"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf","r.SE.grf","t0.grf"
"2020-03-11","Clark","Nevada",32003,5,0,2020-03-11,50,1.6094379124341,2,0.693147180559945,-14.6316443934583,0.312268910651393,0.0104935721914526,0.253344268889411,0.0284481526930183,44.4965258635718
"2020-03-11","Washoe","Nevada",32031,2,0,2020-03-11,50,0.693147180559945,1.57142857142857,0.451985123743056,-11.0192884467816,0.226821525422651,0.00635257484951407,0.253344268889411,0.0284481526930183,49.4626733784805
"2020-03-12","Clark","Nevada",32003,8,0,2020-03-12,51,2.07944154167984,3,1.09861228866811,-14.6316443934583,0.312268910651393,0.0104935721914526,0.253344268889411,0.0284481526930183,44.4965258635718
"2020-03-12","Washoe","Nevada",32031,2,0,2020-03-12,51,0.693147180559945,1.71428571428571,0.538996500732684,-11.0192884467816,0.226821525422651,0.00635257484951407,0.253344268889411,0.0284481526930183,49.4626733784805
"2020-03-13","Clark","Nevada",32003,16,0,2020-03-13,52,2.77258872223978,5.14285714285714,1.6376087894008,-14.6316443934583,0.312268910651393,0.0104935721914526,0.253344268889411,0.0284481526930183,44.4965258635718
"2020-03-13","Washoe","Nevada",32031,2,0,2020-03-13,52,0.693147180559945,1.85714285714286,0.619039208406225,-11.0192884467816,0.226821525422651,0.00635257484951407,0.253344268889411,0.0284481526930183,49.4626733784805
"2020-03-14","Clark","Nevada",32003,16,0,2020-03-14,53,2.77258872223978,7.28571428571429,1.98591548366901,-14.6316443934583,0.312268910651393,0.0104935721914526,0.253344268889411,0.0284481526930183,44.4965258635718
"2020-03-14","Washoe","Nevada",32031,4,0,2020-03-14,53,1.38629436111989,2.28571428571429,0.82667857318447,-11.0192884467816,0.226821525422651,0.00635257484951407,0.253344268889411,0.0284481526930183,49.4626733784805
"2020-03-15","Clark","Nevada",32003,16,0,2020-03-15,54,2.77258872223978,9.28571428571429,2.22847712084032,-14.6316443934583,0.312268910651393,0.0104935721914526,0.253344268889411,0.0284481526930183,44.4965258635718
"2020-03-15","Washoe","Nevada",32031,9,0,2020-03-15,54,2.19722457733622,3.28571428571429,1.18958406687384,-11.0192884467816,0.226821525422651,0.00635257484951407,0.253344268889411,0.0284481526930183,49.4626733784805
"2020-03-16","Clark","Nevada",32003,35,1,2020-03-16,55,3.55534806148941,14,2.63905732961526,-14.6316443934583,0.312268910651393,0.0104935721914526,0.253344268889411,0.0284481526930183,44.4965258635718
"2020-03-16","Washoe","Nevada",32031,9,0,2020-03-16,55,2.19722457733622,4.28571428571429,1.45528723260684,-11.0192884467816,0.226821525422651,0.00635257484951407,0.253344268889411,0.0284481526930183,49.4626733784805
