"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
18123,"Perry","Indiana",-6.2803698347353e-16,3.01693448120459,0,3.01693448120459,"2020-06-11",142,3.29583686600433,-6.61470134003932e-05,3.01640530509739,3.01647145211079,NA,NA,NA,NA,NA,NA
18123,"Perry","Indiana",-0.00701757265864336,2.96079389993544,0,3.00991690854595,"2020-06-12",143,3.41538201665411,-0.0188483284370468,2.86614785370822,2.87797860948662,-0.00701757265864273,0,-0.0187821814236464,-1,0,-1
18123,"Perry","Indiana",0.00701757265864364,3.0660574898151,0.00701757265864433,3.0660574898151,"2020-06-13",144,3.57954279007647,0.00582487166552305,3.05651588187013,3.05770858286325,0.014035145317287,0.00701757265864433,0.0246732001025698,1,1,1
18123,"Perry","Indiana",0.020761991448433,3.18303041279206,0.0207619914484325,3.18303041279205,"2020-06-14",145,3.74106520728451,0.0198342818184956,3.17560873575255,3.1765364453825,0.0137444187897894,0.0137444187897882,0.0140094101529725,1,1,1
18123,"Perry","Indiana",0.0402738991379367,3.35988766575652,0.0402738991379374,3.35988766575652,"2020-06-15",146,3.87713574642771,0.0404319870738934,3.36115236924418,3.36099428130821,0.0195119076895037,0.0195119076895049,0.0205977052553978,1,1,1
18123,"Perry","Indiana",0.0820649530543059,3.73448999622541,0.0820649530543061,3.73448999622541,"2020-06-16",147,3.97834564835922,0.0763471668797753,3.68874770682916,3.6944654930037,0.0417910539163692,0.0417910539163687,0.0359151798058819,1,1,1
18123,"Perry","Indiana",0.0588405000229339,3.63075932502874,0.058840500022932,3.63075932502872,"2020-06-17",148,4.07753744390572,0.0552104321755473,3.60171878224965,3.60534885009703,-0.023224453031372,-0.0232244530313741,-0.021136734704228,-1,-1,-1
18123,"Perry","Indiana",0.0769610411361279,3.83456415395722,0.0769610411361286,3.83456415395723,"2020-06-18",149,4.16777203077692,0.0720153542816596,3.79499865912148,3.79994434597595,0.018120541113194,0.0181205411131966,0.0168049221061123,1,1,1
18123,"Perry","Indiana",0.119545150649785,4.25219807120261,0.119545150649782,4.25219807120258,"2020-06-19",150,4.2257904483556,0.0954061996564786,4.05908646325616,4.08322541424946,0.0425841095136571,0.0425841095136534,0.023390845374819,1,1,1
18123,"Perry","Indiana",0.16416077342236,4.72866820403299,0.164160773422361,4.728668204033,"2020-06-20",151,4.24849524204936,0.0826510653374834,4.07659053935398,4.15810024743885,0.044615622772575,0.044615622772579,-0.0127551343189952,1,1,-1
