"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
36009,"Cattaraugus","New York",0.00884961527698384,3.54098717536498,0.0088496152769828,3.54098717536497,"2020-04-27",97,3.49216915986788,0.0140077161131972,3.58225198205469,3.57709388121847,NA,NA,NA,NA,NA,NA
36009,"Cattaraugus","New York",-0.0133039656263618,3.37260814341519,0,3.46573590279973,"2020-04-28",98,3.49650756146648,-0.0104834764988669,3.39517205643515,3.39235156730766,-0.0221535809033456,-0.0088496152769828,-0.0244911926120641,-1,-1,-1
36009,"Cattaraugus","New York",-0.00447428039492038,3.42994165964036,0,3.46126162240481,"2020-04-29",99,3.50941096630239,-0.0072941659584908,3.4073825751318,3.41020246069537,0.00882968523144142,0,0.0031893105403761,1,0,1
36009,"Cattaraugus","New York",-0.0090090699423664,3.38918906286588,0,3.45225255246244,"2020-04-30",100,3.5179216559703,-0.0119218533284802,3.36588679577697,3.36879957916308,-0.00453478954744602,0,-0.0046276873699894,-1,0,-1
36009,"Cattaraugus","New York",-0.013667638728665,3.34291144263312,0,3.43858491373377,"2020-05-01",101,3.52214999207982,-0.0160270368987362,3.32403625727255,3.32639565544262,-0.0046585687862986,0,-0.004105183570256,-1,0,-1
36009,"Cattaraugus","New York",0.0136676387286655,3.5479260235631,0.0136676387286658,3.5479260235631,"2020-05-02",102,3.500827222611,0.015362646523159,3.56148608591904,3.55979107812455,0.0273352774573305,0.0136676387286658,0.0313896834218952,1,1,1
36009,"Cattaraugus","New York",0.0179377006866661,3.59575415795577,0.0179377006866654,3.59575415795576,"2020-05-03",103,3.48781185449893,0.0172205642254778,3.59001706626626,3.59073420272745,0.0042700619580006,0.0042700619579996,0.0018579177023188,1,1,1
36009,"Cattaraugus","New York",0.0219789067187779,3.64602150689933,0.0219789067187777,3.64602150689933,"2020-05-04",104,3.44316158076119,0.0220518293504389,3.64660488795262,3.64653196532095,0.0040412060321118,0.0040412060321123,0.0048312651249611,1,1,1
36009,"Cattaraugus","New York",0.00433840159859631,3.52687637265665,0.00433840159859677,3.52687637265666,"2020-05-05",105,3.42006586596654,0.00739831450438873,3.55135567590299,3.5482957629972,-0.0176405051201816,-0.0176405051201809,-0.0146535148460502,-1,-1,-1
36009,"Cattaraugus","New York",0.0129034048359075,3.59973480015374,0.0129034048359071,3.59973480015374,"2020-05-06",106,3.36235754834589,0.0140975905618718,3.60928828596145,3.60809410023549,0.00856500323731119,0.00856500323731033,0.00669927605748307,1,1,1
36009,"Cattaraugus","New York",0.00851068966790899,3.57749648364566,0.0085106896679088,3.57749648364566,"2020-05-07",107,3.33729357968267,0.00961289752503562,3.58631414650268,3.58521193864555,-0.00439271516799851,-0.0043927151679983,-0.00448469303683618,-1,-1,-1
36009,"Cattaraugus","New York",0.00422833610952273,3.55174834484648,0.00422833610952278,3.55174834484648,"2020-05-08",108,3.31158522297247,0.00792897450107485,3.5813534519789,3.57765281358734,-0.00428235355838626,-0.00428235355838602,-0.00168392302396077,-1,-1,-1
36009,"Cattaraugus","New York",-0.0213227694688219,3.35156783632924,0,3.500827222611,"2020-05-09",109,3.27983652465789,-0.0244361611935437,3.32666070253147,3.32977409425619,-0.0255511055783446,-0.00422833610952278,-0.0323651356946185,-1,-1,-1
36009,"Cattaraugus","New York",-0.0130153681120698,3.39670427771444,0,3.48781185449893,"2020-05-10",110,3.23587340123677,-0.0175584912675139,3.36035929247089,3.36490241562633,0.0083074013567521,0,0.0068776699260298,1,0,1
36009,"Cattaraugus","New York",-0.0446502737377358,3.13060966459704,0,3.44316158076119,"2020-05-11",111,3.2470467018349,-0.0442591593713237,3.13373857952834,3.13334746516192,-0.031634905625666,0,-0.0267006681038098,-1,0,-1
36009,"Cattaraugus","New York",-0.0230957147946486,3.258395862404,0,3.42006586596654,"2020-05-12",112,3.25809653802148,-0.0241727673000823,3.24977944236053,3.25085649486596,0.0215545589430872,0,0.0200863920712414,1,0,1
36009,"Cattaraugus","New York",-0.0577083176206479,2.95839932500136,0,3.36235754834589,"2020-05-13",113,3.27983652465789,-0.0556508577285403,2.97485900413822,2.97280154424611,-0.0346126028259993,0,-0.031478090428458,-1,0,-1
36009,"Cattaraugus","New York",-0.0250639686632197,3.16184579904014,0,3.33729357968267,"2020-05-14",114,3.27983652465789,-0.0257160206601654,3.15662938306457,3.15728143506151,0.0326443489574282,0,0.0299348370683749,1,0,1
