"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
20013,"Brown","Kansas",0.0123458358223,3.23426090250755,0.0123458358223001,3.23426090250755,"2020-08-28",220,3.03769647265303,0.0134429475398237,3.24303779624774,3.24194068453022,NA,NA,NA,NA,NA,NA
20013,"Brown","Kansas",-0.0375043954584558,2.8478048880838,0,3.11033565629299,"2020-08-29",221,3.10394585819422,-0.0349307674894795,2.86839391183561,2.86582028386663,-0.0498502312807558,-0.0123458358223001,-0.0483737150293032,-1,-1,-1
20013,"Brown","Kansas",-0.0389659685333821,2.79860790802594,0,3.07136968775961,"2020-08-30",222,3.16607763930123,-0.0370712873619354,2.81376535739751,2.81187067622606,-0.0014615730749263,0,-0.0021405198724559,-1,0,-1
20013,"Brown","Kansas",-0.0474665372389262,2.69163738984821,0,3.02390315052069,"2020-08-31",223,3.2188758248682,-0.043648346547173,2.72218291538223,2.71836472469048,-0.0085005687055441,0,-0.0065770591852376,-1,0,-1
20013,"Brown","Kansas",0,3.00991690854595,0,3.00991690854595,"2020-09-03",226,3.32708940950844,-0.0059287480006941,2.9624869245404,2.96841567254109,0.0474665372389262,0,0.0377195985464789,1,0,1
20013,"Brown","Kansas",0.0277795641070773,3.23215342140257,0.0277795641070768,3.23215342140256,"2020-09-04",227,3.36235754834589,0.0321408140969202,3.26704342132131,3.26268217133147,0.0277795641070773,0.0277795641070768,0.0380695620976143,1,1,1
20013,"Brown","Kansas",0.0662493855411994,3.56769155698262,0.0662493855411994,3.56769155698262,"2020-09-05",228,3.3964241029095,0.0708524880720722,3.60451637722961,3.59991327469873,0.0384698214341221,0.0384698214341226,0.038711673975152,1,1,1
20013,"Brown","Kansas",0.0621317811070046,3.60100010705026,0.0621317811070048,3.60100010705026,"2020-09-06",229,3.42936825862885,0.0672054032744863,3.64158908439011,3.63651546222263,-0.0041176044341948,-0.0041176044341946,-0.00364708479758589,-1,-1,-1
20013,"Brown","Kansas",0.0527981855669729,3.58846312383701,0.0527981855669712,3.588463123837,"2020-09-07",230,3.46126162240481,0.0583068505946151,3.63253244405815,3.62702377903051,-0.0093335955400317,-0.0093335955400336,-0.00889855267987121,-1,-1,-1
20013,"Brown","Kansas",0.0392207131532826,3.53264153009446,0.0392207131532816,3.53264153009445,"2020-09-08",231,3.49216915986788,0.0421737906475054,3.55626615004824,3.55331307255402,-0.0135774724136903,-0.0135774724136896,-0.0161330599471097,-1,-1,-1
20013,"Brown","Kansas",0.0271019297777893,3.4749119762438,0.0271019297777908,3.47491197624381,"2020-09-09",232,3.48343547989913,0.0308860442693341,3.50518489217615,3.50140077768461,-0.0121187833754933,-0.0121187833754908,-0.0112877463781713,-1,-1,-1
20013,"Brown","Kansas",0.0418909417091637,3.62032600147258,0.0418909417091622,3.62032600147257,"2020-09-10",233,3.46573590279973,0.0450746089856946,3.64579533968483,3.6426116724083,0.0147890119313744,0.0147890119313714,0.0141885647163605,1,1,1
20013,"Brown","Kansas",0.0352681388374566,3.60923452020809,0.0352681388374578,3.6092345202081,"2020-09-11",234,3.43858491373377,0.038629189690759,3.63612292703451,3.6327618761812,-0.0066228028717071,-0.0066228028717044,-0.0064454192949356,-1,-1,-1
20013,"Brown","Kansas",0.0340665545636054,3.63488998485474,0.0340665545636063,3.63488998485474,"2020-09-12",235,3.42006586596654,0.0369771319132549,3.65817460365193,3.65526402630228,-0.0012015842738512,-0.0012015842738515,-0.0016520577775041,-1,-1,-1
