"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
29207,"Stoddard","Missouri",0.0602188599930542,4.20572165386964,0.0602188599930553,4.20572165386965,"2020-05-31",131,3.97298370521783,0.0590513465874613,4.1963815466249,4.19754906003049,NA,NA,NA,NA,NA,NA
29207,"Stoddard","Missouri",0.0629138254105706,4.28750023720283,0.0629138254105701,4.28750023720282,"2020-06-01",132,3.9756682705885,0.0610463939130224,4.27256078522244,4.27442821671999,0.0026949654175164,0.0026949654175148,0.0019950473255611,1,1,1
29207,"Stoddard","Missouri",0.0417971286784636,4.18148048875654,0.0417971286784615,4.18148048875652,"2020-06-02",133,3.98898404656427,0.0405731677611759,4.17168880141824,4.17291276233552,-0.021116696732107,-0.0211166967321086,-0.0204732261518465,-1,-1,-1
29207,"Stoddard","Missouri",0.0288204385354922,4.11946409629123,0.0288204385354915,4.11946409629122,"2020-06-03",134,4.02279741093005,0.0285313759444222,4.11715159556267,4.11744065815374,-0.0129766901429714,-0.01297669014297,-0.0120417918167537,-1,-1,-1
29207,"Stoddard","Missouri",0.0196912128901812,4.07525072966423,0.0196912128901818,4.07525072966424,"2020-06-04",135,4.06535702534885,0.0205225272464356,4.08190124451427,4.08106993015802,-0.009129225645311,-0.0091292256453097,-0.0080088486979866,-1,-1,-1
29207,"Stoddard","Missouri",0.0165749650942126,4.07001196018667,0.0165749650942115,4.07001196018666,"2020-06-05",136,4.1155467698727,0.0176580773259008,4.07867685804018,4.07759374580849,-0.0031162477959686,-0.0031162477959703,-0.0028644499205348,-1,-1,-1
29207,"Stoddard","Missouri",0.0136056520557802,4.06283242097342,0.0136056520557801,4.06283242097342,"2020-06-06",137,4.15440880296475,0.0154115441861217,4.07727955801615,4.07547366588581,-0.0029693130384324,-0.0029693130384314,-0.0022465331397791,-1,-1,-1
29207,"Stoddard","Missouri",0.00539084863487497,4.01071964566196,0.0053908486348746,4.01071964566195,"2020-06-07",138,4.16111273868694,0.00748734533582416,4.02749161926955,4.0253951225686,-0.00821480342090523,-0.0082148034209055,-0.00792419885029754,-1,-1,-1
29207,"Stoddard","Missouri",0.00268456537066969,3.99446022818319,0.00268456537067019,3.99446022818319,"2020-06-08",139,4.16111273868694,0.00392123295399183,4.00435356884976,4.00311690126644,-0.00270628326420528,-0.00270628326420441,-0.00356611238183233,-1,-1,-1
29207,"Stoddard","Missouri",0.0133157759757712,4.08219447839467,0.013315775975772,4.08219447839468,"2020-06-09",140,4.15664844555826,0.0155783548472694,4.10029510936666,4.09803253049516,0.0106312106051015,0.0106312106051018,0.0116571218932776,1,1,1
29207,"Stoddard","Missouri",0.0338133643657787,4.2594909614905,0.0338133643657788,4.2594909614905,"2020-06-10",141,4.11787505963229,0.0322701277411553,4.24714506849351,4.24868830511814,0.0204975883900075,0.0204975883900068,0.0166917728938859,1,1,1
29207,"Stoddard","Missouri",0.0425596144187962,4.36327432628042,0.0425596144187956,4.36327432628042,"2020-06-11",142,4.06535702534885,0.0425997207161656,4.36359517665937,4.36355507036201,0.0087462500530175,0.0087462500530168,0.0103295929750103,1,1,1
29207,"Stoddard","Missouri",0.0501897445238547,4.46687498153969,0.0501897445238546,4.46687498153969,"2020-06-12",143,3.99951045955126,0.0497386868530637,4.46326652017336,4.46371757784415,0.0076301301050585,0.007630130105059,0.0071389661368981,1,1,1
29207,"Stoddard","Missouri",0.0388620330920483,4.42644303460909,0.0388620330920473,4.42644303460908,"2020-06-13",144,3.94296780927757,0.0395919971954642,4.43228274743641,4.431552783333,-0.0113277114318064,-0.0113277114318073,-0.0101466896575995,-1,-1,-1
29207,"Stoddard","Missouri",0.00670393572218904,4.20804028874226,0.00670393572218941,4.20804028874227,"2020-06-14",145,3.92338676407846,0.00912340323592751,4.22739602885217,4.22497656133843,-0.0321580973698593,-0.0321580973698579,-0.0304685939595367,-1,-1,-1
