"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
28019,"Choctaw","Mississippi",0.0421608108242758,3.73371058950371,0.0421608108242753,3.7337105895037,"2020-06-12",143,3.58747933967221,0.0449078024685156,3.75568652265763,3.75293953101338,NA,NA,NA,NA,NA,NA
28019,"Choctaw","Mississippi",0.0226767086710331,3.61999858310204,0.0226767086710322,3.61999858310203,"2020-06-13",144,3.59926729542425,0.0228007718614841,3.62099108862564,3.6208670254352,-0.0194841021532427,-0.0194841021532431,-0.0221070306070315,-1,-1,-1
28019,"Choctaw","Mississippi",0.022173857494321,3.63865248235938,0.0221738574943218,3.63865248235938,"2020-06-14",145,3.61091791264422,0.0221070547647776,3.63811806052303,3.63818486325257,-0.000502851176712102,-0.000502851176710398,-0.0006937170967065,-1,-1,-1
28019,"Choctaw","Mississippi",0.0173917427118658,3.62256942159406,0.0173917427118671,3.62256942159406,"2020-06-15",146,3.61091791264422,0.0182293961664104,3.62927064923041,3.62843299577587,-0.0047821147824552,-0.0047821147824547,-0.0038776585983672,-1,-1,-1
28019,"Choctaw","Mississippi",0.0339015516756828,3.77203963601646,0.0339015516756827,3.77203963601646,"2020-06-16",147,3.59142411796322,0.0340137907841782,3.77293754888443,3.77282530977593,0.016509808963817,0.0165098089638156,0.0157843946177678,1,1,1
28019,"Choctaw","Mississippi",0.0287494132859863,3.76472408057457,0.0287494132859862,3.76472408057457,"2020-06-17",148,3.58747933967221,0.0279341736298817,3.75820216332573,3.75901740298183,-0.0051521383896965,-0.0051521383896965,-0.0060796171542965,-1,-1,-1
28019,"Choctaw","Mississippi",0.0200407508834466,3.72380419464024,0.0200407508834455,3.72380419464023,"2020-06-18",149,3.57954279007647,0.0209382356544296,3.7309840728081,3.73008658803712,-0.0087086624025397,-0.0087086624025407,-0.0069959379754521,-1,-1,-1
28019,"Choctaw","Mississippi",0.0039604012160956,3.61520214818488,0.00396040121609609,3.61520214818488,"2020-06-19",150,3.58747933967221,0.00484300489535413,3.62226297761894,3.62138037393969,-0.016080349667351,-0.0160803496673494,-0.0160952307590755,-1,-1,-1
28019,"Choctaw","Mississippi",0.0117879557520446,3.68178298568856,0.0117879557520437,3.68178298568856,"2020-06-20",151,3.5715427474094,0.0135011378821218,3.69548844272918,3.6937752605991,0.007827554535949,0.00782755453594761,0.00865813298676767,1,1,1
28019,"Choctaw","Mississippi",0.0116506172199748,3.69247223318405,0.0116506172199746,3.69247223318405,"2020-06-21",152,3.53888678443534,0.013428920797875,3.70669866180725,3.70492035822934,-0.000137338532069799,-0.0001373385320691,-7.22170842468017e-05,-1,-1,-1
28019,"Choctaw","Mississippi",-6.2803698347353e-16,3.61091791264422,0,3.61091791264422,"2020-06-22",153,3.47903986842609,0.00238064729841341,3.62996309103153,3.62758244373311,-0.0116506172199754,-0.0116506172199746,-0.0110482734994616,-1,-1,-1
28019,"Choctaw","Mississippi",-0.0194937946810017,3.45496755519621,0,3.59142411796322,"2020-06-23",154,3.40119738166216,-0.0225238835757148,3.4307268440385,3.43375693293322,-0.0194937946810011,0,-0.0249045308741282,-1,0,-1
28019,"Choctaw","Mississippi",-0.00394477829101725,3.55986589163509,0,3.58747933967221,"2020-06-24",155,3.31158522297247,-0.0131577079623064,3.48616245426477,3.49537538393606,0.0155490163899845,0,0.0093661756134084,1,0,1
28019,"Choctaw","Mississippi",-0.00793654959573435,3.52398694290633,0,3.57954279007647,"2020-06-25",156,3.22457384598284,-0.0153420389787926,3.46474302784187,3.47214851722492,-0.0039917713047171,0,-0.0021843310164862,-1,0,-1
28019,"Choctaw","Mississippi",0.00793654959573341,3.64303518684234,0.0079365495957342,3.64303518684235,"2020-06-26",157,3.11668488397165,0.0082200218296905,3.64530296471399,3.64501949248004,0.0158730991914678,0.0079365495957342,0.0235620608084831,1,1,1
28019,"Choctaw","Mississippi",-0.0159365922628112,3.45998660156972,0,3.5715427474094,"2020-06-27",158,3.02390315052069,-0.0199215247371813,3.42810714177476,3.43209207424913,-0.0238731418585446,-0.0079365495957342,-0.0281415465668718,-1,-1,-1
28019,"Choctaw","Mississippi",0.111917916203977,3.97331370142279,0.111917916203987,3.97331370142285,"2020-07-31",192,3.64880123054653,0.101884658624413,3.89304764078627,3.90308089836584,0.127854508466788,0.111917916203987,0.121806183361594,1,1,1
28019,"Choctaw","Mississippi",0.0736877157911587,3.77939001432422,0.0736877157911571,3.77939001432421,"2020-08-01",193,3.71008166176454,0.0756175566108074,3.79482874088141,3.79289890006176,-0.0382302004128183,-0.0382302004128299,-0.0262671020136056,-1,-1,-1
28019,"Choctaw","Mississippi",0.063513405722333,3.77168324956477,0.063513405722329,3.77168324956474,"2020-08-02",194,3.77767495289707,0.0680030530428837,3.80760042812918,3.80311078080863,-0.0101743100688257,-0.0101743100688281,-0.00761450356792369,-1,-1,-1
28019,"Choctaw","Mississippi",0.0597192347016196,3.80484328712139,0.0597192347016215,3.80484328712141,"2020-08-03",195,3.83791503327442,0.0630850372677096,3.83176970765012,3.82840390508403,-0.0037941710207134,-0.0037941710207075,-0.0049180157751741,-1,-1,-1
28019,"Choctaw","Mississippi",0.0609087530869918,3.87407866890599,0.0609087530869905,3.87407866890598,"2020-08-04",196,3.8859723282282,0.0647178193670212,3.90455119914623,3.9007421328662,0.0011895183853722,0.001189518385369,0.0016327820993116,1,1,1
28019,"Choctaw","Mississippi",0.070204258673249,4.00935146668304,0.070204258673249,4.00935146668304,"2020-08-05",197,3.91772102654278,0.0712333717681636,4.01758437144236,4.01655525834745,0.00929550558625721,0.0092955055862585,0.0065155524011424,1,1,1
28019,"Choctaw","Mississippi",0.065597282485815,4.04269991585682,0.0655972824858138,4.04269991585681,"2020-08-06",198,3.93462283734539,0.0682421053127428,4.06385849847224,4.06121367564531,-0.004606976187434,-0.0046069761874352,-0.0029912664554208,-1,-1,-1
28019,"Choctaw","Mississippi",0.0652822920904155,4.10577727517943,0.0652822920904153,4.10577727517943,"2020-08-07",199,3.94019388239484,0.0659371995971072,4.11101653523297,4.11036162772628,-0.000314990395399506,-0.000314990395398493,-0.0023049057156356,-1,-1,-1
28019,"Choctaw","Mississippi",0.0612804312180159,4.13904468029065,0.0612804312180151,4.13904468029065,"2020-08-08",200,3.94296780927757,0.0621363005902703,4.14589163526869,4.14503576589643,-0.0040018608723996,-0.0040018608724002,-0.0038008990068369,-1,-1,-1
28019,"Choctaw","Mississippi",0.0675932911325273,4.25082799082476,0.067593291132527,4.25082799082476,"2020-08-09",201,3.9262076404201,0.0668081920499634,4.24454719816425,4.24533229724681,0.00631285991451139,0.0063128599145119,0.00467189145969309,1,1,1
28019,"Choctaw","Mississippi",0.0602400803773516,4.25959559591588,0.0602400803773562,4.25959559591592,"2020-08-10",202,3.91202300542815,0.0612460458677488,4.26764331983906,4.26663735434866,-0.00735321075517569,-0.0073532107551708,-0.00556214618221459,-1,-1,-1
28019,"Choctaw","Mississippi",0.0480572949537808,4.22237339290467,0.0480572949537796,4.22237339290466,"2020-08-11",203,3.8859723282282,0.0489997667573242,4.22991316733301,4.22897069552947,-0.0121827854235708,-0.0121827854235766,-0.0122462791104246,-1,-1,-1
28019,"Choctaw","Mississippi",0.0317486983145804,4.13996191474485,0.0317486983145812,4.13996191474485,"2020-08-12",204,3.85620822632175,0.0338084534253646,4.15643995563112,4.15438020052033,-0.0163085966392004,-0.0163085966391984,-0.0151913133319596,-1,-1,-1
28019,"Choctaw","Mississippi",0.0169018108026021,4.0529355129636,0.0169018108026022,4.0529355129636,"2020-08-13",205,3.8255309740747,0.0184507277196122,4.06532684829968,4.06377793138267,-0.0148468875119783,-0.014846887511979,-0.0153577257057524,-1,-1,-1
28019,"Choctaw","Mississippi",0.00557104504945458,3.97919119774102,0.00557104504945549,3.97919119774103,"2020-08-14",206,3.78418963391826,0.00781472947249459,3.99714067312535,3.9948969887023,-0.0113307657531475,-0.0113307657531467,-0.0106359982471176,-1,-1,-1
28019,"Choctaw","Mississippi",0.00277392688272688,3.96238529745666,0.00277392688272604,3.96238529745665,"2020-08-15",207,3.73766961828337,0.00600505369351696,3.98823431194298,3.98500318513219,-0.0027971181667277,-0.00279711816672945,-0.00180967577897763,-1,-1,-1
28019,"Choctaw","Mississippi",-0.0167601688574655,3.80888645841784,0,3.9262076404201,"2020-08-16",208,3.70657903121334,-0.0162037311869598,3.81333795978189,3.81278152211138,-0.0195340957401924,-0.00277392688272604,-0.0222087848804768,-1,-1,-1
28019,"Choctaw","Mississippi",-0.0141846349919575,3.81273056048444,0,3.91202300542815,"2020-08-17",209,3.67086094861126,-0.0143181199996331,3.81166268042303,3.81179616543072,0.002575533865508,0,0.0018856111873267,1,0,1
28019,"Choctaw","Mississippi",-0.0260506771999408,3.70361758782862,0,3.8859723282282,"2020-08-18",210,3.64507683145554,-0.0247171818381423,3.71428555072301,3.7129520553612,-0.0118660422079833,0,-0.0103990618385092,-1,0,-1
28019,"Choctaw","Mississippi",-0.0297641019064524,3.64785951297658,0,3.85620822632175,"2020-08-19",211,3.61861025826738,-0.0278993398713039,3.66277760925777,3.66091284722262,-0.0037134247065116,0,-0.0031821580331616,-1,0,-1
28019,"Choctaw","Mississippi",-0.0306772522470483,3.61079020834536,0,3.8255309740747,"2020-08-20",212,3.57555076880693,-0.0290203656841513,3.62404530084854,3.62238841428564,-0.0009131503405959,0,-0.0011210258128474,-1,0,-1
28019,"Choctaw","Mississippi",-0.0413413401564394,3.49480025282319,0,3.78418963391826,"2020-08-21",213,3.5305534028762,-0.0388966478317071,3.51435779142104,3.51191309909631,-0.0106640879093911,0,-0.0098762821475558,-1,0,-1
28019,"Choctaw","Mississippi",-0.0465200156348932,3.41202950883912,0,3.73766961828337,"2020-08-22",214,3.47903986842609,-0.0439231202941818,3.43280467156481,3.4302077762241,-0.0051786754784538,0,-0.0050264724624747,-1,0,-1
28019,"Choctaw","Mississippi",-0.03109058707003,3.48894492172313,0,3.70657903121334,"2020-08-23",215,3.42936825862885,-0.0307025506821577,3.49204921282611,3.49166117643824,0.0154294285648632,0,0.0132205696120241,1,0,1
28019,"Choctaw","Mississippi",-0.03571808260208,3.4208343703967,0,3.67086094861126,"2020-08-24",216,3.3770998300831,-0.0356585148501724,3.42131091241196,3.42125134466005,-0.00462749553205,0,-0.0049559641680147,-1,0,-1
28019,"Choctaw","Mississippi",-0.0257841171557137,3.46458801136555,0,3.64507683145554,"2020-08-25",217,3.31678003984957,-0.0273910579510889,3.45173248500255,3.45333942579792,0.0099339654463663,0,0.0082674568990835,1,0,1
28019,"Choctaw","Mississippi",-0.0264665731881646,3.43334424595023,0,3.61861025826738,"2020-08-26",218,3.25258688221051,-0.0281034022192888,3.42024961370123,3.42188644273236,-0.000682456032450898,0,-0.0007123442681999,-1,0,-1
28019,"Choctaw","Mississippi",-0.0430594894604476,3.2741343425838,0,3.57555076880693,"2020-08-27",219,3.24147565678544,-0.0420239339679814,3.28241878652353,3.28138323103106,-0.016592916272283,0,-0.0139205317486926,-1,0,-1
28019,"Choctaw","Mississippi",-0.0449973659307325,3.21557184136107,0,3.5305534028762,"2020-08-28",220,3.22457384598284,-0.0446150670927724,3.21863023206475,3.21824793322679,-0.0019378764702849,0,-0.002591133124791,-1,0,-1
28019,"Choctaw","Mississippi",-0.0515135344501099,3.11844512727532,0,3.47903986842609,"2020-08-29",221,3.21314515015922,-0.0496620962213096,3.13325663310572,3.13140519487692,-0.0065161685193774,0,-0.0050470291285372,-1,0,-1
28019,"Choctaw","Mississippi",-0.0496716097972307,3.08166699004824,0,3.42936825862885,"2020-08-30",222,3.19575340744735,-0.0485117471675679,3.09094589108555,3.08978602845588,0.0018419246528792,0,0.0011503490537417,1,0,1
28019,"Choctaw","Mississippi",-0.0522684285457546,3.01122083026281,0,3.3770998300831,"2020-08-31",223,3.17208366336144,-0.0501364498408952,3.02827665990169,3.02614468119683,-0.0025968187485239,0,-0.0016247026733273,-1,0,-1
28019,"Choctaw","Mississippi",-0.0603197902335213,2.89454150821492,0,3.31678003984957,"2020-09-01",224,3.16003532484527,-0.0575566337763696,2.91664675987214,2.91388360341498,-0.0080513616877667,0,-0.0074201839354744,-1,0,-1
28019,"Choctaw","Mississippi",-0.0641931576390554,2.80323477873713,0,3.25258688221051,"2020-09-02",225,3.15395627876888,-0.0605927783701657,2.83203781288824,2.82843743361935,-0.00387336740553411,0,-0.00303614459379609,-1,0,-1
28019,"Choctaw","Mississippi",-0.011111225425071,3.16369707880995,0,3.24147565678544,"2020-09-03",226,3.11033565629299,-0.0159116618591942,3.12529358733696,3.13009402377108,0.0530819322139844,0,0.0446811165109715,1,0,1
28019,"Choctaw","Mississippi",-0.0169018108026078,3.10626117036458,0,3.22457384598284,"2020-09-04",227,3.10394585819422,-0.02053566209809,3.07719036000072,3.08082421129621,-0.0057905853775368,0,-0.0046240002388958,-1,0,-1
28019,"Choctaw","Mississippi",-0.0114286958236175,3.13314427939389,0,3.21314515015922,"2020-09-05",228,3.10394585819422,-0.0158977464290961,3.09739187455007,3.10186092515555,0.0054731149789903,0,0.0046379156689939,1,0,1
28019,"Choctaw","Mississippi",-0.0173917427118715,3.07401120846425,0,3.19575340744735,"2020-09-06",229,3.09751496786393,-0.020493720957129,3.04919538250219,3.05229736074745,-0.005963046888254,0,-0.0045959745280329,-1,0,-1
28019,"Choctaw","Mississippi",-0.0236697440859035,3.00639545476012,0,3.17208366336144,"2020-09-07",230,3.10394585819422,-0.0255345018529912,2.99147739262342,2.9933421503905,-0.006278001374032,0,-0.0050407808958622,-1,0,-1
28019,"Choctaw","Mississippi",-0.0120483385161741,3.07569695523205,0,3.16003532484527,"2020-09-08",231,3.09751496786393,-0.0155616925809416,3.04759012271391,3.05110347677868,0.0116214055697294,0,0.0099728092720496,1,0,1
28019,"Choctaw","Mississippi",-0.00607904607638502,3.11140295623419,0,3.15395627876888,"2020-09-09",232,3.08452777233712,-0.0103022864857411,3.07761703295934,3.08184027336869,0.00596929243978908,0,0.0052594060952005,1,0,1
28019,"Choctaw","Mississippi",-0.0436206224758875,2.80499129896178,0,3.11033565629299,"2020-09-10",233,3.07136968775961,-0.044517719306563,2.79781452431638,2.79871162114705,-0.0375415763995025,0,-0.0342154328208219,-1,0,-1
