"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
27095,"Mille Lacs","Minnesota",0.0104167608582563,3.38969736585737,0.0104167608582566,3.38969736585737,"2020-08-16",208,3.23587340123677,0.0115367037856603,3.3986569092766,3.39753696634919,NA,NA,NA,NA,NA,NA
27095,"Mille Lacs","Minnesota",0.00516797015844128,3.3581238011171,0.00516797015844084,3.3581238011171,"2020-08-17",209,3.25258688221051,0.00674050316421549,3.37070406516329,3.36913153215752,-0.00524879069981502,-0.00524879069981576,-0.00479620062144481,-1,-1,-1
27095,"Mille Lacs","Minnesota",-6.2803698347353e-16,3.32194801000801,0,3.32194801000801,"2020-08-18",210,3.26357600378611,0.00402117044299343,3.35411737355196,3.35009620310896,-0.00516797015844191,-0.00516797015844084,-0.00271933272122206,-1,-1,-1
27095,"Mille Lacs","Minnesota",-0.0208340869028417,3.15527531478528,0,3.30111392310517,"2020-08-19",211,3.30111392310517,-0.0207276582177764,3.1561267442658,3.15602031558074,-0.0208340869028411,0,-0.0247488286607698,-1,0,-1
27095,"Mille Lacs","Minnesota",-0.0159154553058999,3.17379028065797,0,3.28519846779927,"2020-08-20",212,3.3322045101752,-0.01662941778699,3.16807858080925,3.16879254329034,0.0049186315969418,0,0.0040982404307864,1,0,1
27095,"Mille Lacs","Minnesota",-0.0271019297777885,3.06838302957696,0,3.25809653802148,"2020-08-21",213,3.36729582998647,-0.0263344666528987,3.07452273457608,3.07375527145119,-0.0111864744718886,0,-0.0097050488659087,-1,0,-1
27095,"Mille Lacs","Minnesota",-0.0278569545029661,3.03524090199775,0,3.23023958351852,"2020-08-22",214,3.391627930646,-0.0273816549864235,3.03904329813009,3.03856799861355,-0.000755024725177598,0,-0.0010471883335248,-1,0,-1
27095,"Mille Lacs","Minnesota",0.00563381771825371,3.27531012526455,0.00563381771825444,3.27531012526455,"2020-08-23",215,3.3964241029095,0.00758019976702165,3.29088118165469,3.28893479960592,0.0334907722212198,0.00563381771825444,0.0349618547534452,1,1,1
27095,"Mille Lacs","Minnesota",0.0167134809737433,3.36958124902672,0.0167134809737433,3.36958124902672,"2020-08-24",216,3.36729582998647,0.0179591448643036,3.3795465601512,3.37830089626064,0.0110796632554896,0.0110796632554889,0.010378945097282,1,1,1
27095,"Mille Lacs","Minnesota",0.0109891215755922,3.34049985481525,0.0109891215755922,3.34049985481525,"2020-08-25",217,3.33729357968267,0.0119302705100082,3.34802904629058,3.34708789735617,-0.0057243593981511,-0.0057243593981511,-0.0060288743542954,-1,-1,-1
27095,"Mille Lacs","Minnesota",0.0375379193190661,3.56387935833863,0.0375379193190652,3.56387935833863,"2020-08-26",218,3.27983652465789,0.0382432904296076,3.56952232722297,3.56881695611242,0.0265487977434739,0.026548797743473,0.0263130199195994,1,1,1
27095,"Mille Lacs","Minnesota",0.0310905870700325,3.54983861966543,0.0310905870700324,3.54983861966543,"2020-08-27",219,3.23587340123677,0.0327432565088851,3.56305997517625,3.5614073057374,-0.0064473322490336,-0.0064473322490328,-0.0055000339207225,-1,-1,-1
27095,"Mille Lacs","Minnesota",0.0350913198112708,3.61293506866537,0.0350913198112703,3.61293506866537,"2020-08-28",220,3.20158432775814,0.0356316913963816,3.61725804134625,3.61671766976114,0.0040007327412383,0.0040007327412379,0.0028884348874965,1,1,1
27095,"Mille Lacs","Minnesota",0.0243321006595309,3.56195263526272,0.0243321006595303,3.56195263526272,"2020-08-29",221,3.20158432775814,0.0256120672932584,3.57219236833254,3.57091240169881,-0.0107592191517399,-0.01075921915174,-0.0100196241031232,-1,-1,-1
27095,"Mille Lacs","Minnesota",0.0047961722634935,3.42999730875395,0.00479617226349482,3.42999730875396,"2020-08-30",222,3.19575340744735,0.00679819018169299,3.44601345209954,3.44401143418135,-0.0195359283960374,-0.0195359283960355,-0.0188138771115654,-1,-1,-1
27095,"Mille Lacs","Minnesota",-0.029128272923026,3.16339791952529,0,3.36729582998647,"2020-08-31",223,3.24147565678544,-0.0291590006393865,3.16315209779441,3.16318282551077,-0.0339244451865195,-0.00479617226349482,-0.0359571908210795,-1,-1,-1
