"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
36019,"Clinton","New York",0.0687138925480535,4.08026454326062,0.0687138925480535,4.08026454326062,"2020-04-17",87,3.64507683145554,0.0716041644870414,4.10338671877253,4.10049644683354,NA,NA,NA,NA,NA,NA
36019,"Clinton","New York",0.0383188643021372,3.90581820984135,0.0383188643021359,3.90581820984134,"2020-04-18",88,3.630038954091,0.0445765307118295,3.95587954111889,3.9496218747092,-0.0303950282459163,-0.0303950282459176,-0.0270276337752119,-1,-1,-1
36019,"Clinton","New York",0.0223057575143003,3.81603221984079,0.0223057575142995,3.81603221984078,"2020-04-19",89,3.62243435470578,0.0350304648912162,3.91782987885612,3.9051051714792,-0.0160131067878369,-0.0160131067878364,-0.0095460658206133,-1,-1,-1
36019,"Clinton","New York",0.0145987994211512,3.77668231260989,0.0145987994211509,3.77668231260989,"2020-04-20",90,3.61477148196021,0.0265468801681281,3.87226695858572,3.86031887783874,-0.0077069580931491,-0.0077069580931486,-0.0084835847230881,-1,-1,-1
36019,"Clinton","New York",0.00722024797348817,3.73225270044974,0.0072202479734873,3.73225270044973,"2020-04-21",91,3.59535339610311,0.0223272125481414,3.85310841704697,3.83800145247231,-0.00737855144766303,-0.0073785514476636,-0.0042196676199867,-1,-1,-1
36019,"Clinton","New York",-0.00360360750329764,3.65288210460894,0,3.67810735713203,"2020-04-22",92,3.56751859710967,0.0233742771923708,3.86870518217429,3.84172729747863,-0.0108238554767858,-0.0072202479734873,0.0010470646442294,-1,-1,1
36019,"Clinton","New York",-0.010889399799271,3.59099215873786,0,3.66721795733276,"2020-04-23",93,3.5305534028762,0.0138868626374902,3.78920225823195,3.76442599579519,-0.00728579229597336,0,-0.0094874145548806,-1,0,-1
36019,"Clinton","New York",-0.0221411258772111,3.49008895031507,0,3.64507683145554,"2020-04-24",94,3.49650756146648,0.00189343543265622,3.68236544079401,3.65833087948413,-0.0112517260779401,0,-0.011993427204834,-1,0,-1
36019,"Clinton","New York",-0.0150378773645428,3.5247738125392,0,3.630038954091,"2020-04-25",95,3.46126162240481,-0.00234254615522363,3.62633646221375,3.61364113100443,0.0071032485126683,0,-0.00423598158787985,1,0,-1
36019,"Clinton","New York",-0.00760459938521807,3.56920215900926,0,3.62243435470578,"2020-04-26",96,3.4106761256167,-0.00173127232754951,3.6161887754706,3.61031544841293,0.00743327797932473,0,0.00061127382767412,1,0,1
36019,"Clinton","New York",-0.00766287274556997,3.56113137274122,0,3.61477148196021,"2020-04-27",97,3.35240721749272,-0.0061149647221662,3.57351463692845,3.57196672890505,-5.82733603518995e-05,0,-0.00438369239461669,-1,0,-1
36019,"Clinton","New York",-0.0194180858571015,3.4594267951034,0,3.59535339610311,"2020-04-28",98,3.29583686600433,-0.0142993736610975,3.50037649267143,3.49525778047543,-0.0117552131115315,0,-0.0081844089389313,-1,0,-1
36019,"Clinton","New York",-0.0278347989934435,3.37267500415556,0,3.56751859710967,"2020-04-29",99,3.25258688221051,-0.0223570205288023,3.41649723187269,3.41101945340805,-0.008416713136342,0,-0.0080576468677048,-1,0,-1
36019,"Clinton","New York",-0.0369651942334699,3.27179704324191,0,3.5305534028762,"2020-04-30",100,3.21314515015922,-0.030825706443386,3.32091294556258,3.3147734577725,-0.0091303952400264,0,-0.0084686859145837,-1,0,-1
36019,"Clinton","New York",-0.0340458414097159,3.25818667159847,0,3.49650756146648,"2020-05-01",101,3.17208366336144,-0.0320724434905633,3.27397385495169,3.27200045703254,0.002919352823754,0,-0.0012467370471773,1,0,-1
36019,"Clinton","New York",-0.0352459390616718,3.2145400489731,0,3.46126162240481,"2020-05-02",102,3.11033565629299,-0.0324548633383707,3.23686865475951,3.23407757903622,-0.0012000976519559,0,-0.000382419847807403,-1,0,-1
