"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
72063,"Gurabo","Puerto Rico",0.0161293819298841,3.68845644231612,0.016129381929884,3.68845644231612,"2020-05-24",124,3.65989191724069,0.0173657307311966,3.69834723272662,3.69711088392531,NA,NA,NA,NA,NA,NA
72063,"Gurabo","Puerto Rico",0.0158733491562911,3.70253756205726,0.015873349156291,3.70253756205726,"2020-05-25",125,3.67810735713203,0.0171625164634635,3.71285090051464,3.71156173320746,-0.000256032773592998,-0.000256032773593002,-0.0002032142677331,-1,-1,-1
72063,"Gurabo","Puerto Rico",0.00784317746102545,3.65416953765143,0.00784317746102614,3.65416953765143,"2020-05-26",126,3.70306408910589,0.00997422741870772,3.67121793731288,3.6690868873552,-0.00803017169526565,-0.00803017169526486,-0.00718828904475578,-1,-1,-1
72063,"Gurabo","Puerto Rico",0.0116506172199744,3.69247223318404,0.0116506172199746,3.69247223318405,"2020-05-27",127,3.630038954091,0.0129127876194218,3.70256959637962,3.70130742598017,0.00380743975894895,0.00380743975894846,0.00293856020071408,1,1,1
72063,"Gurabo","Puerto Rico",0.00769234562315624,3.67245667762947,0.00769234562315591,3.67245667762947,"2020-05-28",128,3.54302757710137,0.00992299615695241,3.69030188189984,3.68807123136605,-0.00395827159681816,-0.00395827159681869,-0.00298979146246939,-1,-1,-1
72063,"Gurabo","Puerto Rico",0.00763362485507183,3.67967925710796,0.00763362485507191,3.67967925710796,"2020-05-29",129,3.44771739729705,0.0101324384112705,3.69966976555754,3.69717095200134,-5.87207680844103e-05,-5.8720768084e-05,0.000209442254318092,-1,-1,1
72063,"Gurabo","Puerto Rico",0.0150946262224831,3.74700089290232,0.0150946262224831,3.74700089290232,"2020-05-30",130,3.32194801000801,0.0167647165085287,3.76036161519068,3.75869152490464,0.00746100136741127,0.00746100136741119,0.0066322780972582,1,1,1
72063,"Gurabo","Puerto Rico",0.0185534078957502,3.78976577251094,0.0185534078957499,3.78976577251093,"2020-05-31",131,3.17805383034795,0.0202461018721516,3.80330732432215,3.80161463034575,0.0034587816732671,0.0034587816732668,0.0034813853636229,1,1,1
72063,"Gurabo","Puerto Rico",0.0182154398913412,3.80561543637141,0.0182154398913408,3.80561543637141,"2020-06-01",132,3.00284974132285,0.019803506525295,3.81831996944305,3.81673190280909,-0.000337968004409002,-0.000337968004409099,-0.000442595346856599,-1,-1,-1
72063,"Gurabo","Puerto Rico",-0.125769387289037,2.44156229898475,0,3.32194801000801,"2020-06-06",137,3.07797037179096,-0.107505507958578,2.58767333362842,2.56940945429796,-0.143984827180378,-0.0182154398913408,-0.127309014483873,-1,-1,-1
72063,"Gurabo","Puerto Rico",-0.143894179660074,2.17079457272743,0,3.17805383034795,"2020-06-07",138,3.18398856586776,-0.117787905271503,2.37964476783599,2.35353849344743,-0.018124792371037,0,-0.010282397312925,-1,0,-1
72063,"Gurabo","Puerto Rico",-0.175204089025099,1.77642111814716,0,3.00284974132285,"2020-06-08",139,3.28519846779927,-0.127184797592497,2.16057544960797,2.11255615817537,-0.031309909365025,0,-0.00939689232099401,-1,0,-1
72063,"Gurabo","Puerto Rico",0.106018194076799,3.92611592440535,0.106018194076796,3.92611592440533,"2020-06-14",145,3.60316593583991,0.0894523737101878,3.79358936147246,3.81015518183907,0.281222283101898,0.106018194076796,0.216637171302685,1,1,1
72063,"Gurabo","Puerto Rico",0.101209901931515,3.99366778131988,0.101209901931515,3.99366778131988,"2020-06-15",146,3.63758615972639,0.0921904010902311,3.92151177458961,3.93053127543089,-0.004808292145284,-0.004808292145281,0.00273802738004331,-1,-1,1
72063,"Gurabo","Puerto Rico",0.0870113769896297,3.98128948371631,0.0870113769896288,3.9812894837163,"2020-06-16",147,3.67086094861126,0.0871502753878759,3.98240067090228,3.98226177250403,-0.0141985249418853,-0.0141985249418862,-0.00504012570235521,-1,-1,-1
72063,"Gurabo","Puerto Rico",0.0890517776159071,4.08462406571616,0.089051777615905,4.08462406571614,"2020-06-17",148,3.69244452027843,0.0890376867095194,4.08451133846506,4.08452542937145,0.0020404006262774,0.00204040062627621,0.00188741132164351,1,1,1
72063,"Gurabo","Puerto Rico",0.0221738574943215,3.63865248235938,0.0221738574943218,3.63865248235938,"2020-06-18",149,3.72051653905712,0.0251709638142816,3.66262933291906,3.6596322265991,-0.0668779201215856,-0.0668779201215832,-0.0638667228952378,-1,-1,-1
72063,"Gurabo","Puerto Rico",0.0387145121806895,3.79315157734465,0.0387145121806904,3.79315157734465,"2020-06-19",150,3.74106520728451,0.0424861616779431,3.82332477332268,3.81955312382542,0.016540654686368,0.0165406546863686,0.0173151978636615,1,1,1
72063,"Gurabo","Puerto Rico",0.0413281954928452,3.85277555602258,0.0413281954928455,3.85277555602258,"2020-06-20",151,3.75787232560089,0.0428770206303544,3.86516615712265,3.86361733198514,0.0026136833121557,0.0026136833121551,0.000390858952411303,1,1,1
72063,"Gurabo","Puerto Rico",0.0396877482672427,3.88098017371061,0.0396877482672418,3.8809801737106,"2020-06-21",152,3.77111755235091,0.0417114375798486,3.89716968821145,3.89514599889885,-0.0016404472256025,-0.0016404472256037,-0.00116558305050581,-1,-1,-1
72063,"Gurabo","Puerto Rico",0.0344202238864789,3.87852772693174,0.0344202238864795,3.87852772693174,"2020-06-22",153,3.78418963391826,0.0374247108330104,3.90256362250399,3.89955913555746,-0.00526752438076381,-0.0052675243807623,-0.0042867267468382,-1,-1,-1
72063,"Gurabo","Puerto Rico",0.0332747888848724,3.90378447080536,0.0332747888848726,3.90378447080537,"2020-06-23",154,3.79709303875417,0.0361451414219989,3.92674729110238,3.92387693856525,-0.0011454350016065,-0.0011454350016069,-0.0012795694110115,-1,-1,-1
72063,"Gurabo","Puerto Rico",0.0215835716671737,3.84352952194865,0.0215835716671733,3.84352952194864,"2020-06-24",155,3.81928095372953,0.0229537714565915,3.85449112026399,3.85312092047457,-0.0116912172176987,-0.0116912172176993,-0.0131913699654074,-1,-1,-1
72063,"Gurabo","Puerto Rico",0.0280720187786881,3.91702067050794,0.0280720187786878,3.91702067050793,"2020-06-25",156,3.83791503327442,0.0292459819349791,3.92641237575826,3.92523841260197,0.0064884471115144,0.0064884471115145,0.0062922104783876,1,1,1
72063,"Gurabo","Puerto Rico",0.0205486682273874,3.88490588487622,0.0205486682273861,3.88490588487621,"2020-06-26",157,3.8098320645316,0.021778588847269,3.89474524983527,3.89351532921539,-0.0075233505513007,-0.0075233505513017,-0.0074673930877101,-1,-1,-1
72063,"Gurabo","Puerto Rico",0.0168071183163839,3.87552215381558,0.0168071183163834,3.87552215381557,"2020-06-27",158,3.77111755235091,0.0180156812439884,3.88519065723642,3.88398209430881,-0.0037415499110035,-0.0037415499110027,-0.0037629076032806,-1,-1,-1
72063,"Gurabo","Puerto Rico",0.013245226750019,3.86383413960104,0.0132452267500192,3.86383413960104,"2020-06-28",159,3.71705033108063,0.0147141501396935,3.87558552671844,3.87411660332876,-0.0035618915663649,-0.0035618915663642,-0.0033015311042949,-1,-1,-1
72063,"Gurabo","Puerto Rico",0.013072081567353,3.87569420488973,0.0130720815673531,3.87569420488973,"2020-06-29",160,3.67086094861126,0.014977447274916,3.89093713055024,3.88903176484267,-0.000173145182666,-0.000173145182666101,0.000263297135222499,-1,-1,1
