"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
16051,"Jefferson","Idaho",0.0933740707774621,4.26066793130854,0.0933740707774589,4.26066793130852,"2020-07-29",190,4.26669594669621,0.0895838952953604,4.23034652745173,4.23413670293383,NA,NA,NA,NA,NA,NA
16051,"Jefferson","Idaho",0.0889474860164955,4.31862932399827,0.0889474860164956,4.31862932399827,"2020-07-30",191,4.3640081291712,0.0843938559704569,4.28220028362997,4.286753913676,-0.00442658476096659,-0.0044265847609633,-0.0051900393249035,-1,-1,-1
16051,"Jefferson","Idaho",0.101096116871371,4.50476585685377,0.101096116871369,4.50476585685375,"2020-07-31",192,4.44768060489532,0.0928299450336612,4.43863648215209,4.4469026539898,0.0121486308548755,0.0121486308548734,0.0084360890632043,1,1,1
16051,"Jefferson","Idaho",0.0976384695639107,4.57820079526546,0.0976384695639148,4.57820079526549,"2020-08-01",193,4.51711930786536,0.0909402552310392,4.52461508060248,4.53131329493535,-0.0034576473074603,-0.00345764730745421,-0.001889689802622,-1,-1,-1
16051,"Jefferson","Idaho",0.0862843685970193,4.58500645709423,0.0862843685970138,4.5850064570942,"2020-08-02",194,4.57471097850338,0.0833407630180616,4.56145761246257,4.56440121804153,-0.0113541009668914,-0.011354100966901,-0.00759949221297759,-1,-1,-1
16051,"Jefferson","Idaho",0.0940973233791169,4.73379446394803,0.094097323379116,4.73379446394803,"2020-08-03",195,4.6291656915443,0.0887921081749788,4.69135274231493,4.69665795751906,0.00781295478209761,0.0078129547821022,0.0054513451569172,1,1,1
16051,"Jefferson","Idaho",0.103660041544679,4.90439353265164,0.103660041544678,4.90439353265163,"2020-08-04",196,4.67815507874458,0.0946968764127984,4.8326882115966,4.84165137672848,0.0095627181655621,0.00956271816556201,0.0059047682378196,1,1,1
16051,"Jefferson","Idaho",0.0879227048573153,4.88215488069741,0.0879227048573137,4.8821548806974,"2020-08-05",197,4.72612279640575,0.0836747783407495,4.84817146856489,4.85241939508146,-0.0157373366873637,-0.0157373366873643,-0.0110220980720489,-1,-1,-1
16051,"Jefferson","Idaho",0.0973121824749986,5.04519340649619,0.0973121824749983,5.04519340649619,"2020-08-06",198,4.76826038085416,0.0893434361548922,4.98144343593535,4.98941218225545,0.00938947761768329,0.00938947761768461,0.00566865781414269,1,1,1
16051,"Jefferson","Idaho",0.0836724757241187,5.03338793496415,0.0836724757241143,5.03338793496412,"2020-08-07",199,4.80869395043265,0.0805278259749876,5.0082307369711,5.01137538672023,-0.0136397067508799,-0.013639706750884,-0.00881561017990459,-1,-1,-1
16051,"Jefferson","Idaho",0.0694387029700377,5.00319022865562,0.0694387029700394,5.00319022865563,"2020-08-08",200,4.84531131367087,0.0681557164500625,4.99292633649582,4.9942093230158,-0.014233772754081,-0.0142337727540749,-0.0123721095249251,-1,-1,-1
16051,"Jefferson","Idaho",0.0575916706380277,4.97785267296958,0.0575916706380255,4.97785267296956,"2020-08-09",201,4.88604341651054,0.0576166630831298,4.9780526125304,4.97802762008529,-0.01184703233201,-0.0118470323320139,-0.0105390533669327,-1,-1,-1
16051,"Jefferson","Idaho",0.0544547130409167,5.01034868283072,0.0544547130409203,5.01034868283075,"2020-08-10",202,4.91789324239764,0.0545590370390745,5.01118327481598,5.01107895081782,-0.003136957597111,-0.0031369575971052,-0.0030576260440553,-1,-1,-1
16051,"Jefferson","Idaho",0.0489893872002795,5.02108078914654,0.0489893872002813,5.02108078914655,"2020-08-11",203,4.95381295822956,0.0480578322254354,5.01362834934778,5.01455990432263,-0.00546532584063721,-0.005465325840639,-0.0065012048136391,-1,-1,-1
16051,"Jefferson","Idaho",0.0479677176611724,5.06189682003396,0.0479677176611704,5.06189682003395,"2020-08-12",204,4.98848706087325,0.0469034477860401,5.0533826610329,5.05444693090803,-0.0010216695391071,-0.0010216695391109,-0.0011543844393953,-1,-1,-1
16051,"Jefferson","Idaho",0.0421375844484058,5.063223471993,0.0421375844484064,5.06322347199301,"2020-08-13",205,5.01727983681492,0.04055812187545,5.05058777140935,5.05216723398231,-0.0058301332127666,-0.005830133212764,-0.0063453259105901,-1,-1,-1
