"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
37165,"Scotland","North Carolina",0.0258078839558694,3.29099084398408,0.0258078839558693,3.29099084398408,"2020-05-14",114,3.36235754834589,0.0289073268475059,3.31578638711717,3.31268694422553,NA,NA,NA,NA,NA,NA
37165,"Scotland","North Carolina",0.0313505298840752,3.3611398953656,0.0313505298840755,3.3611398953656,"2020-05-15",115,3.38680864421006,0.0358170274369602,3.39687187578867,3.39240537823579,0.0055426459282058,0.0055426459282062,0.0069097005894543,1,1,1
37165,"Scotland","North Carolina",-6.28036983473518e-16,3.14168618617706,0,3.14168618617707,"2020-05-16",116,3.42472787907235,0.00937705105650029,3.21670259462907,3.20732554357257,-0.0313505298840758,-0.0313505298840755,-0.0264399763804599,-1,-1,-1
37165,"Scotland","North Carolina",0.0540672212702768,3.57422395633928,0.0540672212702766,3.57422395633928,"2020-05-17",117,3.43398720448515,0.0558759302221717,3.58869362795444,3.58688491900255,0.0540672212702774,0.0540672212702766,0.0464988791656714,1,1,1
37165,"Scotland","North Carolina",0.0457222493380977,3.56153140215213,0.0457222493380973,3.56153140215212,"2020-05-18",118,3.44316158076119,0.0477525806880123,3.57777405295145,3.57574372160153,-0.0083449719321791,-0.0083449719321793,-0.0081233495341594,-1,-1,-1
37165,"Scotland","North Carolina",0.0543612092188838,3.67636533053652,0.0543612092188863,3.67636533053653,"2020-05-19",119,3.44771739729705,0.0578083566294459,3.70394250982101,3.70049536241045,0.0086389598807861,0.008638959880789,0.0100557759414336,1,1,1
37165,"Scotland","North Carolina",0.0363676441708752,3.58677801937133,0.0363676441708747,3.58677801937133,"2020-05-20",120,3.45676723281697,0.0396736035852365,3.61322569468622,3.60991973527186,-0.0179935650480086,-0.0179935650480116,-0.0181347530442094,-1,-1,-1
37165,"Scotland","North Carolina",0.0301530381706894,3.57342881554072,0.0301530381706892,3.57342881554072,"2020-05-21",121,3.47462485021697,0.0336404848774967,3.60132838919517,3.59784094248837,-0.0062146060001858,-0.0062146060001855,-0.0060331187077398,-1,-1,-1
37165,"Scotland","North Carolina",0.0244510958641634,3.5579663152592,0.0244510958641637,3.5579663152592,"2020-05-22",122,3.49216915986788,0.0272578653609845,3.58042047123377,3.57761370173695,-0.005701942306526,-0.0057019423065255,-0.0063826195165122,-1,-1,-1
37165,"Scotland","North Carolina",0.0379192348622933,3.6901625231084,0.0379192348622923,3.6901625231084,"2020-05-23",123,3.50512830451039,0.0410256302431697,3.71501368615542,3.71190729077454,0.0134681389981299,0.0134681389981286,0.0137677648821852,1,1,1
37165,"Scotland","North Carolina",0.00925932541279769,3.49880248237473,0.00925932541279728,3.49880248237473,"2020-05-24",124,3.52214999207982,0.0122209808563991,3.52249572592354,3.51953407047994,-0.0286599094494956,-0.028659909449495,-0.0288046493867706,-1,-1,-1
37165,"Scotland","North Carolina",0.00917437627604116,3.50738221469348,0.00917437627604167,3.50738221469348,"2020-05-25",125,3.55125807623789,0.0123127283928213,3.53248903162772,3.52935067951094,-8.49491367565305e-05,-8.49491367556094e-05,9.17475364221997e-05,-1,-1,1
