"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
37127,"Nash","North Carolina",0.0668400181258492,3.96870734949194,0.0668400181258493,3.96870734949194,"2020-04-22",92,3.9863350383927,0.065743724213951,3.95993699819676,3.96103329210866,NA,NA,NA,NA,NA,NA
37127,"Nash","North Carolina",0.0666913744986726,4.03435821860038,0.0666913744986726,4.03435821860038,"2020-04-23",93,4.02789946281395,0.0677749340599509,4.04302669509061,4.04194313552933,-0.000148643627176592,-0.000148643627176703,0.0020312098459999,-1,-1,1
37127,"Nash","North Carolina",0.0738199122352686,4.15807789499182,0.0738199122352672,4.15807789499181,"2020-04-24",94,4.06044301054642,0.0764656196360886,4.17924355419838,4.17659784679756,0.007128537736596,0.0071285377365946,0.0086906855761377,1,1,1
37127,"Nash","North Carolina",0.0687431524196052,4.19128372870178,0.0687431524196049,4.19128372870177,"2020-04-25",95,4.09672268462707,0.0708377637186392,4.20804061909405,4.20594600779501,-0.0050767598156634,-0.0050767598156623,-0.0056278559174494,-1,-1,-1
37127,"Nash","North Carolina",0.0902113797203007,4.43177269952694,0.0902113797202992,4.43177269952693,"2020-04-26",96,4.1061790198691,0.0879519989408186,4.41369765329109,4.41595703407057,0.0214682273006955,0.0214682273006943,0.0171142352221794,1,1,1
37127,"Nash","North Carolina",0.0709079694230523,4.36755679686926,0.0709079694230517,4.36755679686925,"2020-04-27",97,4.11321304652648,0.0712470881667566,4.37026974681889,4.36993062807519,-0.0193034102972484,-0.0193034102972475,-0.016704910774062,-1,-1,-1
37127,"Nash","North Carolina",0.0606246218164358,4.35619798543938,0.0606246218164346,4.35619798543937,"2020-04-28",98,4.11787505963229,0.0625133706658374,4.37130797623459,4.36941922738519,-0.0102833476066165,-0.0102833476066171,-0.0087337175009192,-1,-1,-1
37127,"Nash","North Carolina",0.054509405668374,4.36790087807132,0.0545094056683726,4.36790087807131,"2020-04-29",99,4.12713438504509,0.0560448460830261,4.38018440138854,4.37864896097388,-0.0061152161480618,-0.006115216148062,-0.0064685245828113,-1,-1,-1
37127,"Nash","North Carolina",0.0415644244212471,4.31885043376268,0.0415644244212485,4.31885043376269,"2020-04-30",100,4.14313472639153,0.0433663692675119,4.3332659925328,4.33146404768653,-0.0129449812471269,-0.0129449812471241,-0.0126784768155142,-1,-1,-1
37127,"Nash","North Carolina",0.0325435477324725,4.28824784467373,0.0325435477324723,4.28824784467372,"2020-05-01",101,4.16333743370905,0.0341163236032789,4.30083005164018,4.29925727576937,-0.0090208766887746,-0.0090208766887762,-0.009250045664233,-1,-1,-1
37127,"Nash","North Carolina",0.0362796740806483,4.35068040319161,0.0362796740806486,4.35068040319161,"2020-05-02",102,4.17218704898604,0.0385534860336231,4.3688708988154,4.36659708686243,0.0037361263481758,0.0037361263481763,0.0044371624303442,1,1,1
37127,"Nash","North Carolina",0.00945633524203646,4.17237336656336,0.00945633524203604,4.17237336656336,"2020-05-03",103,4.17877324183889,0.0138400295556025,4.20744292107189,4.20305922675832,-0.0268233388386118,-0.0268233388386126,-0.0247134564780206,-1,-1,-1
37127,"Nash","North Carolina",0.00703402665738008,4.16245123312814,0.0070340266573794,4.16245123312814,"2020-05-04",104,4.19397440317094,0.0129355647783784,4.20966353809613,4.20376199997513,-0.00242230858465638,-0.00242230858465664,-0.0009044647772241,-1,-1,-1
37127,"Nash","North Carolina",0.00466201310581234,4.15050915137298,0.00466201310581127,4.15050915137297,"2020-05-05",105,4.20469261939097,0.010672209076762,4.19859071914058,4.19258052316962,-0.00237201355156774,-0.00237201355156813,-0.0022633557016164,-1,-1,-1
37127,"Nash","North Carolina",0.00925932541279643,4.19194966293467,0.00925932541279728,4.19194966293467,"2020-05-06",106,4.20894794496111,0.0136130927540858,4.22677980166498,4.22242603432369,0.00459731230698409,0.00459731230698601,0.0029408836773238,1,1,1
37127,"Nash","North Carolina",0.0160003413464404,4.25513711581662,0.0160003413464409,4.25513711581662,"2020-05-07",107,4.21106883653024,0.017454444129861,4.26676993808398,4.26531583530056,0.00674101593364397,0.00674101593364362,0.0038413513757752,1,1,1
