"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
47025,"Claiborne","Tennessee",0.071926417537465,4.31647654758422,0.0719264175374623,4.3164765475842,"2020-07-19",180,4.33261127511053,0.0730394821100986,4.3253810641653,4.32426799959266,NA,NA,NA,NA,NA,NA
47025,"Claiborne","Tennessee",0.0817398834961134,4.46691069279088,0.0817398834961165,4.4669106927909,"2020-07-20",181,4.39972621177328,0.0827396132557541,4.474908530868,4.47390880110836,0.0098134659586484,0.00981346595865419,0.0097001311456555,1,1,1
47025,"Claiborne","Tennessee",0.0728613482648707,4.47762229443705,0.0728613482648734,4.47762229443707,"2020-07-21",182,4.460969837014,0.0744311125409694,4.49018040864584,4.48861064436975,-0.0088785352312427,-0.0088785352312431,-0.0083085007147847,-1,-1,-1
47025,"Claiborne","Tennessee",0.0628479036596639,4.47037608586027,0.0628479036596628,4.47037608586026,"2020-07-22",183,4.5155580272984,0.0647576930582635,4.48565440104907,4.48374461165047,-0.0100134446052068,-0.0100134446052106,-0.00967341948270591,-1,-1,-1
47025,"Claiborne","Tennessee",0.0662819243844484,4.56069615531821,0.0662819243844472,4.5606961553182,"2020-07-23",184,4.56731996185699,0.0680194776061266,4.57459658109163,4.57285902786996,0.00343402072478449,0.00343402072478441,0.00326178454786311,1,1,1
47025,"Claiborne","Tennessee",0.0754643643589651,4.70043759949879,0.0754643643589681,4.70043759949881,"2020-07-24",185,4.60517018598809,0.0761784579011748,4.70615034783647,4.70543625429426,0.0091824399745167,0.0091824399745209,0.0081589802950482,1,1,1
47025,"Claiborne","Tennessee",0.0824119760013405,4.83148285699676,0.0824119760013406,4.83148285699676,"2020-07-25",186,4.63334106295479,0.0824814986597756,4.83203903826425,4.83196951560581,0.0069476116423754,0.00694761164237251,0.00630304075860079,1,1,1
47025,"Claiborne","Tennessee",0.078012250123157,4.87869702597263,0.0780122501231544,4.87869702597261,"2020-07-26",187,4.66209047624077,0.0779231968174191,4.87798459952673,4.87807365283246,-0.00439972587818349,-0.00439972587818621,-0.00455830184235649,-1,-1,-1
47025,"Claiborne","Tennessee",0.0671149366627512,4.86953076841254,0.067114936662751,4.86953076841254,"2020-07-27",188,4.69003640663133,0.0682150874643451,4.87833197482529,4.8772318240237,-0.0108973134604058,-0.0108973134604034,-0.00970810935307401,-1,-1,-1
47025,"Claiborne","Tennessee",0.0612436252407199,4.88967521369904,0.0612436252407198,4.88967521369904,"2020-07-28",189,4.71722254693549,0.0621934529057064,4.89727383501893,4.89632400735394,-0.0058713114220313,-0.00587131142203121,-0.0060216345586387,-1,-1,-1
47025,"Claiborne","Tennessee",0.0545881902844047,4.89767535928924,0.0545881902844023,4.89767535928922,"2020-07-29",190,4.74617359345131,0.0552990158182776,4.90336196356022,4.90265113802634,-0.0066554349563152,-0.0066554349563175,-0.0068944370874288,-1,-1,-1
47025,"Claiborne","Tennessee",0.0517619345585913,4.92965350376713,0.0517619345585896,4.92965350376712,"2020-07-30",191,4.78152157579554,0.052445553130442,4.93512245234194,4.93443883377008,-0.0028262557258134,-0.0028262557258127,-0.0028534626878356,-1,-1,-1
47025,"Claiborne","Tennessee",0.0378502241310984,4.87012175490578,0.0378502241310983,4.87012175490578,"2020-07-31",192,4.82143297621008,0.0390455664369173,4.87968449335233,4.87848915104651,-0.0139117104274929,-0.0139117104274913,-0.0133999866935247,-1,-1,-1
47025,"Claiborne","Tennessee",0.0281708769666964,4.83053720172166,0.0281708769666977,4.83053720172167,"2020-08-01",193,4.856484614269,0.0304462911134932,4.84874051489604,4.84646510074924,-0.009679347164402,-0.0096793471644006,-0.0085992753234241,-1,-1,-1
47025,"Claiborne","Tennessee",0.028749413285984,4.86333636924266,0.0287494132859853,4.86333636924267,"2020-08-02",194,4.89034912822175,0.0308160734637875,4.87986965066509,4.87780299048728,0.000578536319287597,0.000578536319287601,0.0003697823502943,1,1,1
