"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
48495,"Winkler","Texas",0.0413852161628546,3.74646374595695,0.0413852161628552,3.74646374595695,"2020-07-18",179,3.67086094861126,0.0436461838235939,3.76455148724286,3.76229051958213,NA,NA,NA,NA,NA,NA
48495,"Winkler","Texas",0.0397403286495154,3.77468986201309,0.0397403286495144,3.77468986201308,"2020-07-19",180,3.6959969218828,0.0408359356401749,3.78345471793837,3.7823591109477,-0.0016448875133392,-0.0016448875133408,-0.002810248183419,-1,-1,-1
48495,"Winkler","Texas",0.0423792229688591,3.83554134521735,0.0423792229688607,3.83554134521737,"2020-07-20",181,3.71705033108063,0.0445633956752802,3.85301472686872,3.8508305541623,0.0026388943193437,0.0026388943193463,0.0037274600351053,1,1,1
48495,"Winkler","Texas",0.0245914031373256,3.73561800953394,0.0245914031373236,3.73561800953393,"2020-07-21",182,3.72051653905712,0.026139207139369,3.74800044155029,3.74645263754824,-0.0177878198315335,-0.0177878198315371,-0.0184241885359112,-1,-1,-1
48495,"Winkler","Texas",0.0279459303905579,3.78704563069713,0.0279459303905591,3.78704563069714,"2020-07-22",183,3.70657903121334,0.0322399757378619,3.82139799347556,3.81710394812825,0.0033545272532323,0.0033545272532355,0.0061007685984929,1,1,1
48495,"Winkler","Texas",0.0194937946810005,3.74737447541123,0.0194937946810008,3.74737447541123,"2020-07-23",184,3.69953674858792,0.0225329466744548,3.77168769135886,3.7686485393654,-0.0084521357095574,-0.0084521357095583,-0.0097070290634071,-1,-1,-1
48495,"Winkler","Texas",0.0266682470821618,3.82426388930152,0.0266682470821613,3.82426388930151,"2020-07-24",185,3.68171096463532,0.029566911637106,3.84745320574107,3.84455454118613,0.0071744524011613,0.0071744524011605,0.0070339649626512,1,1,1
48495,"Winkler","Texas",0.0332747888848724,3.90378447080536,0.0332747888848726,3.90378447080537,"2020-07-25",186,3.66721795733276,0.0352658184097035,3.91971270700402,3.91772167747918,0.0066065418027106,0.0066065418027113,0.0056989067725975,1,1,1
48495,"Winkler","Texas",0.0251359732715422,3.8719487347836,0.0251359732715426,3.8719487347836,"2020-07-26",187,3.64880123054653,0.0261561062103102,3.88010979829374,3.87908966535497,-0.0081388156133302,-0.00813881561333,-0.0091097121993933,-1,-1,-1
48495,"Winkler","Texas",0.0210534091978306,3.86442419546545,0.0210534091978309,3.86442419546545,"2020-07-27",188,3.630038954091,0.0228247739220835,3.87859511325947,3.87682374853521,-0.0040825640737116,-0.0040825640737117,-0.0033313322882267,-1,-1,-1
48495,"Winkler","Texas",0.00346620797648718,3.74477999489253,0.00346620797648756,3.74477999489253,"2020-07-28",189,3.61477148196021,0.0112022076673526,3.80666799241945,3.79893199272859,-0.0175872012213434,-0.0175872012213433,-0.0116225662547309,-1,-1,-1
48495,"Winkler","Texas",-0.0139375078437823,3.60901647630686,0,3.70657903121334,"2020-07-29",190,3.57954279007647,-0.0137803092484522,3.6102740650695,3.61011686647417,-0.0174037158202695,-0.00346620797648756,-0.0249825169158048,-1,-1,-1
48495,"Winkler","Texas",-0.00704228262541293,3.65024077021003,0,3.69953674858792,"2020-07-30",191,3.53472877428668,-0.00969909935021031,3.62898623641166,3.63164305313645,0.00689522521836937,0,0.00408120989824189,1,0,1
48495,"Winkler","Texas",-0.0178257839525981,3.55693047696714,0,3.68171096463532,"2020-07-31",192,3.48781185449893,-0.0166725988095651,3.5661559581114,3.56500277296836,-0.0107835013271852,0,-0.00697349945935479,-1,0,-1
48495,"Winkler","Texas",-0.0144930073025677,3.56576690621478,0,3.66721795733276,"2020-08-01",193,3.43858491373377,-0.012838678147264,3.57900153945721,3.57734721030191,0.0033327766500304,0,0.0038339206623011,1,0,1
48495,"Winkler","Texas",-0.0184167267862325,3.5198841430429,0,3.64880123054653,"2020-08-02",194,3.40119738166216,-0.0171676300403093,3.52987691701029,3.52862782026436,-0.0039237194836648,0,-0.0043289518930453,-1,0,-1
48495,"Winkler","Texas",-0.0187622764555237,3.49870301890234,0,3.630038954091,"2020-08-03",195,3.36235754834589,-0.0174898680553461,3.50888228610376,3.50760987770358,-0.000345549669291199,0,-0.000322238015036801,-1,0,-1
48495,"Winkler","Texas",-0.0152674721307885,3.50789917704469,0,3.61477148196021,"2020-08-04",196,3.3322045101752,-0.0158742554182046,3.50304491074536,3.50365169403278,0.0034948043247352,0,0.0016156126371415,1,0,1
48495,"Winkler","Texas",-0.0352286918837408,3.33294194689029,0,3.57954279007647,"2020-08-05",197,3.31678003984957,-0.0305103654801778,3.37068855811879,3.36597023171523,-0.0199612197529523,0,-0.0146361100619732,-1,0,-1
