"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
20169,"Saline","Kansas",0.12413577073478,5.04113744412949,0.12413577073478,5.04113744412949,"2020-07-07",168,4.68080760019371,0.103284001027435,4.87432328647074,4.89517505617809,NA,NA,NA,NA,NA,NA
20169,"Saline","Kansas",0.0681114258591434,4.71707845585918,0.0681114258591444,4.71707845585919,"2020-07-08",169,4.77431000607998,0.0678076767004285,4.71464846258947,4.71495221174818,-0.0560243448756366,-0.0560243448756356,-0.0354763243270065,-1,-1,-1
20169,"Saline","Kansas",0.0618342506079373,4.73497247970868,0.0618342506079363,4.73497247970867,"2020-07-09",170,4.85981240436167,0.0621687196840055,4.73764823231722,4.73731376324116,-0.0062771752512061,-0.0062771752512081,-0.005638957016423,-1,-1,-1
20169,"Saline","Kansas",0.0564059279135492,4.75338014876151,0.0564059279135511,4.75338014876153,"2020-07-10",171,4.94368115929915,0.0562357096174215,4.75201840239249,4.75218862068862,-0.00542832269438809,-0.0054283226943852,-0.005933010066584,-1,-1,-1
20169,"Saline","Kansas",0.0790578324620233,4.99100131306286,0.0790578324620252,4.99100131306287,"2020-07-11",172,5.00106584308011,0.0787113445785672,4.98822940999521,4.98857589787866,0.0226519045484741,0.0226519045484741,0.0224756349611457,1,1,1
20169,"Saline","Kansas",0.073263020688154,5.02370065133393,0.0732630206881568,5.02370065133395,"2020-07-12",173,5.05533547301416,0.0716428739535974,5.01073947745747,5.01235962419203,-0.0057948117738693,-0.00579481177386841,-0.00706847062496979,-1,-1,-1
20169,"Saline","Kansas",0.0914494471902123,5.24245508403854,0.0914494471902092,5.24245508403852,"2020-07-13",174,5.10507929801273,0.08918016034839,5.22430078930397,5.22657007614579,0.0181864265020583,0.0181864265020524,0.0175372863947926,1,1,1
20169,"Saline","Kansas",0.0784986464866513,5.23029812560027,0.0784986464866542,5.23029812560029,"2020-07-14",175,5.15163870155948,0.0763230767508874,5.21289356771416,5.21506913744992,-0.012950800703561,-0.012950800703555,-0.0128570835975026,-1,-1,-1
20169,"Saline","Kansas",0.0935024058862624,5.42882684728382,0.093502405886265,5.42882684728383,"2020-07-15",176,5.18977719797283,0.0904870653624589,5.40470412309338,5.40771946361719,0.0150037593996111,0.0150037593996108,0.0141639886115715,1,1,1
20169,"Saline","Kansas",0.0855023982816961,5.45832919233354,0.0855023982816938,5.45832919233353,"2020-07-16",177,5.2102664884253,0.0821012478875641,5.43111998918049,5.43452113957462,-0.00800000760456629,-0.0080000076045712,-0.00838581747489481,-1,-1,-1
20169,"Saline","Kansas",0.0838687549374809,5.53076244386152,0.0838687549374786,5.5307624438615,"2020-07-17",178,5.22112772785691,0.0825966266229146,5.52058541734499,5.52185754565955,-0.0016336433442152,-0.0016336433442152,0.000495378735350507,-1,-1,1
20169,"Saline","Kansas",0.0573846837809574,5.40275862954681,0.0573846837809571,5.40275862954681,"2020-07-18",179,5.22112772785691,0.0576470534984075,5.40485758728641,5.40459521756896,-0.0264840711565235,-0.0264840711565215,-0.0249495731245071,-1,-1,-1
