"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
29031,"Cape Girardeau","Missouri",0.0301530381706906,3.57342881554073,0.0301530381706892,3.57342881554072,"2020-04-23",93,3.32708940950844,0.0313828029120119,3.58326693347129,3.58203716872997,NA,NA,NA,NA,NA,NA
29031,"Cape Girardeau","Missouri",0.014742281737203,3.48029580224352,0.0147422817372025,3.48029580224351,"2020-04-24",94,3.32194801000801,0.0187423649164841,3.51229646767776,3.50829638449849,-0.0154107564334876,-0.0154107564334867,-0.0126404379955278,-1,-1,-1
29031,"Cape Girardeau","Missouri",0.00970881412696174,3.45477034309879,0.00970881412696123,3.45477034309879,"2020-04-25",95,3.31158522297247,0.0149949873812753,3.4970597291333,3.49177355587899,-0.00503346761024126,-0.00503346761024127,-0.0037473775352088,-1,-1,-1
29031,"Cape Girardeau","Missouri",0.00961545869944219,3.46373231380559,0.00961545869944258,3.4637323138056,"2020-04-26",96,3.31678003984957,0.0146665855287727,3.50414132844024,3.49909020161091,-9.33554275195491e-05,-9.33554275186488e-05,-0.0003284018525026,-1,-1,-1
29031,"Cape Girardeau","Missouri",-6.28036983473518e-16,3.39642410290949,0,3.3964241029095,"2020-04-27",97,3.32194801000801,0.00918271342079167,3.46988581027583,3.46070309685504,-0.00961545869944282,-0.00961545869944258,-0.00548387210798103,-1,-1,-1
29031,"Cape Girardeau","Missouri",-0.0291282729230254,3.1633979195253,0,3.36729582998647,"2020-04-28",98,3.34235688163922,-0.0229145636199343,3.21310759395003,3.20689388464693,-0.0291282729230248,0,-0.032097277040726,-1,0,-1
29031,"Cape Girardeau","Missouri",-0.0249389483472536,3.16778424320845,0,3.34235688163922,"2020-04-29",99,3.36235754834589,-0.0237372944509331,3.17739747437901,3.17619582048269,0.0041893245757718,0,-0.000822730830998798,1,0,-1
29031,"Cape Girardeau","Missouri",-0.0152674721307857,3.22021710459294,0,3.32708940950844,"2020-04-30",100,3.35739475900376,-0.0186019110042879,3.19354159360492,3.19687603247842,0.0096714762164679,0,0.0051353834466452,1,0,1
29031,"Cape Girardeau","Missouri",-0.00514139950041967,3.28595821350508,0,3.32194801000801,"2020-05-01",101,3.34235688163922,-0.0130053809426124,3.22304636196754,3.23091034340972,0.010126072630366,0,0.0055965300616755,1,0,1
29031,"Cape Girardeau","Missouri",-0.0103627870355473,3.23904571372364,0,3.31158522297247,"2020-05-02",102,3.31678003984957,-0.0180042483479179,3.17791402322467,3.18555548453704,-0.00522138753512763,0,-0.0049988674053055,-1,0,-1
