"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
54027,"Hampshire","West Virginia",-0.00664454271867213,3.01821334601024,0,3.06472514504094,"2020-06-15",146,3.13549421592915,-0.0176089770714146,2.93049787118829,2.94146230554104,NA,NA,NA,NA,NA,NA
54027,"Hampshire","West Virginia",-0.00668898815079428,3.01121323983459,0,3.05803615689015,"2020-06-16",147,3.12299405316492,-0.0176039516013437,2.92389353223019,2.93480849568074,-4.44454321221494e-05,0,5.02547007090112e-06,-1,0,1
54027,"Hampshire","West Virginia",0.0133335308694661,3.16470440384588,0.013333530869466,3.16470440384587,"2020-06-17",148,3.09751496786393,0.0136713415154389,3.16740688901366,3.16706907836768,0.0200225190202604,0.013333530869466,0.0312752931167826,1,1,1
54027,"Hampshire","West Virginia",0.013158084577512,3.17663436437971,0.0131580845775114,3.1766343643797,"2020-06-18",149,3.05803615689015,0.0134381269550831,3.17887470340027,3.1785946610227,-0.000175446291954099,-0.0001754462919546,-0.000233214560355801,-1,-1,-1
54027,"Hampshire","West Virginia",0.117783035656388,3.96616743577179,0.11778303565638,3.96616743577173,"2020-08-07",199,3.45676723281697,0.0970106105353561,3.79998803480354,3.82076045992456,0.104624951078876,0.104624951078869,0.083572483580273,1,1,1
54027,"Hampshire","West Virginia",0.105360515657823,3.98457031143966,0.105360515657828,3.98457031143969,"2020-08-08",200,3.44771739729705,0.0957238861167121,3.90747727511077,3.91711390465188,-0.012422519998565,-0.012422519998552,-0.001286724418644,-1,-1,-1
54027,"Hampshire","West Virginia",0.0851578083403095,3.92830916855737,0.0851578083403073,3.92830916855735,"2020-08-09",201,3.42936825862885,0.0863493726620252,3.9378416831311,3.93665011880938,-0.0202027073175135,-0.0202027073175207,-0.0093745134546869,-1,-1,-1
54027,"Hampshire","West Virginia",0.049761509559059,3.73029658664768,0.0497615095590631,3.73029658664771,"2020-08-10",202,3.40119738166216,0.0520182790905961,3.74835074289997,3.74609397336844,-0.0353962987812505,-0.0353962987812442,-0.0343310935714291,-1,-1,-1
54027,"Hampshire","West Virginia",0.0334159969198444,3.64929399509302,0.0334159969198438,3.64929399509302,"2020-08-11",203,3.36729582998647,0.0375706641076153,3.68253133259519,3.67837666540742,-0.0163455126392146,-0.0163455126392193,-0.0144476149829808,-1,-1,-1
54027,"Hampshire","West Virginia",0.0232028970796655,3.60100519329143,0.0232028970796638,3.60100519329142,"2020-08-12",204,3.35739475900376,0.0241985622432522,3.60897051460013,3.60797484943654,-0.0102130998401789,-0.01021309984018,-0.0133721018643631,-1,-1,-1
54027,"Hampshire","West Virginia",0.0136676387286666,3.54792602356311,0.0136676387286658,3.5479260235631,"2020-08-13",205,3.34739467566918,0.0157517011221441,3.56459852271092,3.56251446031745,-0.0095352583509989,-0.009535258350998,-0.0084468611211081,-1,-1,-1
54027,"Hampshire","West Virginia",0.00451468035452642,3.48836999529865,0.00451468035452551,3.48836999529864,"2020-08-14",206,3.34739467566918,0.0076153832824993,3.51317561872243,3.51007491579447,-0.00915295837414018,-0.00915295837414029,-0.0081363178396448,-1,-1,-1
54027,"Hampshire","West Virginia",-0.00904983551991904,3.38436854865761,0,3.44771739729705,"2020-08-15",207,3.35240721749272,-0.00958049443630959,3.38012327732649,3.38065393624288,-0.0135645158744455,-0.00451468035452551,-0.0171958777188089,-1,-1,-1
