"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
45091,"York","South Carolina",0.126430771074947,4.9817380821517,0.126430771074946,4.98173808215169,"2020-04-11",81,4.70177822450801,0.138109398057803,5.07516709801454,5.06348847103169,NA,NA,NA,NA,NA,NA
45091,"York","South Carolina",0.110099861021721,4.97752157280084,0.110099861021722,4.97752157280085,"2020-04-12",82,4.76095218754743,0.118868771445538,5.04767285619137,5.03890394576755,-0.016330910053226,-0.016330910053224,-0.019240626612265,-1,-1,-1
45091,"York","South Carolina",0.104934893178535,5.04630169107707,0.104934893178536,5.04630169107708,"2020-04-13",83,4.80519131988145,0.112270303127158,5.10498497066605,5.09764956071743,-0.005164967843186,-0.005164967843186,-0.00659846831838,-1,-1,-1
45091,"York","South Carolina",0.0949618084369298,5.07145190632276,0.0949618084369277,5.07145190632275,"2020-04-14",84,4.8317364445798,0.0998688865761354,5.11070853143641,5.1058014532972,-0.00997308474160519,-0.00997308474160831,-0.0124014165510226,-1,-1,-1
45091,"York","South Carolina",0.0803106964196127,5.04920481862116,0.0803106964196134,5.04920481862116,"2020-04-15",85,4.84643427841549,0.087414266772156,5.1060333814415,5.09892981108896,-0.0146511120173171,-0.0146511120173143,-0.0124546198039794,-1,-1,-1
45091,"York","South Carolina",0.0817725981333499,5.14121072875067,0.0817725981333499,5.14121072875067,"2020-04-16",86,4.85981240436167,0.0844124268437201,5.16232935843363,5.15968952972326,0.0014619017137372,0.0014619017137365,-0.00300183992843589,1,1,-1
45091,"York","South Carolina",0.0728373239522702,5.15150113343538,0.0728373239522693,5.15150113343537,"2020-04-17",87,4.86863274820464,0.0756034505347118,5.17363014609492,5.17086401951247,-0.0089352741810797,-0.0089352741810806,-0.0088089763090083,-1,-1,-1
45091,"York","South Carolina",0.0601383587385299,5.12274673567772,0.0601383587385289,5.12274673567772,"2020-04-18",88,4.88063507450128,0.0617477784009141,5.1356220929768,5.13401267331441,-0.0126989652137403,-0.0126989652137404,-0.0138556721337977,-1,-1,-1
45091,"York","South Carolina",0.0591739630394201,5.17516992882338,0.0591739630394201,5.17516992882338,"2020-04-19",89,4.87301391622021,0.0611455395800567,5.19094254114846,5.18897096460783,-0.000964395699109798,-0.000964395699108798,-0.000602238820857394,-1,-1,-1
45091,"York","South Carolina",0.0442391323340103,5.11486524621952,0.0442391323340106,5.11486524621952,"2020-04-20",90,4.86312915698766,0.047866155920871,5.1438814349144,5.14025441132755,-0.0149348307054098,-0.0149348307054095,-0.0132793836591857,-1,-1,-1
