"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
21213,"Simpson","Kentucky",0.0411016756855518,3.34574788668901,0.041101675685554,3.34574788668902,"2020-07-10",171,3.19575340744735,0.0429578168581373,3.36059701606969,3.35874087489711,NA,NA,NA,NA,NA,NA
21213,"Simpson","Kentucky",0.0330062964681705,3.32208652863551,0.0330062964681694,3.3220865286355,"2020-07-11",172,3.20738144544246,0.0371217547017624,3.35501019450425,3.35089473627066,-0.0080953792173813,-0.0080953792173846,-0.0058360621563749,-1,-1,-1
21213,"Simpson","Kentucky",0.00647251450561492,3.14282256940324,0.00647251450561548,3.14282256940324,"2020-07-12",173,3.23023958351852,0.00880411957820858,3.16147540998399,3.15914380491139,-0.0265337819625556,-0.0265337819625539,-0.0283176351235538,-1,-1,-1
21213,"Simpson","Kentucky",0.00643089033029382,3.14896209050628,0.00643089033029298,3.14896209050628,"2020-07-13",174,3.25258688221051,0.00774242433259575,3.1594543625247,3.15814282852239,-4.16241753211002e-05,-4.16241753225001e-05,-0.00106169524561283,-1,-1,-1
21213,"Simpson","Kentucky",0.00638979809876815,3.15506424298437,0.00638979809876883,3.15506424298438,"2020-07-14",175,3.27983652465789,0.00887533562940563,3.17494854322947,3.17246300569883,-4.10922315256697e-05,-4.10922315241501e-05,0.00113291129680988,-1,-1,1
21213,"Simpson","Kentucky",0.0313505298840752,3.3611398953656,0.0313505298840755,3.3611398953656,"2020-07-15",176,3.28519846779927,0.0352054471385246,3.39197923340119,3.38812431614674,0.024960731785307,0.0249607317853067,0.026330111509119,1,1,1
21213,"Simpson","Kentucky",0.0363676441708776,3.43262733954409,0.0363676441708769,3.43262733954408,"2020-07-16",177,3.27983652465789,0.0387685026250875,3.45183420717777,3.44943334872356,0.0050171142868024,0.0050171142868014,0.0035630554865629,1,1,1
21213,"Simpson","Kentucky",0.0176995770993992,3.31965044714314,0.0176995770993997,3.31965044714314,"2020-07-17",178,3.27983652465789,0.0192481501093073,3.33203903122241,3.3304904582125,-0.0186680670714784,-0.0186680670714772,-0.0195203525157802,-1,-1,-1
21213,"Simpson","Kentucky",0.0116280379951199,3.2887777114083,0.0116280379951195,3.2887777114083,"2020-07-18",179,3.27444567602301,0.0126258971291638,3.29676058448066,3.29576272534661,-0.0060715391042793,-0.0060715391042802,-0.0066222529801435,-1,-1,-1
21213,"Simpson","Kentucky",0.0228581380760527,3.39024655005089,0.0228581380760513,3.39024655005088,"2020-07-19",180,3.32194801000801,0.0237270403005372,3.39719776784676,3.39632886562228,0.0112301000809328,0.0112301000809318,0.0111011431713734,1,1,1
21213,"Simpson","Kentucky",0.0223472986919971,3.40901797305449,0.0223472986919977,3.4090179730545,"2020-07-20",181,3.35240721749272,0.0231471881862164,3.41541708900825,3.41461719951403,-0.000510839384055599,-0.0005108393840536,-0.000579852114320802,-1,-1,-1
21213,"Simpson","Kentucky",0.0272496424473765,3.47058402178952,0.0272496424473752,3.47058402178952,"2020-07-21",182,3.391627930646,0.0299328160063702,3.49204941026147,3.48936623670248,0.0049023437553794,0.0049023437553775,0.0067856278201538,1,1,1
21213,"Simpson","Kentucky",0.00536194314138294,3.32273206978895,0.00536194314138383,3.32273206978896,"2020-07-22",183,3.42936825862885,0.00895827367511847,3.35150271405884,3.3479063835251,-0.0218876993059936,-0.0218876993059914,-0.0209745423312517,-1,-1,-1
21213,"Simpson","Kentucky",-0.00536194314138272,3.24230292266821,0,3.27983652465789,"2020-07-23",184,3.48343547989913,-0.00970699720305274,3.20754249017485,3.21188754423652,-0.0107238862827657,-0.00536194314138383,-0.0186652708781712,-1,-1,-1
21213,"Simpson","Kentucky",6.2803698347348e-16,3.27983652465789,0,3.27983652465789,"2020-07-24",185,3.54715129428523,0.00618195723624227,3.32929218254783,3.32311022531159,0.00536194314138335,0,0.015888954439295,1,0,1
21213,"Simpson","Kentucky",-0.00539084863487811,3.23670973557886,0,3.27444567602301,"2020-07-25",186,3.61477148196021,-0.00992974998790432,3.20039852475466,3.20493742610768,-0.00539084863487874,0,-0.0161117072241466,-1,0,-1
21213,"Simpson","Kentucky",0.047502333985005,3.65446434790305,0.0475023339850038,3.65446434790304,"2020-07-26",187,3.64507683145554,0.0485404315959338,3.66276912879048,3.66173103117955,0.0528931826198831,0.0475023339850038,0.0584701815838381,1,1,1
21213,"Simpson","Kentucky",0.0304592074847107,3.5656216698857,0.0304592074847103,3.5656216698857,"2020-07-27",188,3.68171096463532,0.0326745563143357,3.5833444605227,3.58112911169307,-0.0170431265002943,-0.0170431265002935,-0.0158658752815981,-1,-1,-1
21213,"Simpson","Kentucky",0.0392207131532785,3.66617292271895,0.0392207131532798,3.66617292271896,"2020-07-28",189,3.71357206670431,0.0410407791815183,3.68073345094487,3.67891338491663,0.0087615056685678,0.0087615056685695,0.0083662228671826,1,1,1
21213,"Simpson","Kentucky",0.0377403279828509,3.69355055450881,0.0377403279828488,3.69355055450879,"2020-07-29",190,3.76451686831956,0.0396010471285362,3.70843630767429,3.7065755885286,-0.0014803851704276,-0.001480385170431,-0.0014397320529821,-1,-1,-1
21213,"Simpson","Kentucky",0.0540672212702755,3.86190602879106,0.0540672212702753,3.86190602879106,"2020-07-30",191,3.80666248977032,0.0543684569279122,3.86431591405215,3.86401467839452,0.0163268932874246,0.0163268932874265,0.014767409799376,1,1,1
