"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
72143,"Vega Alta","Puerto Rico",0.0321866864959006,3.67755935793374,0.0321866864959013,3.67755935793375,"2020-05-24",124,3.59535339610311,0.031921834652737,3.67544054318844,3.6757053950316,NA,NA,NA,NA,NA,NA
72143,"Vega Alta","Puerto Rico",0.0267873159636484,3.66655108017163,0.0267873159636483,3.66655108017163,"2020-05-25",125,3.60704943586631,0.0267462671313746,3.66622268951344,3.66626373834571,-0.0053993705322522,-0.005399370532253,-0.0051755675213624,-1,-1,-1
72143,"Vega Alta","Puerto Rico",0.0217873541849062,3.65333870190534,0.021787354184907,3.65333870190534,"2020-05-26",126,3.62243435470578,0.0231773449778993,3.66445862824928,3.66306863745629,-0.0049999617787422,-0.0049999617787413,-0.0035689221534753,-1,-1,-1
72143,"Vega Alta","Puerto Rico",0.0255333020051656,3.70509363865232,0.025533302005166,3.70509363865232,"2020-05-27",127,3.52636052461616,0.0262218219644936,3.71060179832695,3.70991327836761,0.0037459478202594,0.003745947820259,0.0030444769865943,1,1,1
72143,"Vega Alta","Puerto Rico",0.0207907696690733,3.69268668196875,0.0207907696690732,3.69268668196875,"2020-05-28",128,3.42006586596654,0.0216115357615203,3.69925281070832,3.69843204461587,-0.0047425323360923,-0.0047425323360928,-0.0046102862029733,-1,-1,-1
72143,"Vega Alta","Puerto Rico",0.0203673028244334,3.7100897168807,0.0203673028244333,3.7100897168807,"2020-05-29",129,3.29053181377464,0.0208706889460149,3.71411680585335,3.71361341973177,-0.000423466844639901,-0.000423466844639901,-0.000740846815505399,-1,-1,-1
72143,"Vega Alta","Puerto Rico",0.0160003413464416,3.6955213278812,0.0160003413464418,3.6955213278812,"2020-05-30",130,3.13549421592915,0.0172272217907895,3.70533637143599,3.70410949099164,-0.0043669614779918,-0.0043669614779915,-0.0036434671552254,-1,-1,-1
72143,"Vega Alta","Puerto Rico",0.0858612906063928,3.7177139182164,0.0858612906063945,3.71771391821642,"2020-06-27",158,3.500827222611,0.0849585122649733,3.71049169148505,3.71139446982646,0.0698609492599512,0.0698609492599527,0.0677312904741838,1,1,1
72143,"Vega Alta","Puerto Rico",0.0790685234756908,3.74923307177718,0.0790685234756907,3.74923307177718,"2020-06-28",159,3.5179216559703,0.0791538872668913,3.74991598210678,3.74983061831559,-0.00679276713070201,-0.0067927671307038,-0.00580462499808199,-1,-1,-1
72143,"Vega Alta","Puerto Rico",0.0678225963387628,3.73833417815745,0.0678225963387606,3.73833417815743,"2020-06-29",160,3.50941096630239,0.0729643315648043,3.77946805996578,3.77432632473974,-0.011245927136928,-0.0112459271369301,-0.00618955570208701,-1,-1,-1
72143,"Vega Alta","Puerto Rico",0.0532040360634712,3.68920829229387,0.0532040360634674,3.68920829229384,"2020-06-30",161,3.49216915986788,0.0561377004600457,3.71267760746648,3.70974394306989,-0.0146185602752916,-0.0146185602752932,-0.0168266311047586,-1,-1,-1
72143,"Vega Alta","Puerto Rico",0.0603197902335189,3.79933836171773,0.060319790233522,3.79933836171775,"2020-07-01",162,3.45676723281697,0.0642865837309416,3.8310727096971,3.82710591619969,0.0071157541700477,0.0071157541700546,0.00814888327089589,1,1,1
72143,"Vega Alta","Puerto Rico",0.0568873744020524,3.83219882529951,0.0568873744020508,3.8321988252995,"2020-07-02",163,3.40594798442075,0.0594864839707939,3.85299170184945,3.85039259228071,-0.00343241583146649,-0.0034324158314712,-0.00480009976014769,-1,-1,-1
72143,"Vega Alta","Puerto Rico",0.0450526639409419,3.79440851601268,0.0450526639409423,3.79440851601268,"2020-07-03",164,3.34235688163922,0.0475069206588647,3.81404256975607,3.81158831303814,-0.0118347104611105,-0.0118347104611085,-0.0119795633119292,-1,-1,-1
72143,"Vega Alta","Puerto Rico",0.0217873541849062,3.65333870190534,0.021787354184907,3.65333870190534,"2020-07-04",165,3.27983652465789,0.0226760939931791,3.66044862037152,3.65955988056325,-0.0232653097560357,-0.0232653097560353,-0.0248308266656856,-1,-1,-1
72143,"Vega Alta","Puerto Rico",0.0170944333593014,3.63758268948541,0.0170944333593006,3.6375826894854,"2020-07-05",166,3.2188758248682,0.0182917014715358,3.64716083438329,3.64596356627105,-0.0046929208256048,-0.0046929208256064,-0.0043843925216433,-1,-1,-1
72143,"Vega Alta","Puerto Rico",-0.00851068966790933,3.44983613862702,0,3.50941096630239,"2020-07-06",167,3.20738144544246,-0.0121913927104161,3.42039051428697,3.42407121732948,-0.0256051230272107,-0.0170944333593006,-0.0304830941819519,-1,-1,-1
72143,"Vega Alta","Puerto Rico",-0.0172418064345046,3.37147651482635,0,3.49216915986788,"2020-07-07",168,3.19575340744735,-0.0202938435372012,3.34706021800478,3.35011225510747,-0.00873111676659527,0,-0.0081024508267851,-1,0,-1
72143,"Vega Alta","Puerto Rico",-0.0354019270509164,3.20895374346055,0,3.45676723281697,"2020-07-08",169,3.17805383034795,-0.0366479696367274,3.19898540277406,3.20023144535988,-0.0181601206164118,0,-0.0163541260995262,-1,0,-1
72143,"Vega Alta","Puerto Rico",-0.0508192483962154,3.05021324564724,0,3.40594798442075,"2020-07-09",170,3.19575340744735,-0.0466324042808485,3.08370799857018,3.07952115445481,-0.015417321345299,0,-0.0099844346441211,-1,0,-1
72143,"Vega Alta","Puerto Rico",-0.0635911027815266,2.89721916216854,0,3.34235688163922,"2020-07-10",171,3.21314515015922,-0.0604227327870916,2.92256612212402,2.91939775212958,-0.0127718543853112,0,-0.0137903285062431,-1,0,-1
72143,"Vega Alta","Puerto Rico",-0.0625203569813351,2.84219402578854,0,3.27983652465789,"2020-07-11",172,3.23587340123677,-0.0572858767975657,2.88406986725869,2.87883538707493,0.00107074580019151,0,0.0031368559895259,1,0,1
72143,"Vega Alta","Puerto Rico",-0.0609606997896909,2.79215092634036,0,3.2188758248682,"2020-07-12",173,3.25258688221051,-0.05726088934177,2.82174940992373,2.81804959947581,0.00155965719164419,0,2.49874557957039e-05,1,0,1
72143,"Vega Alta","Puerto Rico",-0.0114943794257367,3.12692078946231,0,3.20738144544246,"2020-07-13",174,3.27444567602301,-0.0159800501383826,3.09103542376114,3.09552109447378,0.0494663203639542,0,0.0412808392033874,1,0,1
72143,"Vega Alta","Puerto Rico",-0.0116280379951181,3.11435714148152,0,3.19575340744735,"2020-07-14",175,3.31158522297247,-0.0141924455823705,3.0938418807835,3.09640628837076,-0.0001336585693814,0,0.0017876045560121,-1,0,1
72143,"Vega Alta","Puerto Rico",-0.0176995770993998,3.05415679065215,0,3.17805383034795,"2020-07-15",176,3.36235754834589,-0.0192088549118044,3.04208256815291,3.04359184596532,-0.0060715391042817,0,-0.0050164093294339,-1,0,-1
72143,"Vega Alta","Puerto Rico",0.0176995770993992,3.31965044714314,0.0176995770993997,3.31965044714314,"2020-07-16",177,3.3964241029095,0.0203871407854023,3.34115095663117,3.33846339294517,0.035399154198799,0.0176995770993997,0.0395959956972067,1,1,1
72143,"Vega Alta","Puerto Rico",0.0173917427118722,3.33488734914232,0.0173917427118719,3.33488734914232,"2020-07-17",178,3.42472787907235,0.0205038933301758,3.35978455408876,3.35667240347045,-0.000307834387527,-0.000307834387527801,0.000116752544773498,-1,-1,1
72143,"Vega Alta","Puerto Rico",0.022728251077553,3.39497115877964,0.0227282510775533,3.39497115877964,"2020-07-18",179,3.44316158076119,0.0275006650833796,3.43315047082626,3.42837805682043,0.0053365083656808,0.0053365083656814,0.0069967717532038,1,1,1
72143,"Vega Alta","Puerto Rico",0.0167134809737433,3.36958124902672,0.0167134809737433,3.36958124902672,"2020-07-19",180,3.47903986842609,0.0202727794234858,3.39805563662466,3.39449633817491,-0.0060147701038097,-0.00601477010381,-0.0072278856598938,-1,-1,-1
