"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
31173,"Thurston","Nebraska",0.0372135963404368,3.70365675514425,0.0372135963404361,3.70365675514424,"2020-06-08",139,3.500827222611,0.0379938924807293,3.70989912426658,3.7091188281263,NA,NA,NA,NA,NA,NA
31173,"Thurston","Nebraska",0.0358782876649011,3.7301878820804,0.0358782876649006,3.73018788208039,"2020-06-09",140,3.50512830451039,0.0359794506926509,3.7309971863024,3.73089602327465,-0.0013353086755357,-0.0013353086755355,-0.0020144417880784,-1,-1,-1
31173,"Thurston","Nebraska",0.0260884360842984,3.68774735710048,0.026088436084299,3.68774735710048,"2020-06-10",141,3.5305534028762,0.0268548996362366,3.69387906551598,3.69311260196405,-0.0097898515806027,-0.0097898515806016,-0.0091245510564143,-1,-1,-1
31173,"Thurston","Nebraska",-6.2803698347353e-16,3.50512830451038,0,3.50512830451039,"2020-06-11",142,3.57954279007647,0.00290445977665831,3.52836398272366,3.525459522947,-0.026088436084299,-0.026088436084299,-0.0239504398595783,-1,-1,-1
31173,"Thurston","Nebraska",-0.00862074304390872,3.43616236015912,0,3.49650756146648,"2020-06-12",143,3.61861025826738,-0.0201533178982037,3.34390176132476,3.35543433617905,-0.00862074304390809,0,-0.023057777674862,-1,0,-1
31173,"Thurston","Nebraska",-0.00433840159859623,3.46180034867771,0,3.49216915986788,"2020-06-13",144,3.65620867182439,-0.0164839594334761,3.36463588599867,3.37678144383355,0.00428234144531249,0,0.0036693584647276,1,0,1
31173,"Thurston","Nebraska",-0.0087336799687553,3.42229972011784,0,3.48343547989913,"2020-06-14",145,3.69244452027843,-0.0183918166334249,3.34503462680048,3.35469276346516,-0.00439527837015907,0,-0.0019078571999488,-1,0,-1
31173,"Thurston","Nebraska",0.0173917427118671,3.62256942159407,0.0173917427118671,3.62256942159406,"2020-06-15",146,3.69953674858792,0.0185204063694156,3.63159873085445,3.63047006719691,0.0261254226806224,0.0173917427118671,0.0369122230028405,1,1,1
31173,"Thurston","Nebraska",0.00430108189939307,3.53523587780614,0.00430108189939205,3.53523587780613,"2020-06-16",147,3.70306408910589,0.00671120276061132,3.55451684469589,3.55210672383467,-0.013090660812474,-0.0130906608124751,-0.0118092036088043,-1,-1,-1
31173,"Thurston","Nebraska",0.02542509836581,3.70852909143687,0.0254250983658086,3.70852909143686,"2020-06-17",148,3.68530163276605,0.0257437399200003,3.71107822387039,3.7107595823162,0.0211240164664169,0.0211240164664165,0.019032537159389,1,1,1
31173,"Thurston","Nebraska",0.0489893872002753,3.9224685004784,0.0489893872002756,3.9224685004784,"2020-06-18",149,3.65251180994306,0.05168397851929,3.94402523103052,3.9413306397115,0.0235642888344653,0.023564288834467,0.0259402385992897,1,1,1
31173,"Thurston","Nebraska",0.0390674681909083,3.89208253560374,0.0390674681909084,3.89208253560374,"2020-06-19",150,3.630038954091,0.0424776595992699,3.91936406687063,3.91595387546227,-0.009921919009367,-0.0099219190093672,-0.0092063189200201,-1,-1,-1
31173,"Thurston","Nebraska",0.0375984135570068,3.91939756672343,0.0375984135570069,3.91939756672344,"2020-06-20",151,3.59142411796322,0.0416087516155333,3.95148027119165,3.94746993313312,-0.0014690546339015,-0.0014690546339015,-0.000868907983736601,-1,-1,-1
31173,"Thurston","Nebraska",0.0362358484540444,3.94609545945674,0.0362358484540444,3.94609545945674,"2020-06-21",152,3.53472877428668,0.0391189864419502,3.96916056335999,3.96627742537208,-0.0013625651029624,-0.0013625651029625,-0.0024897651735831,-1,-1,-1
31173,"Thurston","Nebraska",0.00709222830949275,3.74918234675437,0.0070922283094923,3.74918234675437,"2020-06-22",153,3.48343547989913,0.00869173189608382,3.7619783754471,3.76037887186051,-0.0291436201445517,-0.0291436201445521,-0.0304272545458664,-1,-1,-1
31173,"Thurston","Nebraska",0.00352734051796985,3.72775547273168,0.00352734051796944,3.72775547273168,"2020-06-23",154,3.43858491373377,0.00482566233168209,3.73814204724138,3.73684372542766,-0.0035648877915229,-0.00356488779152286,-0.00386606956440173,-1,-1,-1
31173,"Thurston","Nebraska",-0.0177624563398418,3.56096443838716,0,3.68530163276605,"2020-06-24",155,3.3770998300831,-0.0222489306794766,3.52507264367008,3.52955911800971,-0.0212897968578117,-0.00352734051796944,-0.0270745930111587,-1,-1,-1
31173,"Thurston","Nebraska",-0.0327898228229916,3.42298305018212,0,3.65251180994306,"2020-06-25",156,3.3770998300831,-0.033250860031221,3.41929475251628,3.41975578972451,-0.0150273664831498,0,-0.0110019293517444,-1,0,-1
31173,"Thurston","Nebraska",-0.022472855852059,3.47272896312659,0,3.630038954091,"2020-06-26",157,3.3770998300831,-0.0242380974347546,3.45860703046502,3.46037227204772,0.0103169669709326,0,0.0090127625964664,1,0,1
31173,"Thurston","Nebraska",-0.0386148361277788,3.32112026506877,0,3.59142411796322,"2020-06-27",158,3.3964241029095,-0.0368579973302726,3.33517497544882,3.33341813665131,-0.0161419802757198,0,-0.012619899895518,-1,0,-1
31173,"Thurston","Nebraska",-0.0566953436765442,3.13786136855087,0,3.53472877428668,"2020-06-28",159,3.42472787907235,-0.0513515035483927,3.18061208957608,3.17526824944793,-0.0180805075487654,0,-0.0144935062181201,-1,0,-1
31173,"Thurston","Nebraska",-0.0512932943875519,3.12438241918627,0,3.48343547989913,"2020-06-29",160,3.46126162240481,-0.0461833369793305,3.16526207845204,3.16015212104382,0.00540204928899229,0,0.0051681665690622,1,0,1
31173,"Thurston","Nebraska",-0.0448505661653519,3.12463095057631,0,3.43858491373377,"2020-06-30",161,3.47019025314911,-0.0420145204262194,3.14731931648937,3.14448327075023,0.0064427282222,0,0.0041688165531111,1,0,1
31173,"Thurston","Nebraska",-0.0614850836506822,2.94670424452832,0,3.3770998300831,"2020-07-01",162,3.48781185449893,-0.0582783521834192,2.97235809626642,2.96915136479917,-0.0166345174853303,0,-0.0162638317571998,-1,0,-1
31173,"Thurston","Nebraska",6.2803698347348e-16,3.3770998300831,0,3.3770998300831,"2020-07-02",163,3.61477148196021,0.00215377073432755,3.39432999595772,3.39217622522339,0.0614850836506828,0,0.0604321229177468,1,0,1
31173,"Thurston","Nebraska",6.28036983473505e-16,3.3770998300831,0,3.3770998300831,"2020-07-03",164,3.72051653905712,0.00154564215688373,3.38946496733817,3.38791932518129,2.50463337407671e-29,0,-0.00060812857744382,1,0,-1
31173,"Thurston","Nebraska",0.0193242728264042,3.53169401269433,0.0193242728264038,3.53169401269433,"2020-07-04",165,3.81614123372486,0.0193045105294868,3.53153591431899,3.53155567661591,0.0193242728264036,0.0193242728264038,0.0177588683726031,1,1,1
31173,"Thurston","Nebraska",0.0283037761628487,3.62285431221229,0.0283037761628497,3.6228543122123,"2020-07-05",166,3.90341463089155,0.0292412938798079,3.63035445394796,3.629416936231,0.0089795033364445,0.0089795033364459,0.0099367833503211,1,1,1
31173,"Thurston","Nebraska",0.0365337433324572,3.71699782573201,0.0365337433324577,3.71699782573201,"2020-07-06",167,3.9810158769151,0.0383791324487877,3.73176093866265,3.72991554954632,0.0082299671696085,0.008229967169608,0.0091378385689798,1,1,1
31173,"Thurston","Nebraska",0.00892863074429978,3.5326906683592,0.00892863074429906,3.5326906683592,"2020-07-07",168,4.15216413311093,0.00828494821665385,3.52754120813804,3.52818489066569,-0.0276051125881574,-0.0276051125881586,-0.0300941842321338,-1,-1,-1
31173,"Thurston","Nebraska",0.0176216013498215,3.61116306394768,0.0176216013498203,3.61116306394767,"2020-07-08",169,4.30019661642625,0.0185196709429282,3.61834762069254,3.61744955109943,0.00869297060552172,0.00869297060552124,0.0102347227262743,1,1,1
31173,"Thurston","Nebraska",0.12695962746129,4.50348887418924,0.126959627461287,4.50348887418922,"2020-07-09",170,4.35853865336667,0.0650616712391161,4.00830522441186,4.07020318063402,0.109338026111469,0.109338026111467,0.0465420002961879,1,1,1
31173,"Thurston","Nebraska",0.105745057096901,4.46073193873543,0.105745057096906,4.46073193873546,"2020-07-10",171,4.42056029867612,0.0871613391786155,4.31206219538913,4.33064591330743,-0.021214570364389,-0.021214570364381,0.0220996679394994,-1,-1,1
31173,"Thurston","Nebraska",0.0956246946677462,4.48551409639909,0.0956246946677437,4.48551409639907,"2020-07-11",172,4.47571211875121,0.0878972553135211,4.42369458156529,4.43142202091951,-0.0101203624291548,-0.0101203624291623,0.000735916134905604,-1,-1,1
31173,"Thurston","Nebraska",0.0872733971666845,4.51432841105834,0.0872733971666833,4.51432841105833,"2020-07-12",173,4.54481338544719,0.0809626486004265,4.46384242252827,4.47015317109453,-0.0083512975010617,-0.00835129750106041,-0.00693460671309461,-1,-1,-1
31173,"Thurston","Nebraska",0.0776012460235514,4.52422459907996,0.0776012460235518,4.52422459907996,"2020-07-13",174,4.60944674275535,0.0760535455714303,4.51184299546299,4.51339069591511,-0.00967215114313311,-0.0096721511431315,-0.00490910302899619,-1,-1,-1
31173,"Thurston","Nebraska",0.171148256195822,5.35020192648168,0.17114825619583,5.35020192648173,"2020-07-14",175,4.61935482098004,0.0818877872751171,4.63611817511604,4.72537864403675,0.0935470101722706,0.0935470101722782,0.00583424170368679,1,1,1
31173,"Thurston","Nebraska",0.14803248331532,5.33642399963349,0.148032483315322,5.3364239996335,"2020-07-15",176,4.6291656915443,0.0813061562124479,4.80261338281051,4.86933970991339,-0.023115772880502,-0.023115772880508,-0.000581631062669202,-1,-1,-1
31173,"Thurston","Nebraska",0.0583420369404185,4.7669329119496,0.0583420369404184,4.7669329119496,"2020-07-16",177,4.64163986576949,0.0589301740022605,4.77163800844433,4.77104987138249,-0.0896904463749015,-0.0896904463749036,-0.0223759822101874,-1,-1,-1
31173,"Thurston","Nebraska",0.0620216453094569,4.85471181584232,0.0620216453094562,4.85471181584232,"2020-07-17",178,4.63611498983751,0.0629234187109992,4.86192600305466,4.86102422965311,0.0036796083690384,0.00367960836903779,0.0039932447087387,1,1,1
31173,"Thurston","Nebraska",0.0551518200750826,4.86177485927678,0.0551518200750811,4.86177485927677,"2020-07-18",179,4.63195120866574,0.0542676319840781,4.85470135454875,4.85558554263976,-0.0068698252343743,-0.0068698252343751,-0.0086557867269211,-1,-1,-1
