"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
8101,"Pueblo","Colorado",0.0654278053224582,4.2158669628581,0.0654278053224573,4.21586696285809,"2020-04-16",86,4.06780500698749,0.0727465644399588,4.2744170357981,4.2670982766806,NA,NA,NA,NA,NA,NA
8101,"Pueblo","Colorado",0.0295588022415424,3.99434274353323,0.0295588022415423,3.99434274353323,"2020-04-17",87,4.12713438504509,0.0490335963179609,4.15014109614458,4.13066630206816,-0.0358690030809158,-0.035869003080915,-0.0237129681219979,-1,-1,-1
8101,"Pueblo","Colorado",0.0380998462322727,4.09222989770061,0.0380998462322721,4.09222989770061,"2020-04-18",88,4.18748789394134,0.0482748776874261,4.17363014934184,4.16345511788668,0.0085410439907303,0.0085410439907298,-0.000758718630534796,1,1,-1
8101,"Pueblo","Colorado",0.0367013668504279,4.11914190887813,0.0367013668504277,4.11914190887812,"2020-04-19",89,4.23617475766132,0.0440608229005289,4.17801755727893,4.17065810122883,-0.0013984793818448,-0.0013984793818444,-0.0042140547868972,-1,-1,-1
8101,"Pueblo","Colorado",0.0526437334854218,4.2833822088085,0.0526437334854206,4.2833822088085,"2020-04-20",90,4.25459902498738,0.0570499093463841,4.3186316156962,4.31422543983524,0.0159423666349939,0.0159423666349929,0.0129890864458552,1,1,1
8101,"Pueblo","Colorado",0.0445756245887046,4.27148107112019,0.0445756245887048,4.27148107112019,"2020-04-21",91,4.27468002104443,0.0470428113582058,4.2912185652762,4.2887513785067,-0.0080681088967172,-0.0080681088967158,-0.0100070979881783,-1,-1,-1
8101,"Pueblo","Colorado",0.0530628449752125,4.38395445880096,0.0530628449752122,4.38395445880095,"2020-04-22",92,4.31558153526573,0.055736218156282,4.40534144424952,4.40266807106844,0.0084872203865079,0.0084872203865074,0.0086934067980762,1,1,1
8101,"Pueblo","Colorado",0.0552904630130195,4.45483824807862,0.0552904630130193,4.45483824807862,"2020-04-23",93,4.33635659784069,0.0550186510187632,4.45266375212458,4.45293556411883,0.002227618037807,0.0022276180378071,-0.000717567137518797,1,1,-1
8101,"Pueblo","Colorado",0.0593293780576034,4.54244003144832,0.0593293780576039,4.54244003144832,"2020-04-24",94,4.3640081291712,0.0587083560638366,4.53747185549818,4.53809287749195,0.0040389150445839,0.0040389150445846,0.0036897050450734,1,1,1
8101,"Pueblo","Colorado",0.060353508896245,4.60996245621505,0.0603535088962444,4.60996245621505,"2020-04-25",95,4.37305796469112,0.0609014749461786,4.61434618461452,4.61379821856459,0.0010241308386416,0.0010241308386405,0.002193118882342,1,1,1
8101,"Pueblo","Colorado",0.0486868637199823,4.57698280370119,0.0486868637199818,4.57698280370119,"2020-04-26",96,4.39797028507102,0.0473592500780243,4.56636189456553,4.56768950820749,-0.0116666451762627,-0.0116666451762626,-0.0135422248681543,-1,-1,-1
8101,"Pueblo","Colorado",0.0184242673260598,4.38356889626979,0.0184242673260586,4.38356889626979,"2020-04-27",97,4.43251603459627,0.021687388679907,4.40967386710058,4.40641074574673,-0.0302625963939225,-0.0302625963939232,-0.0256718613981173,-1,-1,-1
8101,"Pueblo","Colorado",0.0200809960570512,4.41524699344379,0.0200809960570503,4.41524699344378,"2020-04-28",98,4.46754880811204,0.022082468440275,4.43125877250958,4.42925730012636,0.0016567287309914,0.0016567287309917,0.000395079760368001,1,1,1
8101,"Pueblo","Colorado",0.0409015142213039,4.60189213481486,0.0409015142213027,4.60189213481485,"2020-04-29",99,4.47408477909183,0.0388651370251792,4.58560111724586,4.58763749444198,0.0208205181642527,0.0208205181642524,0.0167826685849042,1,1,1
