"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
42061,"Huntingdon","Pennsylvania",0.101649936261291,4.36035078437556,0.10164993626129,4.36035078437556,"2020-05-12",112,4.8317364445798,0.0928373551848048,4.28985013576367,4.29866271684016,NA,NA,NA,NA,NA,NA
42061,"Huntingdon","Pennsylvania",0.0888683877368457,4.35974833244129,0.0888683877368432,4.35974833244127,"2020-05-13",113,4.97476135519337,0.0821177474461142,4.30574321011544,4.31249385040617,-0.0127815485244453,-0.0127815485244468,-0.0107196077386906,-1,-1,-1
42061,"Huntingdon","Pennsylvania",0.199742621149589,5.33561058748009,0.199742621149598,5.33561058748015,"2020-05-14",114,5.05806398766736,0.13014530986417,4.77883209719673,4.84842940848216,0.110874233412743,0.110874233412755,0.0480275624180558,1,1,1
42061,"Huntingdon","Pennsylvania",0.185103199755833,5.41823783747962,0.18510319975583,5.41823783747961,"2020-05-15",115,5.1273595684044,0.121420548221881,4.90877662520802,4.97245927674197,-0.014639421393756,-0.014639421393768,-0.008724761642289,-1,-1,-1
42061,"Huntingdon","Pennsylvania",0.144180507507405,5.27595949924804,0.144180507507409,5.27595949924807,"2020-05-16",116,5.19375018690961,0.122585102854614,5.10319626202571,5.12479166667851,-0.040922692248428,-0.040922692248421,0.001164554632733,-1,-1,1
42061,"Huntingdon","Pennsylvania",0.220333996987659,6.02936792259748,0.220333996987661,6.0293679225975,"2020-05-17",117,5.21182533519459,0.131203081924969,5.31632060209596,5.40545151715865,0.076153489480254,0.076153489480252,0.00861797907035498,1,1,1
42061,"Huntingdon","Pennsylvania",0.185798890778043,5.9734210699082,0.185798890778039,5.97342106990818,"2020-05-18",118,5.2257466737132,0.138000758164872,5.59103600900285,5.63883414161602,-0.034535106209616,-0.034535106209622,0.00679767623990302,-1,-1,1
42061,"Huntingdon","Pennsylvania",0.158907610117899,5.9440897154051,0.158907610117894,5.94408971540506,"2020-05-19",119,5.23568179555655,0.125644989202583,5.67798874808257,5.71125136899788,-0.026891280660144,-0.026891280660145,-0.012355768962289,-1,-1,-1
42061,"Huntingdon","Pennsylvania",0.143024910613569,5.97593572948835,0.143024910613573,5.97593572948838,"2020-05-20",120,5.23947686652511,0.126292986038403,5.84208033288702,5.85881225746219,-0.01588269950433,-0.015882699504321,0.000647996835820008,-1,-1,1
42061,"Huntingdon","Pennsylvania",0.0833026324739912,5.6411824149853,0.0833026324739921,5.64118241498531,"2020-05-21",121,5.2447658852769,0.0834724555558131,5.64254099963988,5.64237117655805,-0.0597222781395778,-0.0597222781395809,-0.0428205304825899,-1,-1,-1
42061,"Huntingdon","Pennsylvania",0.0692955807370343,5.61242863356364,0.0692955807370348,5.61242863356364,"2020-05-22",122,5.24551918098107,0.0749167399393543,5.65739790718219,5.65177674797988,-0.0140070517369569,-0.0140070517369573,-0.00855571561645881,-1,-1,-1
42061,"Huntingdon","Pennsylvania",0.0663906185052077,5.65848451644606,0.0663906185052063,5.65848451644605,"2020-05-23",123,5.2447658852769,0.0708668525551461,5.69429438884557,5.68981815479563,-0.00290496223182661,-0.0029049622318285,-0.0040498873842082,-1,-1,-1
