"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
13029,"Bryan","Georgia",0.0149628726767143,3.46709765708289,0.014962872676715,3.4670976570829,"2020-04-22",92,3.31158522297247,0.0264618357624445,3.55908936176874,3.547590398683,NA,NA,NA,NA,NA,NA
13029,"Bryan","Georgia",-0.00496278934213098,3.32265523360884,0,3.35739475900376,"2020-04-23",93,3.34739467566918,0.0239030772455071,3.55358216630995,3.52471629972231,-0.0199256620188453,-0.014962872676715,-0.0025587585169374,-1,-1,-1
13029,"Bryan","Georgia",-0.00498754151103811,3.31749442691546,0,3.35240721749272,"2020-04-24",94,3.38680864421006,0.0183342631991056,3.5040688645966,3.48074705988646,-2.47521689071299e-05,0,-0.0055688140464015,-1,0,-1
13029,"Bryan","Georgia",-0.00501254182354642,3.31230688290435,0,3.34739467566918,"2020-04-25",95,3.4106761256167,0.0102389543076727,3.4343188519541,3.41906735582289,-2.50003125083099e-05,0,-0.0080953088914329,-1,0,-1
13029,"Bryan","Georgia",-0.0151901654939751,3.22587335171738,0,3.3322045101752,"2020-04-26",96,3.43858491373377,0.00536204630519145,3.39029104611071,3.36973883431154,-0.0101776236704287,0,-0.00487690800248125,-1,0,-1
13029,"Bryan","Georgia",-0.0154244703256308,3.20880874757016,0,3.31678003984957,"2020-04-27",97,3.45676723281697,-0.00119673211616695,3.32263065324586,3.3084029150364,-0.000234304831655699,0,-0.0065587784213584,-1,0,-1
13029,"Bryan","Georgia",-0.0156661167444026,3.19145110589435,0,3.30111392310517,"2020-04-28",98,3.45225255246244,-0.00565811965244765,3.27151508262999,3.26150708553804,-0.0002416464187718,0,-0.0044613875362807,-1,0,-1
13029,"Bryan","Georgia",0.0104712998672956,3.38488432204354,0.0104712998672958,3.38488432204354,"2020-04-29",99,3.42936825862885,0.0144093847037696,3.41638900073533,3.41245091589886,0.0261374166116982,0.0104712998672958,0.0200675043562173,1,1,1
13029,"Bryan","Georgia",0.03580945269671,3.59806084454615,0.0358094526967108,3.59806084454615,"2020-04-30",100,3.3964241029095,0.035413279799258,3.59489146136653,3.59528763426399,0.0253381528294144,0.025338152829415,0.0210038950954884,1,1,1
13029,"Bryan","Georgia",0.039413968540878,3.6627064239962,0.0394139685408788,3.66270642399621,"2020-05-01",101,3.34739467566918,0.0369104622957361,3.64267837403507,3.64518188028021,0.003604515844168,0.003604515844168,0.0014971824964781,1,1,1
13029,"Bryan","Georgia",0.0238674814066438,3.57774849546321,0.0238674814066431,3.5777484954632,"2020-05-02",102,3.31158522297247,0.0247581951282742,3.58487420523625,3.58398349151462,-0.0155464871342342,-0.0155464871342357,-0.0121522671674619,-1,-1,-1
13029,"Bryan","Georgia",0.0279087881170753,3.6339464305533,0.0279087881170748,3.6339464305533,"2020-05-03",103,3.27983652465789,0.0277571166106806,3.63273305850215,3.63288473000853,0.0040413067104315,0.0040413067104317,0.0029989214824064,1,1,1
13029,"Bryan","Georgia",0.0181823190831915,3.58404346639931,0.0181823190831913,3.58404346639931,"2020-05-04",104,3.25258688221051,0.0194668845340389,3.59431999000608,3.59303542455524,-0.0097264690338838,-0.0097264690338835,-0.0082902320766417,-1,-1,-1
13029,"Bryan","Georgia",-0.00451468035452651,3.42064978998075,0,3.45225255246244,"2020-05-05",105,3.25258688221051,-0.0100265906234386,3.37655450782946,3.38206641809837,-0.022696999437718,-0.0181823190831913,-0.0294934751574775,-1,-1,-1
13029,"Bryan","Georgia",-0.022884293833586,3.26917820179375,0,3.42936825862885,"2020-05-06",106,3.26357600378611,-0.0226838165579508,3.27078201999883,3.27058154272319,-0.0183696134790595,0,-0.0126572259345122,-1,0,-1
13029,"Bryan","Georgia",-0.0329441557193536,3.16581501287402,0,3.3964241029095,"2020-05-07",107,3.26357600378611,-0.032180327323659,3.17192564003958,3.17116181164389,-0.0100598618857676,0,-0.0094965107657082,-1,0,-1
13029,"Bryan","Georgia",-0.0490294272403233,3.00418868498691,0,3.34739467566918,"2020-05-08",108,3.27983652465789,-0.0466716487448812,3.02305091295045,3.02069313445501,-0.0160852715209697,0,-0.0144913214212222,-1,0,-1
13029,"Bryan","Georgia",-0.0358094526967081,3.06091905409551,0,3.31158522297247,"2020-05-09",109,3.29583686600433,-0.0359504110198226,3.0597913875106,3.05993234583371,0.0132199745436152,0,0.0107212377250586,1,0,1
13029,"Bryan","Georgia",-0.0317486983145766,3.05759563645585,0,3.27983652465789,"2020-05-10",110,3.30636327899132,-0.031940026986845,3.05606500707771,3.05625633574998,0.0040607543821315,0,0.00401038403297761,1,0,1
