"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
19151,"Pocahontas","Iowa",6.2803698347348e-16,3.27983652465789,0,3.27983652465789,"2020-06-24",155,3.26357600378611,0.00353591121914223,3.30812381441103,3.30458790319189,NA,NA,NA,NA,NA,NA
19151,"Pocahontas","Iowa",-0.0272496424473743,3.06183938507889,0,3.25258688221051,"2020-06-25",156,3.31678003984957,-0.0283865582647842,3.05274405853962,3.05388097435702,-0.0272496424473749,0,-0.0319224694839264,-1,0,-1
19151,"Pocahontas","Iowa",-0.00554018037561665,3.20826543920558,0,3.2470467018349,"2020-06-26",157,3.34739467566918,-0.0132400487295961,3.14666649237374,3.15436636072773,0.0217094620717576,0,0.0151465095351881,1,0,1
19151,"Pocahontas","Iowa",6.28036983473505e-16,3.2470467018349,0,3.2470467018349,"2020-06-27",158,3.43858491373377,0.00348742247040767,3.27494608159816,3.27145865912775,0.00554018037561728,0,0.0167274712000038,1,0,1
19151,"Pocahontas","Iowa",-6.28036983473505e-16,3.24704670183489,0,3.2470467018349,"2020-06-28",159,3.53888678443534,0.00289136254067253,3.27017760216028,3.26728623961961,-1.25607396694701e-15,0,-0.00059605992973514,-1,0,-1
19151,"Pocahontas","Iowa",0.00554018037561813,3.29136814483984,0.00554018037561743,3.29136814483984,"2020-06-29",160,3.64133850934494,0.00646141126298014,3.29873799193874,3.29781676105137,0.00554018037561876,0.00554018037561743,0.00357004872230761,1,1,1
19151,"Pocahontas","Iowa",0,3.25258688221051,0,3.25258688221051,"2020-06-30",161,3.74106520728451,-0.0234878587531218,3.06468401218554,3.08817187093866,-0.00554018037561813,-0.00554018037561743,-0.0299492700161019,-1,-1,-1
19151,"Pocahontas","Iowa",0.0109891215755922,3.34049985481525,0.0109891215755922,3.34049985481525,"2020-07-01",162,3.86523084392139,0.013139664705423,3.35770419985389,3.35555365672407,0.0109891215755922,0.0109891215755922,0.0366275234585448,1,1,1
19151,"Pocahontas","Iowa",0.053204036063466,3.68920829229384,0.0532040360634674,3.68920829229384,"2020-07-02",163,3.95672318434605,0.0535786366850668,3.69220509726664,3.69183049664504,0.0422149144878738,0.0422149144878752,0.0404389719796438,1,1,1
19151,"Pocahontas","Iowa",0.030614635819605,3.56169712640641,0.0306146358196044,3.56169712640641,"2020-07-03",164,4.03802613163188,0.0335640543582661,3.5852924747157,3.58234305617704,-0.022589400243861,-0.022589400243863,-0.0200145823268007,-1,-1,-1
19151,"Pocahontas","Iowa",0.0911902380645992,4.07691658018597,0.0911902380645966,4.07691658018595,"2020-07-04",165,4.08477511120595,0.0843104347000624,4.02187815326968,4.02875795663421,0.0605756022449942,0.0605756022449922,0.0507463803417963,1,1,1
19151,"Pocahontas","Iowa",0.100301870701566,4.24099987934631,0.100301870701566,4.24099987934631,"2020-07-05",166,4.1225154391888,0.0886350606755845,4.14766539913845,4.15933220916443,0.00911163263696681,0.0091116326369694,0.00432462597552211,1,1,1
19151,"Pocahontas","Iowa",0.102451724909594,4.35850058371209,0.102451724909594,4.3585005837121,"2020-07-06",167,4.15440880296475,0.0901432513485496,4.26003279522374,4.27234126878479,0.002149854208028,0.002149854208028,0.00150819067296509,1,1,1
19151,"Pocahontas","Iowa",0.0997266979395687,4.43915209286149,0.0997266979395701,4.4391520928615,"2020-07-07",168,4.18531634042783,0.0874749040710489,4.34113774191333,4.35338953578185,-0.0027250269700253,-0.0027250269700239,-0.0026683472775007,-1,-1,-1
