"fips","county","state","r.lm","predicted.lm","r.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","tau.hat","predicted.grf.future.0","predicted.grf.future.last","D.r.lm","D.r.slm","D.tau.hat","B.D.r.lm","B.D.r.slm","B.D.tau.hat"
51019,"Bedford","Virginia",0.130361817863245,4.15957942687761,0.130361817863242,4.15957942687759,"2020-06-13",144,3.74444930526875,0.105964311084951,3.96439937265125,3.98879687942955,NA,NA,NA,NA,NA,NA
51019,"Bedford","Virginia",0.105360515657831,4.08993082709754,0.105360515657828,4.08993082709752,"2020-06-14",145,3.78093759853188,0.0938215723543818,3.99761928066995,4.00915822397339,-0.025001302205414,-0.025001302205414,-0.0121427387305692,-1,-1,-1
51019,"Bedford","Virginia",0.081579986992422,4.0050471134321,0.0815799869924216,4.0050471134321,"2020-06-15",146,3.81614123372486,0.0795923733696014,3.98914620444953,3.99113381807236,-0.023780528665409,-0.0237805286654064,-0.0142291989847804,-1,-1,-1
51019,"Bedford","Virginia",0.0711411000252416,4.00311600468708,0.0711411000252413,4.00311600468708,"2020-06-16",147,3.85620822632175,0.0725039432746379,4.01401875068225,4.01265590743286,-0.0104388869671804,-0.0104388869671803,-0.0070884300949635,-1,-1,-1
51019,"Bedford","Virginia",0.0744144855660857,4.10044418903907,0.0744144855660842,4.10044418903906,"2020-06-17",148,3.88890058800729,0.0741084983022108,4.09799629092808,4.09830227819195,0.0032733855408441,0.0032733855408429,0.00160455502757291,1,1,1
51019,"Bedford","Virginia",0.0692584404700534,4.1336103138369,0.0692584404700534,4.1336103138369,"2020-06-18",149,3.91202300542815,0.0699479186158126,4.13912613900297,4.13843666085722,-0.00515604509603229,-0.00515604509603079,-0.00416057968639821,-1,-1,-1
51019,"Bedford","Virginia",0.0471956913362739,4.02636676123672,0.0471956913362757,4.02636676123673,"2020-06-19",150,3.92055790787798,0.0494724753547656,4.04458103338466,4.04230424936616,-0.0220627491337795,-0.0220627491337777,-0.020475443261047,-1,-1,-1
51019,"Bedford","Virginia",0.0484523833859457,4.08361598897037,0.0484523833859467,4.08361598897037,"2020-06-20",151,3.92338676407846,0.0493159835505284,4.09052479028703,4.08966119012245,0.0012566920496718,0.001256692049671,-0.000156491804237199,1,1,-1
51019,"Bedford","Virginia",0.0364882932631377,4.03635565137385,0.0364882932631372,4.03635565137384,"2020-06-21",152,3.91772102654278,0.0394935801532603,4.06039794649483,4.0573926596047,-0.011964090122808,-0.0119640901228095,-0.0098224033972681,-1,-1,-1
51019,"Bedford","Virginia",0.0352036351929792,4.06256668007572,0.0352036351929783,4.06256668007571,"2020-06-22",153,3.89473150831808,0.0379266422918799,4.08435073686692,4.08162772976802,-0.0012846580701585,-0.0012846580701589,-0.0015669378613804,-1,-1,-1
51019,"Bedford","Virginia",0.0400669925968872,4.13667717449996,0.0400669925968868,4.13667717449996,"2020-06-23",154,3.86523084392139,0.0418524656167926,4.1509609586592,4.1491754856393,0.004863357403908,0.0048633574039085,0.0039258233249127,1,1,1
51019,"Bedford","Virginia",0.0326923616855432,4.1177471198061,0.0326923616855428,4.11774711980609,"2020-06-24",155,3.83174217416734,0.0349673401957928,4.13594694788809,4.13367196937784,-0.007374630911344,-0.007374630911344,-0.0068851254209998,-1,-1,-1
51019,"Bedford","Virginia",0.0231224174208536,4.07387992737412,0.0231224174208533,4.07387992737412,"2020-06-25",156,3.81614123372486,0.0236341893047283,4.07797410244512,4.07746233056125,-0.0095699442646896,-0.0095699442646895,-0.0113331508910645,-1,-1,-1
51019,"Bedford","Virginia",0.00853490244983749,3.98030222502685,0.00853490244983712,3.98030222502684,"2020-06-26",157,3.80348283685294,0.0105555533878753,3.99646743253115,3.99444678159311,-0.0145875149710161,-0.0145875149710162,-0.013078635916853,-1,-1,-1
51019,"Bedford","Virginia",0.00282885620047903,3.94318875748181,0.00282885620047857,3.94318875748181,"2020-06-27",158,3.75118333745009,0.00618736606387214,3.97005683638896,3.96669832652556,-0.00570604624935846,-0.00570604624935855,-0.00436818732400316,-1,-1,-1
51019,"Bedford","Virginia",-0.00566573753567827,3.87806086379304,0,3.91772102654278,"2020-06-28",159,3.69953674858792,-0.0101432105648688,3.84224107955951,3.8467185525887,-0.0084945937361573,-0.00282885620047857,-0.0163305766287409,-1,-1,-1
51019,"Bedford","Virginia",-0.0229895182247021,3.73380488074517,0,3.89473150831808,"2020-06-29",160,3.67449071666184,-0.0233606864038073,3.73083553531232,3.73120670349143,-0.0173237806890238,0,-0.0132174758389385,-1,0,-1
51019,"Bedford","Virginia",-0.0295006643966955,3.65872619314452,0,3.86523084392139,"2020-06-30",161,3.65989191724069,-0.0281349160275085,3.66965218009801,3.66828643172883,-0.0065111461719934,0,-0.0047742296237012,-1,0,-1
51019,"Bedford","Virginia",-0.0334886697540455,3.59732148588902,0,3.83174217416734,"2020-07-01",162,3.64507683145554,-0.0317611611467245,3.61114155474759,3.60941404614027,-0.00398800535735,0,-0.003626245119216,-1,0,-1
51019,"Bedford","Virginia",-0.0156009404424786,3.70693465062751,0,3.81614123372486,"2020-07-02",163,3.63758615972639,-0.0169513457931244,3.69613140782235,3.69748181317299,0.0178877293115669,0,0.0148098153536001,1,0,1
51019,"Bedford","Virginia",-0.012658396871921,3.71487405874949,0,3.80348283685294,"2020-07-03",164,3.65620867182439,-0.0146578480370961,3.69887844942809,3.70087790059327,0.0029425435705576,0,0.0022934977560283,1,0,1
51019,"Bedford","Virginia",-0.0522994994028513,3.38508684163013,0,3.75118333745009,"2020-07-04",165,3.71357206670431,-0.04819017284691,3.41796145407766,3.41385212752172,-0.0396411025309303,0,-0.0335323248098139,-1,0,-1
51019,"Bedford","Virginia",-0.0516465888621679,3.33801062655275,0,3.69953674858792,"2020-07-05",166,3.75787232560089,-0.0486882297347935,3.36167749957174,3.35871914044436,0.0006529105406834,0,-0.000498056887883506,1,0,-1
51019,"Bedford","Virginia",-0.0250460319260877,3.49916849317922,0,3.67449071666184,"2020-07-06",167,3.80348283685294,-0.0252259127575474,3.49772944652754,3.49790932735901,0.0266005569360802,0,0.0234623169772461,1,0,1
51019,"Bedford","Virginia",-0.0145987994211512,3.55770032129263,0,3.65989191724069,"2020-07-07",168,3.83483336673702,-0.0159312449140568,3.54704075734939,3.54837320284229,0.0104472325049365,0,0.0092946678434906,1,0,1
51019,"Bedford","Virginia",-0.014815085785142,3.54137123095955,0,3.64507683145554,"2020-07-08",169,3.85922481986117,-0.0157138063485723,3.53418146645211,3.53508018701553,-0.000216286363990801,0,0.0002174385654845,-1,0,1
51019,"Bedford","Virginia",-0.00749067172915898,3.58515145762227,0,3.63758615972639,"2020-07-09",170,3.87120101090789,-0.010386215145758,3.56198711028948,3.56488265370608,0.00732441405598302,0,0.0053275912028143,1,0,1
51019,"Bedford","Virginia",0.018622512098,3.78656625651039,0.0186225120980015,3.7865662565104,"2020-07-10",171,3.87417278129705,0.020578578417858,3.80221478706925,3.8002587207494,0.026113183827159,0.0186225120980015,0.030964793563616,1,1,1
51019,"Bedford","Virginia",0.0573633948799187,4.11511583086374,0.0573633948799208,4.11511583086375,"2020-07-11",172,3.90341463089155,0.0566982076959874,4.10979433339229,4.11045952057622,0.0387408827819187,0.0387408827819193,0.0361196292781294,1,1,1
51019,"Bedford","Virginia",0.0443002588965792,4.06797413787694,0.0443002588965808,4.06797413787695,"2020-07-12",173,3.95398720452718,0.04564891679722,4.07876340108207,4.07741474318143,-0.0130631359833395,-0.01306313598334,-0.0110492908987674,-1,-1,-1
51019,"Bedford","Virginia",0.0456105112520526,4.12275641561731,0.0456105112520522,4.12275641561731,"2020-07-13",174,4.00473240353241,0.0470776917548556,4.13449385963973,4.13302667913693,0.0013102523554734,0.0013102523554714,0.0014287749576356,1,1,1
51019,"Bedford","Virginia",0.0313505298840752,4.05428707592554,0.0313505298840755,4.05428707592555,"2020-07-14",175,4.06044301054642,0.0340258843895669,4.07568991196947,4.07301455746399,-0.0142599813679774,-0.0142599813679767,-0.0130518073652887,-1,-1,-1
51019,"Bedford","Virginia",0.0243914531241571,4.02996499173027,0.0243914531241582,4.02996499173028,"2020-07-15",176,4.12019794104843,0.0253801305081133,4.03787441080193,4.03688573341796,-0.0069590767599181,-0.0069590767599173,-0.0086457538814536,-1,-1,-1
51019,"Bedford","Virginia",0.0119761910467167,3.95503434823491,0.0119761910467164,3.95503434823491,"2020-07-16",177,4.17877324183889,0.0142705027321494,3.97338884171836,3.97109453003294,-0.0124152620774404,-0.0124152620774418,-0.0111096277759639,-1,-1,-1
51019,"Bedford","Virginia",0.002971770389156,3.89497517402114,0.00297177038915653,3.89497517402114,"2020-07-17",178,4.22370058343614,0.0072365390027491,3.92909332292988,3.92482855431629,-0.0090044206575607,-0.00900442065755987,-0.0070339637294003,-1,-1,-1
51019,"Bedford","Virginia",0.0292418495944977,4.10810757805303,0.0292418495944986,4.10810757805304,"2020-07-18",179,4.24440525679783,0.0317510359292698,4.12818106873121,4.12567188239644,0.0262700792053417,0.0262700792053421,0.0245144969265207,1,1,1
51019,"Bedford","Virginia",0.0505725736356332,4.30799521997661,0.0505725736356313,4.3079952199766,"2020-07-19",180,4.26468992796934,0.0506523364938086,4.30863332284202,4.30855355998384,0.0213307240411355,0.0213307240411327,0.0189013005645388,1,1,1
51019,"Bedford","Virginia",0.0507451990052343,4.35994879656905,0.0507451990052368,4.35994879656907,"2020-07-20",181,4.29241447598419,0.0510809102245374,4.36263448632348,4.36229877510417,0.000172625369601095,0.000172625369605502,0.000428573730728805,1,1,1
51019,"Bedford","Virginia",0.0557106070140093,4.45041725964448,0.0557106070140048,4.45041725964445,"2020-07-21",182,4.32318613465095,0.0559806691179053,4.45257775647565,4.45230769437176,0.00496540800877501,0.004965408008768,0.0048997588933679,1,1,1
51019,"Bedford","Virginia",0.0597549305020134,4.53848245456253,0.0597549305020157,4.53848245456255,"2020-07-22",183,4.35670882668959,0.0603867188228831,4.54353676112949,4.54290497280861,0.0040443234880041,0.0040443234880109,0.0044060497049778,1,1,1
51019,"Bedford","Virginia",0.0585753007904577,4.5888003473721,0.0585753007904568,4.58880034737209,"2020-07-23",184,4.39444915467244,0.059154056807623,4.59343039550941,4.59285163949225,-0.0011796297115557,-0.0011796297115589,-0.0012326620152601,-1,-1,-1
51019,"Bedford","Virginia",0.0449273415972494,4.53819197461689,0.0449273415972513,4.5381919746169,"2020-07-24",185,4.43081679884331,0.0458277740582748,4.54539543430509,4.54449500184406,-0.0136479591932083,-0.0136479591932055,-0.0133262827493482,-1,-1,-1
51019,"Bedford","Virginia",0.0207046733616893,4.38933797032966,0.0207046733616902,4.38933797032966,"2020-07-25",186,4.46754880811204,0.0215566148691539,4.39615350238937,4.39530156088191,-0.0242226682355601,-0.0242226682355611,-0.0242711591891209,-1,-1,-1
51019,"Bedford","Virginia",0.0202846711715065,4.40668262616988,0.0202846711715061,4.40668262616988,"2020-07-26",187,4.5013957134859,0.0211233819769679,4.41339231261357,4.41255360180812,-0.000420002190182799,-0.000420002190184097,-0.000433232892186001,-1,-1,-1
51019,"Bedford","Virginia",0.0277245480148544,4.48648631208818,0.0277245480148549,4.48648631208818,"2020-07-27",188,4.52798054729696,0.0292594674608849,4.49876566765642,4.49723074821038,0.0074398768433479,0.0074398768433488,0.008136085483917,1,1,1
