"fips","county","state","days_from_start.x","date.x","predicted.grf.future","log_rolled_cases.x","Predicted_Double_Days","predicted.grf.past"
1001,"Autauga","Alabama",94,"2020-04-24",3.70120246246563,3.40594798442075,16.3071101264765,NA
1003,"Baldwin","Alabama",94,"2020-04-24",5.10996372591381,4.83967749595261,16.5031177211921,5.03617146756973
1005,"Barbour","Alabama",94,"2020-04-24",NA,6.42556338801152,NA,NA
1007,"Bibb","Alabama",94,"2020-04-24",3.91783000197873,3.44316158076119,10.3484540190864,NA
1009,"Blount","Alabama",94,"2020-04-24",NA,6.75759662042442,NA,NA
1011,"Bullock","Alabama",94,"2020-04-24",NA,6.11966927822678,NA,NA
1013,"Butler","Alabama",94,"2020-04-24",NA,6.64546244053518,NA,NA
1015,"Calhoun","Alabama",94,"2020-04-24",4.61176626679829,4.38736947908438,19.2667363874766,4.52765764582591
1017,"Chambers","Alabama",94,"2020-04-24",5.71400076581697,5.56561449933555,30.9282309340909,5.90357640828051
1019,"Cherokee","Alabama",94,"2020-04-24",NA,5.62040086571715,NA,NA
1021,"Chilton","Alabama",94,"2020-04-24",4.03836414752682,3.79066214842388,19.3092274664587,3.99907230147103
1023,"Choctaw","Alabama",94,"2020-04-24",NA,5.64038615809741,NA,NA
1025,"Clarke","Alabama",94,"2020-04-24",3.37951463173128,3.18988828799495,30.7536853818699,NA
1027,"Clay","Alabama",94,"2020-04-24",NA,5.4601932321817,NA,NA
1029,"Cleburne","Alabama",94,"2020-04-24",NA,4.81218435537242,NA,NA
1031,"Coffee","Alabama",94,"2020-04-24",4.66039620650744,4.24235397402728,10.6711368125488,NA
1033,"Colbert","Alabama",94,"2020-04-24",NA,7.04028617127308,NA,NA
1035,"Conecuh","Alabama",94,"2020-04-24",NA,5.97743806287484,NA,NA
1037,"Coosa","Alabama",94,"2020-04-24",NA,4.66478589566244,NA,NA
1039,"Covington","Alabama",94,"2020-04-24",NA,6.73306169792355,NA,NA
1041,"Crenshaw","Alabama",94,"2020-04-24",NA,5.76384671539885,NA,NA
1043,"Cullman","Alabama",94,"2020-04-24",3.93638854855301,3.78418963391826,43.1025877331771,4.32078751377507
1045,"Dale","Alabama",94,"2020-04-24",NA,6.70756066065347,NA,NA
1047,"Dallas","Alabama",94,"2020-04-24",NA,7.23087343939203,NA,NA
