"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.x","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","days_from_start.y","log_rolled_cases.y","r.y","lm_mse","grf_mse","Predicted_Double_Days","Predicted_Outbreak_Class","Actual_Outbreak_Class"
18093,"2020-04-03",73,"Lawrence","Indiana",2.39789527279837,0.23251673645624,62.7410016851958,2.15287207101209,0.235857257900555,62.8579765081237,4.04307065566085,"2020-04-10",80,3.86822038276975,0.204867924512898,2.94241983064988,0.0305726179300914,2.93884185176188,2,2
18095,"2020-04-03",73,"Madison","Indiana",3.74106520728451,0.325560082031288,61.2584716039845,3.49701286574821,0.290006227844372,60.2480860648626,5.7281780530359,"2020-04-10",80,4.89996972620873,0.164885297541686,1.96828795231324,0.685929032625854,2.3901113631667,2,2
18097,"2020-04-03",73,"Marion","Indiana",6.89162589705225,0.224966052807161,41.9883865447214,6.7515942174083,0.222186655104273,41.6442357441053,8.52213896398526,"2020-04-10",80,7.65518770215676,0.109286982259474,0.816481185679865,0.751604490386025,3.11966162069747,2,2
18099,"2020-04-03",73,"Marshall","Indiana",1.18958406687384,0.0698809711875794,55.6436624545376,1.14299675274878,0.0849120539197196,58.539051877965,1.82229318410654,"2020-04-10",80,2.18122423598978,0.153058216849289,1.07791630695693,0.128831500006008,8.1631187630355,2,2
18103,"2020-04-03",73,"Miami","Indiana",1.04982212449868,0.161189714977309,67.0193520732979,0.802829219707441,0.144816795663427,66.7388911767287,1.92043128673015,"2020-04-10",80,2.30258509299405,0.170940671960793,2.24926767945767,0.146041531641979,4.78637286085869,2,2
18105,"2020-04-03",73,"Monroe","Indiana",3.36729582998647,0.258457440873815,59.5767885332332,3.21087144313478,0.261720668879139,59.7067489055242,5.31116325017854,"2020-04-10",80,4.01766919456313,0.090374806074472,0.650922611709839,1.6731268719124,2.64842354074846,2,2
18107,"2020-04-03",73,"Montgomery","Indiana",1.94591014905531,0.199459827761424,63.2753726245819,1.74021267358349,0.199260383169764,63.2676408560883,3.33409629434995,"2020-04-10",80,2.79902197930793,0.121032402164685,1.12107714588867,0.286304522617677,3.47860005854452,2,2
18109,"2020-04-03",73,"Morgan","Indiana",3.49216915986788,0.279748788384752,60.2728204960281,3.28066425740665,0.276160116849115,60.1464168262795,5.48276784912828,"2020-04-10",80,4.33635659784069,0.119773883426548,1.11448631765112,1.31425875707878,2.50994672390966,2,2
18113,"2020-04-03",73,"Noble","Indiana",0.998528830111126,0.134895590810358,66.1889077344132,0.783890724419827,0.121135970578417,65.8128066315794,1.71857943846731,"2020-04-10",80,2.42353770341171,0.199215342122968,2.68844221571721,0.496966155313421,5.72205908162711,2,2
18115,"2020-04-03",73,"Ohio","Indiana",0,0,69,0,0.0637704071602222,71,0.573933664442,"2020-04-10",80,0,0,0,0.329399851179823,10.8694175155323,2,0
18117,"2020-04-03",73,"Orange","Indiana",0.944461608840851,0.202732554054084,68.4212205578113,0.725535096711159,0.180153047418306,67.9726737509663,2.16675947605761,"2020-04-10",80,2.316769727986,0.203693454087487,2.53202765176837,0.0225030756836173,3.84754624189339,2,2
18119,"2020-04-03",73,"Owen","Indiana",2.35815494414886,0.193589698452606,60.2844404912497,2.26801163250253,0.190528158922025,60.1363584445219,3.78458305505228,"2020-04-10",80,2.77258872223978,0.0586997079601834,0.254598039487718,1.02413252964461,3.63803011839116,2,2
18127,"2020-04-03",73,"Porter","Indiana",3.16607763930123,0.283711939491905,61.792007917513,2.89612923204039,0.283411161371054,61.7822356751568,5.16311774488798,"2020-04-10",80,4.36218829245422,0.173484331078258,2.14932916862147,0.641487987775848,2.44573000303417,2,2
18129,"2020-04-03",73,"Posey","Indiana",1.27296567581289,0.164252033486019,65.2704241099414,1.10534652444061,0.157247702515954,64.9706666186206,2.36332814456825,"2020-04-10",80,1.6094379124341,0.0461581488148607,0.254108127449201,0.568350482107279,4.40799559847064,2,1
18133,"2020-04-03",73,"Putnam","Indiana",2.13162729485041,0.241521666595589,64.0262032923893,1.92584466991655,0.243934749191418,64.0852980499585,3.88214882863955,"2020-04-10",80,3.16003532484527,0.150460661842136,1.52322657271337,0.521447912362055,2.8415270184242,2,2
18135,"2020-04-03",73,"Randolph","Indiana",0.82667857318447,0.207639364778243,69.0186808793826,0.619039208406226,0.186301052111489,68.6199419831362,2.12011678163151,"2020-04-10",80,1.83827948486295,0.141629392874977,1.48654685173426,0.0794322618498128,3.72057577079673,2,2
18137,"2020-04-03",73,"Ripley","Indiana",3.3964241029095,0.220984057258473,57.3519097326212,3.23699441837372,0.22076699538702,57.339473914763,5.00269625772697,"2020-04-10",80,4.24645234041956,0.123100376900446,1.01900529638111,0.571904862464458,3.13972285279695,2,2
18139,"2020-04-03",73,"Rush","Indiana",1.51982575374441,0.214888210451144,65.8509372336338,1.32136109381618,0.201717225965978,65.482085650953,2.92851340930143,"2020-04-10",80,2.5084371471982,0.143007655703626,1.40914955651302,0.176464065982621,3.43623196898837,2,2
18141,"2020-04-03",73,"St. Joseph","Indiana",3.92902058179672,0.166280515731379,49.2395848818008,3.78461356411445,0.171271759717576,49.8300189106407,5.16726575182055,"2020-04-10",80,4.86753445045558,0.134458497550333,1.17271764607386,0.0898388530179368,4.04706054111275,2,2
18143,"2020-04-03",73,"Scott","Indiana",0.82667857318447,0.120857355965696,68.4885798554945,0.424380954349612,0.0983229320529858,68.1421806835482,1.16589556294808,"2020-04-10",80,2.22847712084032,0.198562262010795,3.25476297794648,1.12907956717272,7.049700065763,2,2
18145,"2020-04-03",73,"Shelby","Indiana",2.83321334405622,0.297578918725556,63.0417696642565,2.66578049700502,0.289874633609165,62.870122882907,4.96551685308737,"2020-04-10",80,3.93741223943297,0.160743641231438,1.61704728835032,1.05699909661748,2.3911964007672,2,2
18149,"2020-04-03",73,"Starke","Indiana",0.251314428280909,0.0636160249186343,69.7900978679581,0.14058518909972,0.0638329571730592,69.7942096435794,0.651465778738618,"2020-04-10",80,1.58045037556085,0.199617607578683,2.07321175518274,0.863012381132962,10.8587665566039,2,2
18153,"2020-04-03",73,"Sullivan","Indiana",0.693147180559945,0.179175946922806,69.0774763047878,0.523645950493981,0.165986926150146,68.9247160510727,1.83835233892249,"2020-04-10",80,1.23214368129263,0.0742655383825181,0.501969034546839,0.367488936585392,4.17591431226908,2,2
18157,"2020-04-03",73,"Tippecanoe","Indiana",2.78147766965702,0.195539752172797,58.5053446492299,2.63874156294689,0.196368355901335,58.5517381344522,4.21175991947892,"2020-04-10",80,3.56347818757266,0.113347211778069,0.85513782492427,0.420269203923368,3.52983135891923,2,2
18159,"2020-04-03",73,"Tipton","Indiana",1.42138568093116,0.129399196684685,61.8710495004698,1.31067805789814,0.124372548901761,61.5425093895951,2.29560515354638,"2020-04-10",80,2.02438176449681,0.0839777822271791,0.509372980812677,0.0735621267675343,5.573152489682,2,2
18163,"2020-04-03",73,"Vanderburgh","Indiana",2.96674473668074,0.305911922034585,62.7875589834631,2.81819553799903,0.290577560343036,62.4333299842959,5.10448011651445,"2020-04-10",80,3.74444930526875,0.109698049609594,0.857946041381335,1.84968380753765,2.38541193525633,2,2
18167,"2020-04-03",73,"Vigo","Indiana",2.13162729485041,0.171545636223884,60.3145127942393,2.00459433729828,0.172406908357909,60.3603996107429,3.38600278449661,"2020-04-10",80,3.31678003984957,0.173884430933002,1.72183131798004,0.00479178837646899,4.02041418851385,2,2
18171,"2020-04-03",73,"Warren","Indiana",0.619039208406225,0.0835270423315846,65.5748519763195,0.536673610960655,0.077688922647371,65.092018878977,1.15818499213962,"2020-04-10",80,0.693147180559945,0.00617566434614343,0.024483977983144,0.216260166198814,8.92208511767027,2,0
18173,"2020-04-03",73,"Warrick","Indiana",2.07944154167984,0.152921100361239,59.2502464989181,1.94970633472001,0.149592747399233,58.9888212122777,3.14311996095187,"2020-04-10",80,3.10394585819422,0.150928658853711,1.33226887754998,0.00153461032686668,4.63356140328164,2,2
18175,"2020-04-03",73,"Washington","Indiana",2.07944154167984,0.177298572471182,61.4873904485882,1.86387066641222,0.177400555680527,61.4919967004353,3.2833300698798,"2020-04-10",80,2.98856378407538,0.129740973568953,1.26493460891888,0.0868871632469331,3.90724357035388,2,2
18177,"2020-04-03",73,"Wayne","Indiana",0.887303195000903,0.120353108251315,67.5094967423952,0.540446024665394,0.0850841664444281,66.6843967679513,1.1329470017036,"2020-04-10",80,2.496741107435,0.237286232041531,3.82709045086854,1.8599343628277,8.14660599645961,2,2
18179,"2020-04-03",73,"Wells","Indiana",0.451985123743056,0.0694612531352657,67.3522092628695,0.322841368911567,0.0649318789370108,67.2023884336055,0.830972964912017,"2020-04-10",80,0.82667857318447,0.0471535216562154,0.253851928409535,1.84418003096258e-05,10.6749903422994,2,1
18183,"2020-04-03",73,"Whitley","Indiana",0.762140052046895,0.223143551314209,69.5845302382334,0.538996500732685,0.194011796638001,69.1467591782387,2.1056567511748,"2020-04-10",80,2.02438176449681,0.181190632998009,2.20636938180762,0.00660562345950717,3.57270636410456,2,2
19001,"2020-04-03",73,"Adair","Iowa",0,0,66,0,0.0198920453681621,69.5,0.208866476365702,"2020-04-10",80,0,0,0,0.0436252049494243,34.8454453894093,0,0
19005,"2020-04-03",73,"Allamakee","Iowa",2.24374459297111,0.0515090910839957,31.3070414840528,2.09605730667518,0.0464543310446357,27.1512128207179,2.45505505493387,"2020-04-10",80,2.89037175789616,0.0957410216313137,0.630935447418488,0.189500631877964,14.921045357298,1,2
19007,"2020-04-03",73,"Appanoose","Iowa",0,0,71,0,0.0191472037183006,72,0.153177629746404,"2020-04-10",80,0,0,0,0.0234633862547266,36.2009612869709,0,0
19011,"2020-04-03",73,"Benton","Iowa",1.81528996663825,0.131891397863475,59.1133363773865,1.69964007898289,0.12384245038966,58.308284437922,2.68635520836326,"2020-04-10",80,2.42353770341171,0.0849203905376076,0.524027770653694,0.0690730409089573,5.59700795954065,2,2
19013,"2020-04-03",73,"Black Hawk","Iowa",1.92529086185258,0.0739512545865008,46.3803870345413,1.89460252081625,0.0635994035753433,42.6172890273323,2.37751812189111,"2020-04-10",80,2.87437141654972,0.130831006940914,0.959947089046782,0.246863196413122,10.8986427795475,2,2
19019,"2020-04-03",73,"Buchanan","Iowa",0.82667857318447,0.118116931530837,66.144671834943,0.691613395962613,0.105027584148249,65.5395634005799,1.51874472176602,"2020-04-10",80,1.6094379124341,0.117609775712556,0.842401843036119,0.0082252548335569,6.59966794610405,2,2
19023,"2020-04-03",73,"Butler","Iowa",0,0,72,0,0.0191472037183006,72.5,0.143604027887254,"2020-04-10",80,0,0,0,0.0206221168254433,36.2009612869709,0,0
19027,"2020-04-03",73,"Carroll","Iowa",0,0,66,0,0.0198920453681621,69.5,0.208866476365702,"2020-04-10",80,0,0,0,0.0436252049494243,34.8454453894093,0,0
19031,"2020-04-03",73,"Cedar","Iowa",2.164963715118,0.160872965386571,59.2957678447362,2.04376749977672,0.16182623444581,59.3647139115712,3.33933064440245,"2020-04-10",80,2.71752894505675,0.077647625766858,0.453954485145833,0.386637353309197,4.28328066171531,2,2
19033,"2020-04-03",73,"Cerro Gordo","Iowa",2.00533356952611,0.186828307224719,62.1109594799669,1.84755270043445,0.207788384944131,62.9067445883402,3.55177993542631,"2020-04-10",80,2.46080909820894,0.0644776580444235,0.376083409411344,1.19021736765878,3.33583217727167,2,2
19043,"2020-04-03",73,"Clayton","Iowa",0.451985123743056,0.159226865559269,70.2481370387064,0.278943648216162,0.140227516986143,70.0107780968287,1.40076378410531,"2020-04-10",80,1.51982575374441,0.156359469723118,1.53978839982023,0.0141757526143436,4.94301828526594,2,2
19045,"2020-04-03",73,"Clinton","Iowa",1.71765149707433,0.444685821261442,69.1373819111168,1.27296567581289,0.219255943111936,65.6800772867524,3.13972815978313,"2020-04-10",80,2.91390225530636,0.166460253612167,2.6926728579197,0.0509973391327528,3.16136096801752,2,2
19049,"2020-04-03",73,"Dallas","Iowa",3.18398856586776,0.18514045947295,55.6714387226844,3.02307733741443,0.193060630102202,56.238745297906,4.58736280480518,"2020-04-10",80,3.55534806148941,0.0520055092332144,0.283312123707304,1.06505443042111,3.59030828912663,2,2
19057,"2020-04-03",73,"Des Moines","Iowa",0.13353139262452,-2.40370335797946e-17,5555235931307574,0.13353139262452,0.0191472037183006,65.0260629912819,0.286709022370925,"2020-04-10",80,0.762140052046895,0.0953131480897013,0.395148846700796,0.226034663978754,36.2009612869709,0,2
19059,"2020-04-03",73,"Dickinson","Iowa",0,0,72,0,0.0191472037183006,72.5,0.143604027887254,"2020-04-10",80,0,0,0,0.0206221168254433,36.2009612869709,0,0
19061,"2020-04-03",73,"Dubuque","Iowa",2.97407077677281,0.184886531955986,56.4916231962651,2.8672900035092,0.188524994991688,56.7426800821542,4.38458612103196,"2020-04-10",80,3.31158522297247,0.0445391482606529,0.197398242037909,1.15133092723648,3.67668584524034,2,1
19065,"2020-04-03",73,"Fayette","Iowa",0.762140052046895,0.10381995048091,65.7511039119288,0.648760082423903,0.106165402499344,65.8339261467592,1.50394693246474,"2020-04-10",80,1.145132304303,0.05455045658303,0.246385382653193,0.128747937382843,6.52893658613717,2,2
19081,"2020-04-03",73,"Hancock","Iowa",1.09861228866811,0.0184796510083775,12.3928410646439,1.10151949472627,0.0370999393547792,41.5565559704781,1.42624944208411,"2020-04-10",80,1.09861228866811,5.23364152894595e-17,8.45184706462335e-06,0.107346104298539,18.6832429544296,1,0
19083,"2020-04-03",73,"Hardin","Iowa",0,0,72,0,0.0191472037183006,72.5,0.143604027887254,"2020-04-10",80,0,0,0,0.0206221168254433,36.2009612869709,0,0
19085,"2020-04-03",73,"Harrison","Iowa",2.19722457733622,0.141712059221425,56.9304535216536,2.13553646297944,0.132751852132007,56.082060541388,3.17515076231195,"2020-04-10",80,2.35815494414886,0.0217411586154013,0.0495589881581798,0.667482166895971,5.2213748390545,2,0
19087,"2020-04-03",73,"Henry","Iowa",1.34992671694902,0.178438659833107,65.4677671416474,1.16560287696222,0.184046043861083,65.5906183459041,2.65198968792082,"2020-04-10",80,2.47293045874129,0.165700490538874,1.7091054060803,0.0320622075543665,3.76616180396211,2,2
19095,"2020-04-03",73,"Iowa","Iowa",1.27296567581289,0.174353387144776,65.698933489856,1.09861228866811,0.173434475770965,65.6628992622757,2.48654755052274,"2020-04-10",80,1.83827948486295,0.0735685520051811,0.547107561126732,0.420251484954283,3.99659397290366,2,2
19099,"2020-04-03",73,"Jasper","Iowa",1.74296930505862,0.198788170112256,64.0792148915292,1.57455837756532,0.218178647431868,64.6942949108588,3.33937803433988,"2020-04-10",80,2.13162729485041,0.0510336762882382,0.310325778605179,1.45866184873736,3.17697074722401,2,2
19103,"2020-04-03",73,"Johnson","Iowa",4.28457129852317,0.0851950303900315,22.2760970353744,4.23622942418226,0.0769755480239158,17.2335082179969,4.83148510245829,"2020-04-10",80,4.91789324239764,0.0904923259070632,0.464665561063981,0.0074663666477782,9.00477097408373,2,2
19109,"2020-04-03",73,"Kossuth","Iowa",0,0,67,0,0.0192118215471603,70,0.192118215471603,"2020-04-10",80,0,0,0,0.0369094087159933,36.0792014884398,0,0
19113,"2020-04-03",73,"Linn","Iowa",4.37485814519527,0.321729400289855,58.9301231656898,4.20496363576489,0.233236435777398,54.919773185499,5.84962271070293,"2020-04-10",80,5.22343986761529,0.119001427025771,1.03729383484418,0.392104952977325,2.97186491574365,2,2
19123,"2020-04-03",73,"Mahaska","Iowa",0.82667857318447,0.103819682389123,64.9112419314275,0.735952611212531,0.104820315098882,64.9789124320198,1.57451513200359,"2020-04-10",80,1.27296567581289,0.067662654553732,0.288383031551467,0.0909320745289071,6.61271796317409,2,2
19127,"2020-04-03",73,"Marshall","Iowa",2.00533356952611,0.190043602887864,62.4480343507833,1.81528996663825,0.213753223165595,63.5630036834473,3.51346094182415,"2020-04-10",80,2.64920970107927,0.0908843281383232,0.69542212349019,0.746930207129051,3.24274492938506,2,2
19133,"2020-04-03",73,"Monona","Iowa",1.45528723260684,0.155077464151921,63.5899967643632,1.304201975292,0.144685387534701,62.9859454536885,2.46168507556961,"2020-04-10",80,1.79175946922805,0.0436324601619353,0.237712309893204,0.448800318032101,4.79072000545807,2,1
19137,"2020-04-03",73,"Montgomery","Iowa",0,0,72,0,0.0191472037183006,72.5,0.143604027887254,"2020-04-10",80,0,0,0,0.0206221168254433,36.2009612869709,0,0
19139,"2020-04-03",73,"Muscatine","Iowa",2.7362210780689,0.172979188528527,56.9457730996608,2.60406795314499,0.165462156965125,56.3754280637028,3.90897262995748,"2020-04-10",80,3.94849268520954,0.175567042437037,1.80747786018683,0.00156183476712544,4.18915837478199,2,2
19145,"2020-04-03",73,"Page","Iowa",0.693147180559945,0.0370539860768601,53.9602532966673,0.668444523175372,0.0377889261116056,54.3111003154418,0.970755932068217,"2020-04-10",80,0.998528830111126,0.0481101220562287,0.108955649685257,0.000771333865701779,18.3426006474174,1,1
19153,"2020-04-03",73,"Polk","Iowa",4.25864761351338,0.203965817740711,51.8394555721298,4.11206193032847,0.203162691821619,51.7696413712639,5.7353556501037,"2020-04-10",80,4.86091921133686,0.0843017494583358,0.560787227319275,0.764639085443223,3.41178379920533,2,2
19155,"2020-04-03",73,"Pottawattamie","Iowa",1.45528723260684,0.0730444148466494,53.4109051347076,1.35782955696414,0.0559007540768835,48.4766964819263,1.76217643765479,"2020-04-10",80,2.24374459297111,0.110445983386986,0.784845451023233,0.231907888214762,12.3996034043945,2,2
19157,"2020-04-03",73,"Poweshiek","Iowa",1.69167601067107,0.0952693602790852,54.6712453063262,1.6508993740995,0.0979707522078608,55.0939120030136,2.44006817561993,"2020-04-10",80,1.79175946922805,0.0147808585089863,0.0198415663996256,0.420304178783511,7.07504193791757,2,0
19163,"2020-04-03",73,"Scott","Iowa",2.92928717414584,0.247863804444619,60.9329731240019,2.74311538537573,0.232498964176175,60.3337729505602,4.57237741824824,"2020-04-10",80,4.18748789394134,0.180722987390827,2.08621194350011,0.148139945921195,2.98129147807608,2,2
19167,"2020-04-03",73,"Sioux","Iowa",1.18958406687384,0.146423802800882,64.8352811502205,1.04908537998387,0.13777623466149,64.5111159682934,2.134000120997,"2020-04-10",80,1.94591014905531,0.105036073300927,0.804294666420044,0.0353778375450256,5.03096330265504,2,2
19169,"2020-04-03",73,"Story","Iowa",1.09861228866811,0.0854361165398922,60.9174650278663,0.946848749436643,0.0970518826844794,61.9446755920153,1.75230322627394,"2020-04-10",80,1.76766191764899,0.0964178076438571,0.673734257110799,0.000235889400754038,7.14202714452642,2,2
19171,"2020-04-03",73,"Tama","Iowa",2.56494935746154,0.176556982052501,58.6193376367647,2.3624493647163,0.179431845510459,58.8016790169269,3.80365385571589,"2020-04-10",80,3.80666248977032,0.175456351947713,2.08575155057828,9.05187887349576e-06,3.86301093090826,2,2
19179,"2020-04-03",73,"Wapello","Iowa",0,0,68,0,0.0191468875168964,70.5,0.181895431410516,"2020-04-10",80,0.619039208406225,0.0926310469646594,0.383209541544206,0.191094681766074,36.2015591279924,0,2
19181,"2020-04-03",73,"Warren","Iowa",1.23214368129263,0.310027612930527,69.1229041001847,0.891979173991952,0.219255943111936,68.3457888858031,2.55525504906885,"2020-04-10",80,2.47293045874129,0.175412105627978,2.49940696475058,0.00677733817260132,3.16136096801752,2,2
19183,"2020-04-03",73,"Washington","Iowa",3.24147565678544,0.230401502862246,58.8511376700684,3.02951764174501,0.231003363442655,58.8788824196127,4.87904920073728,"2020-04-10",80,4.05054193956371,0.113302662844654,1.04249061673617,0.686424281817327,3.00059345556678,2,2
19187,"2020-04-03",73,"Webster","Iowa",0,0,72,0,0.0191472037183006,72.5,0.143604027887254,"2020-04-10",80,0.356674943938733,0.0494510824624905,0.127217015633699,0.0453992152670165,36.2009612869709,0,1
19191,"2020-04-03",73,"Winneshiek","Iowa",1.145132304303,0.149080951431577,65.0558810682993,1.03523585719197,0.140401081090438,64.7811369152759,2.13674483006262,"2020-04-10",80,1.45528723260684,0.0416073914312306,0.17644315798793,0.464384457130199,4.93690771592749,2,1
19193,"2020-04-03",73,"Woodbury","Iowa",1.58045037556085,0.128253595411301,60.9381144427358,1.41872659474747,0.121053361047982,60.3991149534113,2.37275301440468,"2020-04-10",80,2.316769727986,0.103344651840881,0.80648146915687,0.00313412835823673,5.7259639431672,2,2
19197,"2020-04-03",73,"Wright","Iowa",0,0,72,0,0.0191472037183006,72.5,0.143604027887254,"2020-04-10",80,0,0,0,0.0206221168254433,36.2009612869709,0,0
20011,"2020-04-03",73,"Bourbon","Kansas",1.09861228866811,0.100528792750951,61.4408443866784,1.06149916627665,0.0915817488064041,60.5558136416964,1.78073259081107,"2020-04-10",80,1.74296930505862,0.0968346810085347,0.464401550051515,0.0014260657508208,7.56861699622267,2,2
20015,"2020-04-03",73,"Butler","Kansas",1.48807705542983,0.0547294284826168,47.8666224437364,1.32080596100952,0.0633389171068573,50.8071892624007,1.84904101942498,"2020-04-10",80,2.07944154167984,0.0855719382553206,0.575527944258991,0.0530844006553109,10.9434643378976,2,2
20021,"2020-04-03",73,"Cherokee","Kansas",1.09861228866811,0.0715953519890671,58.7167884831018,0.951016204097558,0.0823827493789835,60.1287684018247,1.63704669260422,"2020-04-10",80,1.6094379124341,0.0740280954647895,0.43351914600881,0.000762244742481847,8.41374178192665,2,2
20027,"2020-04-03",73,"Clay","Kansas",0,0,72,0,0.017076631117885,72.5,0.128074733384137,"2020-04-10",80,0,0,0,0.0164031373314179,40.5903937243211,0,0
20031,"2020-04-03",73,"Coffey","Kansas",2.55389952127496,0.209350229181878,60.800827678788,2.34454929209308,0.200910565609259,60.3093797642908,3.95605364875346,"2020-04-10",80,3.42936825862885,0.125434859830101,1.17683219015575,0.277397500170708,3.45002851621061,2,2
20037,"2020-04-03",73,"Crawford","Kansas",1.58045037556085,0.114670277711459,59.1014831678678,1.47907650720653,0.10949086566543,58.5149773708502,2.35241372650695,"2020-04-10",80,1.79175946922805,0.0280945084871154,0.0977706347385543,0.314333196204952,6.33063933093732,2,1
20043,"2020-04-03",73,"Doniphan","Kansas",0,0,69,0,0.0171593590760919,71,0.154434231684827,"2020-04-10",80,0,0,0,0.0238499319160828,40.3947010774841,0,0
20045,"2020-04-03",73,"Douglas","Kansas",3.27444567602301,0.156894832337775,51.5258239119526,3.21229242458828,0.163224925883859,52.2228878893753,4.53391706552436,"2020-04-10",80,3.59142411796322,0.0469496072520223,0.14374084092135,0.888292956202486,4.2465767823546,2,1
20057,"2020-04-03",73,"Ford","Kansas",0.13353139262452,0.0111276160520434,68,0.0445104642081734,0.0218082186968599,68.7346268941045,0.245677720395094,"2020-04-10",80,0.619039208406225,0.0660040199377981,0.33008327790979,0.139398800729886,31.783759608929,0,2
20059,"2020-04-03",73,"Franklin","Kansas",1.94591014905531,0.247345037190021,64.6206270408325,1.82525127902432,0.200610656591861,63.4839253479706,3.31330058026379,"2020-04-10",80,2.27359755612079,0.0489501851027965,0.201014384186271,1.0809823784121,3.45518624152725,2,1
20063,"2020-04-03",73,"Gove","Kansas",0,0,72,0,0.017076631117885,72.5,0.128074733384137,"2020-04-10",80,0,0,0,0.0164031373314179,40.5903937243211,0,0
20079,"2020-04-03",73,"Harvey","Kansas",0.356674943938733,0.105360515657823,69.614719074676,0.25131442828091,0.077288732925083,68.5667658194826,0.883660183047944,"2020-04-10",80,1.18958406687384,0.126622055806514,0.880349914705303,0.0935894226951191,8.96828236570811,2,2
20085,"2020-04-03",73,"Jackson","Kansas",0,0,67,0,0.0197658173499462,70,0.197658173499462,"2020-04-10",80,0,0,0,0.0390687535511434,35.0679745890616,0,0
20087,"2020-04-03",73,"Jefferson","Kansas",0.13353139262452,0.0667656963122604,71.3333333333333,0.0445104642081731,0.0508867421539257,71.1253033241245,0.451604401439579,"2020-04-10",80,1.27296567581289,0.17098380996384,1.50910220691878,0.674634343040144,13.621370738635,2,2
20091,"2020-04-03",73,"Johnson","Kansas",4.87192042239884,0.165448406279432,43.2563374668319,4.7555931567465,0.17385945726243,44.5259651708564,6.16749644230343,"2020-04-10",80,5.41164605185504,0.0760433011402252,0.430405401180295,0.571309812740985,3.98682471160417,2,2
20103,"2020-04-03",73,"Leavenworth","Kansas",3.12299405316492,0.151592483278296,52.1089332755053,3.01533619982044,0.156288312880042,52.6314642595943,4.27738227686514,"2020-04-10",80,3.88303546855489,0.107931197342848,0.752902020962307,0.155509405224479,4.4350544694405,2,2
20107,"2020-04-03",73,"Linn","Kansas",1.58045037556085,0.108769879532281,57.549038568282,1.5718293340536,0.100576401662291,56.5754509632623,2.35595685267695,"2020-04-10",80,1.79175946922805,0.0284439215205216,0.0483692643578536,0.318318687490579,6.89174765754049,2,1
20111,"2020-04-03",73,"Lyon","Kansas",2.38482319123102,0.216244689800682,61.8568919398922,2.19339325607281,0.201044795699447,61.2034339542621,3.77895178051654,"2020-04-10",80,3.17208366336144,0.112338306125255,0.9578349133188,0.368288911619367,3.44772506121556,2,2
20113,"2020-04-03",73,"McPherson","Kansas",1.31218638896617,0.213574100298056,66.8560603222257,1.09861228866811,0.187208351625838,66.0611882250515,2.60946197601092,"2020-04-10",80,2.35815494414886,0.145823973786197,1.58644770097549,0.0631552242633215,3.7025441148336,2,2
20123,"2020-04-03",73,"Mitchell","Kansas",0.998528830111126,-0.00348501172638777,375.033978305652,1.05607696788913,0.017076631117885,7.74843621066803,1.23381330252076,"2020-04-10",80,0.693147180559945,-0.0481101220562287,0.13171803053081,0.292319855436146,40.5903937243211,0,0
20127,"2020-04-03",73,"Morris","Kansas",0.693147180559945,5.23364152894591e-17,-13244070628955464,0.693147180559945,0.0476419994963529,54.9509217100973,1.19338817527165,"2020-04-10",80,0.693147180559945,5.23364152894595e-17,1.23259516440783e-32,0.250241052790157,14.5490782899027,1,0
20133,"2020-04-03",73,"Neosho","Kansas",0,0,70,0,0.017076631117885,71.5,0.145151364502023,"2020-04-10",80,0,0,0,0.021068918616799,40.5903937243211,0,0
20139,"2020-04-03",73,"Osage","Kansas",0.82667857318447,0.133531392624524,66.8091069303156,0.693147180559947,0.109466209219373,65.5580141370446,1.58090944601751,"2020-04-10",80,1.09861228866811,0.0335792845241675,0.164401953893164,0.232610547987311,6.332065260165,2,1
20143,"2020-04-03",73,"Ottawa","Kansas",0,0,72,0,0.017076631117885,72.5,0.128074733384137,"2020-04-10",80,1.04982212449868,0.154375803811152,1.10212649308692,0.849618253026463,40.5903937243211,0,2
20149,"2020-04-03",73,"Pottawatomie","Kansas",0.451985123743056,0.112711379880033,68.8821909733382,0.351412557597476,0.0883853926429749,68.2993141674252,1.03416971150422,"2020-04-10",80,1.27296567581289,0.118816074626103,0.849260149692548,0.0570235125701065,7.84232733297744,2,2
20155,"2020-04-03",73,"Reno","Kansas",1.98591548366901,0.150321126481763,59.2471189355043,1.91702744750293,0.141209737109103,58.5855640492573,3.02392687094411,"2020-04-10",80,2.33075596996074,0.0488149015934112,0.171171290295124,0.480485897970086,4.90863586853362,2,1
20161,"2020-04-03",73,"Riley","Kansas",1.45528723260684,0.178402410077847,65.9174527676306,1.08514108566703,0.193775808381634,66.2016777490941,2.67378104847957,"2020-04-10",80,2.79028829933918,0.194168827706433,2.9075270202939,0.0135739395028639,3.57705735483151,2,2
20173,"2020-04-03",73,"Sedgwick","Kansas",4.07024701064304,0.269859290849755,57.4426819440579,3.92842752725085,0.198844382444407,53.1365540724483,5.34164531579274,"2020-04-10",80,4.91055183553927,0.120258407238341,0.96456815693101,0.185841588717041,3.4858776096113,2,2
20177,"2020-04-03",73,"Shawnee","Kansas",2.78147766965702,0.193934523254283,58.6259570108263,2.59368865108769,0.19889647262005,58.9471308788366,4.18734140673098,"2020-04-10",80,3.8098320645316,0.147460354468377,1.47900480206299,0.14251330344781,3.48496467247088,2,2
