"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.x","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","days_from_start.y","log_rolled_cases.y","r.y","lm_mse","grf_mse","Predicted_Double_Days","Predicted_Outbreak_Class","Actual_Outbreak_Class"
12031,"2020-03-25",64,"Duval","Florida",3.59926729542425,0.286594849055409,51.1339374276418,3.40075241180703,0.292885917631883,51.3351165843956,5.75956742430327,"2020-04-01",71,5.01253824424234,0.199535728603317,2.5978535696392,0.558052595862506,2.36661149899032,1,1
12033,"2020-03-25",64,"Escambia","Florida",1.88273124743378,0.508899453425114,60.2209864337657,1.41423848491761,0.289542732906301,58.4944124773445,3.62090198790861,"2020-04-01",71,4.00473240353241,0.3035471437905,6.7106587423803,0.147325787957945,2.39393741159532,1,1
12057,"2020-03-25",64,"Hillsborough","Florida",4.16333743370905,0.337294252449054,51.4450087433152,3.89743213797885,0.310373589218993,50.6596121160256,6.31311919365565,"2020-04-01",71,5.48952787075924,0.186703266700361,2.53476882233752,0.678302667150258,2.23326727736127,1,1
12069,"2020-03-25",64,"Lake","Florida",2.19722457733622,0.351627955313106,57.7983444710789,1.82904749787763,0.289631119444693,56.791934087087,4.11509803550097,"2020-04-01",71,3.84405002184194,0.233939036306576,4.06023517158253,0.0734670257085042,2.39320685528858,1,1
12071,"2020-03-25",64,"Lee","Florida",3.26902560855367,0.221903098827352,49.3997029768334,3.01794805441307,0.217717336158113,49.1862922778191,4.74922233700487,"2020-04-01",71,5.002987073258,0.251020720010306,3.94037990633685,0.0643965413656188,3.18370228476689,1,1
12073,"2020-03-25",64,"Leon","Florida",1.55059741241117,0.200670695462146,56.272925506935,1.34992671694902,0.18228274241312,55.5438871750499,2.81738263277849,"2020-04-01",71,2.98856378407538,0.201719898131213,2.68513143776047,0.0293029865593298,3.8025935499095,1,1
12081,"2020-03-25",64,"Manatee","Florida",2.67906266422896,0.152709128523941,46.5062264678217,2.51874978217019,0.163301879331665,47.4139475332054,3.85164669384282,"2020-04-01",71,3.72051653905712,0.146956637378908,1.44424333795853,0.0171951174941223,4.24457564969089,1,1
12086,"2020-03-25",64,"Miami-Dade","Florida",5.52374402387682,0.32568806876576,46.7917642498523,5.27882899956577,0.3048037337872,45.8525126737183,7.66504803241698,"2020-04-01",71,7.29902486768537,0.256214729742362,4.08119134556748,0.133972957120146,2.27407706574838,1,1
12089,"2020-03-25",64,"Nassau","Florida",0.356674943938733,0.0297229119948945,59,0.118891647979578,0.151112988886602,60.2049600545867,1.63127075130166,"2020-04-01",71,2.04307389750896,0.240316019703297,3.70247732940396,0.16958183122623,4.58694640127922,1,1
12091,"2020-03-25",64,"Okaloosa","Florida",2.44853900561713,0.306643465952958,55.5444411606606,2.28619840311125,0.293034708344964,55.3143011904243,4.59645417585098,"2020-04-01",71,3.47462485021697,0.144869560546088,1.41235742018034,1.25850103585244,2.36540983310402,1,1
12095,"2020-03-25",64,"Orange","Florida",3.71357206670431,0.30446369852036,51.6883649894505,3.44398223162429,0.30455893747231,51.6912768408206,5.88064420930667,"2020-04-01",71,5.60475109405002,0.271925439882243,4.66892207682861,0.0761170110460164,2.27590490797193,1,1
12097,"2020-03-25",64,"Osceola","Florida",3.13549421592915,0.254206435353484,51.3637957515894,2.95799800303353,0.250322246030873,51.2142731172825,4.95280759263529,"2020-04-01",71,4.46426473291085,0.191476059992699,2.26883946153534,0.238674125787731,2.76901950006656,1,1
12099,"2020-03-25",64,"Palm Beach","Florida",4.31558153526573,0.322797984324815,50.3595830348282,4.08030111738265,0.308167383173842,49.878155069954,6.50906367989596,"2020-04-01",71,5.97053271106695,0.23986048204943,3.57297547776228,0.290015604387911,2.24925549687045,1,1
12101,"2020-03-25",64,"Pasco","Florida",2.41079867763427,0.271142288603578,54.9357983803082,2.18654608292393,0.264132679720592,54.788134421644,4.2820834984812,"2020-04-01",71,3.55125807623789,0.163053228670933,1.86243882469497,0.534105797797112,2.62423862618279,1,1
12103,"2020-03-25",64,"Pinellas","Florida",3.55534806148941,0.312882391958462,52.1706970059846,3.38829822401047,0.307380045839739,52.0215958895618,5.83358272543157,"2020-04-01",71,4.85981240436167,0.183271085047288,2.16535398297468,0.94822863819657,2.25501684296494,1,1
12105,"2020-03-25",64,"Polk","Florida",2.371577964481,0.202732554054082,52.2815848162458,2.17297168561454,0.192484816718598,51.7109449843449,3.71285021936331,"2020-04-01",71,3.93462283734539,0.225364958706928,3.10341478039463,0.049183094086622,3.60104860412594,1,1
12109,"2020-03-25",64,"St. Johns","Florida",2.71752894505675,0.30163114401828,54.9210976452802,2.4368485596661,0.294992366932244,54.795544941992,4.78019055240896,"2020-04-01",71,4.08717607274349,0.192219322925558,2.72358090042021,0.480269069026009,2.34971225787395,1,1
12113,"2020-03-25",64,"Santa Rosa","Florida",1.31218638896617,0.191160320626039,57.9885652709545,0.957987469600809,0.169259962202111,57.6636135221249,2.25731627115788,"2020-04-01",71,3.29053181377464,0.281473698948926,5.44076311753732,1.06753435750483,4.09516327158497,1,1
12115,"2020-03-25",64,"Sarasota","Florida",2.87437141654972,0.278538754719614,53.6304144481774,2.60979269184354,0.282596215121373,53.7290465948997,4.88070606381892,"2020-04-01",71,4.11787505963229,0.175982115198425,2.27431242803533,0.581911140948375,2.45278295840673,1,1
12117,"2020-03-25",64,"Seminole","Florida",2.97407077677281,0.271231623679373,52.6563916450601,2.80551368881387,0.274612483387267,52.7529573187127,5.01086570518175,"2020-04-01",71,4.38559170083838,0.205120220189877,2.49664652408331,0.390967580507591,2.5240920296491,1,1
12119,"2020-03-25",64,"Sumter","Florida",1.94591014905531,0.426084395310893,59.433040565507,1.51982575374442,0.289542732906301,57.5151564710117,3.90443844819712,"2020-04-01",71,3.73426245996176,0.255737234364421,4.90372992584268,0.0289598669718816,2.39393741159532,1,1
12127,"2020-03-25",64,"Volusia","Florida",2.72691868540659,0.132735191903947,43.7353653949818,2.5570949712565,0.162691595957363,46.8222376152742,3.93351874904894,"2020-04-01",71,4.10146202999096,0.197413332386515,2.38506961210415,0.0282049456135715,4.26049776253716,1,1
12131,"2020-03-25",64,"Walton","Florida",1.83827948486295,0.31845373111853,58.227483288055,1.51982575374442,0.288402320922191,57.6780890877204,3.84207002622011,"2020-04-01",71,2.74543773317383,0.126859500470006,1.50212472412089,1.20260238615195,2.40340361458794,1,1
13015,"2020-03-25",64,"Bartow","Georgia",4.07268306544092,0.261812405359961,47.9758146575976,3.93351810306825,0.253212496846207,47.550453154925,5.93771830655352,"2020-04-01",71,4.79342647830186,0.101430627241416,0.739442413796915,1.30940378820353,2.73741299972623,1,1
13049,"2020-03-25",64,"Charlton","Georgia",0,0,57,0,0.132886941280059,60.5,1.39531288344062,"2020-04-01",71,0,0,0,1.94689804269538,5.21606693541948,1,0
13057,"2020-03-25",64,"Cherokee","Georgia",3.09104245335832,0.239626917064413,50.9634375318112,2.88428435630532,0.238793119797799,50.9301385836438,4.79254482152118,"2020-04-01",71,4.14086457785699,0.14986197309643,1.57899385319486,0.424687139982212,2.9027100158785,1,1
13059,"2020-03-25",64,"Clarke","Georgia",2.51999796959927,0.215181316429975,52.3079088077143,2.30073825814539,0.211784389466693,52.1524519962629,3.99161644691565,"2020-04-01",71,3.70657903121334,0.16787644352463,1.97638827922028,0.0812463283502552,3.27289080326176,1,1
13063,"2020-03-25",64,"Clayton","Georgia",2.7545702167371,0.216653478942667,51.3182326570464,2.53089553504975,0.216198777448856,51.2957671481073,4.26003105314678,"2020-04-01",71,4.28457129852317,0.212609284172042,3.07537868339409,0.000602223643133316,3.20606429295798,1,1
13067,"2020-03-25",64,"Cobb","Georgia",4.24849524204936,0.192516791488465,41.7939252629286,4.08252546844557,0.198109640287636,42.3220179265594,5.6813847127446,"2020-04-01",71,5.3910267646523,0.166605794112859,1.71217564217469,0.0843077380203677,3.49880591148196,1,1
13073,"2020-03-25",64,"Columbia","Georgia",1.34992671694902,0.405465108108159,60.6706710640341,0.944461608840861,0.253075567171908,58.9669896595918,3.04526091668425,"2020-04-01",71,2.71752894505675,0.189415741426757,3.14376777875571,0.107408245226845,2.73889411097954,1,1
13077,"2020-03-25",64,"Coweta","Georgia",2.06142303617716,0.192210220409832,53.0167837450782,1.91887619675752,0.182182670871017,52.5498574955178,3.36129623941745,"2020-04-01",71,3.3322045101752,0.180384921641429,1.99749692150806,0.00084632871030399,3.80468228534581,1,1
13089,"2020-03-25",64,"DeKalb","Georgia",4.19181690503092,0.272664556094423,48.6318972032078,3.91767237100638,0.260993361820855,48.1011751479276,5.97644127988931,"2020-04-01",71,5.5978927184462,0.204194023980821,2.82314041595076,0.143299013370653,2.65580387073492,1,1
13095,"2020-03-25",64,"Dougherty","Georgia",4.18314006100523,0.300652717594732,50.0889229543171,3.88175040085952,0.261652733568052,48.3135476001691,5.93597228537725,"2020-04-01",71,5.69035945432406,0.210222313993218,3.27106670827391,0.060325662777963,2.64911117536507,1,1
13113,"2020-03-25",64,"Fayette","Georgia",2.28819635554195,0.12296204821397,44.9708638665189,2.21689950650134,0.146236704949373,47.4424411153993,3.44497978793484,"2020-04-01",71,3.47903986842609,0.176559998521367,1.59299829319953,0.00116008908307027,4.73989878806359,1,1
13115,"2020-03-25",64,"Floyd","Georgia",2.24374459297111,0.13633148856634,47.5373570414312,2.10804513171152,0.146179217196521,48.4106179100696,3.30209819085914,"2020-04-01",71,3.5715427474094,0.184275587669832,2.14182527115338,0.0726003690545618,4.74176284326444,1,1
13117,"2020-03-25",64,"Forsyth","Georgia",1.74296930505862,0.248018150277401,56.9214873402036,1.50758146632046,0.23386489858469,56.583881764408,3.37142402915163,"2020-04-01",71,3.44316158076119,0.242782039222959,3.74647037941837,0.00514627631093403,2.96387865282371,1,1
13121,"2020-03-25",64,"Fulton","Georgia",4.8795498872,0.251516844965622,44.3016032384815,4.70296175937253,0.244854482403822,43.8608533241421,6.64514171219861,"2020-04-01",71,6.09999859321547,0.176927568178281,1.9517119151139,0.297181020174674,2.83085354923903,1,1
13129,"2020-03-25",64,"Gordon","Georgia",1.66500776358891,0.142534719206176,52.7441935473969,1.46180849295467,0.136565689545602,52.3833477613762,2.54239594999834,"2020-04-01",71,2.63905732961526,0.142079479459777,1.3859148234187,0.00934342230944525,5.0755587502708,1,1
13135,"2020-03-25",64,"Gwinnett","Georgia",3.51367536508885,0.294703630816665,51.9713140144466,3.25019380307945,0.262428403196217,50.9223982792041,5.26893295959807,"2020-04-01",71,5.10421237121375,0.227523960159637,3.43738485098673,0.027132872237678,2.64128109654991,1,1
13139,"2020-03-25",64,"Hall","Georgia",2.35815494414886,0.263235660061689,55.027201533034,2.09872486699061,0.253323077055918,54.7347894245515,4.12035319193507,"2020-04-01",71,3.71705033108063,0.188866949171044,2.61897730772219,0.162653197573375,2.73621806830864,1,1
13151,"2020-03-25",64,"Henry","Georgia",2.22847712084032,0.269654824934198,55.804154952631,1.94039433650189,0.254415812151728,55.4929339305455,3.94524280815077,"2020-04-01",71,4.11321304652648,0.268414214916813,4.72114114663292,0.0282140009799928,2.72446580539801,1,1
13153,"2020-03-25",64,"Houston","Georgia",0.82667857318447,0.374693449441407,61.793720241395,0.451985123743068,0.253075567171908,60.9737511976829,2.53739860225308,"2020-04-01",71,3.04452243772342,0.31149023782672,6.72124972438047,0.257174584502156,2.73889411097954,1,1
13177,"2020-03-25",64,"Lee","Georgia",2.79902197930793,0.346676673876538,55.496477084842,2.60129636658334,0.257823576492061,53.7721254375066,4.44175223505864,"2020-04-01",71,3.9863350383927,0.160711201365698,1.91833212240742,0.207404823019065,2.68845537708724,1,1
13185,"2020-03-25",64,"Lowndes","Georgia",2.13162729485041,0.17377580825411,51.3359923094808,2.02692236390212,0.155744807242941,50.2750501512208,3.22780331931773,"2020-04-01",71,3.00991690854595,0.127971086637756,0.966278274799528,0.0474744879990078,4.45053156397522,1,1
13217,"2020-03-25",64,"Newton","Georgia",1.55059741241117,0.166306067144174,54.7079014445723,1.37902629912507,0.138245343547145,53.2277679604642,2.4569283239052,"2020-04-01",71,3.04452243772342,0.211048504652734,2.77387738768602,0.345266842593824,5.01389169989343,1,1
13223,"2020-03-25",64,"Paulding","Georgia",1.48807705542983,0.166535497020217,54.9002924239628,1.34888882689378,0.141917155436124,53.581972616388,2.47191689959072,"2020-04-01",71,3.08452777233712,0.241385132111603,3.01244254893968,0.375292081407108,4.88416765703796,1,1
13233,"2020-03-25",64,"Polk","Georgia",1.55059741241117,0.232399944749246,57.6382976855556,1.24605932163879,0.213662401374838,57.3873350880348,2.90851467420147,"2020-04-01",71,2.496741107435,0.130170491939652,1.56420492932241,0.169557470287581,3.24412332773479,1,1
13245,"2020-03-25",64,"Richmond","Georgia",2.22847712084032,0.172872936703272,51.063198269567,2.06354996998465,0.153240842777306,49.533942697095,3.28947671220309,"2020-04-01",71,3.02390315052069,0.0975929655174811,0.922278231365694,0.0705293166646781,4.5232535138641,1,1
13285,"2020-03-25",64,"Troup","Georgia",1.42138568093116,0.178456901458472,56.0689588855833,1.23689212116008,0.154569308271715,55.0750869738423,2.46150279074042,"2020-04-01",71,2.57587842799372,0.157390683342351,1.79288432988801,0.0130817863970989,4.48437783871991,1,1
13313,"2020-03-25",64,"Whitfield","Georgia",0.619039208406225,0.183862390062659,60.7754584462004,0.409009526875288,0.159909988605696,60.4422515413729,1.68828943572086,"2020-04-01",71,2.11453286149111,0.205082304352953,2.90880984491906,0.181683458012359,4.33460840441368,1,1
15001,"2020-03-25",64,"Hawaii","Hawaii",1.18958406687384,0.213722007413472,58.3986130788359,0.983417649677286,0.147098492615617,56.3145633772941,2.16020559060223,"2020-04-01",71,2.46080909820894,0.184951832186009,2.18268549219446,0.0903624687854588,4.71212973181994,1,1
15003,"2020-03-25",64,"Honolulu","Hawaii",3.76120011569356,0.312602019712213,51.5670554450567,3.57396155913302,0.147098492615617,41.5164165505798,4.33699068231648,"2020-04-01",71,4.82143297621008,0.150199117428715,1.55618493642425,0.234684336112895,4.71212973181994,1,1
15007,"2020-03-25",64,"Kauai","Hawaii",1.145132304303,0.0710762984542988,48.4524143197914,1.03398854159599,0.147098492615617,55.1955567835909,2.32480977376291,"2020-04-01",71,2.28819635554195,0.176130331840825,1.5730372405631,0.00134054239382293,4.71212973181994,1,1
15009,"2020-03-25",64,"Maui","Hawaii",2.164963715118,0.211101976041183,53.6070838406325,1.98286316203164,0.147098492615617,49.9552729977986,3.09564761953101,"2020-04-01",71,3.00991690854595,0.120690689680245,1.05483939822908,0.00734975480600465,4.71212973181994,1,1
16001,"2020-03-25",64,"Ada","Idaho",2.70805020110221,0.317844138853899,55.6248107627181,2.34416067200839,0.209092742233241,52.8291167065244,3.799399816633,"2020-04-01",71,4.85981240436167,0.304086505219544,6.32850363849207,1.12447485621341,3.31502266963789,1,1
16013,"2020-03-25",64,"Blaine","Idaho",3.26902560855367,0.246385786661478,50.8050214225911,3.00466939011476,0.209092742233241,48.8975027445806,4.62147176133834,"2020-04-01",71,4.97673374242057,0.238257117451662,3.88903780963537,0.126211075202475,3.31502266963789,1,1
16065,"2020-03-25",64,"Madison","Idaho",0.538996500732684,0.0911607783969758,58.0722354060871,0.449218856138158,0.209092742233241,60.8515808280086,2.12196079400409,"2020-04-01",71,0.944461608840851,0.0461482450077188,0.245265384104541,1.38650433106009,3.31502266963789,1,1
16081,"2020-03-25",64,"Teton","Idaho",0.538996500732684,0.107305834647911,58.8090894901715,0.449709150191847,0.209092742233241,60.1190319418266,2.27513144943578,"2020-04-01",71,0.762140052046895,0.0230064847615247,0.097613068433959,2.28914296857276,3.31502266963789,1,0
16083,"2020-03-25",64,"Twin Falls","Idaho",0,0,63,0,0.209092742233241,63.5,1.56819556674931,"2020-04-01",71,1.6376087894008,0.223796057405097,2.68176254712274,0.00481819547886478,3.31502266963789,1,1
17027,"2020-03-25",64,"Clinton","Illinois",1.145132304303,0.0791058142064323,49.1951083487279,1.09204719410546,0.158882644512489,55.6245939069865,2.44288518051142,"2020-04-01",71,1.79175946922805,0.0920312673269231,0.489597267957245,0.423964691894272,4.36263622554105,1,1
17031,"2020-03-25",64,"Cook","Illinois",6.68067541913212,0.332703963669996,43.660400590667,6.43436137927501,0.227035819712545,35.8228302159826,7.98647757708174,"2020-04-01",71,8.12207437536222,0.204588689403282,2.84837515716165,0.0183864917039156,3.05303005242765,1,1
17035,"2020-03-25",64,"Cumberland","Illinois",0,0,59,0,0.116784848923501,61.5,1.10945606477326,"2020-04-01",71,0,0,0,1.23089275966216,5.93524919498749,1,0
17043,"2020-03-25",64,"DuPage","Illinois",4.42911467077278,0.226264784454671,44.1427777296989,4.26672533240349,0.205131096992764,42.3545451504116,5.87607357715275,"2020-04-01",71,5.61677109766657,0.169197089603393,1.82262356830478,0.0672377758676783,3.37904486799676,1,1
17077,"2020-03-25",64,"Jackson","Illinois",0,0,63,0,0.116784848923501,63.5,0.875886366926256,"2020-04-01",71,1.04982212449868,0.167445036709967,1.10212649308692,0.0302536477622926,5.93524919498749,1,1
17089,"2020-03-25",64,"Kane","Illinois",2.84158159372673,0.255888901275066,53.2771685877954,2.48796464735172,0.207959668704503,51.6124959677143,4.03181891556135,"2020-04-01",71,4.61512051684126,0.251798878460134,4.52479209310378,0.340240758055712,3.3330846547215,1,1
17091,"2020-03-25",64,"Kankakee","Illinois",0.998528830111126,0.305381649551175,60.7302264835537,0.693147180559951,0.196046499305518,59.1855235450168,2.31618675012692,"2020-04-01",71,3.5305534028762,0.358035709782034,8.05087407043895,1.47468636730948,3.5356264101393,1,1
17093,"2020-03-25",64,"Kendall","Illinois",1.34992671694902,0.117783035656382,52.5388697156077,1.23214368129263,0.157186576993046,55.2866065676973,2.46993452656867,"2020-04-01",71,2.70805020110221,0.198403792983343,2.17830005521642,0.0566990744585645,4.40970974633928,1,1
17097,"2020-03-25",64,"Lake","Illinois",4.39444915467244,0.365566141786869,51.5005074135501,4.2038251373352,0.2263942181588,45.9682252505212,5.66704907353543,"2020-04-01",71,5.74483301448656,0.191596462230559,2.37470527744253,0.00605034146988854,3.06168234417431,1,1
17099,"2020-03-25",64,"LaSalle","Illinois",0.538996500732684,0.182321556793948,61.0437039359979,0.356674943938735,0.159317919143263,60.6890436132736,1.64272011591018,"2020-04-01",71,1.48807705542983,0.138032911520915,1.28007073788652,0.0239144761547276,4.35071700840286,1,1
17111,"2020-03-25",64,"McHenry","Illinois",2.46080909820894,0.237889759217501,53.4379621107228,2.27471089110877,0.199173019481552,52.065190418672,3.77130319762132,"2020-04-01",71,3.9262076404201,0.210727419233616,2.7274415129859,0.0239953863988023,3.48012588434021,1,1
17119,"2020-03-25",64,"Madison","Illinois",0.762140052046895,0.143100843640668,58.6741051089771,0.61903920840623,0.147072968038259,58.8044421457048,1.7936368905135,"2020-04-01",71,2.55389952127496,0.250559486055622,3.74368443031446,0.577999267732322,4.71294752397757,1,1
17143,"2020-03-25",64,"Peoria","Illinois",1.145132304303,0.087357078646328,50.681906142941,1.07607269384395,0.15933282536053,56.0205181218325,2.38672317008529,"2020-04-01",71,2.00533356952611,0.127108143134981,0.863525775073582,0.14545802741469,4.35030998158432,1,1
17163,"2020-03-25",64,"St. Clair","Illinois",1.45528723260684,0.115519371056076,51.8387349916933,1.28934231394978,0.161507036318493,54.5896926672298,2.65038010239135,"2020-04-01",71,3.3964241029095,0.281432454778854,4.4397936653657,0.556581650709126,4.29174602147398,1,1
17167,"2020-03-25",64,"Sangamon","Illinois",1.45528723260684,0.0616068848119327,40.0844768561875,1.41175399472603,0.158515514760804,53.1768798972202,2.82524105773578,"2020-04-01",71,2.43611648561857,0.142585541826451,1.04931851274755,0.151417932625404,4.37274030624628,1,1
17189,"2020-03-25",64,"Washington","Illinois",0,0,63,0,0.116784848923501,63.5,0.875886366926256,"2020-04-01",71,0,0,0,0.767176927767276,5.93524919498749,1,0
17195,"2020-03-25",64,"Whiteside","Illinois",0,0,60,0,0.116784848923501,62,1.05106364031151,"2020-04-01",71,1.145132304303,0.174020859923734,1.3113279943583,0.00884891354514457,5.93524919498749,1,1
17197,"2020-03-25",64,"Will","Illinois",3.09104245335832,0.266886300390806,52.4666383953454,2.81120990934482,0.215944214702829,50.0997291113614,4.51329258412347,"2020-04-01",71,5.21881022971655,0.310853716381956,5.79653930265403,0.497755148243203,3.20984371595144,1,1
17199,"2020-03-25",64,"Williamson","Illinois",0,0,63,0,0.116784848923501,63.5,0.875886366926256,"2020-04-01",71,0,0,0,0.767176927767276,5.93524919498749,1,0
17201,"2020-03-25",64,"Winnebago","Illinois",1.38629436111989,0.232060359849673,58.017397730866,1.15626447556302,0.184857534879801,57.0004520166609,2.58792192963156,"2020-04-01",71,2.47293045874129,0.150167530667625,1.73360931125879,0.013223038377508,3.74962903735921,1,1
17203,"2020-03-25",64,"Woodford","Illinois",0.82667857318447,0.0960150182518217,55.3281974584315,0.736608261053074,0.122086924604553,56.6461982059523,1.7524115174186,"2020-04-01",71,1.09861228866811,0.0413550810784624,0.131046916009508,0.427453431514733,5.67748907432218,1,1
18001,"2020-03-25",64,"Adams","Indiana",0,0,57,0,0.118852893967937,60.5,1.24795538666334,"2020-04-01",71,0,0,0,1.55739264710205,5.83197562481681,1,0
18005,"2020-03-25",64,"Bartholomew","Indiana",1.23214368129263,0.230258509299405,58.5396242349447,1.02703947457682,0.217928337831823,58.3155500610901,2.76430109149761,"2020-04-01",71,2.22847712084032,0.137739506837455,1.44345241785919,0.287107327530941,3.18061977371136,1,1
18011,"2020-03-25",64,"Boone","Indiana",0.944461608840851,0.143799115058663,57.7509637727497,0.754806764389464,0.118265174055105,57.1574354631346,1.63709330432141,"2020-04-01",71,2.71752894505675,0.250289024626077,3.85227835848335,1.16734117377118,5.8609576834257,1,1
18019,"2020-03-25",64,"Clark","Indiana",1.31218638896617,0.213574100298054,57.8560603222257,1.09861228866811,0.20594004931885,57.6468434973964,2.74994970870851,"2020-04-01",71,3.11668488397165,0.256446734725683,4.07261699991517,0.134494688775291,3.36577165467591,1,1
18041,"2020-03-25",64,"Fayette","Indiana",0.356674943938733,0.223143551314209,62.4015897307447,0.133531392624525,0.211168386095353,62.339299893257,1.82886606399678,"2020-04-01",71,1.79175946922805,0.210577968700944,2.74972035403624,0.00137689937533031,3.28243821613977,1,1
18043,"2020-03-25",64,"Floyd","Indiana",1.23214368129263,0.264585732219991,59.3102920862528,0.976244070036685,0.222273569357794,58.7030969027713,2.73327654346794,"2020-04-01",71,2.72691868540659,0.217928133233921,3.06486160890058,4.04223591282383e-05,3.11844175878683,1,1
18047,"2020-03-25",64,"Franklin","Indiana",1.38629436111989,0.220916376139521,57.6882766255238,1.17344667894486,0.208219244941018,57.3643697330799,2.83920063847301,"2020-04-01",71,3.27983652465789,0.26953487492778,4.43687818212296,0.194159984193937,3.3289294693019,1,1
18057,"2020-03-25",64,"Hamilton","Indiana",2.76362005225702,0.3992254457575,56.8745944348244,2.44541776720271,0.235001101955502,53.2928394615245,4.16120223904473,"2020-04-01",71,4.53413441287134,0.248087883514672,4.3627372258932,0.139078406275043,2.94954863952593,1,1
18063,"2020-03-25",64,"Hendricks","Indiana",2.18122423598978,0.183488492746552,52.3889805843938,1.94699995907399,0.161541991958817,51.2870473233546,3.18446964277519,"2020-04-01",71,3.91772102654278,0.249240634418551,3.88374152576534,0.53765759179709,4.29081734201132,1,1
18067,"2020-03-25",64,"Howard","Indiana",1.71765149707433,0.189808693853964,54.3724426746434,1.63758538707613,0.181062238541611,54.0764427646025,3.06421715712814,"2020-04-01",71,2.5314266654229,0.119218701559052,0.798952230876572,0.283865708051519,3.8282260627229,1,1
18079,"2020-03-25",64,"Jennings","Indiana",0.887303195000903,0.194156014440955,59.429947418545,0.693147180559949,0.177879926166508,59.0575358905832,2.12432463402924,"2020-04-01",71,2.496741107435,0.240283750149234,3.25295105306057,0.138694029663986,3.89671389851551,1,1
18081,"2020-03-25",64,"Johnson","Indiana",2.46080909820894,0.206871227998756,52.782345539687,2.11373872547191,0.215326083814222,53.0853820067034,3.85748453552435,"2020-04-01",71,4.27069595202955,0.255956417851683,4.65246447719922,0.170743674730233,3.21905812933456,1,1
18089,"2020-03-25",64,"Lake","Indiana",2.35815494414886,0.271432488755306,55.278033479445,2.0959925907594,0.236219858497094,54.1269416377828,3.98575145873616,"2020-04-01",71,4.5417738694293,0.314037437240389,5.98184606309214,0.309160921193013,2.9343306907809,1,1
18091,"2020-03-25",64,"LaPorte","Indiana",0.538996500732684,0.107305834647911,58.8090894901715,0.449709150191847,0.111393637398675,58.9078376021913,1.3469899535074,"2020-04-01",71,1.71765149707433,0.169904263677463,1.60767779501787,0.137389979879421,6.22250244041488,1,1
18095,"2020-03-25",64,"Madison","Indiana",0.998528830111126,0.236388778064226,59.7759042612428,0.762140052046902,0.220555039363485,59.508549867554,2.53449723630515,"2020-04-01",71,3.20158432775814,0.328228069835687,5.95088837430033,0.445005187583209,3.14274016390805,1,1
18097,"2020-03-25",64,"Marion","Indiana",4.56880254181722,0.412835585361654,52.9113166928756,4.16496747862505,0.238744542598994,47.3776957951954,5.63969621251036,"2020-04-01",71,6.55718411798142,0.284685704376158,5.72270044961349,0.84178405668567,2.90330062842185,1,1
18113,"2020-03-25",64,"Noble","Indiana",0,0,57,0,0.118852893967937,60.5,1.24795538666334,"2020-04-01",71,0.619039208406225,0.0926310469646598,0.383209541544206,0.395535559273537,5.83197562481681,1,1
18141,"2020-03-25",64,"St. Joseph","Indiana",2.28819635554195,0.329213052187271,57.0376054003322,1.96289812450155,0.225448823717149,55.44401667199,3.50707814306344,"2020-04-01",71,3.62624388312245,0.188001687480168,2.76671911272215,0.0142004736038112,3.07452116685061,1,1
18179,"2020-03-25",64,"Wells","Indiana",0,0,59,0,0.110887547126675,61.5,1.05343169770342,"2020-04-01",71,0.251314428280909,0.02889116620344,0.0631589418621604,0.643392113905818,6.25090191388319,1,1
19001,"2020-03-25",64,"Adair","Iowa",0,0,62,0,0.0933643538295476,63,0.74691483063638,"2020-04-01",71,0,0,0,0.557881764224573,7.42410943929846,1,0
19005,"2020-03-25",64,"Allamakee","Iowa",1.58045037556085,0.159475092570305,54.0766615927454,1.42305021853308,0.0933643538295476,48.4661932082812,2.1038543104287,"2020-04-01",71,1.94591014905531,0.0484880889517724,0.273382506945717,0.0249463581119424,7.42410943929846,1,1
19013,"2020-03-25",64,"Black Hawk","Iowa",0.998528830111126,0.189744810852451,58.7060808835461,0.814748870567273,0.0933643538295476,54.2734481935715,1.56166370120365,"2020-04-01",71,1.83827948486295,0.115108654583904,1.04761491840048,0.0765162917694458,7.42410943929846,1,1
19027,"2020-03-25",64,"Carroll","Iowa",0,0,57,0,0.0933643538295476,60.5,0.98032571521025,"2020-04-01",71,0,0,0,0.961038507902488,7.42410943929846,1,0
19049,"2020-03-25",64,"Dallas","Iowa",1.76766191764899,0.138098751100458,50.7328056877752,1.6940842140249,0.0933643538295476,45.5738351802995,2.37389744875491,"2020-04-01",71,2.84988039654143,0.163424604923651,1.33586481551979,0.226559766583541,7.42410943929846,1,1
19085,"2020-03-25",64,"Harrison","Iowa",0.762140052046895,0.142017274882006,58.903193905501,0.58181723726074,0.0933643538295476,57.8105312650653,1.2314262257922,"2020-04-01",71,2.02438176449681,0.186037364805897,2.08099241523982,0.628778486362312,7.42410943929846,1,1
19103,"2020-03-25",64,"Johnson","Iowa",3.43858491373377,0.0991690616906778,29.4895633129404,3.32319856310057,0.0933643538295476,27.5615627620761,4.05560162408412,"2020-04-01",71,4.16777203077692,0.104952906746174,0.713304342302856,0.0125822001376268,7.42410943929846,1,1
