"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.x","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","days_from_start.y","log_rolled_cases.y","r.y","lm_mse","grf_mse","Predicted_Double_Days","Predicted_Outbreak_Class","Actual_Outbreak_Class"
1047,"2020-04-06",76,"Dallas","Alabama",1.66500776358891,0.174770595515359,66.4424381184321,1.49561018620116,0.176205062474405,66.4958225429141,2.90811961991449,"2020-04-13",83,2.34454929209308,0.0933037194362862,0.720697605512564,0.317611514400741,3.93375292869709,1,1
1049,"2020-04-06",76,"DeKalb","Alabama",2.28819635554195,0.187080565566572,63.6654846192563,2.12046754785255,0.191255051852943,63.8801406463378,3.65676969210565,"2020-04-13",83,2.97407077677281,0.0931728786636359,0.728638472423101,0.46607780899663,3.62420325029066,1,1
1051,"2020-04-06",76,"Elmore","Alabama",2.84988039654143,0.0643624666383699,31.5862992006762,2.79421286934465,0.0686513717423053,34.1423294113729,3.35414610604293,"2020-04-13",83,3.3770998300831,0.0740341374132363,0.339757208998901,0.000526873447311985,10.0966253545784,1,1
1053,"2020-04-06",76,"Escambia","Alabama",0.693147180559945,0.140691364832262,71.1943346366852,0.535424254059622,0.142030125668406,71.2207805395531,1.67300402024302,"2020-04-13",83,1.86075234071501,0.168582045503942,1.75649453727762,0.035249431840053,4.88028280829813,1,1
1055,"2020-04-06",76,"Etowah","Alabama",3.11033565629299,0.241289661016828,63.276504369434,2.82875828663152,0.2321042268007,62.8917008236457,4.66722123260487,"2020-04-13",83,4.13173209429372,0.146627546481141,1.69774074345372,0.286748617249215,2.98636173116799,1,1
1057,"2020-04-06",76,"Fayette","Alabama",0,0,75,0,0.0538188047571119,75.5,0.40364103567834,"2020-04-13",83,0.82667857318447,0.120065503318609,0.683397463362311,0.17896075813925,12.8792748870616,1,1
1059,"2020-04-06",76,"Franklin","Alabama",1.58045037556085,0.0871452567787281,58.3629191406466,1.44984268353682,0.0745566428805104,55.9759252295674,2.01482429183536,"2020-04-13",83,2.11453286149111,0.074201898499841,0.441813032668903,0.00994179886279551,9.2969204859563,1,1
1063,"2020-04-06",76,"Greene","Alabama",1.6094379124341,0.120397280432593,62.7269383459698,1.47764324572679,0.116869256527886,62.3866295926137,2.40906927404516,"2020-04-13",83,2.62880082944807,0.144762132154925,1.32516378255903,0.0482819564397818,5.93096252301866,1,1
1065,"2020-04-06",76,"Hale","Alabama",0.887303195000903,0.268263986594682,72.692425225375,0.619039208406221,0.235822507184883,72.3061945795823,2.52184000559019,"2020-04-13",83,2.28819635554195,0.191348061470014,2.78608558183427,0.0545893552078657,2.93927491838819,1,1
1069,"2020-04-06",76,"Houston","Alabama",2.61843804241252,0.15624863975323,59.2893077221449,2.45477429799644,0.15744227290518,59.3894632901006,3.71729656411776,"2020-04-13",83,3.55942138687705,0.135323625686661,1.2202451909724,0.024924571588786,4.40254810712365,1,1
1071,"2020-04-06",76,"Jackson","Alabama",2.44853900561713,0.138759498204017,58.2861083248214,2.31921122188408,0.147233796753945,59.1042137073315,3.51826734229047,"2020-04-13",83,3.09751496786393,0.0928678142637688,0.605756721006269,0.177032560585567,4.70779940368123,1,1
1073,"2020-04-06",76,"Jefferson","Alabama",5.88610403145016,0.0938991289870152,13.0157813638441,5.82026414087575,0.0919123501516911,11.7299695395674,6.55059599500096,"2020-04-13",83,6.30314212511598,0.0598776538914412,0.233171147663909,0.0612334177210558,7.54139328845343,1,1
1075,"2020-04-06",76,"Lamar","Alabama",0.762140052046895,0.099391062712932,70.6569776445803,0.431657607291188,0.0934422145679041,70.539644593657,1.16432320347185,"2020-04-13",83,1.92529086185258,0.168666329163704,2.23094029913165,0.579071777101447,7.41792329906991,1,1
1077,"2020-04-06",76,"Lauderdale","Alabama",2.65926003693278,0.0522348162225693,24.6466571807385,2.63019760835615,0.0672443991217838,35.3279737726144,3.20567675857846,"2020-04-13",83,3.00284974132285,0.0486182915688436,0.13886961220463,0.0411387989288069,10.3078797582028,1,1
1079,"2020-04-06",76,"Lawrence","Alabama",1.48807705542983,0.0709558805270702,56.2275388973334,1.33201650719988,0.06684029554066,55.1948012569486,1.85850770155234,"2020-04-13",83,2.07944154167984,0.0864087227817164,0.558644182167361,0.0488117617134814,10.370199218199,1,1
1081,"2020-04-06",76,"Lee","Alabama",4.57618264911484,0.0926589110980644,26.3444001040306,4.50837490518362,0.0874605935626597,23.6010907515226,5.19506385984639,"2020-04-13",83,5.33409810382887,0.111399722191244,0.681818800780945,0.0193305209997808,7.92525127403065,1,1
1083,"2020-04-06",76,"Limestone","Alabama",3.3322045101752,0.105990952073119,44.1627499048559,3.26846949690119,0.106819882463517,44.3826491150259,4.12510088258532,"2020-04-13",83,3.55534806148941,0.0315774681156675,0.0822993108202,0.324618277146745,6.48893412513051,1,1
1085,"2020-04-06",76,"Lowndes","Alabama",1.09861228866811,0.222090676585216,71.4271816291658,0.793489649294663,0.221257071735039,71.4193721095246,2.56229581589971,"2020-04-13",83,2.51999796959927,0.202220325704306,2.98083098008103,0.00178910780165606,3.13276848113586,1,1
1087,"2020-04-06",76,"Macon","Alabama",1.34992671694902,0.175698943418948,68.287685656903,1.17934653797799,0.179558238332552,68.4319552868759,2.61581244463841,"2020-04-13",83,2.34454929209308,0.135527530908551,1.35769745819737,0.0735836979288314,3.86029171925934,1,1
1089,"2020-04-06",76,"Madison","Alabama",4.79932620042905,0.106560128289628,30.3768743796946,4.75504599078394,0.105050226022729,29.7714325327707,5.59167304329852,"2020-04-13",83,5.16885929931115,0.0536758137383874,0.171241454314239,0.178771462104618,6.59824549458822,1,1
1091,"2020-04-06",76,"Marengo","Alabama",2.07944154167984,0.169357705658688,63.7570923567988,1.90407304338508,0.168799004468693,63.7248446897501,3.25362702734963,"2020-04-13",83,2.84988039654143,0.106544010830697,0.894551549284623,0.163011341888974,4.10634637770333,1,1
1093,"2020-04-06",76,"Marion","Alabama",2.67906266422896,0.110015412020887,51.5367740864278,2.58131646622079,0.117498439906776,52.8718420602146,3.54001155518972,"2020-04-13",83,3.64133850934494,0.139208312276026,1.12364673190908,0.0102671516383728,5.8992032669531,1,1
1095,"2020-04-06",76,"Marshall","Alabama",2.78147766965702,0.224549835873026,63.8985510030283,2.49282855022276,0.22686655789443,63.9914934248364,4.31239445742101,"2020-04-13",83,4.28260085453587,0.216586642796586,3.20328490128627,0.000887658772877197,3.05530787346143,1,1
1097,"2020-04-06",76,"Mobile","Alabama",4.56285898791637,0.187058233033706,51.4747345145223,4.40059459336227,0.182666335120995,50.9692181612288,5.85094552954845,"2020-04-13",83,5.8924331665018,0.193565967914906,2.225582328307,0.00172122401997309,3.79460824076213,1,1
1099,"2020-04-06",76,"Monroe","Alabama",1.34992671694902,0.195441523146908,68.9994037132675,1.17276567806867,0.198470365570825,69.0833479300385,2.76204302384723,"2020-04-13",83,1.79175946922805,0.0572090729252361,0.383153313493866,0.941450176364429,3.49244673665194,1,1
1101,"2020-04-06",76,"Montgomery","Alabama",3.98898404656427,0.161386484395625,51.1260435230295,3.85293390443243,0.162751256591107,51.3052776630183,5.15835588764999,"2020-04-13",83,4.62216776235667,0.085882271360069,0.591720728177003,0.28749770570557,4.25893596816518,1,1
1103,"2020-04-06",76,"Morgan","Alabama",3.17208366336144,0.0991496227971385,43.459521372943,3.12722655871391,0.0993558007979429,43.5197846668588,3.92258841009947,"2020-04-13",83,3.59142411796322,0.0607518875825754,0.215479374013019,0.109669788386099,6.97641380768073,1,1
1107,"2020-04-06",76,"Pickens","Alabama",2.22847712084032,0.283086118668216,67.7471995018205,2.05316714250453,0.240649651161931,66.8209139386306,3.89349141678741,"2020-04-13",83,2.94443897916644,0.0998140296727786,0.794365486826693,0.900700529354296,2.88031658144201,1,1
1109,"2020-04-06",76,"Pike","Alabama",2.24374459297111,0.170745506130789,62.8426050344776,2.07582055662004,0.171961429183158,62.9144270165887,3.45394383619004,"2020-04-13",83,2.88240358824699,0.0902137492847107,0.650576186908526,0.326658255018805,4.03082937756738,1,1
1111,"2020-04-06",76,"Randolph","Alabama",2.09714111877924,0.25774897602847,67.6649506715145,1.89060145353545,0.240024813319186,67.1971513489499,3.79307579737965,"2020-04-13",83,3.20738144544246,0.154437661228984,1.73390954708663,0.343037873891124,2.88781468455178,1,1
1113,"2020-04-06",76,"Russell","Alabama",1.6094379124341,0.279343303453771,70.5796449542686,1.23479658091316,0.237198018432939,70.1495968706975,3.04809015833501,"2020-04-13",83,2.98134353610189,0.195265761011456,3.05042626667904,0.0044551115795304,2.92223006389032,1,1
1115,"2020-04-06",76,"St. Clair","Alabama",3.11668488397165,0.133225492013756,52.4090557678746,3.00968966038022,0.142664680216414,53.7383420599581,4.17460507261818,"2020-04-13",83,3.62624388312245,0.0730942544760292,0.380139109581284,0.300699994145167,4.85857592438774,1,1
1117,"2020-04-06",76,"Shelby","Alabama",4.7548209604925,0.0878777695573755,21.7930381753265,4.67570913007674,0.0843082854978133,19.6461828470124,5.34125170391034,"2020-04-13",83,5.2477756693398,0.0697722815859877,0.327260125344417,0.00873776903903264,8.2215784186232,1,1
1119,"2020-04-06",76,"Sumter","Alabama",1.69167601067107,0.270290329739916,69.741263284192,1.42138568093116,0.238827119778997,68.9826042903273,3.3477342441436,"2020-04-13",83,2.91390225530636,0.167058340851721,2.22760572478469,0.188210194538473,2.90229677936644,1,1
1121,"2020-04-06",76,"Talladega","Alabama",2.56494935746154,0.173495501962512,61.4218016660117,2.35575633570185,0.175129436084008,61.5251597688375,3.76087665967766,"2020-04-13",83,3.41538201665411,0.123052076375469,1.12280658373355,0.11936654835797,3.95791362125696,1,1
1123,"2020-04-06",76,"Tallapoosa","Alabama",3.03082359336526,0.182409330603743,59.1958520530717,2.88282404776171,0.181562523156724,59.1338015188435,4.33320721439796,"2020-04-13",83,4.15216413311093,0.158550854266848,1.61122425227436,0.0327765972819026,3.81767761600021,1,1
1125,"2020-04-06",76,"Tuscaloosa","Alabama",3.80666248977032,0.109102309710107,41.5373037764994,3.6508574471116,0.109703424245397,41.706962352608,4.529987627413,"2020-04-13",83,4.57618264911484,0.109417216940056,0.856226729462343,0.00213398003003366,6.3183732442976,1,1
1127,"2020-04-06",76,"Walker","Alabama",3.75453342433537,0.0996512382363482,37.9851791924052,3.68857272657337,0.101413315105243,38.5848811873158,4.50428443958755,"2020-04-13",83,4.30983989269805,0.0782377952097646,0.385972891704596,0.0378086818150629,6.83487350591609,1,1
1129,"2020-04-06",76,"Washington","Alabama",1.45528723260684,0.0981652677690535,61.0336499205626,1.37101049530432,0.0933922322938091,60.4476344205952,2.10621576496668,"2020-04-13",83,2.33075596996074,0.129609624085226,0.92111137612349,0.0504183036587765,7.42189327244396,1,1
1131,"2020-04-06",76,"Wilcox","Alabama",2.02438176449681,0.230184373840394,67.3871666951706,1.75235526742345,0.234414462549164,67.4884521812655,3.63613114523431,"2020-04-13",83,3.04452243772342,0.144210060773118,1.66969599600103,0.350000862802697,2.9569301015912,1,1
1133,"2020-04-06",76,"Winston","Alabama",0.944461608840851,0.0627791999515818,60.8946064530744,0.885525321878196,0.0582970619762064,59.8870053818079,1.34741967971247,"2020-04-13",83,1.27296567581289,0.0468262924699068,0.150110027857039,0.00554339869667914,11.8899161821028,1,1
2020,"2020-04-06",76,"Anchorage","Alaska",4.31748811353631,0.0786164212610559,20.5703668149427,4.27906297156121,0.0885980120474331,26.4208406140885,5.01280104490662,"2020-04-13",83,4.73995079801304,0.0608177008441337,0.212417588571491,0.0744472572298877,7.82350714809326,1,1
2090,"2020-04-06",76,"Fairbanks North Star Borough","Alaska",3.79709303875417,0.116403794939463,42.9263138003331,3.73349879133873,0.0885980120474331,33.6448471084538,4.37276843048811,"2020-04-13",83,4.30599373411057,0.0733619336828362,0.327750459499343,0.00445886007631244,7.82350714809326,1,1
2110,"2020-04-06",76,"Juneau City and Borough","Alaska",2.43611648561857,0.16167115211304,60.5798287659304,2.33132569707935,0.0885980120474331,50.7484079240401,2.85742694329479,"2020-04-13",83,2.70805020110221,0.0381768657913489,0.141921351931271,0.0223134111080698,7.82350714809326,1,1
2122,"2020-04-06",76,"Kenai Peninsula Borough","Alaska",2.25878247033565,0.0720430037962713,44.6215786817067,2.18855272235853,0.0885980120474331,49.8308095017687,2.9387243393659,"2020-04-13",83,2.58668934409794,0.0483878872703438,0.158512769570071,0.123928637893313,7.82350714809326,1,1
2130,"2020-04-06",76,"Ketchikan Gateway Borough","Alaska",2.62880082944807,0.0262932773773522,-24.8211150166214,2.6246242652486,0.0885980120474331,43.6179628902367,3.48917019830327,"2020-04-13",83,2.65926003693278,0.00314257511563144,0.00119963668015857,0.688750875945992,7.82350714809326,1,0
2170,"2020-04-06",76,"Matanuska-Susitna Borough","Alaska",1.34992671694902,0.0892905015521787,60.4291591767981,1.30103768514066,0.0885980120474331,60.3348124709256,2.00809055775826,"2020-04-13",83,2.18122423598978,0.121130140168787,0.774728364295667,0.0299752705379741,7.82350714809326,1,1
4001,"2020-04-06",76,"Apache","Arizona",2.97407077677281,0.0837871672740786,40.1317763163242,2.92150969033413,0.092929877104896,43.3162556904312,3.68780548175035,"2020-04-13",83,4.03550406219917,0.157275106632266,1.24098346054698,0.120894302846126,7.45881951159308,1,1
4003,"2020-04-06",76,"Cochise","Arizona",1.76766191764899,0.130105958294487,62.4641818817816,1.6309846292762,0.0829007490892369,56.7496027130652,2.17617759897697,"2020-04-13",83,2.484906649788,0.102916454197433,0.729182817114954,0.0953136268146796,8.36116908682961,1,1
4005,"2020-04-06",76,"Coconino","Arizona",4.83059684331687,0.150927797952189,43.6902460652492,4.72551221579682,0.124779780103982,37.6530663277906,5.65838041200816,"2020-04-13",83,5.38252720383985,0.0780208137499219,0.431668694513181,0.0760949924567503,5.55496395315274,1,1
4007,"2020-04-06",76,"Gila","Arizona",0.762140052046895,0.169953095596113,71.4337439762928,0.606096250917327,0.0924429498369175,68.8627966866202,1.30688477673307,"2020-04-13",83,1.09861228866811,0.0447725198157728,0.242572047441731,0.0433774292847701,7.49810755479737,1,1
4009,"2020-04-06",76,"Graham","Arizona",0.762140052046895,-0.0131143953534302,132.417760789047,0.752999215296238,0.0582945476431347,59.0204339779733,1.39787795393273,"2020-04-13",83,0.693147180559945,-0.0123201556226696,0.00358226606207445,0.4966454629386,11.8904290123877,1,0
4011,"2020-04-06",76,"Greenlee","Arizona",0,0,75,0,0.0582945476431347,75.5,0.43720910732351,"2020-04-13",83,0.356674943938733,0.049451082462491,0.127217015633699,0.00648575147208594,11.8904290123877,1,1
4012,"2020-04-06",76,"La Paz","Arizona",0.82667857318447,0.0249895879309565,44.4118362981065,0.764385606474959,0.0778496198354837,64.1627517756072,1.46647261301562,"2020-04-13",83,1.31218638896617,0.0748240894248986,0.300085697297981,0.0238042389314381,8.90366814924394,1,1
4013,"2020-04-06",76,"Maricopa","Arizona",6.99025650049388,0.139402191737024,25.5518496229669,6.89318053990039,0.123204894726811,19.3797479591236,7.83832645518934,"2020-04-13",83,7.4759059693674,0.0696508639633736,0.339568926147511,0.131348608543412,5.62597112798886,1,1
4015,"2020-04-06",76,"Mohave","Arizona",2.43611648561857,0.144917974048186,59.4286280794143,2.25657167188209,0.0960626379327424,52.2722390859437,2.95178977117086,"2020-04-13",83,3.35739475900376,0.1309413534162,1.21181146914009,0.164515406154927,7.21557512344443,1,1
4017,"2020-04-06",76,"Navajo","Arizona",5.01253824424234,0.152973646924144,43.1258251028257,4.87590877671876,0.127331204978257,37.2103421335273,5.8304523116801,"2020-04-13",83,5.6728322286151,0.0945958506327398,0.635086988182382,0.0248440905854158,5.44365523500941,1,1
4019,"2020-04-06",76,"Pima","Arizona",5.67919699918359,0.145490288203708,36.7314414382863,5.56770361428421,0.128034859389225,31.8549919248564,6.54834391736181,"2020-04-13",83,6.30078579466324,0.0898185508234867,0.537409483189277,0.0612850241140372,5.41373797625523,1,1
4021,"2020-04-06",76,"Pinal","Arizona",4.40322884232448,0.105218988195228,33.9364672856801,4.32066336392238,0.0993395150620803,31.6540597827704,5.10068080158615,"2020-04-13",83,4.95783710852928,0.0791766469303134,0.405990380816385,0.0204043206461252,6.97755752206739,1,1
4023,"2020-04-06",76,"Santa Cruz","Arizona",1.23214368129263,0.0843910453185096,61.9574226115949,1.10067673945506,0.0603602025361858,57.7601699667026,1.52348125278874,"2020-04-13",83,1.98591548366901,0.107869852548004,0.783647634257492,0.21384541788983,11.4835131665505,1,1
4025,"2020-04-06",76,"Yavapai","Arizona",3.59535339610311,0.19401500349044,57.090911652433,3.47463183826381,0.102055652929897,43.2062348462825,4.06117868530163,"2020-04-13",83,4.11787505963229,0.0736512867091779,0.413761841836504,0.00321447886224256,6.79185484253454,1,1
4027,"2020-04-06",76,"Yuma","Arizona",2.57587842799372,0.126228893486393,54.7299239409132,2.55866927182355,0.0899112761329171,47.5521054245569,3.1871654375032,"2020-04-13",83,2.74543773317383,0.0237093076535241,0.034882458155152,0.195123364772091,7.70923526360872,1,0
5001,"2020-04-06",76,"Arkansas","Arkansas",0.251314428280909,-0.0526802578289131,81.1038951839812,0.321554772052793,-0.00512278659277323,137.769503712376,0.280572479310606,"2020-04-13",83,0.538996500732684,0.0570696551217584,0.0472809053712997,0.0667829748479588,-135.306667183399,0,1
5003,"2020-04-06",76,"Ashley","Arkansas",1.18958406687384,0.181452746844687,69.4617510204095,1.00493049005648,0.141609125551581,67.9034906038564,2.13780349446913,"2020-04-13",83,2.18122423598978,0.142336066989754,1.3836669767218,0.00188536079420341,4.89479175766442,1,1
5005,"2020-04-06",76,"Baxter","Arkansas",1.09861228866811,0.103407376753054,65.07854406409,1.02595173190347,0.101732002586863,64.9316210072371,1.83813237843218,"2020-04-13",83,1.42138568093116,0.043280179014215,0.156368008043636,0.173677809878009,6.81346245954519,1,1
5007,"2020-04-06",76,"Benton","Arkansas",3.70657903121334,0.0709747265693065,22.7563710316996,3.70797728101342,0.0695463316698994,21.7346989436077,4.2607769471241,"2020-04-13",83,3.87713574642771,0.0223890541900085,0.0286145864213152,0.147180570871771,9.96669650169268,1,0
5009,"2020-04-06",76,"Boone","Arkansas",1.04982212449868,0.154375803811153,68.8212237505677,0.953853550075369,0.14589724948428,68.6074383337934,2.09983516013243,"2020-04-13",83,1.145132304303,0.00794251498369369,0.0365875618188752,0.91145754292886,4.75092699149637,1,0
5011,"2020-04-06",76,"Bradley","Arkansas",1.145132304303,-0.0268425931458719,122.494537079991,1.27487653548972,-0.00512278659277323,334.463482969904,1.28819375913028,"2020-04-13",83,1.79175946922805,0.0894053856334111,0.267167967189944,0.253578424386271,-135.306667183399,0,1
5017,"2020-04-06",76,"Chicot","Arkansas",0.887303195000903,0.0834322566395885,65.6041504815013,0.783916928374333,0.0825910153585354,65.5237263029741,1.44338318932104,"2020-04-13",83,1.55059741241117,0.0974014660398436,0.587798964602952,0.0114948896328198,8.39252523474772,1,1
5019,"2020-04-06",76,"Clark","Arkansas",3.26902560855367,0.0698759114958124,28.4164894396457,3.25506526107956,0.0685885727039503,27.5890861129901,3.80055549573151,"2020-04-13",83,3.29053181377464,0.00261488790787061,0.00125787636007266,0.260124156156841,10.1058697277721,1,0
5023,"2020-04-06",76,"Cleburne","Arkansas",4.15888308335967,0.0411511530157195,-25.8267834588191,4.14913839419668,0.0423026394952131,-23.1503083481409,4.49043822635712,"2020-04-13",83,4.23617475766132,0.010726590638489,0.00757532856514893,0.0646499115132193,16.385435727678,1,0
5025,"2020-04-06",76,"Cleveland","Arkansas",1.6376087894008,0.0177030836980904,-14.8067536789125,1.58985647703158,0.0181743269055138,-12.54297165016,1.73642920029425,"2020-04-13",83,2.06142303617716,0.066416744172711,0.222375019704403,0.105620993361889,38.1388088903395,0,1
5027,"2020-04-06",76,"Columbia","Arkansas",0.944461608840851,0.104564316040261,66.5819180221394,0.880230984385848,0.104392662898317,66.5721869037103,1.71494315471752,"2020-04-13",83,1.09861228866811,0.0205457445724289,0.047690394060022,0.379863736445219,6.63980744734044,1,0
5029,"2020-04-06",76,"Conway","Arkansas",1.145132304303,0.0723049486091596,60.5234265079691,1.04672790237802,0.0728191616082491,60.6079991621735,1.63056672774174,"2020-04-13",83,1.38629436111989,0.0337692164375997,0.115305379902494,0.0596689890950378,9.51874706123263,1,1
5031,"2020-04-06",76,"Craighead","Arkansas",2.76362005225702,0.172386410945016,59.7729243648122,2.62494091793833,0.165850986656222,59.2714088724508,3.93541025046613,"2020-04-13",83,3.38680864421006,0.0892636705230962,0.580442432334453,0.300963722386739,4.17933709370514,1,1
5033,"2020-04-06",76,"Crawford","Arkansas",1.09861228866811,0.121236928982824,66.1913351174307,1.06793547880155,0.118582568058598,66.0501214987473,2.00996012095977,"2020-04-13",83,1.145132304303,0.00387666796957433,0.00595934986750189,0.747927152463305,5.84527044664292,1,0
5035,"2020-04-06",76,"Crittenden","Arkansas",3.72397077392521,0.181783311931419,55.2542967262817,3.58943933751157,0.16408860391366,53.394583883884,4.85791139877645,"2020-04-13",83,4.43251603459627,0.101779972237042,0.710778317167256,0.180961215865987,4.22422498593909,1,1
5037,"2020-04-06",76,"Cross","Arkansas",1.34992671694902,0.152187107034608,67.0248745322352,1.21371127317715,0.148598917144123,66.8926677151861,2.39353213560392,"2020-04-13",83,1.79175946922805,0.0591608480932712,0.334139716957707,0.362130341997122,4.6645506836882,1,1
5041,"2020-04-06",76,"Desha","Arkansas",1.23214368129263,0.0796163776563915,61.7068612693377,1.05835155341921,0.079596020150956,61.7041008124712,1.69506882086327,"2020-04-13",83,1.71765149707433,0.0689917056196587,0.434676415703648,0.000509977264853792,8.708314551976,1,1
5043,"2020-04-06",76,"Drew","Arkansas",1.23214368129263,0.0939300331270725,63.3113620161722,1.0979141530313,0.0946548858650542,63.3855561341589,1.8566029454277,"2020-04-13",83,1.71765149707433,0.0706016755617436,0.384074375601513,0.0193075049994975,7.32288855694294,1,1
5045,"2020-04-06",76,"Faulkner","Arkansas",3.72051653905712,0.0592112087113101,13.0641505053254,3.66729651114147,0.0531088545693061,6.23480716345309,4.07691146234091,"2020-04-13",83,4.03802613163188,0.0465051658384788,0.137440451508964,0.00151206894435067,13.0514428560194,1,1
5051,"2020-04-06",76,"Garland","Arkansas",3.64507683145554,0.0877519314429171,34.0709824451108,3.59160034250258,0.0871564658662698,33.8084298407703,4.28736340549113,"2020-04-13",83,4.26669594669621,0.0874282344761311,0.45575407480155,0.000427143853039746,7.95290600267672,1,1
5053,"2020-04-06",76,"Grant","Arkansas",1.18958406687384,0.0103500300668399,-35.3063305799517,1.14167383806529,0.013001057682228,-13.3236914388469,1.25230986856158,"2020-04-13",83,2.09714111877924,0.135747648412299,0.912917724514909,0.713739841344325,53.3146761980338,0,1
