"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.rmse","block.rmse.0","block.rmse.last","block.mape","block.mape.0","block.mape.last"
1001,"Autauga","Alabama","2020-05-22",46,122,4.49184150068109,42.3441685926033,0.0601673227127982,4.3154081148379e-06,5.21384937323467,4.9121553805457,4.91301275967068,11.5203261389676,4.89186356524564,4.5733752471229,4.57327016069152,4.08477511120595,0.160017652138485,29.8571428571431,0.00664775180883736,0.00663062667109408,0.40002206456455,0.08153374644181,0.0814286600104293,0.0890552492789194,0.0181515190216412,0.0181281240662838
1003,"Baldwin","Alabama","2020-05-22",27,122,4.59511985013459,619.356545614376,-0.00916844209077365,1.16457803552073e-06,4.49580559229722,4.52752772497902,4.53094075549917,-75.6014133805209,4.55729262421199,4.62265671937624,4.62604070369497,4.69527202068527,0.00143089902099941,-10.4285714285705,0.000758279167631717,0.00095609918490245,0.0378272259225998,0.0275368692416498,0.0309208535603798,0.00823204337564598,0.00599263351985112,0.00672906356500671
1005,"Barbour","Alabama","2020-05-22",25,122,4.01766919456313,20.1965850204023,0.0415033828652625,5.20838668425502e-06,4.51570978894628,4.3076953335106,4.30819287461997,16.7009803227412,4.13550929650634,4.00675861290873,4.00688335747329,3.7744016275521,0.0138862896259862,11.9999999999997,0.000119040792037334,0.000116334281728557,0.11784010194321,0.0109105816544002,0.0107858370898395,0.0293304640667471,0.0027156495784085,0.00268460058992296
1007,"Bibb","Alabama","2020-05-22",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1009,"Blount","Alabama","2020-05-22",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.26102105873503,2.55831837962563,2.54647910677317,3.02390315052069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,"Bullock","Alabama","2020-05-22",57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,"Butler","Alabama","2020-05-22",71,122,5.56123093067229,-128.431221084426,0.0226590199327545,3.06458870288186e-06,5.83313916986534,5.72197532354668,5.71984407020157,30.5903425045305,6.06371921802746,5.74821124286715,5.74953667934867,5.30968112519835,0.252494478929132,57.8571428571419,0.0349616371484874,0.0354590549845721,0.50248828735517,0.18698031219486,0.18830574867638,0.0903555873905106,0.0336221089405932,0.0338604440318784
1015,"Calhoun","Alabama","2020-05-22",8,122,3.74782198974739,-183.057641552842,0.0124893195137921,3.49121143910669e-06,3.89738759207387,3.83758417439371,3.83524722634394,55.4991951158342,3.28840662249346,3.54590586885455,3.54345745728885,3.90052862600241,0.211062479669063,-6.99999999999979,0.040770119876412,0.0417648621269976,0.45941536725393,0.20191612089284,0.20436453245854,0.122581960538872,0.0538755899947237,0.0545288791777206
1017,"Chambers","Alabama","2020-05-22",4,122,3.72397077392521,211.409454097005,-0.039444892564455,6.59130605034678e-06,3.25063206315175,3.44895772780392,3.44785652597403,-17.5725457846616,3.61214767313445,3.82719761268548,3.82607589966275,4.19827548507033,0.0125044058704605,-25.1428571428568,0.0106557802404388,0.0104254567018788,0.11182310079076,0.10322683876027,0.10210512573754,0.0300279211570971,0.0277195620016816,0.0274183477626805
1019,"Cherokee","Alabama","2020-05-22",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
