"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.rmse","block.rmse.0","block.rmse.last","block.mape","block.mape.0","block.mape.last"
1083,"Limestone","Alabama","2020-04-12",5,82,3.50941096630239,-23.7014489584961,0.0347640485741966,4.47068959103231e-06,3.91795864597549,3.7659242430925,3.75275930632177,19.9386207587579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,"Lowndes","Alabama","2020-04-12",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,"Macon","Alabama","2020-04-12",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,"Madison","Alabama","2020-04-12",50,82,5.1102651350451,-36.4602582388042,0.045040133121232,2.20356826628639e-06,5.65074673249988,5.43460162422647,5.42554606689372,15.3895455569423,5.85007245913978,5.40825304943686,5.38959732131623,4.74493212836325,0.547314876784132,50.7142857142861,0.0887967971235512,0.0780264702870094,0.739807324094681,0.297987914391761,0.27933218627113,0.144768872953625,0.0583116348207109,0.0546609968151222
1091,"Marengo","Alabama","2020-04-12",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,"Marion","Alabama","2020-04-12",33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,"Marshall","Alabama","2020-04-12",73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,"Mobile","Alabama","2020-04-12",327,82,5.74483301448656,36.1175382008943,0.140520721152175,8.27285657696208e-06,7.43108166831265,6.70819899076367,6.72847806255178,4.93270440741129,6.30944207239138,5.52685025269577,5.52917552140376,4.39621126966584,0.318783388268168,231.428571428572,0.0475164844379405,0.0465081543227582,0.56460905790482,0.217982761790791,0.215657493082801,0.0982811957251086,0.0379441423695189,0.0375393840933207
1099,"Monroe","Alabama","2020-04-12",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,"Montgomery","Alabama","2020-04-12",49,82,4.48057830840238,22.2204753884621,0.081792938879551,3.41210678957564e-06,5.46209357495699,5.05582257163711,5.05312888055924,8.47441344026873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,"Morgan","Alabama","2020-04-12",12,82,3.54715129428523,12.4506042563813,0.0548874741993824,6.60132765313204e-06,4.20160298385619,3.93560735506154,3.93136361368091,12.6285129835277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,"Perry","Alabama","2020-04-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,"Pickens","Alabama","2020-04-12",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,"Pike","Alabama","2020-04-12",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,"Randolph","Alabama","2020-04-12",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,"Russell","Alabama","2020-04-12",14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,"St. Clair","Alabama","2020-04-12",14,82,3.55942138687705,13.4208980665141,0.0559841406788159,4.62406630853154e-06,4.23123107502284,3.95300142994092,3.95131037162876,12.381134588393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,"Shelby","Alabama","2020-04-12",68,82,5.14666356691937,-30.6310033651963,0.0478176678280749,2.35594243216e-06,5.72047558085627,5.48501760229117,5.4813872417159,14.4956291689529,5.82868880503042,5.35230422408798,5.34819159572975,4.67549550270882,0.465158425420434,64.5714285714295,0.0422880798807378,0.0406135463961972,0.682025238111049,0.20564065716861,0.20152802881038,0.132517936959164,0.0399561103022905,0.0391570240001151
1119,"Sumter","Alabama","2020-04-12",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,"Talladega","Alabama","2020-04-12",14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,"Tallapoosa","Alabama","2020-04-12",69,82,3.96488649498521,49.7520499824225,0.141955707536634,5.35750917666452e-05,5.57147051410767,4.89351798589396,4.95857644774165,4.88284122271777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,"Tuscaloosa","Alabama","2020-04-12",59,82,4.46426473291085,31.3142481410081,0.0977167837073078,3.88282919103034e-06,5.63686613739854,5.15118212212548,5.148282218862,7.09343015869348,5.3381772114921,4.63023492931029,4.62959760658972,3.63758615972639,0.763723020220024,48.8571428571424,0.0275461060928685,0.0273349591189132,0.87391247858125,0.16597019639944,0.16533287367887,0.195757315227905,0.0371774987213228,0.0370347377609632
1127,"Walker","Alabama","2020-04-12",34,82,4.24440525679783,15.9932087232004,0.0695726683532681,1.32842386653141e-05,5.07927727703705,4.73096861672178,4.73141393527071,9.96292361592864,4.72222472799434,4.28401447624346,4.27023318951495,3.67449071666184,0.228311447054513,30.2857142857139,0.00156889026509208,0.000667082108440079,0.47781947119651,0.0396092194456301,0.02582793271712,0.112576307465277,0.00933210121304795,0.00608517122057421
1129,"Washington","Alabama","2020-04-12",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,"Wilcox","Alabama","2020-04-12",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,"Winston","Alabama","2020-04-12",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Aleutians East Borough","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Aleutians West Census Area","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020,"Anchorage","Alaska","2020-04-12",42,82,4.65667774313402,-8.64790648908786,0.0543700124617443,6.74217764195422e-06,5.30911789267495,5.03870069287245,5.03726783036623,12.748703727954,5.21544027563164,4.8446843203943,4.8167766664157,4.25864761351338,0.312215567723154,34.571428571428,0.0353464730931257,0.0256316652359533,0.55876253249762,0.18800657726028,0.16009892328168,0.119991668592803,0.0403735426050222,0.0343805030351812
2050,"Bethel Census Area","Alaska","2020-04-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060,"Bristol Bay Borough","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068,"Denali Borough","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070,"Dillingham Census Area","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090,"Fairbanks North Star Borough","Alaska","2020-04-12",26,82,4.20255814686233,-19.0757219126291,0.0437421448748948,1.14228420880111e-05,4.72746388536107,4.5110498976861,4.50875316098659,15.8462092460804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100,"Haines Borough","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2105,"Hoonah-Angoon Census Area","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2110,"Juneau City and Borough","Alaska","2020-04-12",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2122,"Kenai Peninsula Borough","Alaska","2020-04-12",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2130,"Ketchikan Gateway Borough","Alaska","2020-04-12",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2150,"Kodiak Island Borough","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2158,"Kusilvak Census Area","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2164,"Lake and Peninsula Borough","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2170,"Matanuska-Susitna Borough","Alaska","2020-04-12",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2180,"Nome Census Area","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2185,"North Slope Borough","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2188,"Northwest Arctic Borough","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2195,"Petersburg Borough","Alaska","2020-04-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2198,"Prince of Wales-Hyder Census Area","Alaska","2020-04-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2220,"Sitka City and Borough","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2230,"Skagway Municipality","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2240,"Southeast Fairbanks Census Area","Alaska","2020-04-12",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2261,"Valdez-Cordova Census Area","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2270,"Wade Hampton Census Area","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2275,"Wrangell City and Borough","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2290,"Yukon-Koyukuk Census Area","Alaska","2020-04-12",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4001,"Apache","Arizona","2020-04-12",49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4003,"Cochise","Arizona","2020-04-12",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4005,"Coconino","Arizona","2020-04-12",88,82,5.30685226899788,-18.8096075352055,0.0553895627539009,2.95189999895114e-06,5.97152702204469,5.69389292381025,5.69457920827519,12.5140395788939,6.11204788138549,5.52932306757911,5.53087065869799,4.71722254693549,0.648339974208259,89.857142857144,0.0494932562213702,0.0501842389238302,0.80519561238761,0.22247079858123,0.22401838970011,0.151727534812206,0.0419214229649623,0.0422130442576673
4007,"Gila","Arizona","2020-04-12",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4009,"Graham","Arizona","2020-04-12",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4011,"Greenlee","Arizona","2020-04-12",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4012,"La Paz","Arizona","2020-04-12",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4013,"Maricopa","Arizona","2020-04-12",634,82,7.41551907728373,-57.9680005488755,0.054942794196602,2.24442425684698e-06,8.07483260764295,7.8030936673615,7.80011863665994,12.6157977710354,8.38937434527327,7.76704589770377,7.76239872705994,6.88463286156128,0.948394082990977,684.428571428582,0.123571105474623,0.120325491428866,0.973855267989539,0.35152682042004,0.34687964977621,0.131326648591977,0.0474042095713686,0.0467775277982658
4015,"Mohave","Arizona","2020-04-12",14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4017,"Navajo","Arizona","2020-04-12",140,82,5.59418017109001,-3.71514937198545,0.0693076852934826,2.13281330593571e-06,6.4258723946118,6.07706460478888,6.07933396814439,10.0010147161144,6.65477648910045,5.92772576568645,5.93295801854959,4.88927443709199,1.1248645497773,135.999999999999,0.111252663674692,0.114770429929346,1.06059631801044,0.33354559459644,0.338777847459579,0.189589231232033,0.0596236775354787,0.06055898042225
4019,"Pima","Arizona","2020-04-12",250,82,6.22002198826627,-11.8353294146654,0.070017435959881,2.1029469101249e-06,7.06023121978484,6.70952311546838,6.71014403998544,9.89963672701624,7.12489837765738,6.47498459651811,6.47176550430838,5.55737948161977,0.818801280077492,243.571428571427,0.0650059316065812,0.0633747978692444,0.90487638939111,0.25496260825184,0.251743516042111,0.145478004916721,0.0409906281252402,0.0404730910143101
4021,"Pinal","Arizona","2020-04-12",60,82,4.8317364445798,-0.774947374770309,0.062175637959157,9.98075358880533e-06,5.58181462577609,5.26929964964164,5.2669659102939,11.1482117966409,5.6525500377722,5.08590549264593,5.07594500093665,4.26869794936688,0.673734954769419,53.9999999999995,0.0646019049948426,0.0596378189978967,0.8208135931924,0.25416904806613,0.24420855635685,0.169879628702261,0.0526040795025677,0.0505426070229474
4023,"Santa Cruz","Arizona","2020-04-12",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4025,"Yavapai","Arizona","2020-04-12",18,82,4.07511320029421,-8.77162790366067,0.0475112027122932,3.63158827664857e-06,4.64524763284173,4.41306523754416,4.40769161928026,14.5891314256416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4027,"Yuma","Arizona","2020-04-12",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5001,"Arkansas","Arkansas","2020-04-12",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5003,"Ashley","Arkansas","2020-04-12",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5005,"Baxter","Arkansas","2020-04-12",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5007,"Benton","Arkansas","2020-04-12",6,82,3.81614123372486,-36.5691823010175,0.0337783072159086,4.18929544295103e-06,4.24151441661421,4.07051949921211,4.05258938423622,20.5204830463941,4.6360976643706,4.28899401330214,4.2429088543322,3.69244452027843,0.672328548157302,5.28571428571421,0.223589751153959,0.182130601998851,0.81995643064574,0.47285277957728,0.426767620607341,0.214865326104662,0.123908616221664,0.111832239550207
5009,"Boone","Arkansas","2020-04-12",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5011,"Bradley","Arkansas","2020-04-12",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5013,"Calhoun","Arkansas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5015,"Carroll","Arkansas","2020-04-12",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5017,"Chicot","Arkansas","2020-04-12",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5019,"Clark","Arkansas","2020-04-12",0,82,3.27983652465789,-0.406180968256175,0.0426103993375716,6.05324556493193e-05,3.80963307430459,3.62608166249984,3.57810932002089,16.2670895212372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5021,"Clay","Arkansas","2020-04-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
