"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.rmse","block.rmse.0","block.rmse.last","block.mape","block.mape.0","block.mape.last"
1001,"Autauga","Alabama","2020-06-05",37,136,5.02105698955867,699.889429561121,-0.00882606835115964,2.62896979623695e-06,4.91514416934475,4.95608755543716,4.95927451110055,-78.5340825588411,5.43702090167592,5.21118150385718,5.21247338771686,4.87846352098777,0.173025976183887,20.1428571428575,0.0361473309372441,0.0366402374838545,0.41596391211725,0.19012451429851,0.191416398158189,0.082843893822008,0.0378654364397526,0.0381227296476103
1003,"Baldwin","Alabama","2020-06-05",30,136,4.35487564560793,422.650545763608,-0.0149318275205207,9.27746526643579e-07,4.17569371536168,4.24999323230285,4.25035285296428,-46.4207867126349,4.14580144749767,4.29119249051052,4.28797998757525,4.48702994368387,0.0437120203154482,-11.0000000000005,0.00405554424316074,0.00447502906362521,0.20907419811026,0.0636831550974097,0.0668956580326796,0.048009223482907,0.0146234152889387,0.0153610948914573
1005,"Barbour","Alabama","2020-06-05",37,136,4.69396568477122,-99.2769227021728,0.020384003875378,2.80823509378222e-06,4.93857373127576,4.83856753371184,4.83665371189887,34.004466678757,5.05451925405452,4.75776266377396,4.75784786644812,4.34380542185368,0.129998876322927,32.2857142857143,0.00407005452987607,0.00408093313580054,0.3605535692833,0.0637969790027402,0.0638821816769006,0.0768121442500219,0.0135912751151374,0.0136094266483787
1007,"Bibb","Alabama","2020-06-05",8,136,3.46126162240481,12.6254172924425,0.029239905588143,1.86520244869033e-06,3.81214048946253,3.66790644919029,3.66594096152181,23.7055204733979,4.2086133662998,3.74423198125008,3.74647154681033,3.10394585819422,0.558534629102883,9.57142857142879,0.0800722239850209,0.0813447009794025,0.74735174389499,0.28297035884527,0.28520992440552,0.215918883177558,0.0817535308552228,0.0824005682088147
1009,"Blount","Alabama","2020-06-05",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,"Bullock","Alabama","2020-06-05",19,136,5.23644196282995,-287.725583234572,0.0125056652196397,1.79135909768993e-05,5.38650994546563,5.32962488632603,5.32398161936743,55.4266541112407,6.22829445402678,5.71471076606559,5.71896626751297,4.92518114555523,0.983771364293357,50.2857142857147,0.228741048148451,0.232829704609832,0.99185249119683,0.47826880323564,0.48252430468302,0.189413441080286,0.0913346899728011,0.0921473603848074
1013,"Butler","Alabama","2020-06-05",37,136,5.36464000947911,301.560854105876,-0.0314529382348718,3.20561631610168e-06,4.98720475066065,5.1504101682144,5.14446944183501,-22.0375971040904,5.37309945380734,5.44297036684403,5.44070571301604,5.55848141010592,7.15621983424299e-05,-45.7142857142844,0.00613564488491609,0.00578599125456824,0.00845944432823043,0.0783303573649201,0.0760657035369308,0.00157688946756593,0.0146012327437654,0.0141790881405883
1015,"Calhoun","Alabama","2020-06-05",24,136,3.78093759853188,62.7996075246709,0.0552939465630916,6.48708631245799e-06,4.43459621586982,4.16976469062091,4.16799522447352,12.5356792857795,3.28550960519479,3.46165152268795,3.45802091494193,3.69953674858792,0.245448896582015,3.42857142857144,0.101943598227816,0.104275184540732,0.49542799333709,0.31928607584393,0.32291668358995,0.131033104997412,0.0844462696152158,0.0854065096750967
1017,"Chambers","Alabama","2020-06-05",23,136,3.85922481986117,-111.204487801758,0.0159417140047637,6.23719098267136e-06,4.05245524326307,3.97158373388005,3.97081681789452,43.480091309681,3.90909365234841,3.81673722743169,3.8157395982746,3.68171096463532,0.00248690045364041,7.71428571428562,0.00180519551045358,0.00189096449643309,0.0498688324872401,0.0424875924294796,0.04348522158657,0.0129219816971,0.0110093592399232,0.0112678643034158
1019,"Cherokee","Alabama","2020-06-05",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
