"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.rmse","block.rmse.0","block.rmse.last","block.mape","block.mape.0","block.mape.last"
1001,"Autauga","Alabama","2020-08-30",114,222,5.68891052869023,-695.865950079213,0.00623192323932838,9.34877817068653e-07,5.76369360756217,5.73392094388711,5.73253399136553,111.225243627142,5.52104324474927,5.60622995149204,5.60606798620243,5.75257263882563,0.0281794250177148,-19.4285714285704,0.00683607784582593,0.00686288684584293,0.16786728394096,0.0826805771981904,0.0828425424877999,0.0295078087613391,0.0145336399265232,0.0145621102792898
1003,"Baldwin","Alabama","2020-08-30",378,222,6.83901747700301,839.512494638443,-0.0109861529461752,6.90033015036965e-07,6.70718364164891,6.75783866446128,6.76211440637978,-63.0928027268419,6.60375522895898,6.77727814486508,6.77652463317157,7.0184017990692,0.0553483253547304,-183.42857142857,0.00381174513283761,0.00390535553014075,0.235262248044029,0.0617393321379298,0.06249284383144,0.0344000068482243,0.00902751489457886,0.0091376932492978
1005,"Barbour","Alabama","2020-08-30",55,222,4.79697048673659,71.0906347701047,0.0328763714322139,2.87365054079829e-06,5.19148694392316,5.02518490625547,5.02710508676209,21.0834453549447,4.35358078656453,4.47997768471416,4.48078676053138,4.66343909411207,0.196594426218669,15.1428571428569,0.100484436534031,0.0999721487170108,0.44338970017206,0.31699280202243,0.316183726205209,0.0924311920196325,0.0660818745703983,0.0659132106564848
1007,"Bibb","Alabama","2020-08-30",27,222,4.88604341651054,342.851150848784,-0.0388239867776922,6.26763902160002e-06,4.42015557517823,4.61666179093567,4.61427550906669,-17.8535806878602,4.95660237806208,4.99735528643729,4.999067507665,5.07338650465973,0.00497856705523168,-27.2857142857144,0.0123903323865897,0.0127744451812917,0.0705589615515398,0.11131186992675,0.11302409115446,0.0144409198889049,0.0227815965676059,0.0231320275977364
1009,"Blount","Alabama","2020-08-30",178,222,5.84685157176121,-111.581334861526,0.0177942291646762,1.2010826945998e-06,6.06038232173732,5.96961736474463,5.97141117591394,38.9534817240597,5.58740014465993,5.70643234703723,5.70586479021749,5.87171529399806,0.0673150430248908,-8.71428571428783,0.0197175586720837,0.0198772725700567,0.25945142710128,0.14041922472398,0.14098678154372,0.0443745533672111,0.0240162116312597,0.0241132821336957
1011,"Bullock","Alabama","2020-08-30",14,222,4.45268478547989,409.616688249102,-0.0231124944899011,6.09747987267234e-07,4.17450221194155,4.290812162832,4.29089732405058,-29.9901501701953,4.65305222063676,4.62498845847388,4.62346703227446,4.58204776856724,0.0401471090713427,-11.8571428571436,0.0296885557272201,0.0291665758202016,0.20036743515687,0.172303672993991,0.170782246794571,0.0449992408648069,0.0386965799950334,0.0383548926147855
1013,"Butler","Alabama","2020-08-30",40,222,4.26267987704132,122.48542304306,0.044905614555436,3.16200949072165e-06,4.78310253736369,4.57243015588011,4.57701917892937,15.4356462420586,3.85337976988598,4.05381007042872,4.05254180708656,4.34750912979117,0.167526577717373,-6.28571428571414,0.0436265961143848,0.0441580084443116,0.40930010715534,0.2088698066126,0.21013806995476,0.0960194335398769,0.0489996463815092,0.0492971736129091
1015,"Calhoun","Alabama","2020-08-30",247,222,6.58814015942735,536.366207518259,-0.0206287954214777,5.64660949211888e-07,6.34059461436962,6.44431887979556,6.44373859147701,-33.6009527651952,6.48592808230404,6.61470417389144,6.6134679267852,6.79202370905882,0.0104473087098613,-164.285714285709,0.00070564686444838,0.000641495799333373,0.102212077123309,0.02656401446409,0.02532776735785,0.015514557166342,0.00403209613354658,0.00384444877384812
1017,"Chambers","Alabama","2020-08-30",69,222,4.73745079671096,67.0889576717813,0.0315257490398895,1.61716924427728e-06,5.10436688722634,4.95657489185122,4.95813103999019,21.9866998142664,4.3110796947291,4.44911512257151,4.45001408504924,4.64576358295334,0.181792316605226,10.0000000000003,0.0831374609814511,0.0826198632109029,0.42637110198186,0.28833567413945,0.28743671166172,0.0900001119331675,0.0608630435464641,0.0606732869629542
1019,"Cherokee","Alabama","2020-08-30",36,222,4.73117331219182,414.231639612998,-0.0239879023541821,1.50730996762888e-06,4.44331848394163,4.56414699811376,4.56325799571255,-28.8956979366352,4.75877496510137,4.79431441505684,4.79763133960898,4.85203026391962,0.00076185124333928,-14.5714285714292,0.00398679887101109,0.00441666940817999,0.0276016529095502,0.0631411028650204,0.06645802741716,0.00583399742267381,0.013345759856717,0.0140468384968911
1021,"Chilton","Alabama","2020-08-30",184,222,5.71042701737487,-8.77735847983145,0.0252922926188145,2.84799321437494e-06,6.01393452880064,5.88494581847026,5.88747306570657,27.4054705520972,5.45411926358562,5.54518823734358,5.54545426507973,5.67332326717149,0.0656936646524904,11.0000000000007,0.027303854426229,0.0272160089998335,0.256307753789249,0.16523878003129,0.16497275229514,0.0448841659317933,0.0289363263952984,0.0288897400830418
1023,"Choctaw","Alabama","2020-08-30",11,222,3.74106520728451,-428.542900171808,0.00576684112361409,7.61339608150241e-07,3.79194543725125,3.78380434727228,3.78143309514981,120.19529681885,3.57367682971496,3.61281658255944,3.61584419982907,3.71008166176454,0.0280188689453661,1.28571428571441,0.0164477097438718,0.0156803007081554,0.16738837756955,0.12824862472507,0.12522100745544,0.044743507074834,0.0342813123052085,0.0334720194696454
1025,"Clarke","Alabama","2020-08-30",54,222,6.05276121196046,365.068819430817,-0.0408780270905618,3.69935165277944e-06,5.56222488687372,5.77105006544175,5.76661502232653,-16.9564734380242,6.13622158361554,6.11604186371473,6.11304041956327,6.0805867898901,0.00696563363680403,-12.0000000000017,0.00400444088644518,0.00363358286922267,0.0834603716550797,0.0632806517542699,0.06027920760281,0.0137888095585465,0.0104548402849967,0.0099589601327236
1027,"Clay","Alabama","2020-08-30",42,222,4.73745079671096,535.156513642374,-0.0148903152805984,1.25969479277234e-06,4.55876701334378,4.63200157636638,4.63321858974677,-46.5502017585277,4.52356038949536,4.68119284859131,4.67781156822384,4.93035446283545,0.0457491062988552,-24.2857142857141,0.00316495672663322,0.00355683757453897,0.2138904072156,0.0562579481196499,0.0596392284871206,0.0451488398283939,0.0118751519611998,0.0125888861006273
1029,"Cleburne","Alabama","2020-08-30",22,222,4.31367131500961,-82.9779986465886,0.0144052617628438,1.24095929292433e-06,4.49412473475225,4.415438710529,4.41450814734952,48.117638677543,4.79807332467335,4.48398466763456,4.49450035005746,4.11087386417331,0.23464530696627,13.7142857142858,0.0290066380823505,0.0326991399163366,0.48440200966374,0.17031335262495,0.18082903504785,0.112294603434027,0.0394822275940072,0.0419199845891474
1031,"Coffee","Alabama","2020-08-30",102,222,5.63223532336415,-415.69950897514,0.00890191195578351,5.70171691248915e-07,5.73905826683355,5.69523280183361,5.69454870705463,77.8649782207307,5.64154535368185,5.58942322956977,5.59228983009323,5.49658257373913,8.6676664516486e-05,35.42857142857,0.00183287537505878,0.00159564243265715,0.00931003031769961,0.0428120937943799,0.0399454932709205,0.00165299029305095,0.0076012615482849,0.00709229834648686
