"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.mape","block.mape.0","block.mape.last"
1001,"Autauga","Alabama","2020-06-04",37,135,5.02669610224644,-731.393801929111,0.00583608156350462,1.25163071263377e-05,5.09719746511769,5.07150858159625,5.06754867319097,118.769275757638,5.43480779994419,5.18574952391228,5.18525371883174,4.82945594188108,0.16655515779774,27.285714285714,0.0252979909436115,0.0251405177772111,0.0811888543481601,0.0316417420967142,0.0315431077113336
1003,"Baldwin","Alabama","2020-06-04",28,135,4.36944785246702,456.224557287125,-0.0133939881436371,7.16381772917147e-07,4.20871999474337,4.27487472952478,4.27568993546156,-51.7506192425015,4.32581564986533,4.40312658858682,4.40136636754646,4.51867815463465,0.0019037691038749,-12.7142857142861,0.00113425726662711,0.00101879160487647,0.0099857474159017,0.00770777847841453,0.00730493100207596
1005,"Barbour","Alabama","2020-06-04",46,135,4.67549550270882,-10.8088197668685,0.033035095159583,2.42239800428127e-06,5.04805390222207,4.90729708975487,4.9067411688259,20.9821457214381,4.83636424552545,4.61145753200628,4.60933547353913,4.28457129852317,0.0258787524154031,34.7142857142854,0.00410086169169943,0.0043771494597342,0.0344067795003606,0.0136965099560975,0.014150378100323
1007,"Bibb","Alabama","2020-06-04",8,135,3.43398720448515,1.44988482107968,0.0259651152359033,3.68488944238029e-06,3.64939993704015,3.61839704750393,3.61574301113647,26.6953246408664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1009,"Blount","Alabama","2020-06-04",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,"Bullock","Alabama","2020-06-04",35,135,5.22957956456891,-89.2746206996723,0.0238494521065963,3.92022769166593e-06,5.51577298984807,5.40106210527807,5.39652572931508,29.0634425252995,6.25208432923589,5.6385332091711,5.65018576269696,4.80752776954246,1.04551599376668,64.2857142857153,0.167243083433414,0.176909573903733,0.195523321146997,0.0782000999416673,0.0804283007715788
1013,"Butler","Alabama","2020-06-04",31,135,5.40203367409337,278.936786269166,-0.0362706474969223,4.76153409955326e-06,4.9667859041303,5.15533990564467,5.14813914161491,-19.1104165046616,5.46205944690106,5.50487602758805,5.51018932882486,5.57757116351818,0.00360309340116045,-42.5714285714284,0.0105765496723248,0.0116976456503974,0.0111116991172337,0.0190377105548015,0.0200212848080112
1015,"Calhoun","Alabama","2020-06-04",23,135,3.72741311811618,27.8815463369557,0.0365008770149944,2.15358912391524e-06,4.16542364229611,3.98445153639839,3.98291925722114,18.9898774288411,3.53191510621079,3.61736374962032,3.6176461529077,3.73766961828337,0.0382194726589599,-0.42857142857148,0.0121108635063375,0.0120487866510796,0.052448710596424,0.0295243282696494,0.0294485643877209
1017,"Chambers","Alabama","2020-06-04",23,135,3.84405002184194,-101.14110994686,0.0161576720819042,2.30677282119323e-06,3.92859432415158,3.95790277314433,3.95715372641527,42.8989508542035,3.93630214697103,3.82684878863473,3.82588314050821,3.66356164612965,0.00851045459083328,7.71428571428557,0.000295882423848824,0.000330035577393824,0.0239986796750594,0.0044747683067266,0.00472597422783404
1019,"Cherokee","Alabama","2020-06-04",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,"Chilton","Alabama","2020-06-04",15,135,3.65989191724069,-146.26736667193,0.0131936155890401,5.82281723645355e-06,3.80328882273433,3.75435015525885,3.75224722636397,52.5365602690243,3.73704004152048,3.66406783757931,3.66181204624431,3.49216915986788,0.00595183307988989,6.00000000000031,1.74383106745003e-05,3.68689539054247e-06,0.0210793449709177,0.00114099553567374,0.00052464090389521
1023,"Choctaw","Alabama","2020-06-04",6,135,4.48219512362928,370.901197932581,-0.0186913460137505,4.4763483106339e-06,4.27847149351986,4.3518649453759,4.35135570153303,-37.0838558148794,4.60338609322587,4.58817355082718,4.58180150727402,4.53719720240189,0.0146872511117616,-5.00000000000065,0.0112314270313405,0.00992143166278305,0.0270383074038197,0.0236443136174955,0.0222226790439429
1025,"Clarke","Alabama","2020-06-04",21,135,4.4724547868809,-711.983458612272,0.00531180837477763,1.15451743445939e-05,4.53619648737823,4.51331660045523,4.50963744550434,130.491751895881,4.85920402509894,4.61855488297411,4.61786422994013,4.26869794936688,0.149574973262234,16.1428571428572,0.0213452380784453,0.0211439061307955,0.086473593730337,0.0326666457359764,0.0325122220320172
1027,"Clay","Alabama","2020-06-04",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,"Cleburne","Alabama","2020-06-04",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,"Coffee","Alabama","2020-06-04",18,135,4.48057830840238,644.614826406466,-0.00870666385515954,2.65252023579982e-06,4.37609834214047,4.41415601814254,4.41963166141626,-79.611110764221,4.60456348049241,4.52327430238365,4.52136687566422,4.39621126966584,0.0153723228981945,7.14285714285718,0.00182294790204871,0.00166370721927366,0.0276716895802317,0.0095291257160272,0.00910341577678709
1033,"Colbert","Alabama","2020-06-04",33,135,4.77551555173533,-531.350270982011,0.00722085672490067,2.89187627765216e-06,4.86216583243414,4.82966139976759,4.82606154880963,95.9923741693518,5.23167748972497,4.98913491437101,4.98811786279253,4.64713438508712,0.208083713670465,14.2857142857146,0.0456332320928742,0.0451997426668624,0.0955209826138834,0.0447322096057367,0.0445192375051411
