"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.rmse","block.rmse.0","block.rmse.last","block.mape","block.mape.0","block.mape.last"
1001,"Autauga","Alabama","2020-08-02",110,194,5.87090981670924,-500.231068394442,0.00851805742069271,3.77135435873157e-07,5.97312650575755,5.93218139678702,5.93053621865409,81.373856306263,5.96157905225085,5.92663011218966,5.92144329546715,5.86525323596997,0.00822091027370001,1.99999999999864,0.00310475132842528,0.00255363247537618,0.0906692355416103,0.0557202954804197,0.0505334787579104,0.0154438133734495,0.0094909132008524,0.0086074357017181
1003,"Baldwin","Alabama","2020-08-02",515,194,7.57338443064819,-439.626711604475,0.0120475065580943,1.04191888187891e-06,7.71795450934532,7.65839317251467,7.65771697655485,57.5344929025369,7.89396555351312,7.69269994217634,7.69332119814695,7.41241910063432,0.10277225633734,289.285714285711,0.0142361912912241,0.0143848281980515,0.32058112286493,0.11931551152815,0.11993676749876,0.0423299682989277,0.0157545827259607,0.0158366142108667
1005,"Barbour","Alabama","2020-08-02",48,194,5.39297798478357,1839.2293847185,-0.00326643808770408,2.00474242794116e-05,5.35117485864052,5.36684648008194,5.37011291816964,-212.202760912314,5.5887374713077,5.46924063854235,5.46931377059145,5.29760282561017,0.0383217765641907,20.0000000000006,0.00581599235833147,0.00582715219490645,0.195759486524129,0.0762626537587794,0.0763357858078795,0.0362989589567155,0.0141411023694064,0.0141546629753103
1007,"Bibb","Alabama","2020-08-02",48,194,4.9894602969598,-160.398039006643,0.0142801611341183,6.19487924699066e-07,5.16082223056922,5.08998932416877,5.08942142489863,48.539170815368,5.16113521492648,5.0206809497914,5.02065174613704,4.80402104473326,0.0294722774588663,24.8571428571428,0.000974729163231274,0.000972906501776348,0.17167491796668,0.0312206528315997,0.03119144917724,0.0344075125863384,0.0062573206265662,0.00625146755777288
1009,"Blount","Alabama","2020-08-02",167,194,6.14265165622092,-25.8679191437035,0.0285880352948954,7.56673128318313e-07,6.48570807975967,6.3420703566095,6.34276790328519,24.2460586539052,6.44715708349074,6.21834801976679,6.22010952251302,5.90224293714421,0.0927235552367758,99.428571428572,0.00572993945406846,0.00599972105052487,0.30450542726982,0.0756963635458696,0.0774578662921002,0.0495723092097262,0.0123230760561213,0.0126098419098298
1011,"Bullock","Alabama","2020-08-02",30,194,4.05550472890584,109.296234367023,0.0509899860426652,8.97295322483184e-06,4.67597372968536,4.41004472846665,4.4124346312045,13.593790356796,3.86046239439645,3.78511495790423,3.78536657690286,3.71357206670431,0.0380415122508727,16.7142857142858,0.073110628262303,0.072974621167585,0.19504233450939,0.27038977100161,0.27013815200298,0.0480932331601575,0.0666722859609536,0.0666102421426252
1013,"Butler","Alabama","2020-08-02",41,194,4.65531996967356,-73.5329766230733,0.0177323246380486,4.80717162651582e-07,4.86810786533014,4.77935767020784,4.7794462421399,39.0894704844646,4.75266000373343,4.68624040941562,4.68546474739737,4.55237200042112,0.00947508223077674,10.285714285714,0.000956073593842401,0.00090870762401795,0.0973400340598705,0.0309204397420606,0.0301447777238106,0.0209094186208421,0.00664195800578425,0.0064753395943103
1015,"Calhoun","Alabama","2020-08-02",467,194,6.85103374448642,32.5285740299934,0.0437845677063087,8.16542847435958e-07,7.37644855696213,7.15378179925881,7.15752571843058,15.8308558670564,7.09920860884233,6.84962353476935,6.85114684100948,6.50386036604349,0.0615907632980744,277.142857142853,1.98869144611946e-06,1.27908235281649e-08,0.24817486435591,0.00141020971707029,0.000113096523059575,0.0362244405168251,0.000205838968200266,1.65079500813425e-05
1017,"Chambers","Alabama","2020-08-02",47,194,5.21415905854081,1101.7591087244,-0.00570079577172236,4.12769230244658e-07,5.13504371835645,5.17320386354277,5.17425348813875,-121.58779375998,5.15048805377397,5.17672060391611,5.17500743924184,5.25152520504128,0.00405399684801891,-7.00000000000105,0.00140163788468569,0.00153284929373147,0.0636710047668396,0.0374384546246995,0.0391516192989698,0.0122111742376839,0.00718015200617542,0.00750871211625954
1019,"Cherokee","Alabama","2020-08-02",46,194,4.801676377774,-336.22255792401,0.00917511837536109,9.55967233257159e-07,4.92908056286707,4.8680101575538,4.86590220640153,75.5464019321349,5.04545455577448,4.90516791815505,4.90407800074527,4.74741351921463,0.0594278000692337,6.42857142857176,0.0107104989304425,0.0104860923871501,0.24377817800048,0.10349154038105,0.10240162297127,0.0507693894425873,0.0215532102205163,0.021326223367586
1021,"Chilton","Alabama","2020-08-02",128,194,5.98645200528444,-190.867509026578,0.015759315716748,4.99341225365394e-07,6.17556379388542,6.09697186761627,6.09676721530168,43.9833297979629,6.27078514549436,6.07076052898727,6.07135056346921,5.792142148634,0.0808453346216337,70.2857142857161,0.00710792716895058,0.00720776518185268,0.284333140209919,0.0843085237028296,0.0848985581847694,0.0474961028600796,0.0140832205166612,0.0141817821490637
1023,"Choctaw","Alabama","2020-08-02",18,194,4.24235397402728,-418.768251368427,0.00698021649613214,1.69429322434799e-06,4.32611657198087,4.29614020681424,4.29121548950021,99.3016736578343,4.48896633736507,4.30088304041756,4.29897020339871,4.03297561584581,0.0608176577510501,13.1428571428573,0.0034256516125178,0.00320539742823841,0.24661236333779,0.05852906639028,0.0566162293714303,0.0581310199119665,0.0137963655905681,0.0133454751107636
1025,"Clarke","Alabama","2020-08-02",61,194,5.24401202169049,-129.176111948309,0.0164814762163617,6.96053498576605e-07,5.44178973628683,5.35913340316217,5.35938235520502,42.0561345027962,5.50283338673541,5.30571206160835,5.30639080583542,5.03137119257543,0.0669884990037156,36.285714285714,0.00380689492586554,0.00389111271139979,0.25882136504492,0.0617000399178602,0.0623787841449301,0.0493556010120443,0.0117658082518984,0.0118952404927595
1027,"Clay","Alabama","2020-08-02",50,194,4.79224234554065,51.9767131698734,0.0348778598338076,6.05288416929926e-07,5.19761331003446,5.03630084285601,5.0363873643773,19.8735582935071,4.93867865036372,4.74590527520539,4.74430614122576,4.47895887485007,0.0214435913702349,32.4285714285726,0.00214712408725489,0.00229787968411891,0.146436304823069,0.0463370703352606,0.0479362043148903,0.0305569489738626,0.00966918344152166,0.0100028756599709
1029,"Cleburne","Alabama","2020-08-02",20,194,4.24235397402728,47.3817981361628,0.0297420868422602,5.48611346691095e-06,4.5689259003861,4.4511219341747,4.4505485819231,23.3052638248322,4.22763867878757,4.13891785870307,4.13537317935515,4.02023659006838,0.000216539913991827,13.857142857143,0.0106990299533633,0.0114448904286804,0.0147152952397098,0.10343611532421,0.10698079467213,0.0034686627588835,0.0243817738824886,0.0252173192824296
1031,"Coffee","Alabama","2020-08-02",74,194,5.68552151552159,-278.498084729235,0.0121615931727603,5.25814327855373e-07,5.83146063359471,5.77159736690122,5.77065266773091,56.9947679315951,6.03067112805192,5.79468667854788,5.79524404917856,5.46564613875585,0.119128255029837,58.1428571428567,0.0119170328185563,0.0120390343921049,0.34514961253033,0.109165163026289,0.10972253365697,0.0607067639420701,0.0192005540262694,0.0192985873604427
1033,"Colbert","Alabama","2020-08-02",204,194,6.3256382257002,-65.7694319699388,0.0248288743935598,2.12284864847795e-06,6.62358471842292,6.49863011086726,6.49944034645512,27.9169796251309,6.50744043161695,6.34685685709916,6.34691503395277,6.12217947722293,0.0330520420761962,102.857142857143,0.00045023031844493,0.000452702569416595,0.18180220591675,0.02121863139896,0.0212768082525692,0.0287405316949857,0.00335438585671112,0.00336358285020544
1035,"Conecuh","Alabama","2020-08-02",44,194,4.96683267143787,-95.905675512455,0.017433252821321,7.32162232675481e-07,5.17603170529372,5.08822591294874,5.08886544118712,39.76006013704,5.04832850072641,4.97708227354011,4.97587261723471,4.87519732320115,0.00664157019142692,12.5714285714297,0.000105054343254243,8.17206200098128e-05,0.0814958292885404,0.01024960210224,0.00903994579684042,0.0164080078149578,0.00206360930199664,0.00182006248143314
1037,"Coosa","Alabama","2020-08-02",7,194,3.50512830451039,-315.443197925212,0.00700501939894846,3.36047894634691e-06,3.61769461992109,3.56116845970198,3.55416344030303,98.9500729525453,4.26945935774247,3.85479849947052,3.85298931553848,3.20158432775814,0.584201958934861,8.71428571428579,0.122269245243455,0.121007282993485,0.76433105323208,0.34967019496013,0.34786101102809,0.218060791740074,0.0997595992449621,0.0992434458334844
1039,"Covington","Alabama","2020-08-02",100,194,5.88729379958574,-343.695167712974,0.0110611550296362,4.5461498001532e-07,6.02495769396687,5.9658247818673,5.96472188479319,62.6649910161095,6.18024379448324,6.00743030603571,6.00749172618766,5.76563883057383,0.0858196995104451,41.2857142857137,0.0144327801820036,0.0144475415594005,0.2929499948975,0.12013650644997,0.12019792660192,0.0497597036720187,0.0204060661043318,0.0204164987672906
1041,"Crenshaw","Alabama","2020-08-02",65,194,4.96484063890662,109.573469585671,0.0625085926957591,1.73976404390729e-06,5.71494375125573,5.4000384677748,5.40240078777693,11.0888303618292,5.75915267159258,5.20444396517915,5.21893015926408,4.46261864200418,0.630931605269702,56.5714285714287,0.0574097539608607,0.0645614843554844,0.79431203268596,0.239603326272531,0.254089520357461,0.159987417614453,0.0482600235735456,0.0511777796786278
1043,"Cullman","Alabama","2020-08-02",202,194,6.37063456887408,-190.400127419372,0.0167913348163752,7.10961275359991e-07,6.57213058667058,6.48820370142548,6.48817391258871,41.2800523686764,6.50248924866225,6.37577509431011,6.37606009006655,6.19905926803256,0.0173856565820407,92.1428571428551,2.64250017584685e-05,2.94362802099348e-05,0.131854679788169,0.00514052543602972,0.00542552119246942,0.020697259960945,0.000806909481379692,0.000851645332001566
1045,"Dale","Alabama","2020-08-02",108,194,6.03137183769984,3353.41330459812,-0.00190093101991069,2.3248048878684e-06,5.99252023828972,6.01650750156999,6.01806532056047,-364.635630277901,6.43835443861029,6.19681141995205,6.19837879807923,5.86241290133574,0.165634837443834,64.7142857142879,0.0273702553757858,0.0278913248151631,0.40698260091045,0.16543958225221,0.16700696037939,0.0674776173418051,0.0274298429452002,0.0276897138616943
1047,"Dallas","Alabama","2020-08-02",107,194,5.90730623910076,1162.15082711728,-0.00608173730764559,3.43587481632293e-07,5.84546684355358,5.8648491071771,5.86473407794724,-113.971903996669,5.83052252727632,5.8886161384027,5.88580982180956,5.9632120341561,0.00589573840153866,-21.1428571428573,0.000349319864103622,0.000462095956357393,0.0767837118244401,0.01869010069806,0.0214964172911998,0.0129980923142607,0.0031638956813089,0.00363895427477822
1049,"DeKalb","Alabama","2020-08-02",198,194,6.68336094576627,1298.39476145978,-0.00602433072333251,1.04229582948751e-06,6.61106897708628,6.64175992629176,6.64119063070294,-115.057956210033,6.77823513345995,6.74086303118674,6.73758525249002,6.68067541913212,0.00900111149053563,2.14285714285427,0.00330648982770305,0.00294027543967132,0.0948741876936801,0.0575020854204702,0.05422430672375,0.0141955804068581,0.00860376775803142,0.00811332908154536
1051,"Elmore","Alabama","2020-08-02",157,194,6.37185601766403,-628.587232963104,0.0077934876680634,4.46822759685864e-07,6.46537786968079,6.42808170079218,6.42641043134047,88.9392798297947,6.56712428070861,6.46666443644838,6.46671811089465,6.3261494731551,0.0381296945524471,26.1428571428567,0.00898863627238866,0.00899881673209478,0.195268263044579,0.0948084187843499,0.0948620932306197,0.0306454292914431,0.0148792468821521,0.0148876705574708
1053,"Escambia","Alabama","2020-08-02",170,194,6.29262678111646,-496.2855449443,0.00918248871224612,2.46365616318782e-06,6.40281664566341,6.35892580621663,6.35690420210218,75.4857645112635,6.56606066048062,6.41664943877073,6.41709860344394,6.20224629086631,0.074766086384134,46.7142857142885,0.0153816196116282,0.0154932345535239,0.27343387936416,0.12402265765427,0.124471822327481,0.0434530584563997,0.0197092028445814,0.0197805823636336
1055,"Etowah","Alabama","2020-08-02",291,194,6.90904016744501,-475.248411557782,0.0104012897091347,8.43163384986209e-07,7.03385564395462,6.98307742380621,6.98184919540895,66.6405032398248,7.11365561160201,6.97842619678577,6.97863870538363,6.78961503667791,0.0418674799875666,112.714285714286,0.00481442106767678,0.00484395648319352,0.204615444157001,0.0693860293407598,0.0695985379386199,0.0296156107357917,0.0100427885291075,0.0100735465783748
1057,"Fayette","Alabama","2020-08-02",33,194,4.48057830840238,48.1619552669767,0.0318136929328712,2.34168615983642e-06,4.86234262359683,4.70386099252311,4.70327415893248,21.7876994670983,4.65619765448192,4.45277821613149,4.45152832636913,4.15440880296475,0.0308421547174054,24.5714285714288,0.000772845130269978,0.000843901456132144,0.17561934607954,0.0278000922708896,0.0290499820332499,0.0391956872509522,0.00620457681071134,0.00648353405156937
