"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.rmse","block.rmse.0","block.rmse.last","block.mape","block.mape.0","block.mape.last"
1001,"Autauga","Alabama","2020-05-28",58,128,4.82945594188108,28.0750638026465,0.050828253850094,1.43270634230229e-06,5.43480779994419,5.18574952391228,5.18525371883174,13.637044912151,5.07784128767752,4.82069024433772,4.82091988559295,4.43081679884331,0.0616952800064172,41.1428571428577,7.68374534216731e-05,7.28642569541243e-05,0.24838534579644,0.00876569754336032,0.00853605628813003,0.0514313307307435,0.00181504866155712,0.00176749853210282
1003,"Baldwin","Alabama","2020-05-28",11,128,4.51867815463465,393.121628701248,-0.0167588267268841,5.67724174226735e-06,4.32581564986533,4.40312658858682,4.40136636754646,-41.360125732908,4.37485780863442,4.47008397870074,4.46903174741392,4.60087526170521,0.0206842919236259,-7.85714285714253,0.00236139393469585,0.00246476574992656,0.14382034600023,0.0485941759339106,0.0496464072207301,0.0318279685072765,0.0107540688384875,0.0109869314701711
1005,"Barbour","Alabama","2020-05-28",32,128,4.28457129852317,30.7565140397207,0.0463948821451375,1.74072180153124e-06,4.83636424552545,4.61145753200628,4.60933547353913,14.9401647016058,4.59175388016796,4.3255117301994,4.32505934914539,3.9756682705885,0.0943611384659576,19.2857142857145,0.00167611894583604,0.00163928224318745,0.307182581644789,0.0409404316762298,0.0404880506222201,0.071695056574428,0.00955531576527655,0.00944973202714019
1007,"Bibb","Alabama","2020-05-28",19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1009,"Blount","Alabama","2020-05-28",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,"Bullock","Alabama","2020-05-28",112,128,4.80752776954246,83.0636383204317,0.120379713307786,0.000104736483198483,6.25208432923589,5.6385332091711,5.65018576269696,5.75800657364679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,"Butler","Alabama","2020-05-28",71,128,5.57757116351818,702.429134310857,-0.00962597638475989,1.30985046930972e-06,5.46205944690106,5.50487602758805,5.51018932882486,-72.007986811328,5.83092599986393,5.71265447786376,5.70999981828922,5.54070316408464,0.0641886730997817,9.5714285714279,0.0182475018145867,0.0175373486044673,0.25335483634575,0.13508331434558,0.13242865477104,0.0454238644238006,0.0242190212164631,0.0237430686025542
1015,"Calhoun","Alabama","2020-05-28",16,128,3.73766961828337,340.988101294124,-0.0171462093393816,2.76675546140543e-06,3.53191510621079,3.61736374962032,3.6176461529077,-40.4256805011658,3.48262491262783,3.57914201452737,3.59895796499687,3.73766961828337,0.0650478018829211,0,0.0251310011526194,0.0192409227574743,0.25504470565554,0.158527603756,0.1387116532865,0.068236289373451,0.0424134875325895,0.0371118015910158
1017,"Chambers","Alabama","2020-05-28",19,128,3.66356164612965,-34.7502547908784,0.0231887849112233,1.72920192107606e-06,3.93630214697103,3.82684878863473,3.82588314050821,29.8914834569216,3.14518065944678,3.33966947954182,3.33938806060329,3.76451686831956,0.268718847354306,-4.14285714285716,0.104906135576959,0.105088513553016,0.51838098668287,0.32389216658783,0.32417358552636,0.141496455295221,0.0884090941747914,0.0884859098437258
1019,"Cherokee","Alabama","2020-05-28",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
