"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.mape","block.mape.0","block.mape.last"
1001,"Autauga","Alabama","2020-04-25",12,95,3.16003532484527,2.88690977633215,0.0357966303210132,1.72400813472941e-05,3.54791465070987,3.40936709573303,3.41061173709236,19.3634756775711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1003,"Baldwin","Alabama","2020-04-25",45,95,4.72865124275911,-97.7357982020655,0.0251877973622778,2.49853332349077e-06,5.03090481110644,4.90198274469064,4.90496582429506,27.5191661497971,5.21905976500044,4.90922596747405,4.91471668363865,4.48863636973214,0.240500518686926,24.1428571428569,0.0326072312058766,0.0346203482896976,0.103710021539923,0.0381873636782689,0.0393485227239921
1005,"Barbour","Alabama","2020-04-25",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1007,"Bibb","Alabama","2020-04-25",9,95,3.4106761256167,-37.3298509746392,0.0267861471564592,3.55975151420556e-06,3.73210989149421,3.60109782146173,3.59817915571191,25.8770765542069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1009,"Blount","Alabama","2020-04-25",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,"Bullock","Alabama","2020-04-25",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,"Butler","Alabama","2020-04-25",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,"Calhoun","Alabama","2020-04-25",24,95,4.30791866252016,-180.476896443659,0.0159271224979377,1.22631016376474e-06,4.49904413249541,4.42178267609896,4.41940852000572,43.5199252501321,4.35872771020303,4.26106652053102,4.25597744799074,4.10382330617665,0.00258155932644009,13.7142857142855,0.00219512320897061,0.00269788976679126,0.0117943377447952,0.0108758186167173,0.0120571483814957
1017,"Chambers","Alabama","2020-04-25",44,95,5.40909177204994,591.454588465381,-0.0107868028261613,1.18878051825967e-05,5.279650138136,5.33676583053019,5.33358415226681,-64.2588162341161,5.72673063442108,5.58260365580385,5.58166779936781,5.37857983029322,0.100894446888432,6.71428571428467,0.0301063738038305,0.0297824852048182,0.058723141657987,0.0320778221309698,0.031904806683002
1019,"Cherokee","Alabama","2020-04-25",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
