"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.mape","block.mape.0","block.mape.last"
1001,"Autauga","Alabama","2020-04-28",10,98,3.24147565678544,-18.6707471300587,0.028794428652797,4.13386109279202e-06,3.56102850467457,3.4435005793816,3.44303665735502,24.0722672055039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1003,"Baldwin","Alabama","2020-04-28",48,98,4.83401175841694,-67.1191242556079,0.0301900961605318,8.98103520010198e-06,5.19629291234332,5.04319714705825,5.04534243154066,22.9594227482492,4.93973193922796,4.80034395888124,4.80329682028171,4.61228765375696,0.0111767566307148,24.9999999999997,0.00113352072557609,0.000943407424651038,0.0218700710909404,0.00696477402585505,0.00635392292576656
1005,"Barbour","Alabama","2020-04-28",9,98,3.45225255246244,-21.6262311494558,0.0298696259944011,6.2372205314933e-06,3.78227816551482,3.66368488702756,3.66133993442325,23.2057535869339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1007,"Bibb","Alabama","2020-04-28",10,98,3.47462485021697,-46.3758985447927,0.0248374678515978,1.11029153197713e-05,3.75979401361301,3.65095229527522,3.64848712517815,27.9073206939393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1009,"Blount","Alabama","2020-04-28",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,"Bullock","Alabama","2020-04-28",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,"Butler","Alabama","2020-04-28",30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,"Calhoun","Alabama","2020-04-28",9,98,4.24849524204936,216.179193554688,-0.0344986396465376,3.08593227711662e-06,3.83553093463583,4.01251145949076,4.0070047645236,-20.0920148638241,4.55701213845271,4.40614711172781,4.40664343765243,4.19612725653204,0.0951826753663553,3.57142857142887,0.0248541120131109,0.0250108517725067,0.0726179220703398,0.03710769594799,0.0372245198812517
1017,"Chambers","Alabama","2020-04-28",32,98,5.34982492369397,436.5613392008,-0.0155716732742364,3.32321581426538e-06,5.16296484440313,5.24406929707488,5.24082321077432,-44.5133395976635,5.60734376809444,5.53808052445533,5.5279234986228,5.41673512136251,0.0663159552213533,-14.5714285714281,0.0354401712180204,0.0317191023916801,0.0481359386659437,0.0351891143068233,0.0332905426755266
1019,"Cherokee","Alabama","2020-04-28",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,"Chilton","Alabama","2020-04-28",8,98,3.5305534028762,461.335551583491,-0.00965165616295529,2.1075441494392e-06,3.43922822252087,3.4616735351317,3.46299180973551,-71.8163980209286,3.7616980859688,3.6605823021475,3.64951115509951,3.54302757710137,0.0534278645219786,-0.428571428571246,0.016907514645706,0.0141509468140225,0.0654698164045036,0.0368296084022893,0.0336937977276877
1023,"Choctaw","Alabama","2020-04-28",21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,"Clarke","Alabama","2020-04-28",4,98,3.04452243772342,196.266501796229,-0.029459252149818,1.06525314810463e-05,2.68864288924694,2.84229635459242,2.83830767267469,-23.5290148247781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,"Clay","Alabama","2020-04-28",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,"Cleburne","Alabama","2020-04-28",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,"Coffee","Alabama","2020-04-28",37,98,4.44265125649032,-0.0804949571985958,0.0474437969359168,4.46587989284629e-06,4.98541766467496,4.7722343046352,4.77475783504174,14.6098589346926,4.93512200362475,4.54454644638297,4.55391974797626,4.02023659006838,0.242527436783144,29.2857142857146,0.0103826297232592,0.0123806771975567,0.110850642713621,0.022935671519071,0.0250455156306466
1033,"Colbert","Alabama","2020-04-28",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,"Conecuh","Alabama","2020-04-28",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,"Coosa","Alabama","2020-04-28",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,"Covington","Alabama","2020-04-28",9,98,3.3322045101752,-13.7834709891904,0.030987077266852,9.8849558554286e-06,3.68075259356692,3.54901054123999,3.54911405104316,22.3689112267916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,"Crenshaw","Alabama","2020-04-28",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,"Cullman","Alabama","2020-04-28",7,98,3.56347818757266,275.367328803378,-0.019743296111616,1.69608215218869e-06,3.36361262031013,3.42557256956318,3.42527511479135,-35.1079767350565,3.56529924052715,3.56718968556465,3.57270593891864,3.63758615972639,3.31623386305748e-06,-2.71428571428601,1.3775217344545e-05,8.51513949032393e-05,0.000511032440395166,0.00104153801331896,0.00258953496001778
1045,"Dale","Alabama","2020-04-28",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,"Dallas","Alabama","2020-04-28",8,98,3.31678003984957,-91.0800098928954,0.0179753774909613,3.89251861192396e-06,3.52461219625623,3.44491694303286,3.4426076822863,38.560924848921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,"DeKalb","Alabama","2020-04-28",25,98,4.03044076024262,-2.07906767041601,0.0423904110441409,1.09169636364175e-05,4.53912569277231,4.33074934438024,4.32717363755161,16.3515088315179,4.41349677799963,4.09511476350138,4.097617394327,3.61091791264422,0.146731912739859,19.2857142857145,0.00418272669751405,0.00451270016690663,0.0950407264474844,0.0160463847767524,0.016667317070388
1051,"Elmore","Alabama","2020-04-28",9,98,4.08957128346944,-369.251962466414,0.00884706094409838,5.20671889798347e-06,4.19573601479862,4.15555159875874,4.15150071007813,78.3477343424795,4.67381704977389,4.35534515021741,4.35777575515918,3.8859723282282,0.341343115444673,11,0.0706357482461675,0.0719336386343723,0.142862350551522,0.0649881976192128,0.0655825398554259
1053,"Escambia","Alabama","2020-04-28",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,"Etowah","Alabama","2020-04-28",20,98,4.61086820710273,318.138588602396,-0.0204801328627218,1.8547868436752e-06,4.36510661275007,4.46950000005302,4.46750727706368,-33.8448576093772,4.98357833539254,4.78017649225435,4.78200805828326,4.49980967033027,0.138912839729807,10.5714285714282,0.0286652954209825,0.0292888486620942,0.0808329606375814,0.036719393733877,0.0371166217496526
1057,"Fayette","Alabama","2020-04-28",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,"Franklin","Alabama","2020-04-28",26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,"Geneva","Alabama","2020-04-28",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,"Greene","Alabama","2020-04-28",15,98,3.66356164612965,1.39384029846053,0.0396703766085631,5.17122982753321e-06,4.11009537432701,3.94360689599096,3.94125428238959,17.4726644871409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,"Hale","Alabama","2020-04-28",7,98,3.60704943586631,-126.952416548215,0.0163992262166195,4.16962832618132e-06,3.80384015046574,3.72654720583607,3.72184401938265,42.2670662264227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,"Henry","Alabama","2020-04-28",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,"Houston","Alabama","2020-04-28",11,98,4.16111273868694,468.221002170437,-0.011089765004137,7.01243558076979e-06,4.0280355586373,4.08126385639462,4.08348438365798,-62.5033244889649,4.48407874989726,4.3092297971772,4.30941755270466,4.08957128346944,0.104307044397104,4.42857142857155,0.021938663015807,0.0219943178608304,0.0776152994384462,0.0355955408545357,0.035640662325462
1071,"Jackson","Alabama","2020-04-28",5,98,3.49216915986788,263.614878935384,-0.0204763949656206,2.56701946835464e-06,3.24786090850502,3.34986420536389,3.34883439510854,-33.8510358744166,3.765542998253,3.6428191994754,3.64308245781511,3.45225255246244,0.0747332555134139,1.2857142857142,0.0226954344337474,0.0227748234973094,0.0782819576802697,0.0431393877876236,0.0432147731219697
1073,"Jefferson","Alabama","2020-04-28",161,98,6.11431409138564,779.442718547797,-0.00890724590147998,1.24392858053262e-06,6.00742714056788,6.04935337420284,6.05196337007528,-77.8183501641934,5.99430334000139,6.08094534403575,6.06921181444656,6.17408367866979,0.0144025804478122,-27.8571428571438,0.00111347329970078,0.00203421538508944,0.0196278355332335,0.00545748007890247,0.00737650638566696
1075,"Lamar","Alabama","2020-04-28",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,"Lauderdale","Alabama","2020-04-28",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,"Lawrence","Alabama","2020-04-28",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,"Lee","Alabama","2020-04-28",58,98,5.55517197520456,-499.119535155857,0.00938417153381286,1.16952869944553e-06,5.66916134482985,5.62248047207733,5.62086117594125,73.863438883487,5.44999041826524,5.47816664989597,5.48450469253495,5.53282467651256,0.0110631599201795,5.71428571428655,0.00592982012588185,0.00499386483990665,0.0189339875360829,0.0138619156440706,0.0127209891944
1083,"Limestone","Alabama","2020-04-28",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.86082941256536,3.08165058336533,3.03316952233938,3.27444567602301,NA,NA,NA,NA,NA,NA,NA
1085,"Lowndes","Alabama","2020-04-28",21,98,3.5715427474094,33.8456498371156,0.06037667115901,3.71610968671151e-06,4.29606280131752,3.98814167378247,3.99417944552247,11.4803808698636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
