"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.mape","block.mape.0","block.mape.last"
1001,"Autauga","Alabama","2020-06-07",45,138,5.03137119257543,-800.96507631066,0.00538710849066252,3.41060330524e-06,5.09601649446338,5.07166562989503,5.06908095201007,128.667759663905,5.43837345210717,5.23787500666535,5.23773142543888,4.95683258810328,0.165650839263941,10.9999999999993,0.0426438252336841,0.0425845457074571,0.0808929104917432,0.0410432476925272,0.0410147104964082
1003,"Baldwin","Alabama","2020-06-07",39,138,4.35853865336667,-668.779584938919,0.00546378502093472,8.10942369412618e-06,4.44631670653174,4.40041910685707,4.39678514851321,126.862088809154,4.07069718535216,4.21840426963815,4.21503917249091,4.41711795448515,0.0828527107087482,-4.71428571428535,0.0196376455029723,0.0205921010116126,0.0660408203084702,0.0321516900212131,0.0329237600691958
1005,"Barbour","Alabama","2020-06-07",27,138,4.72104664337389,-334.05519622693,0.0100856271392038,4.40693106947863e-06,4.83157208824294,4.79406878774195,4.79164603334832,68.7262349671459,5.3391577115473,4.98060596285682,4.97938871454893,4.47571211875121,0.382061292598475,24.4285714285705,0.0673710403304418,0.0667406257390099,0.130926702247466,0.0549791898047075,0.0547213553879266
1007,"Bibb","Alabama","2020-06-07",5,138,3.47462485021697,273.234845594658,-0.0247998017930358,1.49168646695922e-05,3.18019875370806,3.27622643587268,3.30102623766572,-27.9497064671941,4.18938012141794,3.81003175605023,3.80556756720001,3.25258688221051,0.510875097709571,6.42857142857141,0.112497792480641,0.109523081924116,0.205707177612667,0.096530394011404,0.095245596646894
1009,"Blount","Alabama","2020-06-07",12,138,3.11668488397165,92.6266982367155,0.0763346357158738,5.1782223244998e-06,3.99789691133785,3.65519952345041,3.65102733398277,9.08037582231896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,"Bullock","Alabama","2020-06-07",24,138,5.25376819663586,-307.436207753731,0.0119285565177091,5.33701267024571e-06,5.39691087484837,5.34094763312274,5.33726809225982,58.1082195092842,6.07386767686196,5.69533599441973,5.69220610230229,5.09724976693303,0.67256315746712,27.7142857142853,0.194982120039697,0.192227797125166,0.156097385634797,0.0840478264851157,0.0834520841530798
1013,"Butler","Alabama","2020-06-07",40,138,5.29042919369903,294.470179092139,-0.0327641253849119,4.73141107759988e-06,4.89725968908009,5.06576316571029,5.06108031600465,-21.1556747636897,5.3903319467947,5.44795936140134,5.44899710365707,5.53112832326438,0.00998056007609449,-53.9999999999995,0.024815753736318,0.0251437820684611,0.0188836764349206,0.0297764438261324,0.029972598470252
1015,"Calhoun","Alabama","2020-06-07",24,138,3.90341463089155,61.5311050549716,0.0540502653886874,4.37758633578735e-06,4.51151592347925,4.28254972481956,4.28176648861236,12.8241216870143,3.35728331424767,3.44219731497481,3.44165592858052,3.62243435470578,0.298259415019178,12.1428571428575,0.212721412501442,0.213221099159966,0.139911172213632,0.118157397952724,0.11829609354248
1017,"Chambers","Alabama","2020-06-07",35,138,3.96759285658296,64.4655526028697,0.0575900207618336,4.23515994968558e-06,4.63798049764353,4.36988193924178,4.3707230019158,12.0358904440491,3.61610492027906,3.60616693280498,3.61292817662071,3.68530163276605,0.123543769367174,13.0000000000002,0.130628698378766,0.125787035212725,0.088589719008269,0.0910945091501283,0.0893903918023737
1019,"Cherokee","Alabama","2020-06-07",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
