"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.rmse","block.rmse.0","block.rmse.last","block.mape","block.mape.0","block.mape.last"
1001,"Autauga","Alabama","2020-08-31",91,223,5.65248918026865,386.497724853998,-0.0335463828082338,9.8094893280617e-07,5.24993258656985,5.42053946622436,5.41766450061101,-20.6623523174551,5.5526405127722,5.62933729267475,5.62966260411649,5.73749353199851,0.0099697564008166,-25.2857142857135,0.000536009899160584,0.000521052578830359,0.0998486674964498,0.0231518875939001,0.02282657615216,0.0176645481861328,0.00409587472979466,0.00403832283869584
1003,"Baldwin","Alabama","2020-08-31",378,223,6.83825207321516,1152.01516000973,-0.00732135019429872,4.71809316210117e-06,6.75039587088358,6.78044667544862,6.78700262185507,-94.6747747566716,6.51640234048691,6.71052753097334,6.70882375804682,6.9782137426307,0.103587250457246,-140.142857142862,0.0163135586908825,0.0167516887673152,0.32184973272825,0.12772454224182,0.12942831516834,0.0470660819873703,0.0186779517447311,0.0189271050237092
1005,"Barbour","Alabama","2020-08-31",37,223,4.81681935787657,-35.1931353966806,0.0190242889102424,9.82617367030923e-06,5.04511082479948,4.94916479801853,4.94998938024827,36.434853561689,4.69870641106189,4.69559731241482,4.69157753512698,4.66343909411207,0.0139506682052474,17.5714285714288,0.0146947843059307,0.0156855141656398,0.11811294681468,0.12122204546175,0.12524182274959,0.0245209417333741,0.0251664088800684,0.0260009382632944
1007,"Bibb","Alabama","2020-08-31",28,223,4.83514747688087,324.050087945211,-0.0457197747753655,6.5696853323483e-06,4.29994883845835,4.52028521830762,4.51510905345331,-15.1607741719109,4.90588959138859,4.98722498772028,4.98901039092989,5.06440171825191,0.00500444676502335,-32.42857142857,0.0231275693031109,0.023673796319656,0.0707421145077198,0.15207751083941,0.15386291404902,0.0146308080251888,0.031452507202017,0.0318217623732701
1009,"Blount","Alabama","2020-08-31",152,223,5.85956447621554,-301.525083434519,0.011278694067048,2.76787227473598e-06,5.99490880502012,5.93708112429759,5.93851533468488,61.4563331924263,5.65720909443293,5.73953390946256,5.73982245976761,5.85548117123617,0.0409477005363858,1.42857142857093,0.0144073369550415,0.0143381505030163,0.20235538178261,0.12003056675298,0.11974201644793,0.0345342017489503,0.0204845543111939,0.0204353099848927
1011,"Bullock","Alabama","2020-08-31",15,223,4.43251603459627,437.496474746863,-0.0201510747824431,2.65161088057085e-06,4.18127697971735,4.29147618722034,4.29145851111917,-34.3975290669786,4.67632497133527,4.63059729696116,4.62744831601525,4.58496747867057,0.0594427976338016,-13.8571428571429,0.0392361865000684,0.0379985943392082,0.243808936739,0.19808126236489,0.194932281418979,0.0550046372841168,0.044688222404351,0.0439777949808893
1013,"Butler","Alabama","2020-08-31",41,223,4.31558153526573,129.422456301125,0.0481867398109809,2.5945187047166e-06,4.84650392904527,4.64817379552917,4.6528887139426,14.3846042143318,3.66226706060336,3.92871420942781,3.92401388583045,4.29045944114839,0.426819802803369,1.85714285714303,0.149666327800984,0.153325224084271,0.65331447466237,0.38686732583792,0.39156764943528,0.151385037989357,0.0896443092724696,0.0907334611188547
1015,"Calhoun","Alabama","2020-08-31",240,223,6.5802427837324,929.005123439341,-0.00925484580462912,9.07838215662799e-07,6.46918463407685,6.51410139299032,6.5154588631,-74.8955947178768,6.3928555271096,6.54709463254952,6.54593619992791,6.76024914187355,0.035113983944619,-142.142857142857,0.00109879992684308,0.0011769416923345,0.1873872566228,0.0331481511828802,0.03430658380449,0.0284772557459515,0.00503752707496274,0.00521357416922402
1017,"Chambers","Alabama","2020-08-31",62,223,4.76704605162176,54.7694034258376,0.0291363284555847,3.68992752517482e-06,5.10557621725286,4.97054142435564,4.97100035081085,23.7897915523768,4.52150335281483,4.5745006680173,4.57790645523033,4.64026150579937,0.0602912169373908,13.9999999999995,0.0370737247473887,0.0357737869231129,0.24554269880693,0.19254538360446,0.18913959639143,0.0515083546808607,0.0403909216566003,0.0396764777061643
1019,"Cherokee","Alabama","2020-08-31",28,223,4.70695288029804,421.304923680916,-0.0231962140447018,8.85804134017211e-07,4.43754995750788,4.54560359983421,4.54457938198513,-29.8819100058384,4.70652577111822,4.76175755582892,4.76294621367491,4.84193483325427,1.82422251486538e-07,-15.9999999999998,0.00300355246004503,0.00313525338265331,0.000427109179820029,0.05480467553088,0.0559933333768701,9.07400585223162e-05,0.011643344839987,0.0118958771844184
1021,"Chilton","Alabama","2020-08-31",169,223,5.73979291217923,2.12172172872011,0.0265047072947201,1.06193389114701e-06,6.03984706440504,5.92246467573263,5.92532586324227,26.1518519277527,5.50532780880649,5.56889652356035,5.57059452356345,5.6619679242232,0.05497388469959,23.2857142857115,0.0292055756429753,0.0286280947101766,0.234465103372741,0.17089638861888,0.16919838861578,0.0408490527376398,0.0297739641888919,0.0294781347000794
1023,"Choctaw","Alabama","2020-08-31",5,223,3.72397077392521,424.886157303268,-0.0181066670088965,7.76118680367664e-07,3.52873875493369,3.59621187121334,3.59722410486293,-38.2813236814581,3.62871138138528,3.64134880781099,3.64643778400399,3.70657903121334,0.00907435186707653,0.714285714285758,0.00682638928457936,0.00601136452612404,0.0952593925399303,0.0826219661142202,0.0775329899212203,0.025580059115105,0.0221865237753017,0.0208199780900798
1025,"Clarke","Alabama","2020-08-31",53,223,6.00740819750512,366.496124511167,-0.0404549830325932,2.11764850042528e-06,5.521948401114,5.72912134769971,5.72422331627697,-17.1337899215407,6.14101117704345,6.12021665338229,6.11624251236084,6.08156638180517,0.0178497561415195,-31.2857142857143,0.0127257477173914,0.011844908090114,0.13360297953833,0.11280845587717,0.10883431485572,0.0222397039032266,0.0187782238476852,0.0181166838139814
1027,"Clay","Alabama","2020-08-31",42,223,4.7349445297349,952.255190334539,-0.00647723072086008,1.8251572476524e-06,4.67821350713552,4.68563295094408,4.68960391468888,-107.012890297029,4.47696590449026,4.64662607944911,4.64423271632899,4.89249505179203,0.0665529710831142,-19.4285714285715,0.00780014866088358,0.0082286330913887,0.25797862524464,0.0883184502857901,0.0907118134059104,0.0544839804615585,0.0186524783408043,0.0191579463785163
1029,"Cleburne","Alabama","2020-08-31",19,223,4.32318613465095,-175.560686223385,0.0109415665783539,1.37360864963392e-06,4.43746924987605,4.40120384763644,4.39977710069943,63.3499029226059,4.81565740068496,4.55649289126616,4.56649930916532,4.17658266045907,0.242527947869141,10.2857142857146,0.054432042682309,0.0592013008922606,0.49247126603401,0.23330675661521,0.243313174514371,0.113913963150183,0.0539663917649124,0.0562809851197896
1031,"Coffee","Alabama","2020-08-31",78,223,5.62967450250248,1210.28677414956,-0.00567343498791205,9.86207856402287e-07,5.56159328264753,5.58684784346085,5.5899604575871,-122.174164688021,5.92317281409002,5.75530977392301,5.7614683139751,5.53508201381421,0.0861412589047369,25.1428571428577,0.0157842214249101,0.0173696087424805,0.29349831158754,0.12563527142053,0.13179381147262,0.0521341529527285,0.0223166137517689,0.0234105562255927
1033,"Colbert","Alabama","2020-08-31",86,223,5.59947960055651,610.042933097091,-0.0142995642160576,2.99624790250843e-07,5.43444832668073,5.49873159265961,5.49938265104411,-48.4733080034412,5.2828608479364,5.51975603146162,5.51405651428204,5.83773044716594,0.100247434510715,-72.7142857142859,0.00635584746922768,0.00729710366865551,0.31661875262011,0.0797235690948899,0.0854230862744698,0.0565443175449095,0.0142376747094438,0.0152555402230557
