"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.mape","block.mape.0","block.mape.last"
1001,"Autauga","Alabama","2020-08-04",99,196,5.87050683463649,1386.54695459248,-0.00491031055876643,1.2495489463423e-06,5.81158310793129,5.8356482463819,5.83613466072513,-141.161576699556,5.98444461242188,5.93932103940652,5.93713844754161,5.87090981670924,0.0129818172066729,-0.142857142856485,0.00473539477813162,0.00443977183833771,0.0194085078162497,0.0117220210636704,0.011350231723092
1003,"Baldwin","Alabama","2020-08-04",485,196,7.58208363386864,-1071.38584566581,0.00600615387118007,7.93609810449955e-07,7.6541574803228,7.62743616847697,7.6241267109669,115.406164315227,7.92956617891289,7.74465297898222,7.74576918239172,7.48845338726208,0.120744119110429,175.428571428594,0.0264287919706582,0.0267929587953014,0.0458294265565826,0.0214412492612709,0.0215884651801924
1005,"Barbour","Alabama","2020-08-04",39,196,5.37593956473304,709.64062682436,-0.0103654424406548,1.69492491390366e-06,5.25155425544518,5.30484270707713,5.30338146764846,-66.8709690424132,5.56854922436238,5.4730692856803,5.47258065468634,5.33822465713989,0.0370984809825304,7.9999999999996,0.00943418269129258,0.0093395002673618,0.0358280924311144,0.0180674875112892,0.017976595307596
1007,"Bibb","Alabama","2020-08-04",51,196,5.01822546336293,-115.752859348149,0.0163851630857341,8.30719026798998e-07,5.2228175844635,5.13310822424553,5.13292160496307,42.3033433926232,5.17024705869674,5.04128280777765,5.04094817635115,4.85759510855303,0.0231105654478365,22.4285714285706,0.000531641131458997,0.000516321685544998,0.0302938950120294,0.00459472070018707,0.00452803748139925
1009,"Blount","Alabama","2020-08-04",161,196,6.1809035716708,-175.582565657178,0.0168608770594155,1.18072873073403e-06,6.38323409638379,6.29850252717288,6.29892971108671,41.1097938806733,6.42382162268151,6.2390235338237,6.24008601846896,5.98285617257138,0.0590091795068418,86.8571428571433,0.00337793000065453,0.00350256200901705,0.0393013817792089,0.00940314979500469,0.00957504774373338
1011,"Bullock","Alabama","2020-08-04",20,196,4.13173209429372,32.3918205077826,0.026049930763479,4.35426143025492e-06,4.44433126345547,4.31457846597693,4.31408160963807,26.6084077863159,4.491036874287,4.21795656799511,4.21901139152652,3.77767495289707,0.12909992492602,18.5714285714284,0.00743465986508165,0.00761767572545142,0.0869622646854358,0.0208688442845733,0.0211241424276613
1013,"Butler","Alabama","2020-08-04",32,196,4.68872320880638,-234.645518659512,0.0109968878243458,5.31990121801982e-07,4.81273867552629,4.76613018133935,4.7657014235768,63.0312131606361,4.73399028588099,4.66955328264527,4.6682371038951,4.57618264911484,0.00204910826687874,11.5714285714292,0.000367486069022385,0.000419680494435957,0.00965445710030181,0.00408851734414698,0.00436922889216463
1015,"Calhoun","Alabama","2020-08-04",402,196,6.9202483432296,-40.7726428723896,0.0298579170408812,1.07554580762768e-06,7.27854334772017,7.1275814092891,7.12925376251577,23.214853856379,7.19434345843212,6.94687461511572,6.94939081632231,6.60645711736858,0.0751281321778824,272.714285714281,0.00070895835455359,0.000849283737959333,0.0396076992627988,0.00384758906985901,0.00421118891220451
1017,"Chambers","Alabama","2020-08-04",46,196,5.21260384827401,1578.60809211021,-0.00375653895210924,1.68225675080928e-06,5.1675253808487,5.18332944412538,5.18630807560925,-184.517501188362,5.15089543009132,5.18272456484072,5.18304240534555,5.22804817070148,0.00380792887460971,-2.85714285714218,0.000892771578486848,0.000873878908012563,0.011838309600896,0.00573212242921224,0.00567114704836965
1019,"Cherokee","Alabama","2020-08-04",48,196,4.83741505154865,-62.3581335604193,0.0190346345523158,2.94685886973267e-06,5.05099509780719,4.97025183592565,4.97065749341486,36.4150506097116,4.90983149153415,4.85452435705061,4.85134888559466,4.76947323727937,0.00524414078017353,8.28571428571441,0.000292728334759406,0.000194151731221741,0.0149700695958096,0.00353686944776071,0.00288042971246575
