"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf","r.SE.grf","t0.grf"
"2020-03-17","Forrest","Mississippi",28035,3,0,2020-03-17,56,1.09861228866811,2.42857142857143,0.887303195000903,-7.50824634745126,0.149593195342868,0.00631583211593882,0.147914289260413,0.00758695671888804,50.034357026484
"2020-03-18","Forrest","Mississippi",28035,3,0,2020-03-18,57,1.09861228866811,2.71428571428571,0.998528830111126,-7.50824634745126,0.149593195342868,0.00631583211593882,0.147914289260413,0.00758695671888804,50.034357026484
"2020-03-19","Copiah","Mississippi",28029,2,0,2020-03-19,58,0.693147180559945,1.71428571428571,0.538996500732684,-7.04333759080619,0.130078854288322,0.0055077991220269,0.126867585386802,0.00604860680170136,53.8719570595563
"2020-03-19","Forrest","Mississippi",28035,4,0,2020-03-19,58,1.38629436111989,3.14285714285714,1.145132304303,-7.50824634745126,0.149593195342868,0.00631583211593882,0.147914289260413,0.00758695671888804,50.034357026484
"2020-03-19","Leflore","Mississippi",28083,4,0,2020-03-19,58,1.38629436111989,2.28571428571429,0.82667857318447,-6.73758097184828,0.135856079156213,0.00888675724142726,0.133060343594239,0.0133597287316304,49.2698123515429
"2020-03-19","Pearl River","Mississippi",28109,7,0,2020-03-19,58,1.94591014905531,2.71428571428571,0.998528830111126,-7.9307314409373,0.158144755438946,0.00688199454245434,0.152031727874184,0.00731745521479703,49.5513979520259
"2020-03-20","Copiah","Mississippi",28029,2,0,2020-03-20,59,0.693147180559945,1.85714285714286,0.619039208406225,-7.04333759080619,0.130078854288322,0.0055077991220269,0.126867585386802,0.00604860680170136,53.8719570595563
"2020-03-20","Forrest","Mississippi",28035,4,0,2020-03-20,59,1.38629436111989,3.28571428571429,1.18958406687384,-7.50824634745126,0.149593195342868,0.00631583211593882,0.147914289260413,0.00758695671888804,50.034357026484
"2020-03-20","Leflore","Mississippi",28083,7,0,2020-03-20,59,1.94591014905531,3.14285714285714,1.145132304303,-6.73758097184828,0.135856079156213,0.00888675724142726,0.133060343594239,0.0133597287316304,49.2698123515429
"2020-03-20","Pearl River","Mississippi",28109,7,0,2020-03-20,59,1.94591014905531,3.57142857142857,1.27296567581289,-7.9307314409373,0.158144755438946,0.00688199454245434,0.152031727874184,0.00731745521479703,49.5513979520259
"2020-03-21","Copiah","Mississippi",28029,2,0,2020-03-21,60,0.693147180559945,2,0.693147180559945,-7.04333759080619,0.130078854288322,0.0055077991220269,0.126867585386802,0.00604860680170136,53.8719570595563
"2020-03-21","Forrest","Mississippi",28035,5,0,2020-03-21,60,1.6094379124341,3.57142857142857,1.27296567581289,-7.50824634745126,0.149593195342868,0.00631583211593882,0.147914289260413,0.00758695671888804,50.034357026484
"2020-03-21","Hinds","Mississippi",28049,14,0,2020-03-21,60,2.63905732961526,6.14285714285714,1.81528996663825,-10.4575066618958,0.208511594006408,0.00940878984638879,0.203443197356297,0.011796683743278,49.7583237706381
"2020-03-21","Leflore","Mississippi",28083,7,0,2020-03-21,60,1.94591014905531,4,1.38629436111989,-6.73758097184828,0.135856079156213,0.00888675724142726,0.133060343594239,0.0133597287316304,49.2698123515429
"2020-03-21","Pearl River","Mississippi",28109,9,0,2020-03-21,60,2.19722457733622,4.71428571428571,1.55059741241117,-7.9307314409373,0.158144755438946,0.00688199454245434,0.152031727874184,0.00731745521479703,49.5513979520259
"2020-03-22","Copiah","Mississippi",28029,4,0,2020-03-22,61,1.38629436111989,2.28571428571429,0.82667857318447,-7.04333759080619,0.130078854288322,0.0055077991220269,0.126867585386802,0.00604860680170136,53.8719570595563
"2020-03-22","Forrest","Mississippi",28035,11,0,2020-03-22,61,2.39789527279837,4.71428571428571,1.55059741241117,-7.50824634745126,0.149593195342868,0.00631583211593882,0.147914289260413,0.00758695671888804,50.034357026484
"2020-03-22","Hancock","Mississippi",28045,4,1,2020-03-22,61,1.38629436111989,2.42857142857143,0.887303195000903,-9.31148089178314,0.166769638893483,0.00285286331488929,0.161031770931019,0.0161171933003349,55.4543530177319
"2020-03-22","Hinds","Mississippi",28049,20,0,2020-03-22,61,2.99573227355399,8.71428571428571,2.164963715118,-10.4575066618958,0.208511594006408,0.00940878984638879,0.203443197356297,0.011796683743278,49.7583237706381
"2020-03-22","Leflore","Mississippi",28083,8,0,2020-03-22,61,2.07944154167984,5,1.6094379124341,-6.73758097184828,0.135856079156213,0.00888675724142726,0.133060343594239,0.0133597287316304,49.2698123515429
"2020-03-22","Monroe","Mississippi",28095,2,0,2020-03-22,61,0.693147180559945,1.42857142857143,0.356674943938733,-6.80816425849059,0.117525427899766,0.00400337183533457,0.113629157267521,0.00667834516026409,57.6354029100786
"2020-03-22","Pearl River","Mississippi",28109,10,0,2020-03-22,61,2.30258509299405,5.85714285714286,1.76766191764899,-7.9307314409373,0.158144755438946,0.00688199454245434,0.152031727874184,0.00731745521479703,49.5513979520259
"2020-03-23","Copiah","Mississippi",28029,4,0,2020-03-23,62,1.38629436111989,2.57142857142857,0.944461608840851,-7.04333759080619,0.130078854288322,0.0055077991220269,0.126867585386802,0.00604860680170136,53.8719570595563
"2020-03-23","Forrest","Mississippi",28035,11,0,2020-03-23,62,2.39789527279837,5.85714285714286,1.76766191764899,-7.50824634745126,0.149593195342868,0.00631583211593882,0.147914289260413,0.00758695671888804,50.034357026484
"2020-03-23","Hancock","Mississippi",28045,4,1,2020-03-23,62,1.38629436111989,2.85714285714286,1.04982212449868,-9.31148089178314,0.166769638893483,0.00285286331488929,0.161031770931019,0.0161171933003349,55.4543530177319
"2020-03-23","Harrison","Mississippi",28047,21,0,2020-03-23,62,3.04452243772342,9.42857142857143,2.24374459297111,-6.77907527833257,0.148626901503881,0.0103226798746012,0.141296795389979,0.00951302663791757,44.501774802085
"2020-03-23","Hinds","Mississippi",28049,24,0,2020-03-23,62,3.17805383034795,11.8571428571429,2.47293045874129,-10.4575066618958,0.208511594006408,0.00940878984638879,0.203443197356297,0.011796683743278,49.7583237706381
"2020-03-23","Jackson","Mississippi",28059,7,0,2020-03-23,62,1.94591014905531,3.42857142857143,1.23214368129263,-14.0608217388468,0.248648394249987,0.00955061181855158,0.21696143452121,0.0197331690866537,55.0226608860832
"2020-03-23","Leflore","Mississippi",28083,9,0,2020-03-23,62,2.19722457733622,6.14285714285714,1.81528996663825,-6.73758097184828,0.135856079156213,0.00888675724142726,0.133060343594239,0.0133597287316304,49.2698123515429
"2020-03-23","Monroe","Mississippi",28095,2,0,2020-03-23,62,0.693147180559945,1.57142857142857,0.451985123743056,-6.80816425849059,0.117525427899766,0.00400337183533457,0.113629157267521,0.00667834516026409,57.6354029100786
"2020-03-23","Pearl River","Mississippi",28109,12,0,2020-03-23,62,2.484906649788,7.28571428571429,1.98591548366901,-7.9307314409373,0.158144755438946,0.00688199454245434,0.152031727874184,0.00731745521479703,49.5513979520259
"2020-03-24","Bolivar","Mississippi",28011,4,0,2020-03-24,63,1.38629436111989,2.71428571428571,0.998528830111126,-12.633475594351,0.214868003571192,0.00513919964871603,0.210088080234062,0.0146904686673526,58.5984257430457
