"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
28039,"2020-07-11","George","Mississippi",0.0389466499131636,54.3347041899536,4.54372243292955,0.0423465507265037,63.5007560978569,4.89099459077493,"2020-07-18",4.91475352239297,0.137664069348414,0.000564486831630764
28041,"2020-07-11","Greene","Mississippi",0.0200331765358893,-62.2422270969331,4.67258271105684,0.0230245677606327,-32.2638022903799,4.86425773120376,"2020-07-18",4.856484614269,0.0338199100050556,6.04213468814236e-05
28043,"2020-07-11","Grenada","Mississippi",0.0440125207872859,29.2491645470273,6.2388115919891,0.0457427478638903,34.5163506517498,6.60907914259174,"2020-07-18",6.47543271670409,0.0559895566613847,0.0178613671525427
28045,"2020-07-11","Hancock","Mississippi",0.0155012181312673,-144.495691167979,4.89056752826979,0.0170547397423046,-115.984815145352,5.03088925023582,"2020-07-18",5.10940269428444,0.0478888298846615,0.00616436089637623
28047,"2020-07-11","Harrison","Mississippi",0.0409037227303486,2.66515133201614,6.8855219757704,0.0415332176159152,5.17861393081099,7.21936145391164,"2020-07-18",7.14587188679673,0.0677820761714178,0.005400716474737
28049,"2020-07-11","Hinds","Mississippi",0.0277880551131501,-112.144078526456,7.86802325905525,0.0262459925436237,-128.633099779341,8.07413604298043,"2020-07-18",8.07882111076618,0.0444357342859412,2.19498601570782e-05
28051,"2020-07-11","Holmes","Mississippi",0.0103732254437703,-439.636371527043,6.33426874601592,0.010175452410925,-451.456285740521,6.41517793272121,"2020-07-18",6.42463746201944,0.0081665048321249,8.94826945441351e-05
28053,"2020-07-11","Humphreys","Mississippi",0.0317915783065029,12.6713976287171,5.0335161604458,0.0337814666487249,21.8504401631261,5.30874261449116,"2020-07-18",5.21415905854081,0.032631856632164,0.00894604905621161
28055,"2020-07-11","Issaquena","Mississippi",0.0426206787268799,117.819812925959,2.26657566791809,0.0475377874464243,123.061958241425,2.65917073928835,"2020-07-18",2.43611648561857,0.0287440888665457,0.0497532000801824
28057,"2020-07-11","Itawamba","Mississippi",0.0146938296493839,-164.669202085499,4.93226607398893,0.0158315346846294,-140.726590939314,5.06176261405408,"2020-07-18",5.08671411197269,0.0238541964370348,0.000622577248382668
28059,"2020-07-11","Jackson","Mississippi",0.0382618235074871,0.648502668542838,6.51795892513238,0.0385241665247571,1.79154279726087,6.82680811487361,"2020-07-18",6.75875796439567,0.0579841773101245,0.00463082298007025
28061,"2020-07-11","Jasper","Mississippi",0.0105554761266293,-357.859920053395,5.58236826045467,0.0112756069920709,-324.243279722777,5.67437344355485,"2020-07-18",5.68357976733868,0.0102437691257316,8.47563976127919e-05
28063,"2020-07-11","Jefferson","Mississippi",0.0322363731440733,24.5703549179581,4.72036067821892,0.0359546525745248,39.4549553916097,5.01729359739125,"2020-07-18",4.91475352239297,0.037788577866078,0.0105144669806518
28065,"2020-07-11","Jefferson Davis","Mississippi",0.0119445180864722,-225.239064158706,4.73288466841047,0.0129836764272921,-193.725861028729,4.83935197568086,"2020-07-18",4.88280192258637,0.0224751830996407,0.00188789788609174
28067,"2020-07-11","Jones","Mississippi",0.0110171977236301,-468.486945613122,7.04535412150007,0.010469228984439,-501.827407837004,7.1277380315276,"2020-07-18",7.14823342851836,0.0105841518125635,0.000420061297808516
28069,"2020-07-11","Kemper","Mississippi",0.00418249400387708,-1070.14679537856,5.19108902960209,0.00717447952869637,-553.591794097535,5.25596482964371,"2020-07-18",5.23568179555655,0.00198851477546953,0.000411401471780779
28071,"2020-07-11","Lafayette","Mississippi",0.0270058193286338,-52.2560995523345,6.02921388852584,0.0275983670123618,-47.5163801551705,6.25148219383405,"2020-07-18",6.28706164153812,0.066485463733485,0.00126589709892675
28073,"2020-07-11","Lamar","Mississippi",0.0243511575254059,-82.9463858071969,6.18388844379854,0.0250290632513327,-76.1360252679058,6.38581571412402,"2020-07-18",6.47322910188554,0.0837180164222152,0.00764110035994484
28075,"2020-07-11","Lauderdale","Mississippi",0.0075072905781491,-738.853211362064,6.83053244115712,0.00781205408512903,-703.455588182445,6.89379078260561,"2020-07-18",6.90632568617254,0.00574461598996728,0.000157123807432373
28077,"2020-07-11","Lawrence","Mississippi",0.0264230478985665,-26.8919651374183,5.22890887356745,0.0275247675384289,-19.0711119671723,5.45186131297454,"2020-07-18",5.38252720383985,0.0235985913956797,0.00480721868950088
28079,"2020-07-11","Leake","Mississippi",0.0118854563205308,-366.285519535565,6.38588357409368,0.0115265544535955,-382.937114957598,6.4771987550551,"2020-07-18",6.48920493132532,0.0106753028601882,0.000144148268631427
