"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
6001,"Alameda","California",60,"2020-03-21",4.02023659006838,38.7279558357374,0.24706401663399,0.000460985826104138,6.98500478967626,5.83573695293309,5.74968470650631,2.80553675927159
6037,"Los Angeles","California",60,"2020-03-21",5.2722666893481,33.6603214779,0.24706401663399,0.000460985826104138,8.23703488895598,7.00227058874239,7.00171480578603,2.80553675927159
6075,"San Francisco","California",60,"2020-03-21",4.03044076024262,38.6866541103253,0.24706401663399,0.000460985826104138,6.9952089598505,5.86541272107921,5.75988887668055,2.80553675927159
6085,"Santa Clara","California",60,"2020-03-21",5.15658920671934,34.1285300183616,0.24706401663399,0.000460985826104138,8.12135740632722,6.98141675245919,6.88603732315727,2.80553675927159
17031,"Cook","Illinois",60,"2020-03-21",5.47046833013762,32.8580936039675,0.24706401663399,0.000460985826104138,8.4352365297455,7.09193635092705,7.19991644657555,2.80553675927159
25017,"Middlesex","Massachusetts",60,"2020-03-21",4.72231809936209,35.8862570774201,0.24706401663399,0.000460985826104138,7.68708629896997,6.54531467488914,6.45176621580002,2.80553675927159
25021,"Norfolk","Massachusetts",60,"2020-03-21",3.88303546855489,39.283282035735,0.24706401663399,0.000460985826104138,6.84780366816277,5.73104555740729,5.61248358499282,2.80553675927159
25025,"Suffolk","Massachusetts",60,"2020-03-21",4.10852919721406,38.3705885090479,0.24706401663399,0.000460985826104138,7.07329739682194,5.87414640104797,5.83797731365199,2.80553675927159
36059,"Nassau","New York",60,"2020-03-21",6.02344759296103,30.6198912531872,0.24706401663399,0.000460985826104138,8.98821579256891,7.4899408792369,7.75289570939896,2.80553675927159
36103,"Suffolk","New York",60,"2020-03-21",5.38121314320398,33.2193570050473,0.24706401663399,0.000460985826104138,8.34598134281186,6.83299674734092,7.11066125964191,2.80553675927159
36119,"Westchester","New York",60,"2020-03-21",6.48898779963409,28.7356014524481,0.24706401663399,0.000460985826104138,9.45375599924197,8.16095553144784,8.21843591607202,2.80553675927159
53033,"King","Washington",60,"2020-03-21",6.44617323131808,28.9088948721023,0.24706401663399,0.000460985826104138,9.41094143092596,8.2908362756239,8.17562134775601,2.80553675927159
53061,"Snohomish","Washington",60,"2020-03-21",5.71184512207955,31.8811128391015,0.24706401663399,0.000460985826104138,8.67661332168743,7.54048504517152,7.44129323851748,2.80553675927159
99999,"New York City","New York",60,"2020-03-21",7.72854152646177,23.7184656359281,0.24706401663399,0.000460985826104138,10.6933097260696,9.23582930660596,9.4579896428997,2.80553675927159
