"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",107,"2020-05-07",3.45225255246244,-12.7406112531789,0.0301783868276127,1.46077332462365e-05,3.82482719316652,3.66615497369325,3.66350126025573,22.9683310946802
1003,"Baldwin","Alabama",107,"2020-05-07",4.74244456489145,323.548499190426,-0.0214058979511083,8.73758256964243e-06,4.48557378947815,4.59336577678824,4.59260327923369,-32.3811307585935
1005,"Barbour","Alabama",107,"2020-05-07",3.57555076880693,-188.81434662073,0.0123036564688553,6.61407843733167e-06,3.72572369466234,3.66594784886051,3.66167636408892,56.3366818892036
1007,"Bibb","Alabama",107,"2020-05-07",3.32708940950844,204.399046918624,-0.0325905576566634,2.49044071386797e-05,2.94615535070885,3.10657136873316,3.0989555059118,-21.2683436675784
1009,"Blount","Alabama",107,"2020-05-07",3.29583686600433,-620.361191618288,0.00455483745915819,9.99293402776979e-06,3.34489586413503,3.3322755656776,3.32772072821844,152.178247143873
1013,"Butler","Alabama",107,"2020-05-07",4.65396035015752,62.3475412871104,0.117368771098289,9.11134927200237e-05,6.06238560333699,5.45606947665168,5.47554174784555,5.90572069617629
1015,"Calhoun","Alabama",107,"2020-05-07",3.88008995832514,21.6736624958359,0.0473778774071765,8.22573894822137e-05,4.3742258997259,4.20766441574651,4.21173510017538,14.630186460294
1017,"Chambers","Alabama",107,"2020-05-07",4.65123555283134,168.402392661486,-0.0700462041562718,7.2691972280859e-05,3.81068110295608,4.18207493164128,4.16091212373744,-9.89557091507124
1021,"Chilton","Alabama",107,"2020-05-07",3.30111392310517,232.212399505851,-0.0253517632393898,1.06288647507247e-05,2.99689276423249,3.12427530359332,3.12365158042944,-27.3411823081001
1023,"Choctaw","Alabama",107,"2020-05-07",3.74106520728451,-67.8049015713882,0.0221025029001815,7.54790794419148e-06,4.01834336424881,3.89733656225857,3.89578272758578,31.3605741254876
1025,"Clarke","Alabama",107,"2020-05-07",3.20738144544246,14.4914027316622,0.0362450361795556,7.76777730329651e-06,3.60669270816773,3.46204395279788,3.46109669869935,19.1239202280318
1031,"Coffee","Alabama",107,"2020-05-07",4.6291656915443,647.695655209647,-0.00850486728486153,1.37773478728062e-05,4.53901071806526,4.56252048171402,4.56963162055027,-81.5000584187517
1033,"Colbert","Alabama",107,"2020-05-07",3.46573590279973,56.4438235891542,0.0753677527996735,6.42535102641699e-05,4.33787967582703,3.98490804213166,3.99331017239744,9.1968667608058
1039,"Covington","Alabama",107,"2020-05-07",3.44771739729705,-78.4558744352788,0.0190948926671408,7.74657141970538e-06,3.67492426550237,3.58212739996598,3.58138164596704,36.3001349440806
1043,"Cullman","Alabama",107,"2020-05-07",3.12926366617852,151.173816656263,-0.0649088820250078,5.54272325740722e-05,2.41291087976067,2.68231327155808,2.67490149200347,-10.6787724412337
1045,"Dale","Alabama",107,"2020-05-07",3.15395627876888,406.271183266923,-0.0103147302096422,0.000139692470553764,3.01469840345119,3.07143843709174,3.08175316730138,-67.1997392536736
1047,"Dallas","Alabama",107,"2020-05-07",3.89473150831808,57.7367189225012,0.0879901221398151,7.40588594496435e-05,4.95061297399586,4.50740381397146,4.51066236329679,7.87755674959223
1049,"DeKalb","Alabama",107,"2020-05-07",4.23823874188217,34.2429133095627,0.0619977672149307,1.46209804143295e-05,4.94476129437478,4.66816918670549,4.67222311238668,11.1801958634571
1051,"Elmore","Alabama",107,"2020-05-07",4.29436569611546,-40.739948886578,0.0300390523701595,2.27365179992661e-05,4.64824142835973,4.5029922960026,4.50463906270658,23.0748684085824
1053,"Escambia","Alabama",107,"2020-05-07",3.11668488397165,358.975628784525,-0.0120447858956114,2.00215520166628e-05,2.95067899835239,3.02663576600003,3.03237138270237,-57.5474887280891
1055,"Etowah","Alabama",107,"2020-05-07",4.33073334028633,267.930206920023,-0.026401311436177,3.03613591386033e-06,4.0639593323307,4.14732816187725,4.14592416023309,-26.2542708242192
1059,"Franklin","Alabama",107,"2020-05-07",4.82602540678429,62.9182377681829,0.123485358161648,9.76500646622578e-05,6.30784970472406,5.67133596967531,5.69042291391582,5.61319326338743
1063,"Greene","Alabama",107,"2020-05-07",3.78418963391826,-90.5918279163471,0.0196487549594365,1.32656335976058e-05,4.0199746934315,3.92501269612955,3.92173091863432,35.2769008515247
1065,"Hale","Alabama",107,"2020-05-07",3.75453342433537,-277.467456012923,0.00989421718474722,1.66642358224331e-05,3.87326403055234,3.82697572722537,3.8237929446286,70.0557879029066
1069,"Houston","Alabama",107,"2020-05-07",3.97029191355212,195.526426857845,-0.0428522916793328,9.19775090203379e-06,3.49359422328615,3.67485086112847,3.67032587179679,-16.1752651584383
1071,"Jackson","Alabama",107,"2020-05-07",3.26902560855367,277.244871572294,-0.0189900970939911,7.02585879869623e-06,3.10003596125397,3.13327769104734,3.13609492889573,-36.5004547964778
1073,"Jefferson","Alabama",107,"2020-05-07",6.00916412420738,-305.764901378185,0.014736835131953,1.21710419426411e-05,6.18600614579081,6.11185610836219,6.11232197013105,47.0350095087266
