"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",93,"2020-04-23",3.08452777233712,-120.241165184566,0.014683545813766,9.09889829221506e-06,3.23392123906477,3.18883805426974,3.18731259303348,47.2057083044692
1003,"Baldwin","Alabama",93,"2020-04-23",4.66881545114845,-74.4015203358096,0.0287485944804851,2.71644414794237e-05,5.01379858491427,4.86886999917428,4.87005561251185,24.1106458623729
1015,"Calhoun","Alabama",93,"2020-04-23",4.26267987704132,-40.2358261082619,0.0332409437082161,1.57502357440404e-05,4.66157120153991,4.49588467071618,4.49536648299883,20.8522112562232
1017,"Chambers","Alabama",93,"2020-04-23",5.42809171029485,-296.760039934309,0.0140755422362755,9.75784862012184e-06,5.58461269976174,5.53692483064197,5.52662050594878,49.2447941915562
1021,"Chilton","Alabama",93,"2020-04-23",3.52636052461616,600.785652104306,-0.00682642478987404,4.71530577851017e-05,3.41857558993808,3.48011737596769,3.47857555108704,-101.538829166934
1025,"Clarke","Alabama",93,"2020-04-23",3.17805383034795,713.613088857493,-0.00505575570170045,1.78442446515678e-05,3.10227787262929,3.14354252025416,3.14266354043605,-137.100607991563
1031,"Coffee","Alabama",93,"2020-04-23",4.16333743370905,21.3282849299528,0.0617123319169936,3.17699343729729e-05,4.8550149928819,4.58804321755805,4.59532375712801,11.2319071250178
1043,"Cullman","Alabama",93,"2020-04-23",3.62243435470578,443.729363607671,-0.0102005112040727,2.67686178130791e-05,3.50621522464881,3.55221558729833,3.55103077627727,-67.9522003057257
1049,"DeKalb","Alabama",93,"2020-04-23",3.7744016275521,37.9417807768616,0.0754002376857916,2.60076892525434e-05,4.6792044797816,4.29919882336913,4.30220329135264,9.19290445009514
1051,"Elmore","Alabama",93,"2020-04-23",3.98367899433458,-20.6652066596062,0.0363592183313606,1.37035466524427e-05,4.38729259393537,4.23660780942134,4.2381935226541,19.063863646433
