"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1073,"Jefferson","Alabama",73,"2020-04-03",5.65748919068535,21.3691446122285,0.121325014170102,2.28478683212819e-05,7.11338936072657,6.52853071100446,6.50676428987606,5.71314320712239
1081,"Lee","Alabama",73,"2020-04-03",4.33635659784069,25.9200754445812,0.103050484135963,7.96202623763779e-05,5.57296240747224,5.07085621350726,5.05770998679243,6.72628747328758
1089,"Madison","Alabama",73,"2020-04-03",4.58204776856724,27.3761705953832,0.112792118215387,0.000105615548721375,5.93555318715188,5.38936688940696,5.37159259607495,6.14535121360447
1117,"Shelby","Alabama",73,"2020-04-03",4.49980967033027,22.3211107893804,0.0985096123853235,2.77120622873303e-05,5.68192501895415,5.21377859725913,5.18937695702753,7.03634055373884
2020,"Anchorage","Alaska",73,"2020-04-03",4.14991441337691,26.5236344867828,0.100216734810537,2.52469346777204e-05,5.35922674126942,4.88410224965968,4.85143155705067,6.91648138277867
4005,"Coconino","Arizona",73,"2020-04-03",4.45931830897553,36.2087199365668,0.14055198635636,1.88323423501711e-05,6.15495139800319,5.43233455337104,5.44318221347005,4.93160714785289
4013,"Maricopa","Arizona",73,"2020-04-03",6.63819374764355,20.5969047174229,0.140037136985934,2.49841075762135e-05,8.31863939147476,7.62906623285916,7.61845370654509,4.94973830141619
4017,"Navajo","Arizona",73,"2020-04-03",4.57176112385696,38.3416566633927,0.154147555444003,9.57191529131751e-05,6.421531789185,5.64684416316909,5.65079401196498,4.49664724531907
4019,"Pima","Arizona",73,"2020-04-03",5.29258669183905,31.4180889564034,0.144677698372061,4.09933309511289e-05,7.02871907230378,6.31401079369583,6.30533058044348,4.79097461709274
4021,"Pinal","Arizona",73,"2020-04-03",4.06044301054642,34.1946527406885,0.12176520472312,8.02262050615647e-05,5.57749748644367,4.94171449436792,4.91279944360826,5.69248975629846
5023,"Cleburne","Arkansas",73,"2020-04-03",4.08717607274349,22.0952045059687,0.0890359281368526,5.31822761590372e-05,5.15560721038572,4.76033870334608,4.71042756970146,7.78502785408767
5069,"Jefferson","Arkansas",73,"2020-04-03",3.66356164612965,38.3273318396238,0.123465865163479,4.4750579772926e-05,5.14515202809139,4.53898499754572,4.527822702274,5.61407948376795
5119,"Pulaski","Arkansas",73,"2020-04-03",4.68609162834031,24.751770090342,0.108353373956094,0.000108765421696451,5.98633211581344,5.49459700955408,5.44456524603297,6.39709826517091
6001,"Alameda","California",73,"2020-04-03",5.8183858573952,15.8326052126953,0.111532996445725,2.45421990931861e-05,7.1567818147439,6.62375425302529,6.59911683251528,6.21472750350833
6013,"Contra Costa","California",73,"2020-04-03",5.38841920124522,21.9405245752812,0.116988288545583,4.79009865098936e-05,6.79227866379222,6.22272929548697,6.2073372210643,5.92492794943202
6019,"Fresno","California",73,"2020-04-03",4.22160634183303,42.8676644367325,0.167975090544437,5.72465804497068e-05,6.23730742836627,5.41160573134298,5.39743197564409,4.12648791147148
6029,"Kern","California",73,"2020-04-03",4.65938777189289,45.5548785006956,0.207590222758976,5.35418002769297e-05,7.1504704450006,6.07956238986841,6.11251933120572,3.3390165073657
6037,"Los Angeles","California",73,"2020-04-03",8.0258900436629,15.8928072023677,0.154026529021298,8.49694285758767e-05,9.87420839191848,9.1028146216368,9.10407574681199,4.50018048815538
6041,"Marin","California",73,"2020-04-03",4.61935482098004,22.2632239282271,0.100998697716058,1.55262944942574e-05,5.83133919357274,5.34058907488173,5.32634570499245,6.86293186184062
6053,"Monterey","California",73,"2020-04-03",3.68887945411394,38.4178747149735,0.124699608921646,4.39993786239243e-05,5.18527476117369,4.58902098933639,4.56177671656546,5.5585353198299
6059,"Orange","California",73,"2020-04-03",6.2593082773401,18.2186487832511,0.125736006041438,1.76072251439921e-05,7.76814034983736,7.15344017377737,7.13946031963017,5.51271829273397
6061,"Placer","California",73,"2020-04-03",4.14313472639153,37.3323087530542,0.135097705693908,7.93122557640767e-05,5.76430719471843,5.10101823561964,5.08881866624889,5.13071022930925
6065,"Riverside","California",73,"2020-04-03",5.88769007460579,38.3011637788871,0.198246491235244,0.000150023658651136,8.26664796942871,7.27874160470275,7.2754155132525,3.49639066114639
6067,"Sacramento","California",73,"2020-04-03",5.53112832326438,27.8530426659558,0.137772042778794,5.21882028494287e-05,7.18439283660991,6.50549701778838,6.49553262271594,5.03111637585904
6071,"San Bernardino","California",73,"2020-04-03",5.28392862909594,43.3578852090942,0.214426751678228,7.17078346169357e-05,7.85704964923468,6.76435385020358,6.78491589084354,3.23255925454718
6073,"San Diego","California",73,"2020-04-03",6.62140565176413,20.2024848232861,0.138530332116301,1.9831238246763e-05,8.28376963715974,7.58872533496484,7.59111797657824,5.00357697820303
6075,"San Francisco","California",73,"2020-04-03",5.9602686913395,14.9606350449933,0.112374435410296,5.39605005651838e-05,7.30876191626305,6.78191986181515,6.74688973921157,6.16819277471039
6077,"San Joaquin","California",73,"2020-04-03",4.99624655664416,27.3399362914379,0.122878473394818,9.97925498533062e-05,6.47078823738198,5.88936020715511,5.85639587040789,5.64091627613902
6079,"San Luis Obispo","California",73,"2020-04-03",4.38202663467388,21.9086858236456,0.0950727205977982,9.7116135356102e-05,5.52289928184746,5.07997282846479,5.04753567885847,7.29070522229273
6081,"San Mateo","California",73,"2020-04-03",5.85384316923194,14.6053326492656,0.109633479515467,3.93188627749171e-05,7.16944492341755,6.63281004971065,6.62127752584021,6.32240428401393
6083,"Santa Barbara","California",73,"2020-04-03",4.63472898822964,38.988494330468,0.159754858676537,4.33188955131897e-05,6.55178729234808,5.75537568389051,5.7530129989654,4.33881752518959
6085,"Santa Clara","California",73,"2020-04-03",6.71087105656798,7.29992845657889,0.110557877213826,2.53577469526193e-05,8.03756558313389,7.50928682699955,7.48477619706476,6.26954133009769
6087,"Santa Cruz","California",73,"2020-04-03",3.87417278129705,28.5535087809299,0.0982133685802734,5.93150079124135e-05,5.05273320426033,4.58918978549513,4.56166636135896,7.05756446988589
6097,"Sonoma","California",73,"2020-04-03",4.32696685749085,30.7313456058676,0.116102041456374,2.4598890952768e-05,5.72019135496734,5.15669228649761,5.13968114768547,5.97015497630502
6111,"Ventura","California",73,"2020-04-03",4.96484063890662,28.0818405314159,0.124375489877332,3.30060470980765e-05,6.45734651743461,5.85037680443496,5.83546906804795,5.57302070724364
8001,"Adams","Colorado",73,"2020-04-03",5.23110861685459,38.3884964696274,0.176657987376056,8.43825950180984e-05,7.35100446536726,6.45945017736902,6.46771452848698,3.92366736910926
8005,"Arapahoe","Colorado",73,"2020-04-03",5.84395840999939,28.185663530774,0.146780253753981,3.67640112377097e-05,7.60532145504717,6.86556626976601,6.87142018627726,4.72234624775707
8013,"Boulder","Colorado",73,"2020-04-03",4.70048036579242,21.9915958636903,0.102165690247944,2.19657837084314e-05,5.92646864876774,5.4267722647389,5.41564019752802,6.78453969114057
8031,"Denver","Colorado",73,"2020-04-03",6.26909628370626,16.3622208257059,0.121405226637382,2.50863169528234e-05,7.72595900335484,7.12731239589693,7.11893287016793,5.70936853180354
8035,"Douglas","Colorado",73,"2020-04-03",4.92206425991498,28.0064864420189,0.123071563911962,2.15851024719096e-05,6.39892302685852,5.78154299803228,5.78356520729871,5.63206608031554
8037,"Eagle","Colorado",73,"2020-04-03",5.50880980030869,12.6002633895009,0.0994374727634479,3.25516468702417e-05,6.70205947347006,6.21223490347009,6.20487210965283,6.97068380055148
8041,"El Paso","Colorado",73,"2020-04-03",5.62967450250248,22.43991255018,0.124326843214288,2.84982031176437e-05,7.15626396777447,6.50861936290009,6.49996240500249,5.57520132128866
8051,"Gunnison","Colorado",73,"2020-04-03",4.39797028507102,17.5242060440243,0.0871302844469741,8.33816419564168e-05,5.44353369843471,5.06286693567339,5.00788227619984,7.95529573855324
8059,"Jefferson","Colorado",73,"2020-04-03",5.71231737710604,25.8385171577709,0.135486633581696,2.09031556492278e-05,7.33815698008639,6.65550377020128,6.66072381217791,5.11598201413715
8069,"Larimer","Colorado",73,"2020-04-03",4.62637239363869,25.0806393007514,0.107792201893624,2.02749687093058e-05,5.91987881636218,5.39186018279777,5.38091780689406,6.43040190647543
8097,"Pitkin","Colorado",73,"2020-04-03",3.35240721749272,28.1790612355825,0.0841870463508085,3.2432582232959e-05,4.36265177370242,4.01078995048914,3.94171654194838,8.23341844862441
8123,"Weld","Colorado",73,"2020-04-03",5.55627633754761,28.1783140809507,0.139528907662086,3.04211144270531e-05,7.23062322949264,6.52404344264101,6.53297869118221,4.96776755565681
9001,"Fairfield","Connecticut",73,"2020-04-03",7.47063105350477,24.322438677571,0.171040479992836,3.51351921722931e-05,9.5231168134188,8.66522125300105,8.66791441345462,4.05253294769156
9003,"Hartford","Connecticut",73,"2020-04-03",6.03137183769984,35.3407381055337,0.184675693443084,2.21118744688764e-05,8.24748015901685,7.32466974567856,7.32410169180143,3.75332112005076
9005,"Litchfield","Connecticut",73,"2020-04-03",4.77551555173533,37.7347918814645,0.157788954664767,2.80580533501583e-05,6.66898300771253,5.88166645829818,5.8800382343887,4.39287516691255
9009,"New Haven","Connecticut",73,"2020-04-03",6.23020019318203,37.4654956986843,0.204038032898853,2.0820769740679e-05,8.67865658796826,7.65402085346932,7.658466423474,3.39714694712606
9013,"Tolland","Connecticut",73,"2020-04-03",4.02023659006838,39.0832120366307,0.138759688727644,3.88052567370676e-05,5.67760076153212,5.00480901813923,4.99155441116188,4.99530653978656
10003,"New Castle","Delaware",73,"2020-04-03",5.27592567623314,30.745795987886,0.141619605522039,1.85404149293965e-05,6.97536094249761,6.27712353089709,6.26726291488741,4.89442953893892
10005,"Sussex","Delaware",73,"2020-04-03",4.47895887485007,36.7603530261801,0.143374183408782,3.01866072876149e-05,6.19944907575546,5.48894187837673,5.48257815871155,4.83453271767675
11001,"District of Columbia","District of Columbia",73,"2020-04-03",6.21689120443676,26.6268561765577,0.150263930412613,4.78934327677324e-05,8.02005836938812,7.27185890880293,7.26873871732505,4.61286470183907
