"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",98,"2020-04-28",3.24147565678544,-25.2136831060947,0.0272007036440541,1.96016841059456e-05,3.54190380456966,3.43075077931165,3.43188058229382,25.482693007887
1003,"Baldwin","Alabama",98,"2020-04-28",4.83401175841694,-80.3457393285769,0.0278865334512438,8.05382762051822e-06,5.16865015983187,5.02476864538395,5.02921749257565,24.8559822529333
1005,"Barbour","Alabama",98,"2020-04-28",3.45225255246244,-19.1536718562962,0.0305281369473932,3.24270236376262e-05,3.79018029695073,3.6689529746515,3.66594951109419,22.7051910096706
1007,"Bibb","Alabama",98,"2020-04-28",3.47462485021697,-44.8363139003483,0.0251148939015924,6.81070322929799e-05,3.76312312621295,3.65317170367518,3.65042910752812,27.5990487268591
1015,"Calhoun","Alabama",98,"2020-04-28",4.24849524204936,214.917885178268,-0.0348555472741398,1.3566810377029e-05,3.83124804310461,4.00965619846994,4.00450641113038,-19.8862802270274
1017,"Chambers","Alabama",98,"2020-04-28",5.34982492369397,432.676204979332,-0.0157497783043692,6.13753426932591e-06,5.16082758404154,5.24264445683382,5.23957647556339,-44.009964277888
1021,"Chilton","Alabama",98,"2020-04-28",3.5305534028762,516.817828436813,-0.0083881513658559,1.87392644202539e-05,3.45439028008606,3.47178157350849,3.47183634331521,-82.6340811375211
1025,"Clarke","Alabama",98,"2020-04-28",3.04452243772342,195.941109489033,-0.0295523715466546,1.04652047009521e-05,2.6875254564849,2.84155139941772,2.83765583689684,-23.4548749993099
1031,"Coffee","Alabama",98,"2020-04-28",4.44265125649032,1.04699882727313,0.0480255352747938,1.96405505782551e-05,4.99239852474148,4.77688821134622,4.77883000341388,14.4328881832108
1039,"Covington","Alabama",98,"2020-04-28",3.3322045101752,-23.6631167556459,0.0283629287334684,9.60209052887946e-06,3.64926281116631,3.52801735297292,3.53074501130948,24.438491069578
1043,"Cullman","Alabama",98,"2020-04-28",3.56347818757266,272.23568876067,-0.0200882547362387,6.96961994137225e-06,3.35947311681466,3.4228129005662,3.42286040441899,-34.5050971157552
1047,"Dallas","Alabama",98,"2020-04-28",3.31678003984957,-81.2671710932201,0.0189875559785995,2.36388016773354e-05,3.53675833810789,3.45301437093397,3.44969293169977,36.5053396730563
1049,"DeKalb","Alabama",98,"2020-04-28",4.03044076024262,-6.29710709581907,0.0405897097923845,3.24895399713859e-05,4.51751727775123,4.31634373436619,4.31456872878931,17.0769188571532
1051,"Elmore","Alabama",98,"2020-04-28",4.08957128346944,-374.833840658373,0.00874150377346425,7.57782577717486e-06,4.19446932875101,4.15470714139366,4.15076180988369,79.2938147168759
1055,"Etowah","Alabama",98,"2020-04-28",4.61086820710273,312.030432546843,-0.0210512674128816,8.17484322819926e-06,4.35825299814815,4.46493092365174,4.46350933521256,-32.9266246523378
1063,"Greene","Alabama",98,"2020-04-28",3.66356164612965,-1.34260977158462,0.0385197193910869,1.08529515969612e-05,4.09628748771729,3.93440163825115,3.93319968186726,17.9946061787858
1065,"Hale","Alabama",98,"2020-04-28",3.60704943586631,-123.009118340964,0.0166985980201664,1.79762950488339e-05,3.80743261210831,3.72894218026444,3.72393962200747,41.5093039381421
1069,"Houston","Alabama",98,"2020-04-28",4.16111273868694,447.975364818809,-0.0117222577989628,3.80755625096924e-05,4.02044564509939,4.07620391403602,4.0790569340942,-59.13085963877
1071,"Jackson","Alabama",98,"2020-04-28",3.49216915986788,261.523438091607,-0.0207305149221641,6.17444332568968e-06,3.2448114690265,3.34783124571154,3.34705555541273,-33.436081214696
1073,"Jefferson","Alabama",98,"2020-04-28",6.11431409138564,770.50525891499,-0.00902474779484012,4.17203204673234e-06,6.00601711784756,6.04841335905596,6.05114085682176,-76.8051580295962
1081,"Lee","Alabama",98,"2020-04-28",5.55517197520456,-546.312423167203,0.00869144894587926,2.26704591330775e-05,5.66084867377465,5.61693869137386,5.61601211782571,79.7504748490269
