"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",104,"2020-05-04",3.3770998300831,-0.986398401712592,0.0332447218508387,9.66261307727896e-06,3.72295666594214,3.60831465644593,3.60981288303897,20.8498414776918
1003,"Baldwin","Alabama",104,"2020-05-04",4.81681935787657,350.646187694367,-0.0191017991027335,1.21290961930133e-05,4.57767333307378,4.68346751412961,4.68310676415744,-36.2870102879866
1005,"Barbour","Alabama",104,"2020-05-04",3.54715129428523,-147.679277959143,0.0141924402595673,8.65782781139412e-06,3.67129019882314,3.65242630651188,3.6464983761022,48.8391825424586
1007,"Bibb","Alabama",104,"2020-05-04",3.44771739729705,193.500619009337,-0.0364594383100148,2.61300350648089e-05,3.00792622930894,3.19613634801881,3.19250132912695,-19.0114607544447
1009,"Blount","Alabama",104,"2020-05-04",3.29053181377464,-78.2876464550385,0.0183421605903693,5.95789569975578e-06,3.47194440905136,3.42118296074596,3.41892693790723,37.7898327268974
1013,"Butler","Alabama",104,"2020-05-04",4.26869794936688,65.0605221915529,0.125773825203181,0.000152222669442664,5.77798385180506,5.11471979883951,5.14911472578915,5.51106066337889
1015,"Calhoun","Alabama",104,"2020-05-04",3.8098320645316,162.797271319713,-0.0597177902082841,2.06936944789628e-05,3.09321858203219,3.39643045963078,3.39180753307361,-11.6070467132555
1017,"Chambers","Alabama",104,"2020-05-04",4.96882074366325,171.244096260038,-0.0687782255006454,2.88170543579478e-05,4.1434820376555,4.51055927377657,4.48737316515873,-10.0780032563277
1021,"Chilton","Alabama",104,"2020-05-04",3.3770998300831,259.469482831002,-0.0210944257016476,2.16002042970953e-05,3.13187847454061,3.23244197604898,3.22943885017157,-32.8592581928318
1023,"Choctaw","Alabama",104,"2020-05-04",3.64880123054653,-33.279283173092,0.0272835867535484,2.31676413748937e-05,3.93645633919283,3.84070304873417,3.83978633782137,25.4052807213772
1025,"Clarke","Alabama",104,"2020-05-04",3.12299405316492,16.5933722888846,0.0374184818642808,1.24471971709398e-05,3.53255268687628,3.38387562725137,3.38492342621489,18.5241930197498
1031,"Coffee","Alabama",104,"2020-05-04",4.62497281328427,-168.332765787942,0.017300433785782,1.73375916011271e-05,4.83257801871365,4.74785021304161,4.74607584978474,40.0653064046054
1039,"Covington","Alabama",104,"2020-05-04",3.42006586596654,-213.291267638766,0.0109237826804303,2.27069266642175e-05,3.54248733284712,3.49806638706014,3.49653234472955,63.4530364469539
1043,"Cullman","Alabama",104,"2020-05-04",3.34739467566918,144.239742525036,-0.0746756181085504,0.000113274312436221,2.48219831882611,2.83658225961675,2.82466534890933,-9.28210837910131
1045,"Dale","Alabama",104,"2020-05-04",3.14168618617707,-60.469024850273,0.0192223861678483,1.99170493789682e-05,3.29604381149633,3.27677314250771,3.27624288935201,36.059372364463
1047,"Dallas","Alabama",104,"2020-05-04",3.61861025826738,53.3421978246353,0.0784971367175682,5.29939679064615e-05,4.5259723801941,4.16270586802723,4.16809021529036,8.83022247109319
1049,"DeKalb","Alabama",104,"2020-05-04",4.11321304652648,-177.057952583083,0.0149865738476111,8.3928545416251e-06,4.31700177877804,4.22371589695754,4.21811906345976,46.2512104239511
1051,"Elmore","Alabama",104,"2020-05-04",4.18314006100523,-15.3023538045485,0.0360388238548384,1.97517925148927e-05,4.5517882812136,4.43144531723024,4.4354118279891,19.2333463309427
1053,"Escambia","Alabama",104,"2020-05-04",3.16607763930123,-255.485226580208,0.00893147979633744,1.00458232091253e-05,3.27325539685728,3.23148716321597,3.22859799787559,77.607204669957
1055,"Etowah","Alabama",104,"2020-05-04",4.41193211745279,228.528093478966,-0.0340615846258035,1.53030038558731e-05,4.00319310194315,4.17518792788889,4.17350102507217,-20.3498218939247
1059,"Franklin","Alabama",104,"2020-05-04",4.34194841110647,69.3310013705066,0.143072035192602,0.000133989904905351,5.96166843835937,5.30568902022776,5.34345265745469,4.84474257758924
1063,"Greene","Alabama",104,"2020-05-04",3.73426245996176,-100.736974819918,0.0186345021924981,3.06210984626042e-05,3.94561312151467,3.86959255659711,3.86470397530925,37.1969786689012
1065,"Hale","Alabama",104,"2020-05-04",3.6959969218828,-139.991587170395,0.0153348841388039,6.3024858158256e-06,3.8489269090725,3.80798070587648,3.80334111085443,45.2006793325543
1069,"Houston","Alabama",104,"2020-05-04",4.07753744390572,350.636239543662,-0.0162040946538553,3.68085262268539e-06,3.88308830805946,3.96232801363598,3.96410878132873,-42.7760510763883
1071,"Jackson","Alabama",104,"2020-05-04",3.32194801000801,208.511736899059,-0.0305935693047551,7.03743041749329e-06,2.98323208084841,3.10765866305468,3.10779302487472,-22.6566300144721
1073,"Jefferson","Alabama",104,"2020-05-04",5.9982273420588,562.146263362309,-0.0129510433669774,5.55854254832408e-06,5.84281482165507,5.9037998505693,5.90757003848996,-53.5205667156774
1081,"Lee","Alabama",104,"2020-05-04",5.31671845191893,195.843242507371,-0.0549002523486785,1.4072479049997e-05,4.65791542373479,4.93937781150379,4.93241668547818,-12.6255736705485
1085,"Lowndes","Alabama",104,"2020-05-04",4.00212484012533,45.0994134682855,0.0741282182707578,3.20118816344222e-05,4.88509306259389,4.51923338658616,4.52102236802063,9.35065210967548
