"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",200,"2020-08-08",5.84478588211942,984.712513173864,-0.00740115647734788,7.9788178578065e-07,5.75597200439125,5.79176094190943,5.79297778677798,-93.6539016140794
1003,"Baldwin","Alabama",200,"2020-08-08",7.57169431010037,1284.84311013189,-0.00694750853559466,4.26693068020046e-06,7.48832420767323,7.52198065154148,7.52306175035121,-99.7691729356927
1005,"Barbour","Alabama",200,"2020-08-08",5.23720155268797,347.075434973147,-0.0344381822982308,2.21153685350988e-05,4.8239433651092,5.00333779832681,4.99613427660035,-20.1272870489322
1007,"Bibb","Alabama",200,"2020-08-08",5.10247625966657,-17.6887383420263,0.0238965903223964,9.91267584977372e-06,5.36929473021553,5.2681306596065,5.26975239192334,29.0061122197133
1009,"Blount","Alabama",200,"2020-08-08",6.19060810305998,1140.66601821277,-0.00654629434053231,1.85638983734341e-06,6.11205257097359,6.14320053767785,6.14478404267625,-105.883900799912
1011,"Bullock","Alabama",200,"2020-08-08",4.23203396499529,62.8280206589297,0.0318816856523915,1.26399553130081e-05,4.59644572523508,4.45332897028946,4.45520576456203,21.7412337640294
1013,"Butler","Alabama",200,"2020-08-08",4.67416305747504,665.085525490242,-0.0099432184230741,1.39808557821106e-06,4.55484443639815,4.60522748920247,4.60456052851352,-69.7105455263295
1015,"Calhoun","Alabama",200,"2020-08-08",6.99576615630485,-377.962174823827,0.0122098219807545,1.67358600008858e-06,7.1422840200739,7.08014368664436,7.08123491017013,56.7696385461235
1017,"Chambers","Alabama",200,"2020-08-08",5.15987598042596,533.884697612097,-0.0152175549245452,1.38785725620302e-06,4.97438583990541,5.05440929317747,5.05335309595414,-45.5491821121627
1019,"Cherokee","Alabama",200,"2020-08-08",4.90527477843843,-83.7025733896381,0.0175522927191421,2.6970401583168e-06,5.10249666234281,5.02753992548403,5.02814082747242,39.4904068460536
1021,"Chilton","Alabama",200,"2020-08-08",6.02758981496932,-977.950757200284,0.0051388259719927,2.80835166615154e-06,6.08925572663323,6.06490404199928,6.06356159677327,134.884346023331
1023,"Choctaw","Alabama",200,"2020-08-08",4.0943445622221,397.756257205913,-0.0203723890980318,2.46389002758237e-06,3.88616069468308,3.95256765708845,3.95173783853588,-34.0238534235983
1025,"Clarke","Alabama",200,"2020-08-08",5.31811999384422,121.905465234272,0.0719438601907442,0.000133031523482198,6.12202931218197,5.80206530959548,5.82172701517943,9.63455642666671
1027,"Clay","Alabama",200,"2020-08-08",4.96782720160437,55.6111401960343,0.0354796341584443,3.604328396067e-06,5.37122136150871,5.214191536103,5.21618464071348,19.5364804908783
1029,"Cleburne","Alabama",200,"2020-08-08",4.22995712105045,420.631318257273,-0.0188197211798589,1.68418401566653e-05,4.02048184488758,4.09997620930034,4.09821907279144,-36.8308953111251
1031,"Coffee","Alabama",200,"2020-08-08",5.68406555797248,-1217.84002983286,0.00402314872027295,2.01303360732033e-06,5.73234334261576,5.7143061676372,5.71222759901439,172.289723486264
1033,"Colbert","Alabama",200,"2020-08-08",6.31768028356201,601.397064693142,-0.0155455854198462,2.37756898269449e-06,6.13113325852385,6.21018285416848,6.20886118562309,-44.5880397450354
1035,"Conecuh","Alabama",200,"2020-08-08",4.96484063890662,749.326679336573,-0.00895652477858115,4.23235085753489e-06,4.85736234156365,4.90212150256345,4.90214496545655,-77.390192925894
1037,"Coosa","Alabama",200,"2020-08-08",3.65620867182439,111.539065770091,0.043334389013071,7.7489562629176e-06,4.13674125947004,3.95759302474879,3.95954939491589,15.995314491474
1039,"Covington","Alabama",200,"2020-08-08",5.89636863006204,1061.05571055893,-0.00680830177340058,2.78252524234293e-06,5.81466900878123,5.84777652295701,5.84871051764824,-101.80911534621
1041,"Crenshaw","Alabama",200,"2020-08-08",5.17291610000676,-106.880109213448,0.0171356639345496,6.85768124422904e-06,5.37854406722136,5.29202707136514,5.29286574754861,40.4505587415493
1043,"Cullman","Alabama",200,"2020-08-08",6.31742251838465,657.413258833444,-0.0137007298495203,6.2748648075187e-06,6.17099037991906,6.22316617511943,6.22151740943801,-50.5919894905611
1045,"Dale","Alabama",200,"2020-08-08",5.96651297241839,577.18714180124,-0.0156413325508969,1.43667237434394e-06,5.79022019097923,5.85916539722219,5.85702364456211,-44.3150977261332
1047,"Dallas","Alabama",200,"2020-08-08",5.79995808073695,551.027348923568,-0.0162907655781862,2.27410252999514e-06,5.60446889379872,5.68721011504656,5.68592272168965,-42.5484718464115
