"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1017,"Chambers","Alabama",76,"2020-04-06",4.27268997063642,37.6029724396834,0.127936235131098,6.62803800853464e-05,5.8079247922096,5.16888961407116,5.16824361655411,5.41791135130456
1073,"Jefferson","Alabama",76,"2020-04-06",5.87773578177964,9.22447054827336,0.0951466678464114,2.8539136165511e-05,7.01949579593658,6.56931583275173,6.54376245670452,7.28503894302262
1081,"Lee","Alabama",76,"2020-04-06",4.57471097850338,10.02672394793,0.07526618353132,3.55295966793516e-05,5.49241998821678,5.11141788253537,5.10157426322262,9.20927763358044
1089,"Madison","Alabama",76,"2020-04-06",4.79932620042905,13.1648741962074,0.0829421158650858,2.41997048011545e-05,5.79227309587101,5.40846905528394,5.37992101148465,8.35699901467938
1097,"Mobile","Alabama",76,"2020-04-06",4.56285898791637,43.2419999373749,0.164379961727144,3.54605316721506e-05,6.5354185286421,5.71125096348299,5.71351872000638,4.2167376928248
1101,"Montgomery","Alabama",76,"2020-04-06",3.9810158769151,39.3051722790743,0.125134922097391,1.57787883667593e-05,5.46774886291696,4.86631022070052,4.85696033159684,5.53919856217657
1117,"Shelby","Alabama",76,"2020-04-06",4.7523579050601,11.9914223868344,0.0815498247606602,1.22558649433561e-05,5.79073706085739,5.3278941007941,5.32320667838472,8.49967713105768
1125,"Tuscaloosa","Alabama",76,"2020-04-06",3.78743112784243,44.7986584362049,0.143471179953704,5.51959105689852e-05,5.48079154997215,4.78535559935602,4.79172938751836,4.83126423567169
1127,"Walker","Alabama",76,"2020-04-06",3.75453342433537,26.7569315563298,0.0848615061388792,1.41695223900366e-05,4.77287149800192,4.35338276577287,4.34856396730752,8.16798112710352
2020,"Anchorage","Alaska",76,"2020-04-06",4.30983989269805,13.3949019473451,0.0748169873568927,1.22430322062873e-05,5.20764374098076,4.85718351236852,4.8335588041963,9.26456951886458
2090,"Fairbanks North Star Borough","Alaska",76,"2020-04-06",3.79709303875417,24.396279445913,0.0814761781593675,3.01864934462905e-05,4.77480717666658,4.37232596433206,4.36742628586974,8.50736001882843
4005,"Coconino","Arizona",76,"2020-04-06",4.83059684331687,27.350823147029,0.111198781725319,2.2974270814813e-05,6.1881206700672,5.60681280073804,5.6089883153941,6.23340624605172
4013,"Maricopa","Arizona",76,"2020-04-06",6.98749024700099,7.27582949979065,0.10965211774672,2.6449555824672e-05,8.30331565996162,7.76184980353504,7.75505507122803,6.32132962685695
4017,"Navajo","Arizona",76,"2020-04-06",5.01253824424234,29.8273400256252,0.121744338290557,1.45094556896871e-05,6.47347030372902,5.86322914341644,5.86474861227624,5.69346542346529
4019,"Pima","Arizona",76,"2020-04-06",5.67430462151914,24.1939335833927,0.121230110879513,2.48410629099282e-05,7.12906595207329,6.52722036865587,6.52291539767573,5.71761566108642
4021,"Pinal","Arizona",76,"2020-04-06",4.34750912979117,23.9712835689445,0.0924437122617338,3.45400504109407e-05,5.45683367693198,5.00824764746075,4.99461511562331,7.49804571453657
5007,"Benton","Arkansas",76,"2020-04-06",3.70657903121334,21.8834791058688,0.0754650159200554,3.45987112488439e-05,4.612159222254,4.29616464763887,4.23483414265373,9.18501337486284
