"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",154,"2020-06-23",5.35185813347607,-295.925576703404,0.0120286592043768,8.56925884449294e-06,5.49620204392859,5.43856352559982,5.43605874790671,57.6246420139438
1003,"Baldwin","Alabama",154,"2020-06-23",4.90209512552105,0.133078575839046,0.0329293779882348,5.26428500469421e-06,5.29724766137987,5.13426075544553,5.13260077143869,21.0495072457061
1005,"Barbour","Alabama",154,"2020-06-23",4.81102224019224,341.949524152219,-0.0249340974606229,1.12290495008776e-05,4.51181307066476,4.64020471626763,4.63648355796788,-27.7991686546744
1007,"Bibb","Alabama",154,"2020-06-23",3.9863350383927,578.909081430525,-0.00933691657981122,4.23548872901353e-05,3.90198223126235,3.91428871392578,3.92097662233402,-74.2372682282184
1009,"Blount","Alabama",154,"2020-06-23",4.4274096405217,41.5436342428055,0.0412019298188974,4.21320331359177e-06,4.92183279834847,4.71875954099393,4.71582314925398,16.823172691344
1011,"Bullock","Alabama",154,"2020-06-23",4.87301391622021,242.063549696113,-0.0523622184209865,3.71410187731934e-05,4.24466729516837,4.5155761857628,4.5064783872733,-13.2375441962202
1013,"Butler","Alabama",154,"2020-06-23",5.15081122943945,399.291194020122,-0.0205792746708674,3.33130869553794e-06,4.90385993338904,5.00828190263982,5.00675630674338,-33.6818081125659
1015,"Calhoun","Alabama",154,"2020-06-23",4.02023659006838,274.840723757622,-0.0319470237457601,1.7570763095761e-05,3.63687230511926,3.80486682058034,3.79660742384806,-21.6967685652388
1017,"Chambers","Alabama",154,"2020-06-23",5.08935845022578,-174.652505279113,0.0157247614871289,6.96088009829391e-06,5.27805558807133,5.20097190713086,5.19943178063568,44.0799805534287
1021,"Chilton","Alabama",154,"2020-06-23",4.15664844555826,-6.6450159304494,0.0267345715706195,6.82400875366426e-06,4.48191767685024,4.34331245459833,4.3437904465526,25.926997884705
1023,"Choctaw","Alabama",154,"2020-06-23",3.55125807623789,392.503303312901,-0.014533054389764,2.0849287030163e-05,3.36445009845642,3.44315695175894,3.44952669550954,-47.6945287597731
1025,"Clarke","Alabama",154,"2020-06-23",4.33635659784069,374.953722272773,-0.0194670978339416,2.54462786274227e-06,4.16505804342005,4.20097204401806,4.2000869130031,-35.6060870743362
1031,"Coffee","Alabama",154,"2020-06-23",4.44433051801004,334.704677861284,-0.0239322486067358,7.475112531303e-06,4.15714353472921,4.27936414460312,4.27680477776289,-28.9628940410078
1033,"Colbert","Alabama",154,"2020-06-23",4.8553728854163,514.057584339812,-0.0133002931419628,6.53840245965129e-06,4.69576936771275,4.76332749588332,4.76227083342256,-52.1151807077881
1035,"Conecuh","Alabama",154,"2020-06-23",4.56880254181722,25.991335747038,0.0367703340705027,9.4013608720583e-06,4.96431368699375,4.82676216571728,4.82619488031074,18.8507175167601
1039,"Covington","Alabama",154,"2020-06-23",4.94977254869255,26.2496897172844,0.0401727189597879,3.15914095939102e-06,5.41328634473175,5.23088040123292,5.23098158141107,17.2541764288788
1041,"Crenshaw","Alabama",154,"2020-06-23",3.82241084673846,247.406879019854,-0.0391508185284353,5.68687054799559e-05,3.38290004011475,3.55202429569391,3.54835511703941,-17.7045386690066
1043,"Cullman","Alabama",154,"2020-06-23",5.25972502735505,361.145244707088,-0.0247930375937355,4.1219411342308e-05,4.96220857623022,5.08920096881625,5.0861737641989,-27.9573318896223
1045,"Dale","Alabama",154,"2020-06-23",4.54481338544719,357.316537157907,-0.0218168631614789,5.13971150792701e-06,4.28301102750944,4.39278505656516,4.39209534331684,-31.7711659751253
1047,"Dallas","Alabama",154,"2020-06-23",5.88212788307052,-80.7355963216428,0.025603902822422,6.23037527172062e-06,6.18937471693958,6.06031239381555,6.06135520282747,27.0719345158949
1049,"DeKalb","Alabama",154,"2020-06-23",5.04342511691925,62.5326288070603,0.0580041803931568,6.00944429777997e-06,5.71151916151521,5.44568120036826,5.44945437967135,11.9499521562367
1051,"Elmore","Alabama",154,"2020-06-23",5.78821115427299,-355.546916346375,0.0114720969779931,9.26760409982673e-06,5.92587631800891,5.87207927727616,5.86851583311894,60.4202685777158
