"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",144,"2020-06-13",5.14166355650266,-73.916207076818,0.024148765503077,3.46382345125814e-06,5.43144874253958,5.31032813835748,5.3107049150242,28.7032138546223
1003,"Baldwin","Alabama",144,"2020-06-13",4.46918681011628,50.5605933489214,0.0501799964243815,1.92431395259166e-05,5.04004906661813,4.82200027007117,4.82044678508695,13.8132170177509
1005,"Barbour","Alabama",144,"2020-06-13",4.77551555173533,-167.411435988364,0.0155853045638828,2.76303175799267e-06,4.96253920650192,4.88685637130882,4.88461268368251,44.4744071390326
1007,"Bibb","Alabama",144,"2020-06-13",3.69244452027843,81.0132826329715,0.0636774193804937,2.0382697711948e-05,4.45657355284435,4.13945830913495,4.13818645594189,10.8852900651982
1009,"Blount","Alabama",144,"2020-06-13",3.64507683145554,104.13341594684,0.102589714807236,0.000104976390592259,4.80802949200308,4.35544649274457,4.36320483510619,6.75649778208621
1011,"Bullock","Alabama",144,"2020-06-13",5.28029886104536,697.704208115969,-0.00945097385045888,1.20351884500129e-05,5.16688717483985,5.20832083829227,5.21414204409215,-73.3413499526602
1013,"Butler","Alabama",144,"2020-06-13",5.20164912213414,-626.065176401131,0.00679896207876395,4.71454449513088e-06,5.28323666707931,5.25209915027892,5.24924185668549,101.948969935417
1015,"Calhoun","Alabama",144,"2020-06-13",4.04305126783455,-43.3866986907285,0.0220497738786297,3.34396973744587e-06,4.28618275114389,4.19919560195909,4.19739968498496,31.4355686536873
1017,"Chambers","Alabama",144,"2020-06-13",4.48863636973214,93.7819032900705,0.0989604478949784,0.000103661718891145,5.66232847811281,5.17371021783371,5.18135950499699,7.00428499773512
1021,"Chilton","Alabama",144,"2020-06-13",3.76120011569356,41.8084120149155,0.0387835780075308,1.40763831755326e-05,4.23484047038568,4.03423939798546,4.03268516174628,17.8721824073414
1023,"Choctaw","Alabama",144,"2020-06-13",4.00992722040952,191.231388802537,-0.0767723645176123,3.09533915747102e-05,3.08865884619817,3.49903413038558,3.47252066878623,-9.02860273895733
1025,"Clarke","Alabama",144,"2020-06-13",4.43081679884331,-223.283858419657,0.0122497566656278,5.4210507985413e-06,4.58488618951308,4.51855835200114,4.5165650955027,56.5845673085802
1031,"Coffee","Alabama",144,"2020-06-13",4.42570169817654,-319.208481703496,0.00965870749865427,3.30848387312084e-06,4.54160618816039,4.49611026778583,4.49331265066712,71.7639684871418
1033,"Colbert","Alabama",144,"2020-06-13",4.87082573153965,-225.623975196868,0.01335849001402,2.97172453394541e-06,5.03112761170789,4.96557229111947,4.96433516163779,51.8881385420411
1035,"Conecuh","Alabama",144,"2020-06-13",3.81614123372486,100.523720579053,0.0991816592237153,0.000158835703340775,5.00632114440944,4.50003230500306,4.51041284829087,6.98866288369379
1039,"Covington","Alabama",144,"2020-06-13",3.75118333745009,93.5615017485044,0.0825551785775979,2.91213002124407e-05,4.74184548038127,4.32400307475043,4.32906958749327,8.39616838704334
1041,"Crenshaw","Alabama",144,"2020-06-13",3.82241084673846,87.5638015579042,0.0733231422058438,3.10216331814106e-05,4.65134139936791,4.3310344429155,4.33567284217937,9.45332073486483
1043,"Cullman","Alabama",144,"2020-06-13",5.02575845567047,63.951180064556,0.0669665220584889,3.34299441611351e-05,5.82935672037234,5.49557530372406,5.49452411007989,10.35065222522
1045,"Dale","Alabama",144,"2020-06-13",4.41711795448515,19.0980310292496,0.0368394113324585,1.19164624369337e-05,4.85919089047465,4.67495461475946,4.67499383381236,18.8153706991845
1047,"Dallas","Alabama",144,"2020-06-13",5.40010006085798,53.0771765242417,0.0628482612932468,9.70157295465876e-06,6.15427919637694,5.83481451423632,5.84003788991071,11.028899866072
1049,"DeKalb","Alabama",144,"2020-06-13",4.49822110764513,26.6325219811566,0.0400313434719146,1.32055352786283e-05,4.9785972293081,4.77956905675085,4.77844051194853,17.3151116211288
1051,"Elmore","Alabama",144,"2020-06-13",5.53508201381421,-116.512138270046,0.0216626969320898,2.9964723655035e-06,5.79503437699929,5.68615411878237,5.68672089233884,31.9972708261066
1053,"Escambia","Alabama",144,"2020-06-13",3.96759285658296,58.6021292164845,0.0487681194152984,9.66617255405017e-06,4.5060703960898,4.31070286320037,4.30896969249005,14.2131209665326
1055,"Etowah","Alabama",144,"2020-06-13",4.30983989269805,-186.343227170394,0.0132470558252649,3.57879313587749e-06,4.46880456260123,4.40423319821054,4.4025692834749,52.3246213877931
