"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",219,"2020-08-27",5.70235288184661,1144.97112567898,-0.00612516621037814,1.74148675346524e-05,5.62885088732207,5.65668409511926,5.65947671837396,-113.163815764789
1003,"Baldwin","Alabama",219,"2020-08-27",6.880384082186,462.079315650092,-0.0277346140856442,2.44934740623637e-06,6.54756871315827,6.68687786663007,6.68624178358649,-24.9921335995343
1005,"Barbour","Alabama",219,"2020-08-27",4.70695288029804,-40.4417511867577,0.0184425470962783,6.9741611069021e-06,4.91386454467665,4.83363200511054,4.83605070997199,37.5841350406431
1007,"Bibb","Alabama",219,"2020-08-27",5.01158722182164,475.153467414201,-0.0191901998140926,2.81954682692173e-06,4.78130482405253,4.87878199506264,4.87725582312299,-36.1198521784501
1009,"Blount","Alabama",219,"2020-08-27",5.83104425426713,1094.43374456934,-0.00662292227011287,4.65463131063845e-06,5.75156918702578,5.7818273589017,5.78468379837634,-104.658812574005
1011,"Bullock","Alabama",219,"2020-08-27",4.52952256764878,396.925892512508,-0.0248444776020437,6.5244628906597e-06,4.24656450813633,4.35812407604396,4.35561122443447,-27.8994467769742
1013,"Butler","Alabama",219,"2020-08-27",4.20041910861358,587.321424471185,-0.0112740858235146,9.46656031903747e-06,4.07356874936268,4.11875525837299,4.12150050784898,-61.4814532557694
1015,"Calhoun","Alabama",219,"2020-08-27",6.66786514020717,426.109834478361,-0.0314359075174679,4.15816552272875e-06,6.29063424999756,6.45064859063995,6.4478137875849,-22.0495361928007
1017,"Chambers","Alabama",219,"2020-08-27",4.64301632847821,39.1154781665119,0.0262552308005582,4.88811722531589e-06,4.90669625379019,4.82516236324573,4.82680294408212,26.4003461186564
1019,"Cherokee","Alabama",219,"2020-08-27",4.80284939843637,616.35247569848,-0.0118241478180716,1.4308497024749e-06,4.61558537380904,4.71875193906381,4.72008036370987,-58.6213223333155
1021,"Chilton","Alabama",219,"2020-08-27",5.6529903078161,-868.769908140067,0.0052208601895176,1.1629630529009e-05,5.71564063009031,5.68822286098062,5.68953632914272,132.76493822831
1023,"Choctaw","Alabama",219,"2020-08-27",3.72741311811618,-478.947829173356,0.00535215223482722,3.29433063888421e-06,3.77298809934677,3.76678799180383,3.76487818375997,129.508121246914
1025,"Clarke","Alabama",219,"2020-08-27",6.0903397930768,-872.905068204119,0.00560337785814156,2.28070543039245e-05,6.1575803273745,6.13127702173432,6.12956343808379,123.701666763883
1027,"Clay","Alabama",219,"2020-08-27",4.80402104473326,410.879636779194,-0.0244008020500419,5.85776220894149e-06,4.51121142013276,4.63539042691653,4.63321543038297,-28.4067375792984
1029,"Cleburne","Alabama",219,"2020-08-27",4.26468992796934,13.2887221814976,0.0212727706231228,3.56284784894159e-06,4.52495822198436,4.41253613901226,4.4135993223312,32.5837754207022
1031,"Coffee","Alabama",219,"2020-08-27",5.58992031374305,-77.4295817768194,0.0191810326174228,3.20800496485284e-06,5.82009270515212,5.7228826830645,5.72418754206501,36.1371149502314
1033,"Colbert","Alabama",219,"2020-08-27",5.68600636401594,342.190324491917,-0.0443559713773441,1.38354543433258e-05,5.15373470748781,5.38264576097976,5.37551456437453,-15.6269191956866
1035,"Conecuh","Alabama",219,"2020-08-27",4.44096917030733,-506.060593256949,0.00623835979324044,5.14580868593312e-06,4.56685737118989,4.48411926619037,4.48463768886001,111.110484732061
1037,"Coosa","Alabama",219,"2020-08-27",3.42936825862885,377.258846693027,-0.0211259466186723,3.38910456011042e-05,3.19548632083884,3.27870982434767,3.28148663229814,-32.8102306169468
1039,"Covington","Alabama",219,"2020-08-27",5.4180033523505,893.472328225071,-0.00797785516266235,7.78919628927322e-06,5.32499755966464,5.35860669595477,5.36215836621186,-86.8839013026942
1041,"Crenshaw","Alabama",219,"2020-08-27",4.8497956261182,517.229697570545,-0.0159938016130162,6.0729481237577e-06,4.65787000676201,4.73738381664185,4.73783901482709,-43.3384880800224
1043,"Cullman","Alabama",219,"2020-08-27",5.8406416573734,510.554229125554,-0.0196950206193168,1.61200482573201e-06,5.6043014099416,5.70200431126101,5.70277651303818,-35.1940317280048
1045,"Dale","Alabama",219,"2020-08-27",5.41546527992204,43.5111053896232,0.0317643286520108,9.61412428494166e-06,5.79663722374617,5.63335343811635,5.63781558048612,21.8215592765587
1047,"Dallas","Alabama",219,"2020-08-27",5.29974491853922,554.26547970847,-0.0155753234888238,1.60176110181519e-06,5.11284103667334,5.1886033911312,5.19071765411745,-44.5029075034826
1049,"DeKalb","Alabama",219,"2020-08-27",5.91195741027649,377.208013675344,-0.0364844829316682,5.35768329473252e-06,5.51674619406954,5.6591386437602,5.65656602975481,-18.9984104162348
1051,"Elmore","Alabama",219,"2020-08-27",6.00176842224625,910.286573211108,-0.00861968139722633,2.01357191425736e-06,5.89833224547953,5.93985573426478,5.94143065246567,-80.4144780551853
1053,"Escambia","Alabama",219,"2020-08-27",5.73009978297357,473.918143568216,-0.0220457860475204,2.82732479729282e-06,5.46555035040332,5.57529890936687,5.57577928064093,-31.4412549893138
1055,"Etowah","Alabama",219,"2020-08-27",6.51851497682227,1033.5529611324,-0.00795374464612448,5.98469001197033e-06,6.42307004106878,6.45993234898051,6.4628387642994,-87.1472760817996
1057,"Fayette","Alabama",219,"2020-08-27",4.72991307257953,1033.21334146448,-0.00589227240737075,4.80302779583246e-06,4.75632089877272,4.68403513293285,4.68866716572793,-117.636648925612
1059,"Franklin","Alabama",219,"2020-08-27",5.60999494455603,564.732295457258,-0.0159898621089891,2.81012047853161e-06,5.41628269622289,5.49815940345022,5.49806590979311,-43.3491656047663
1061,"Geneva","Alabama",219,"2020-08-27",5.02294022928664,9.9303300114215,0.0246138499149225,6.05334518811345e-06,5.31830642826571,5.19219070533244,5.1952371786911,28.1608599611926
1063,"Greene","Alabama",219,"2020-08-27",3.46126162240481,382.659134264892,-0.0206251695315776,7.59698405129488e-06,3.23112120288358,3.31403851217347,3.31688543568377,-33.6068597884115
1065,"Hale","Alabama",219,"2020-08-27",4.35487564560793,387.627394962894,-0.0252733841854745,5.06726888084725e-06,4.08487124779464,4.17983956119008,4.17796195630961,-27.4259741185876
1067,"Henry","Alabama",219,"2020-08-27",4.40671924726425,132.276339885497,0.0536830896474303,8.95379108595907e-05,5.03137564801218,4.77512370768245,4.78250087479626,12.9118347157786
1069,"Houston","Alabama",219,"2020-08-27",6.26665824917883,28.9006285731372,0.03385564305741,1.41202028380763e-05,6.67292596586775,6.49596918460945,6.5036477505807,20.4736084730263
