"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1073,"Jefferson","Alabama",66,"2020-03-27",4.72612279640575,35.8025047175067,0.187563197985371,8.46805603386639e-05,6.9768811722302,6.04834927467934,6.03906518230335,3.69553935956033
6001,"Alameda","California",66,"2020-03-27",5.04985600724954,33.1692353288839,0.181448697760378,0.000168621967644285,7.22724038037407,6.33005310307079,6.31999689157218,3.82007250046688
6013,"Contra Costa","California",66,"2020-03-27",4.54025063988878,36.3179703718796,0.183949647103415,0.000179088872841263,6.74764640512976,5.8392350740491,5.82789816961268,3.76813541898379
6037,"Los Angeles","California",66,"2020-03-27",6.65323162500809,31.4643482973358,0.224225578969648,5.49338365924841e-05,9.31335555091155,8.20585744854756,8.22281067779563,3.09129397165598
6059,"Orange","California",66,"2020-03-27",5.14499967302467,37.8740061645883,0.222476911031014,9.16124267719619e-05,7.81472260539684,6.68720423237887,6.70233805024177,3.1155915341854
6067,"Sacramento","California",66,"2020-03-27",4.52334016774046,38.7903069485707,0.203665136535931,0.000113517825679659,6.96732180617163,5.96193236739797,5.94899612349197,3.40336688129075
6073,"San Diego","California",66,"2020-03-27",5.59524230608099,30.3804803096207,0.182734489719609,0.000300864899615902,7.7880561827163,6.89247389502778,6.87438373411825,3.7931929633181
6075,"San Francisco","California",66,"2020-03-27",5.09899496807406,34.4804250256794,0.192272876658525,0.000238245088179333,7.40626948797636,6.44451543326476,6.44490510468374,3.60501799632909
6081,"San Mateo","California",66,"2020-03-27",5.07962816558321,29.9575617073799,0.163634960556266,0.000386113545065298,7.0432476922584,6.2578395748283,6.22507288947707,4.23593575727117
6085,"Santa Clara","California",66,"2020-03-27",5.98033137411565,23.8483301997601,0.160970729075468,0.000253873230263021,7.91198012302126,7.1288226861633,7.10712647764392,4.30604486008744
8005,"Arapahoe","Colorado",66,"2020-03-27",4.40671924726425,40.9055978006891,0.219300838290943,0.00015986989945185,7.03832930675557,5.91328978968721,5.94182511530085,3.16071377547749
8031,"Denver","Colorado",66,"2020-03-27",5.25077642177904,33.8137728497238,0.193141048691845,5.84777788053466e-05,7.56846900608118,6.6041002301923,6.60276376262195,3.58881338407692
8037,"Eagle","Colorado",66,"2020-03-27",4.71210089681543,32.7884058434721,0.167027104908395,7.68492443653959e-05,6.71642615571617,5.89758440259686,5.88129063117419,4.14990836930389
8059,"Jefferson","Colorado",66,"2020-03-27",4.45600704767187,39.2355544608822,0.204737907963838,0.000134619524889533,6.91286194323793,5.87200976830797,5.88917240341874,3.385534156588
9001,"Fairfield","Connecticut",66,"2020-03-27",6.02896675150356,35.7620494522569,0.238884957797918,0.000103083358755561,8.89558624507858,7.69578357939178,7.70116145608899,2.90159408507548
