"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",168,"2020-07-07",5.58456984619022,-485.256098507647,0.00861475867183738,1.92183402819946e-06,5.68794695025227,5.64702933552551,5.64487315689308,80.4604292428901
1003,"Baldwin","Alabama",168,"2020-07-07",6.18591463595188,81.8028067428146,0.0761838480839911,9.53058035424231e-06,7.10012081295977,6.71298769272731,6.71920157253982,9.09834824562505
1005,"Barbour","Alabama",168,"2020-07-07",4.83514747688087,708.518489171306,-0.00886339798349624,1.60325319598408e-05,4.72878670107891,4.7698996176818,4.7731036909964,-78.2033235843177
1007,"Bibb","Alabama",168,"2020-07-07",4.49024021931411,514.951544502007,-0.0129455433908727,0.000110236334386415,4.40085747014492,4.38667587218713,4.399621415578,-53.543305184752
1009,"Blount","Alabama",168,"2020-07-07",4.93035446283545,-288.82695645829,0.0109698879075843,6.44357781291386e-06,5.08812972086341,5.01190236600348,5.00714367818854,63.1863503437189
1011,"Bullock","Alabama",168,"2020-07-07",4.60944674275535,238.486054857391,-0.0610635534134556,1.85724647144898e-05,3.87668410179388,4.20152797932368,4.18200186886116,-11.3512421372977
1013,"Butler","Alabama",168,"2020-07-07",4.78986986518701,253.621344812986,-0.0534280095618977,3.05729893910563e-05,4.2005819624375,4.43128029451213,4.41587379825373,-12.9734793836352
1015,"Calhoun","Alabama",168,"2020-07-07",4.96782720160437,114.143455756456,0.101472583977735,7.6315018255807e-05,6.17527079634771,5.67380546646649,5.67813528944851,6.83088134142753
1017,"Chambers","Alabama",168,"2020-07-07",5.25152520504128,704.364403095955,-0.00970053659791604,7.98388754140974e-06,5.13511876586629,5.18434542959383,5.18362144885587,-71.4545194034785
1019,"Cherokee","Alabama",168,"2020-07-07",3.79709303875417,109.961894962212,0.0705816512415056,2.30955510997136e-05,4.59049684718553,4.28862398385725,4.29116459744471,9.82050105612065
1021,"Chilton","Alabama",168,"2020-07-07",4.72612279640575,48.3006993303047,0.0409853721009822,3.5344035735165e-06,5.19281798288168,5.01397460514817,5.01302040111263,16.9120626464517
1023,"Choctaw","Alabama",168,"2020-07-07",3.35739475900376,225.036629285855,-0.0548206128288568,2.46698561454575e-05,2.74303868134089,2.98150096333569,2.97365046920176,-12.6439152134958
1025,"Clarke","Alabama",168,"2020-07-07",4.59222967471236,412.679880525208,-0.0183924698500035,5.77154405928651e-06,4.37152003651232,4.46514789495693,4.46348238576234,-37.6864655053282
1031,"Coffee","Alabama",168,"2020-07-07",4.65531996967356,577.02067498552,-0.0113805673483061,6.40427802982604e-06,4.57522336708419,4.57642953053779,4.57565599823542,-60.906206109585
1033,"Colbert","Alabama",168,"2020-07-07",5.04710497387765,-347.46432713514,0.00988728243206205,2.44629334800258e-06,5.16575236306239,5.11882992804039,5.11631595090208,70.1049237060568
1035,"Conecuh","Alabama",168,"2020-07-07",4.81334512160838,456.795617450969,-0.016383311512166,8.23937013839302e-06,4.61674538346239,4.69266533569986,4.69866194102322,-42.3081243401387
1039,"Covington","Alabama",168,"2020-07-07",5.44612141845928,728.961565330293,-0.00962277608954053,1.90487727684122e-05,5.33064810538479,5.38077793224074,5.3787619858325,-72.0319348709943
1041,"Crenshaw","Alabama",168,"2020-07-07",3.13549421592915,204.602307496489,-0.0783489069039746,5.01011285588366e-05,2.31930843418523,2.63130528278968,2.58705186760133,-8.84692853991537
1043,"Cullman","Alabama",168,"2020-07-07",5.31038709063537,1347.77266788044,-0.00448457510979446,3.88136337619796e-05,5.25938711582387,5.27943834203825,5.27899506486681,-154.562508953432
1045,"Dale","Alabama",168,"2020-07-07",4.77671964580014,-68.8549958440541,0.0206021855531332,2.6652294804744e-06,5.02394587243774,4.92086770137229,4.92093494467207,33.6443518952061
1047,"Dallas","Alabama",168,"2020-07-07",6.09999859321547,744.766233734143,-0.0104853087709505,4.54316844162322e-05,5.97417488796406,6.03578680805918,6.02660143181882,-66.1065110910519
1049,"DeKalb","Alabama",168,"2020-07-07",5.98967723653389,42.1538729468446,0.0495644948050281,2.77797846293748e-05,6.58445117419423,6.33593504865811,6.33662870016909,13.9847522563597
1051,"Elmore","Alabama",168,"2020-07-07",6.00247513605659,-346.027866135872,0.0117920364195825,1.81798034144228e-06,6.14397957309158,6.08580083846464,6.08501939099367,58.7809565622495
1053,"Escambia","Alabama",168,"2020-07-07",5.49423653160737,91.2526161152649,0.0765775173131619,3.08845547308837e-05,6.41316673936531,6.02490374218301,6.0302791527995,9.05157551302345
1055,"Etowah","Alabama",168,"2020-07-07",6.03445561605593,27.4235793882458,0.0445096248213884,1.47698605848974e-05,6.56857111391259,6.34468031339806,6.34602298980565,15.572972887133
