"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",106,"2020-05-06",3.42472787907235,-77.8030962804026,0.019040426666378,8.47036705649829e-06,3.63297236244487,3.55827139775177,3.558010865737,36.403973120199
1003,"Baldwin","Alabama",106,"2020-05-06",4.76461296039711,289.077944262184,-0.0253331828944024,1.36652471417256e-05,4.46061476566428,4.58839134579132,4.58728068013629,-27.3612353982217
1005,"Barbour","Alabama",106,"2020-05-06",3.56751859710967,-173.229565204333,0.0131232340791513,9.60739839763235e-06,3.75625758455015,3.66440725951026,3.65938123566373,52.8183202691736
1007,"Bibb","Alabama",106,"2020-05-06",3.36729582998647,202.623363094275,-0.0335010290821612,2.7693771212615e-05,3.0024748934624,3.13793975176346,3.13278862641134,-20.6903250303148
1009,"Blount","Alabama",106,"2020-05-06",3.29583686600433,-465.454774354733,0.00578988223487257,9.05900750031247e-06,3.34918502171369,3.34215592388331,3.33636604164844,119.716973928262
1013,"Butler","Alabama",106,"2020-05-06",4.51711930786536,57.6126323953829,0.102413274050624,8.8191170328461e-05,5.67240165743429,5.21551746207083,5.23401222621973,6.76813808547238
1015,"Calhoun","Alabama",106,"2020-05-06",3.8286413964891,-85.6457696331081,0.0205128752932097,8.16389112814897e-06,4.07479590000762,3.970765492116,3.97223152354157,33.790834812387
1017,"Chambers","Alabama",106,"2020-05-06",4.74244456489145,168.553342716613,-0.0702029592345421,2.69975760481706e-05,3.90000905407695,4.29929553746052,4.25102385024966,-9.87347525115287
1021,"Chilton","Alabama",106,"2020-05-06",3.32708940950844,244.770566109804,-0.0233493483241584,1.81333205269132e-05,3.07675684696935,3.16561243089945,3.16364397123933,-29.6859325980751
1023,"Choctaw","Alabama",106,"2020-05-06",3.72051653905712,-11.7501575561524,0.0329786444038146,6.5127302082336e-06,4.1140910853642,3.95270860934446,3.95136704988382,21.0180616302036
1025,"Clarke","Alabama",106,"2020-05-06",3.17208366336144,-68.0294414499313,0.0185267313877239,7.2068611197107e-06,3.35388383501257,3.30217012987067,3.30177078307551,37.4133551166632
1031,"Coffee","Alabama",106,"2020-05-06",4.63055941999291,-436.042179470208,0.00862531235866351,6.83903239823953e-06,4.73566029601193,4.695374892508,4.69093660650355,80.3619801506352
1039,"Covington","Alabama",106,"2020-05-06",3.42936825862885,450.279624876489,-0.00981393378129526,7.56581899448753e-06,3.31003990431797,3.35547573423479,3.36067072215978,-70.6288829746376
1043,"Cullman","Alabama",106,"2020-05-06",3.20158432775814,149.567818580904,-0.067004517601316,2.72828698572503e-05,2.45020904374588,2.74380038384736,2.73255270454893,-10.3447827903821
1045,"Dale","Alabama",106,"2020-05-06",3.15395627876888,-251.29618514112,0.00892478438515959,3.59119504695321e-06,3.25126490472068,3.21923832683273,3.216429769465,77.6654259247464
1047,"Dallas","Alabama",106,"2020-05-06",3.80348283685294,57.9929888042249,0.0870807776077785,5.47684844703624e-05,4.79005330880787,4.40322525207557,4.41304828010739,7.95981845364263
1049,"DeKalb","Alabama",106,"2020-05-06",4.17218704898604,-10.4896494781035,0.0374221918224387,1.05448936834775e-05,4.6212533508553,4.43340058061979,4.43414239174311,18.5223565698343
1051,"Elmore","Alabama",106,"2020-05-06",4.26267987704132,-42.3989778047843,0.0292853853177266,6.35975360891187e-06,4.55091894299394,4.46424020359226,4.46767757426541,23.6687061836397
1053,"Escambia","Alabama",106,"2020-05-06",3.12299405316492,233.439847974055,-0.0237403435612121,7.06309054536457e-06,2.85928336936422,2.95791730326175,2.95681164823643,-29.1970155685714
1055,"Etowah","Alabama",106,"2020-05-06",4.35853865336667,253.790217762263,-0.0285262938766697,1.38548631630135e-05,4.01622312684663,4.15915912807102,4.15885459622998,-24.2985360648913
1059,"Franklin","Alabama",106,"2020-05-06",4.68345310438213,65.1217374302294,0.130537344033158,0.000144817360498741,6.24990123278003,5.56453332744758,5.59721451261424,5.3099531455449
1063,"Greene","Alabama",106,"2020-05-06",3.76782265645406,-42.3692960181136,0.0261101891786602,2.20183840996631e-05,4.0567217115882,3.95670350317667,3.95059398070468,26.5469995570332
1065,"Hale","Alabama",106,"2020-05-06",3.74782198974739,-52.9299331205674,0.024347584084324,2.68265429667656e-05,4.03999299875928,3.9187514465998,3.91825507833766,28.4688278787472
1069,"Houston","Alabama",106,"2020-05-06",4.01766919456313,214.550589217938,-0.0352791225189105,6.07577015569346e-06,3.5826156788872,3.77327174875456,3.77071533693076,-19.6475175987839
1071,"Jackson","Alabama",106,"2020-05-06",3.28519846779927,218.023997940038,-0.0278138348901635,5.70306714390899e-06,2.92112013820909,3.08907454385116,3.09050162356813,-24.9209497107168
1073,"Jefferson","Alabama",106,"2020-05-06",5.99396142730657,-890.596935918382,0.00604475589847923,7.195030146154e-06,6.06649849808832,6.03946538764797,6.03627471859592,114.669176423539
1081,"Lee","Alabama",106,"2020-05-06",5.15823394393222,179.511922627776,-0.065700007989708,2.11969387779818e-05,4.36983384805572,4.71765752544735,4.69833388800426,-10.5501841136538
1085,"Lowndes","Alabama",106,"2020-05-06",4.07511320029421,-24.9685711013987,0.0322130154591919,1.38542672858477e-05,4.44438371377197,4.3032585217262,4.30060430850855,21.5176123898751
1087,"Macon","Alabama",106,"2020-05-06",3.29583686600433,209.377881509818,-0.0308448445688374,1.66427446217275e-05,2.97276077504418,3.0854457536245,3.07992295402247,-22.4720594397234
