"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",126,"2020-05-26",4.72612279640575,45.3148979997959,0.0623773182460023,1.79789805804188e-05,5.4695615128999,5.16245764008009,5.16276402412777,11.1121670512722
1003,"Baldwin","Alabama",126,"2020-05-26",4.54632968596516,617.223696799617,-0.0092268035491496,5.53840304788591e-06,4.46783692421305,4.48006246320734,4.48174206112111,-75.1232186604678
1005,"Barbour","Alabama",126,"2020-05-26",4.18965474202643,37.4626432462315,0.0501530680983323,7.42744720187396e-06,4.79149155920642,4.54208912264365,4.54072621871476,13.8206336489909
1011,"Bullock","Alabama",126,"2020-05-26",4.52334016774046,88.0397056594798,0.133732947780246,0.000675342880779479,6.01267269522528,5.40434927214685,5.45947080220218,5.18306963291459
1013,"Butler","Alabama",126,"2020-05-26",5.57972982598622,-619.344383710947,0.00753666800039469,4.22969191151393e-06,5.67016984199096,5.63732411302022,5.63248650198898,91.9699767222923
1015,"Calhoun","Alabama",126,"2020-05-26",3.7744016275521,-311.096862063012,0.00890092399348777,1.19194936803645e-05,3.95287241496929,3.83903004840196,3.83670809550651,77.8736208810542
1017,"Chambers","Alabama",126,"2020-05-26",3.65620867182439,331.611276923915,-0.0173774415711804,5.61531514521506e-06,3.45135586012286,3.53184141604182,3.53456658082613,-39.8877577991398
1021,"Chilton","Alabama",126,"2020-05-26",3.46126162240481,-81.3415140964218,0.0168931604026402,3.91553089358826e-06,3.62090557857561,3.58286268051817,3.57951374522329,41.0312318144813
1023,"Choctaw","Alabama",126,"2020-05-26",4.53106221383437,54.0178643388393,0.0671565382565166,1.42234797025053e-05,5.30416681511013,4.99987094805631,5.00115798162999,10.3213655521126
1025,"Clarke","Alabama",126,"2020-05-26",4.16777203077692,41.6561471318915,0.0522281794507903,9.26806569847471e-06,4.77072313932216,4.53337220547902,4.53336928693245,13.2715171742303
1031,"Coffee","Alabama",126,"2020-05-26",4.36944785246702,-267.359531323046,0.0112510380203143,4.6744234444635e-06,4.50446030871079,4.45037344205521,4.44820511860922,61.6073982959116
1033,"Colbert","Alabama",126,"2020-05-26",4.54632968596516,44.9253785241287,0.0590134104276107,1.26313562717772e-05,5.19758378541204,4.95752821629906,4.95942355895844,11.745587579796
1039,"Covington","Alabama",126,"2020-05-26",3.20158432775814,-111.592523416593,0.0136174130150328,1.84322096932058e-05,3.33071741175283,3.29882759211521,3.29690621886337,50.9015317222701
1041,"Crenshaw","Alabama",126,"2020-05-26",3.59535339610311,333.583421582375,-0.0170214453906804,5.91326105197748e-06,3.41421975674021,3.47474634951878,3.47620327836835,-40.7219930300079
1045,"Dale","Alabama",126,"2020-05-26",3.95398720452718,52.0760165499316,0.0570565386392971,8.35447620580575e-06,4.61724238856467,4.35408657709043,4.35338297500226,12.148426755116
1047,"Dallas","Alabama",126,"2020-05-26",4.98360662170834,-19.968142983566,0.0348741312945996,1.06401315370811e-05,5.33463110229996,5.22775294073497,5.22772554077054,19.8756830587285
1049,"DeKalb","Alabama",126,"2020-05-26",4.93138592244212,-81.9820204133906,0.0242946932560772,4.14613661587687e-06,5.22292224151505,5.10174649017938,5.10144877523466,28.5308060181644
1051,"Elmore","Alabama",126,"2020-05-26",5.09199581439187,11.5173688993917,0.04650962224056,7.94416195639037e-06,5.65011128127859,5.41642332936305,5.41756317007579,14.903307039881
1055,"Etowah","Alabama",126,"2020-05-26",4.51399430532222,-342.128114390912,0.00970262740483408,3.05410356455574e-06,4.60999106349641,4.58375982462058,4.58191269715606,71.439121759391
1059,"Franklin","Alabama",126,"2020-05-26",5.86768140389712,-201.319115456538,0.0182045715643828,1.19945161882505e-05,6.08613626266971,6.00152682536872,5.9951134048478,38.0754459454615
1063,"Greene","Alabama",126,"2020-05-26",3.54715129428523,224.92380384792,-0.0341322311438491,1.89452887885949e-05,3.13756452055904,3.31836626881243,3.30822567627829,-20.3077020555351
1065,"Hale","Alabama",126,"2020-05-26",4.29631311639985,33.1429467381609,0.048901174770745,5.51003096854838e-06,4.88312721364879,4.63970464021532,4.63862133979507,14.1744484423842
1067,"Henry","Alabama",126,"2020-05-26",3.42006586596654,84.4375430148871,0.0935403730487557,8.29932359771682e-05,4.54255034255161,4.07027099439806,4.07484847730783,7.4101391513444
1069,"Houston","Alabama",126,"2020-05-26",4.27468002104443,32.7090372730393,0.048616401915586,7.14086872981171e-06,4.87578575243498,4.61472166368029,4.61499483445353,14.2574759391589
1071,"Jackson","Alabama",126,"2020-05-26",3.03082359336526,25.5328678443045,0.0317431448453324,2.19758199419235e-05,3.41134474213072,3.25679490008551,3.25302560728259,21.8361219071799
1073,"Jefferson","Alabama",126,"2020-05-26",6.44344967085104,-104.996849142306,0.0285112367508882,2.97185716268755e-06,6.7855845118617,6.64271912632266,6.64302832810726,24.3113684129592
1077,"Lauderdale","Alabama",126,"2020-05-26",4.37665509087197,459.790143043354,-0.0129832811995689,1.11505874362304e-05,4.24280832037922,4.2852778528462,4.28577212247499,-53.3876737248022
1081,"Lee","Alabama",126,"2020-05-26",4.56434819146784,37.8200631800838,0.0548731865636014,1.21942496153478e-05,5.22282643023106,4.94670034234619,4.94846049741305,12.6318011394608
1083,"Limestone","Alabama",126,"2020-05-26",3.3770998300831,67.2257553976219,0.0625252344823724,1.2166921221286e-05,4.11255006666461,3.81698191570855,3.81477647145971,11.0858789462895
