"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",136,"2020-06-05",5.02105698955867,608.442192043593,-0.0105165757723821,6.96598133007892e-06,4.89485808029008,4.94256349606738,4.947440959152,-65.9099687543009
1003,"Baldwin","Alabama",136,"2020-06-05",4.35487564560793,430.30184474205,-0.0145501129448805,4.92696735363419e-06,4.18027429026936,4.25304694890798,4.25302485499377,-47.6386116854047
1005,"Barbour","Alabama",136,"2020-06-05",4.69396568477122,-121.607642207274,0.0185820414764794,5.53474443284942e-06,4.91695018248897,4.82415183452065,4.82403997510658,37.3019929719407
1007,"Bibb","Alabama",136,"2020-06-05",3.46126162240481,-5.58118975789048,0.0253421545715071,8.56305758844551e-06,3.7653674772629,3.63672444105721,3.63865670440536,27.3515489223347
1011,"Bullock","Alabama",136,"2020-06-05",5.23644196282995,-339.759461888765,0.0111233918524345,2.16583077526972e-05,5.36992266505916,5.31856669938839,5.31430570579699,62.3143722486267
1013,"Butler","Alabama",136,"2020-06-05",5.36464000947911,307.42529768614,-0.0304074306793734,7.18319904910981e-06,4.99975084132663,5.15877422865838,5.1517879947235,-22.7953222312247
1015,"Calhoun","Alabama",136,"2020-06-05",3.78093759853188,60.4461971543985,0.0534495477921332,6.40115131415266e-06,4.41246343061832,4.15500950045324,4.15508443307681,12.9682515417271
1017,"Chambers","Alabama",136,"2020-06-05",3.85922481986117,-110.956806607719,0.0159580328792565,6.92720622985543e-06,4.05265106975698,3.97171428487599,3.97093105001597,43.4356280504316
1021,"Chilton","Alabama",136,"2020-06-05",3.67086094861126,-159.602229529985,0.0128100575625404,3.16541927745196e-06,3.87635197883216,3.76237237774101,3.76053135154904,54.1096070158865
1023,"Choctaw","Alabama",136,"2020-06-05",4.45600704767187,321.994084093751,-0.0233306024572185,2.21337429974098e-05,4.17603981818525,4.29555030397153,4.29269283047134,-29.7097848986529
1025,"Clarke","Alabama",136,"2020-06-05",4.46918681011628,688.435758653597,-0.00802785660592185,3.90204474006717e-06,4.37868005821327,4.40823193403352,4.41299181387483,-86.3427455902284
1031,"Coffee","Alabama",136,"2020-06-05",4.47895887485007,727.458033091509,-0.0075092607130046,4.19202373788585e-06,4.38884774629402,4.42050422269834,4.42639404985904,-92.3056485919508
1033,"Colbert","Alabama",136,"2020-06-05",4.78510795142677,-238.214456263419,0.0129602399642034,2.07942157033536e-05,4.94063083099721,4.87919747144896,4.87582963117619,53.4825884763278
1035,"Conecuh","Alabama",136,"2020-06-05",3.28519846779927,418.576561460618,-0.0113479926628299,9.01288294428967e-06,3.12724079750298,3.199747872472,3.20576251915946,-61.0810388369684
1039,"Covington","Alabama",136,"2020-06-05",3.42006586596654,-85.8541904470622,0.0157995708886106,4.58148758732155e-06,3.61579800512394,3.53234455152963,3.53066286218681,43.8712662164524
1041,"Crenshaw","Alabama",136,"2020-06-05",3.59926729542425,248.790259109606,-0.0305065405638044,7.10896813525459e-06,3.22729483078258,3.38976735242047,3.38572151147762,-22.7212646124272
1043,"Cullman","Alabama",136,"2020-06-05",4.44265125649032,80.7806838459177,0.0877541399323277,4.97820763043766e-05,5.46000257627908,5.06057177282529,5.05693023601661,7.89874051633884
1045,"Dale","Alabama",136,"2020-06-05",4.31558153526573,-246.183678875812,0.0114415913968712,1.43262163219521e-05,4.45288063202819,4.39752646528554,4.39567267504383,60.5813611513421
1047,"Dallas","Alabama",136,"2020-06-05",5.1102651350451,713.262694560354,-0.00879848878162442,7.66138007870214e-06,5.01744992066819,5.04503630760214,5.04867571357373,-78.7802539462888
1049,"DeKalb","Alabama",136,"2020-06-05",4.57028292698765,218.698105492298,-0.0526224254570746,1.47839716662541e-05,3.98341791351023,4.20679061424873,4.20192594878813,-13.1720872715258
1051,"Elmore","Alabama",136,"2020-06-05",5.40717177146012,-174.933214025636,0.0176722581853379,2.69792805896538e-06,5.61859784395535,5.53110189835459,5.53087757875748,39.2223321598496
1053,"Escambia","Alabama",136,"2020-06-05",3.5179216559703,82.2744455152472,0.0704439639995162,0.000101371835022298,4.27774877397459,4.01126910929318,4.01102940396691,9.8396958547748
1055,"Etowah","Alabama",136,"2020-06-05",4.33448568990488,295.896510626388,-0.026286097100779,9.62533245774484e-06,4.01905252469553,4.15189951564799,4.15048301019943,-26.3693456621753
1059,"Franklin","Alabama",136,"2020-06-05",5.79344905363378,470.780822798555,-0.0170505474850431,1.53358596988357e-05,5.58884248381326,5.67772615194473,5.67409522123848,-40.6524882070784
1061,"Geneva","Alabama",136,"2020-06-05",3.34235688163922,522.084823832294,-0.00857639377733816,8.69279873321998e-06,3.25118072419862,3.27878352545047,3.28232212519785,-80.8203539337808
1063,"Greene","Alabama",136,"2020-06-05",3.11033565629299,211.683549956405,-0.0387829546390195,1.87793286106354e-05,2.66375100240609,2.84369264165672,2.83885497381985,-17.872469671575
1065,"Hale","Alabama",136,"2020-06-05",4.69396568477122,-47.5316532245663,0.0261570682258136,2.72492448182932e-05,4.98374945257204,4.87404244146895,4.87706516235192,26.4994216697382
1067,"Henry","Alabama",136,"2020-06-05",3.90916177314711,-282.405961012416,0.00945598791941393,1.67292763690728e-05,4.02263362818008,3.97617652935772,3.97535368858301,73.3024604586113
1069,"Houston","Alabama",136,"2020-06-05",4.77310300532994,-240.254216798593,0.0128566970807482,1.07794214254074e-05,4.92738337029892,4.86624776784897,4.86309988489518,53.9133166323
1071,"Jackson","Alabama",136,"2020-06-05",3.17805383034795,77.2162121269216,0.0585532855109199,1.59703990946095e-05,3.85185691332215,3.59142033725228,3.58792682892439,11.8378870547013
1073,"Jefferson","Alabama",136,"2020-06-05",6.60491122334091,-465.601010784656,0.0110709018321207,3.53252005239024e-06,6.73776204532636,6.68551800376647,6.68240753616575,62.6098208683301
1077,"Lauderdale","Alabama",136,"2020-06-05",4.28062652023215,375.643393296921,-0.016848620338935,3.10713278312757e-06,3.91972020802138,4.16540765371477,4.1626861778596,-41.1396996677627
