"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf","r.SE.grf","t0.grf"
"2020-03-13","Johnson","Kansas",20091,4,0,2020-03-13,52,1.38629436111989,1.85714285714286,0.619039208406225,-10.6354018308547,0.21932150933169,0.00541563964633601,0.147369349136683,0.0341863673403167,43.1178419154061
"2020-03-14","Johnson","Kansas",20091,5,0,2020-03-14,53,1.6094379124341,2.42857142857143,0.887303195000903,-10.6354018308547,0.21932150933169,0.00541563964633601,0.147369349136683,0.0341863673403167,43.1178419154061
"2020-03-15","Johnson","Kansas",20091,6,0,2020-03-15,54,1.79175946922805,3.14285714285714,1.145132304303,-10.6354018308547,0.21932150933169,0.00541563964633601,0.147369349136683,0.0341863673403167,43.1178419154061
"2020-03-16","Johnson","Kansas",20091,8,0,2020-03-16,55,2.07944154167984,4.14285714285714,1.42138568093116,-10.6354018308547,0.21932150933169,0.00541563964633601,0.147369349136683,0.0341863673403167,43.1178419154061
"2020-03-17","Johnson","Kansas",20091,10,0,2020-03-17,56,2.30258509299405,5.42857142857143,1.69167601067107,-10.6354018308547,0.21932150933169,0.00541563964633601,0.147369349136683,0.0341863673403167,43.1178419154061
"2020-03-18","Johnson","Kansas",20091,11,0,2020-03-18,57,2.39789527279837,6.85714285714286,1.92529086185258,-10.6354018308547,0.21932150933169,0.00541563964633601,0.147369349136683,0.0341863673403167,43.1178419154061
"2020-03-18","Wyandotte","Kansas",20209,5,1,2020-03-18,57,1.6094379124341,1.85714285714286,0.619039208406225,-14.53522528408,0.269485037310139,0.010504820550334,0.147360525246629,0.0347458186106653,47.254890850097
"2020-03-19","Butler","Kansas",20015,1,0,2020-03-19,58,0,1,0,-7.51366354312307,0.130222259319378,0.00724793650801366,0.1448094864386,0.0347965656616641,58.1824122527142
"2020-03-19","Johnson","Kansas",20091,16,0,2020-03-19,58,2.77258872223978,8.57142857142857,2.14843441316679,-10.6354018308547,0.21932150933169,0.00541563964633601,0.147369349136683,0.0341863673403167,43.1178419154061
"2020-03-19","Wyandotte","Kansas",20209,8,1,2020-03-19,58,2.07944154167984,2.85714285714286,1.04982212449868,-14.53522528408,0.269485037310139,0.010504820550334,0.147360525246629,0.0347458186106653,47.254890850097
