"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
20001,"2020-07-11","Allen","Kansas",0.00630765884425194,-88.3156495853419,1.63567465055992,0.0111340665752839,23.0090877177562,1.73681320248977,"2020-07-18",2.11453286149111,0.229305186176218,0.142672140796086
20003,"2020-07-11","Anderson","Kansas",0.0614460728420929,143.688394805648,1.67819088220665,0.0663931144131504,145.537141372608,2.22170340143949,"2020-07-18",2.84158159372673,1.35347794765121,0.384248973273295
20005,"2020-07-11","Atchison","Kansas",0.0280792827025263,39.2799230024091,3.69860527961389,0.0320147398970698,55.1644837808077,3.96456184177681,"2020-07-18",3.80348283685294,0.0109993020124298,0.0259464458272642
20007,"2020-07-11","Barber","Kansas",0.0664133253236132,160.411540858252,0.703214781656714,0.0739355576444525,161.234463829556,1.31350482361443,"2020-07-18",1.04982212449868,0.120136650111968,0.0695285658129687
20009,"2020-07-11","Barton","Kansas",0.00723209741682636,-391.814377997821,4.07032840927077,0.00857721302351125,-303.943456239337,4.14230890247558,"2020-07-18",4.21106883653024,0.0198078678651776,0.00472792853120197
20011,"2020-07-11","Bourbon","Kansas",0.0585035132671795,110.640175841684,3.53126177345067,0.0634827556945505,115.178386071175,4.05157192507551,"2020-07-18",4.00733318523247,0.226643989115915,0.00195706610289964
20013,"2020-07-11","Brown","Kansas",0.0270717385200556,76.472080950319,2.55903510735794,0.0315394120029842,89.5081734934666,2.82251958708914,"2020-07-18",3.12299405316492,0.318049692555715,0.0902849047635259
20015,"2020-07-11","Butler","Kansas",0.0383837892803564,57.7250982519267,4.34791995945112,0.0375860216480841,55.3738882220337,4.64661371355511,"2020-07-18",4.71466500078438,0.134501925342533,0.00463097769356015
20017,"2020-07-11","Chase","Kansas",0.023625577178939,102.773819677676,1.61188288882927,0.030888369473588,118.228037693614,1.8771468253546,"2020-07-18",1.76766191764899,0.0242671058200155,0.0119869450153048
20019,"2020-07-11","Chautauqua","Kansas",0.0200678946927796,97.3057283650674,1.47888888263093,0.023650202372916,108.089559388501,1.67704627081459,"2020-07-18",1.6094379124341,0.0170430491825501,0.00457089012290529
20021,"2020-07-11","Cherokee","Kansas",0.0395403947146763,76.9300302599909,3.71956373431762,0.0401510773112926,78.3227746304433,4.0422990592995,"2020-07-18",4.05302641289137,0.111197358001582,0.000115076115085038
20023,"2020-07-11","Cheyenne","Kansas",5.23364152894593e-17,-13244070628955322,0.693147180559945,0.00237665661124409,-123.148013970814,0.718102074978008,"2020-07-18",0.693147180559945,0,0.000622746755416671
20025,"2020-07-11","Clark","Kansas",-1.04672830578919e-16,33689358595853224,3.52636052461616,-0.00644967328230583,715.250256992157,3.45863895515195,"2020-07-18",3.54302757710137,0.000277790638544787,0.00712143951452275
20027,"2020-07-11","Clay","Kansas",0.0458638591759147,124.124955141782,2.14987045624198,0.0494180425956121,127.316442307189,2.55410025555612,"2020-07-18",2.5314266654229,0.145585140764508,0.000514091689529544
20029,"2020-07-11","Cloud","Kansas",0.0443772907777106,99.5754568603998,3.16962771957117,0.0456086031399876,101.436238296122,3.53757482559676,"2020-07-18",3.29583686600433,0.0159287486433862,0.0584372411079139
20031,"2020-07-11","Coffey","Kansas",-2.09345661157837e-16,18965245764318640,3.97029191355212,-0.00669061800295963,761.911836065942,3.90004042452105,"2020-07-18",4.04805127825126,0.00604651879841291,0.0219072128219457
20033,"2020-07-11","Comanche","Kansas",0.0551335969943491,152.957687511515,0.994737585586225,0.0594624264940022,154.089158673389,1.48125907128737,"2020-07-18",1.09861228866811,0.0107899539403496,0.146418560248874
20035,"2020-07-11","Cowley","Kansas",0.0118012792503383,-195.832425392723,4.32909189013841,0.0161810979565281,-97.2167457711319,4.46949022055611,"2020-07-18",4.50456027308886,0.0307891534152453,0.00122990858464971
20037,"2020-07-11","Crawford","Kansas",0.0146291155106483,-214.745788671049,5.64311970021492,0.0173343783161548,-154.935130420183,5.78855788375793,"2020-07-18",5.77410779137693,0.0171578800262663,0.000208805169819403
20041,"2020-07-11","Dickinson","Kansas",0.0556189001754303,128.62864364637,2.35664823933016,0.0583752866000365,130.511304474003,2.83054149819197,"2020-07-18",3.13549421592915,0.60660105526444,0.0929961600552949
20043,"2020-07-11","Doniphan","Kansas",0.00496140725292542,-491.061033696679,3.28475441446201,0.005125126800412,-469.991694696536,3.32616472773402,"2020-07-18",3.30636327899132,0.000466943026246014,0.000392097372309919
20045,"2020-07-11","Douglas","Kansas",0.0958406251866768,110.130360551364,5.8337842996449,0.101395863316495,113.328294235075,6.6588393015014,"2020-07-18",6.16030275356465,0.106614300750144,0.248538689628693
20047,"2020-07-11","Edwards","Kansas",0.0130181492124437,19.6499398246744,1.97029766667472,0.0174348202998985,57.3573406371792,2.12081790679255,"2020-07-18",2.11453286149111,0.020803791423721,3.95017944411422e-05
20049,"2020-07-11","Elk","Kansas",0,165,0,0.00752728894579419,168.5,0.079036533930839,"2020-07-18",0,0,0.00624677369580066
20051,"2020-07-11","Ellis","Kansas",0.0552624422381259,108.029448506554,3.47990646460951,0.0572797839304251,110.15916611918,3.94318809028366,"2020-07-18",4.16998197642772,0.47620421201116,0.0514354667923241
20053,"2020-07-11","Ellsworth","Kansas",0.153654849950047,156.895589686651,2.16721105033154,0.124758136676647,154.207754436267,3.09303436056121,"2020-07-18",2.62880082944807,0.213065124184851,0.215512771409775
20055,"2020-07-11","Finney","Kansas",0.00171042646452024,-4137.24695508464,7.3689396076655,0.00129251303063446,-5529.44142646988,7.37823492832586,"2020-07-18",7.38647084882989,0.000307344416764212,6.78303865487656e-05
20057,"2020-07-11","Ford","Kansas",0.000966148175840602,-7706.01312438384,7.61036186119593,0.00173604196835844,-4213.85171120329,7.62617493142409,"2020-07-18",7.62238434835798,0.000144540197561748,1.43685199810632e-05
