"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf","r.SE.grf","t0.grf"
"2020-03-17","Jefferson","Arkansas",5069,5,0,2020-03-17,56,1.6094379124341,2.85714285714286,1.04982212449868,-6.78280489891033,0.149478450451229,0.0187168311421711,0.127577640205848,0.0252979503733108,42.4369368318653
"2020-03-18","Jefferson","Arkansas",5069,10,0,2020-03-18,57,2.30258509299405,4.14285714285714,1.42138568093116,-6.78280489891033,0.149478450451229,0.0187168311421711,0.127577640205848,0.0252979503733108,42.4369368318653
"2020-03-18","Pulaski","Arkansas",5119,13,0,2020-03-18,57,2.56494935746154,8.42857142857143,2.13162729485041,-9.58081310008754,0.206868119971088,0.00945119610290335,0.195288459146735,0.0149501021658632,45.3242065958574
"2020-03-19","Jefferson","Arkansas",5069,18,0,2020-03-19,58,2.89037175789616,6.57142857142857,1.88273124743378,-6.78280489891033,0.149478450451229,0.0187168311421711,0.127577640205848,0.0252979503733108,42.4369368318653
"2020-03-19","Pulaski","Arkansas",5119,18,0,2020-03-19,58,2.89037175789616,10.2857142857143,2.33075596996074,-9.58081310008754,0.206868119971088,0.00945119610290335,0.195288459146735,0.0149501021658632,45.3242065958574
"2020-03-20","Jefferson","Arkansas",5069,19,0,2020-03-20,59,2.94443897916644,9.14285714285714,2.21297293430436,-6.78280489891033,0.149478450451229,0.0187168311421711,0.127577640205848,0.0252979503733108,42.4369368318653
"2020-03-20","Pulaski","Arkansas",5119,23,0,2020-03-20,59,3.13549421592915,12.7142857142857,2.54272622067683,-9.58081310008754,0.206868119971088,0.00945119610290335,0.195288459146735,0.0149501021658632,45.3242065958574
"2020-03-21","Garland","Arkansas",5051,6,0,2020-03-21,60,1.79175946922805,3.28571428571429,1.18958406687384,-11.101090861564,0.206179917848837,0.00810558213375938,0.199084716308169,0.0113593178645639,53.4619159097857
"2020-03-21","Jefferson","Arkansas",5069,19,0,2020-03-21,60,2.94443897916644,11.5714285714286,2.44853900561713,-6.78280489891033,0.149478450451229,0.0187168311421711,0.127577640205848,0.0252979503733108,42.4369368318653
"2020-03-21","Pulaski","Arkansas",5119,28,0,2020-03-21,60,3.3322045101752,15.7142857142857,2.7545702167371,-9.58081310008754,0.206868119971088,0.00945119610290335,0.195288459146735,0.0149501021658632,45.3242065958574
"2020-03-21","Saline","Arkansas",5125,1,0,2020-03-21,60,0,1,0,-11.6386598735778,0.191105472384856,0.0110645301318262,0.187343091472575,0.0221108186073328,60.8294985161168
"2020-03-22","Cleburne","Arkansas",5023,25,0,2020-03-22,61,3.2188758248682,8.85714285714286,2.18122423598978,-10.3945747232376,0.209215763215378,0.0182405871687921,0.208373670801809,0.0121534983057695,49.6216181083176
"2020-03-22","Cleveland","Arkansas",5025,1,0,2020-03-22,61,0,1,0,-12.2345409799595,0.199180149291304,0.00880217334202139,0.201028854884059,0.0163065586095366,61.4573805865531
"2020-03-22","Desha","Arkansas",5041,1,0,2020-03-22,61,0,1,0,-5.77311744425544,0.0940217876522822,0.00385965550504871,0.119370147405496,0.0205835577340804,62.1659685399088
"2020-03-22","Garland","Arkansas",5051,9,0,2020-03-22,61,2.19722457733622,4.28571428571429,1.45528723260684,-11.101090861564,0.206179917848837,0.00810558213375938,0.199084716308169,0.0113593178645639,53.4619159097857
"2020-03-22","Jefferson","Arkansas",5069,20,0,2020-03-22,61,2.99573227355399,13.7142857142857,2.61843804241252,-6.78280489891033,0.149478450451229,0.0187168311421711,0.127577640205848,0.0252979503733108,42.4369368318653
"2020-03-22","Lincoln","Arkansas",5079,1,0,2020-03-22,61,0,1,0,-14.0425310887804,0.22826710055331,0.0108934748488018,0.228209966848124,0.0239979954573369,61.517108966964
"2020-03-22","Pulaski","Arkansas",5119,52,0,2020-03-22,61,3.95124371858143,22,3.09104245335832,-9.58081310008754,0.206868119971088,0.00945119610290335,0.195288459146735,0.0149501021658632,45.3242065958574
"2020-03-22","Saline","Arkansas",5125,1,0,2020-03-22,61,0,1,0,-11.6386598735778,0.191105472384856,0.0110645301318262,0.187343091472575,0.0221108186073328,60.8294985161168
"2020-03-23","Cleburne","Arkansas",5023,25,0,2020-03-23,62,3.2188758248682,12.2857142857143,2.5084371471982,-10.3945747232376,0.209215763215378,0.0182405871687921,0.208373670801809,0.0121534983057695,49.6216181083176
"2020-03-23","Cleveland","Arkansas",5025,1,0,2020-03-23,62,0,1,0,-12.2345409799595,0.199180149291304,0.00880217334202139,0.201028854884059,0.0163065586095366,61.4573805865531
"2020-03-23","Desha","Arkansas",5041,1,0,2020-03-23,62,0,1,0,-5.77311744425544,0.0940217876522822,0.00385965550504871,0.119370147405496,0.0205835577340804,62.1659685399088
"2020-03-23","Garland","Arkansas",5051,9,0,2020-03-23,62,2.19722457733622,5.28571428571429,1.66500776358891,-11.101090861564,0.206179917848837,0.00810558213375938,0.199084716308169,0.0113593178645639,53.4619159097857
"2020-03-23","Jefferson","Arkansas",5069,20,0,2020-03-23,62,2.99573227355399,15.8571428571429,2.76362005225702,-6.78280489891033,0.149478450451229,0.0187168311421711,0.127577640205848,0.0252979503733108,42.4369368318653
"2020-03-23","Lincoln","Arkansas",5079,1,0,2020-03-23,62,0,1,0,-14.0425310887804,0.22826710055331,0.0108934748488018,0.228209966848124,0.0239979954573369,61.517108966964
"2020-03-23","Pulaski","Arkansas",5119,54,0,2020-03-23,62,3.98898404656427,28.2857142857143,3.34235688163922,-9.58081310008754,0.206868119971088,0.00945119610290335,0.195288459146735,0.0149501021658632,45.3242065958574
"2020-03-23","Saline","Arkansas",5125,1,0,2020-03-23,62,0,1,0,-11.6386598735778,0.191105472384856,0.0110645301318262,0.187343091472575,0.0221108186073328,60.8294985161168
"2020-03-24","Bradley","Arkansas",5011,4,0,2020-03-24,63,1.38629436111989,1.42857142857143,0.356674943938733,-10.1707010344952,0.16839874705269,0.0111982060566795,0.173849893514654,0.0156356423188413,60.57223555387
"2020-03-24","Cleburne","Arkansas",5023,34,1,2020-03-24,63,3.52636052461616,17,2.83321334405622,-10.3945747232376,0.209215763215378,0.0182405871687921,0.208373670801809,0.0121534983057695,49.6216181083176
"2020-03-24","Cleveland","Arkansas",5025,3,0,2020-03-24,63,1.09861228866811,1.28571428571429,0.251314428280909,-12.2345409799595,0.199180149291304,0.00880217334202139,0.201028854884059,0.0163065586095366,61.4573805865531
"2020-03-24","Desha","Arkansas",5041,2,0,2020-03-24,63,0.693147180559945,1.14285714285714,0.13353139262452,-5.77311744425544,0.0940217876522822,0.00385965550504871,0.119370147405496,0.0205835577340804,62.1659685399088
"2020-03-24","Faulkner","Arkansas",5045,17,0,2020-03-24,63,2.83321334405622,5,1.6094379124341,-15.2854034186641,0.271057762151604,0.0246821001635591,0.252361118915002,0.0390292529559896,55.6798330323659
"2020-03-24","Garland","Arkansas",5051,11,0,2020-03-24,63,2.39789527279837,6.57142857142857,1.88273124743378,-11.101090861564,0.206179917848837,0.00810558213375938,0.199084716308169,0.0113593178645639,53.4619159097857
"2020-03-24","Jefferson","Arkansas",5069,22,0,2020-03-24,63,3.09104245335832,18.2857142857143,2.9061201148643,-6.78280489891033,0.149478450451229,0.0187168311421711,0.127577640205848,0.0252979503733108,42.4369368318653
"2020-03-24","Lincoln","Arkansas",5079,3,0,2020-03-24,63,1.09861228866811,1.28571428571429,0.251314428280909,-14.0425310887804,0.22826710055331,0.0108934748488018,0.228209966848124,0.0239979954573369,61.517108966964
"2020-03-24","Pulaski","Arkansas",5119,64,1,2020-03-24,63,4.15888308335967,36,3.58351893845611,-9.58081310008754,0.206868119971088,0.00945119610290335,0.195288459146735,0.0149501021658632,45.3242065958574
"2020-03-24","Saline","Arkansas",5125,4,0,2020-03-24,63,1.38629436111989,1.42857142857143,0.356674943938733,-11.6386598735778,0.191105472384856,0.0110645301318262,0.187343091472575,0.0221108186073328,60.8294985161168
"2020-03-24","Washington","Arkansas",5143,6,0,2020-03-24,63,1.79175946922805,2.85714285714286,1.04982212449868,-14.1936652375047,0.243953785916215,0.0188722138979116,0.246067512881221,0.0250519413656086,58.2489376568527
"2020-03-25","Benton","Arkansas",5007,18,0,2020-03-25,64,2.89037175789616,3.71428571428571,1.31218638896617,-21.6950226746794,0.362107603339484,0.0310006761824196,0.252715964829528,0.0394054033486565,57.0620013005304
"2020-03-25","Boone","Arkansas",5009,1,0,2020-03-25,64,0,1,0,64,0,0.0310006761824196,0.119370147405496,0.0205835577340804,66.5
"2020-03-25","Bradley","Arkansas",5011,4,0,2020-03-25,64,1.38629436111989,1.85714285714286,0.619039208406225,-10.1707010344952,0.16839874705269,0.0111982060566795,0.173849893514654,0.0156356423188413,60.57223555387
"2020-03-25","Clark","Arkansas",5019,13,0,2020-03-25,64,2.56494935746154,3.42857142857143,1.23214368129263,-17.7591746616303,0.298580847130127,0.0228171690210435,0.252715964829528,0.0394054033486565,58.2043164489538
