"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",138,"2020-06-07",5.51054440612089,-69.6327406283871,0.0265398625931709,5.69632344427309,5.69144524082978,5.69632344427309,26.1172105969494
1003,"Baldwin","Alabama",138,"2020-06-07",5.74665949901259,-249.402453413882,0.0148338231943852,5.85049626137329,5.84833188705543,5.85049626137329,46.7274802643131
1005,"Barbour","Alabama",138,"2020-06-07",5.2040066870768,-2.34045911462159,0.037081300146143,5.4635757880998,5.46468457100921,5.4635757880998,18.6926342341867
1007,"Bibb","Alabama",138,"2020-06-07",4.37305796469112,-137.451991218771,0.0158759352050497,4.48418951112647,4.4850354378857,4.48418951112647,43.6602424743756
1009,"Blount","Alabama",138,"2020-06-07",4.21106883653024,-51.4310588385905,0.0220387779906373,4.32910049620951,4.35675112452133,4.3653402824647,31.451252916764
1011,"Bullock","Alabama",138,"2020-06-07",5.39167759448328,-114.107516684373,0.021298026465917,5.51847874786179,5.53808305120936,5.5407637797447,32.5451365960683
1013,"Butler","Alabama",138,"2020-06-07",6.06245542125761,-342.271849431208,0.0126229664062915,6.15081618610165,6.15126818610689,6.15081618610165,54.9115919546828
1015,"Calhoun","Alabama",138,"2020-06-07",5.17372548896232,-111.731489884447,0.0207171530164508,5.31874556007747,5.32009432833508,5.31874556007747,33.4576464251406
1017,"Chambers","Alabama",138,"2020-06-07",5.929969010441,-390.088203476334,0.0112291260653141,6.0085728928982,6.00676486231495,6.0085728928982,61.7276158917676
1019,"Cherokee","Alabama",138,"2020-06-07",3.68530163276605,-57.0923197040895,0.0186494418687686,3.76890896844602,3.81398549170339,3.81584772584743,37.1671809503709
1021,"Chilton","Alabama",138,"2020-06-07",4.70953020131233,-91.6348022496999,0.0203307602500611,4.81096543135926,4.85072402641783,4.85184552306276,34.0935199684854
1023,"Choctaw","Alabama",138,"2020-06-07",5.04065631035112,-730.042008853125,0.00584801426380363,5.11725814920046,5.08665947952571,5.08159241019775,118.526930560035
1025,"Clarke","Alabama",138,"2020-06-07",5.01538589685486,-136.834376753852,0.018248757510225,5.14312719942643,5.14144986472311,5.14312719942643,37.983253389803
